
time,ax,ay,az,wx,wy,wz,
1.08,-1.56,3.38,10.10,-2.16,-1.04,1.63,
1.081,-1.56,3.38,10.10,-1.75,-1.11,1.56,
1.081,-1.74,3.48,9.60,-1.75,-1.11,1.56,
1.081,-1.73,3.66,8.72,-1.75,-1.11,1.56,
1.082,-1.73,3.66,8.72,-1.34,-1.27,1.47,
1.087,-1.73,3.66,8.72,-0.97,-1.49,1.36,
1.088,-1.55,3.87,7.57,-0.97,-1.49,1.36,
1.09,-1.55,3.87,7.57,-0.65,-1.75,1.22,
1.091,-1.28,4.03,6.21,-0.65,-1.75,1.22,
1.095,-0.79,4.09,4.83,-0.65,-1.75,1.22,
1.095,-0.79,4.09,4.83,-0.38,-2.02,1.06,
1.101,0.20,3.94,3.33,-0.38,-2.02,1.06,
1.102,0.20,3.94,3.33,-0.18,-2.27,0.87,
1.105,0.20,3.94,3.33,-0.06,-2.51,0.64,
1.105,1.76,4.20,2.59,-0.06,-2.51,0.64,
1.109,1.76,4.20,2.59,0.01,-2.76,0.37,
1.11,2.23,4.24,1.74,0.01,-2.76,0.37,
1.114,2.23,4.24,1.74,0.03,-2.91,0.13,
1.115,1.84,4.07,1.32,0.03,-2.91,0.13,
1.119,1.84,4.07,1.32,0.01,-2.86,-0.07,
1.12,0.85,3.61,1.49,0.01,-2.86,-0.07,
1.124,0.85,3.61,1.49,-0.03,-2.61,-0.17,
1.125,-0.00,3.02,1.84,-0.03,-2.61,-0.17,
1.129,-0.00,3.02,1.84,-0.06,-2.21,-0.17,
1.13,-0.42,2.44,2.09,-0.06,-2.21,-0.17,
1.134,-0.54,1.98,2.17,-0.06,-2.21,-0.17,
1.135,-0.54,1.98,2.17,-0.09,-1.75,-0.09,
1.139,-0.54,1.98,2.17,-0.10,-1.31,0.04,
1.139,-0.73,1.72,2.17,-0.10,-1.31,0.04,
1.143,-0.73,1.72,2.17,-0.10,-0.96,0.21,
1.144,-1.01,1.63,2.18,-0.10,-0.96,0.21,
1.148,-1.01,1.63,2.18,-0.08,-0.72,0.39,
1.149,-1.35,1.63,2.23,-0.08,-0.72,0.39,
1.155,-1.35,1.63,2.23,-0.05,-0.58,0.58,
1.155,-1.43,1.66,2.46,-0.05,-0.58,0.58,
1.159,-1.43,1.66,2.46,0.01,-0.50,0.75,
1.159,-1.36,1.78,2.69,0.01,-0.50,0.75,
1.164,-1.36,1.78,2.69,0.07,-0.50,0.86,
1.165,-1.31,1.85,2.65,0.07,-0.50,0.86,
1.173,-1.31,1.85,2.65,0.15,-0.50,0.93,
1.174,-1.27,1.92,2.35,0.15,-0.50,0.93,
1.174,-0.78,2.13,2.22,0.15,-0.50,0.93,
1.175,-0.78,2.13,2.22,0.22,-0.52,0.94,
1.178,-0.78,2.13,2.22,0.29,-0.59,0.90,
1.178,-0.15,2.35,2.30,0.29,-0.59,0.90,
1.183,-0.15,2.35,2.30,0.38,-0.74,0.79,
1.183,-0.28,2.25,1.59,0.38,-0.74,0.79,
1.197,-0.28,2.25,1.59,0.45,-0.87,0.66,
1.198,-0.71,2.03,0.90,0.45,-0.87,0.66,
1.198,-0.71,2.03,0.90,0.51,-1.02,0.54,
1.199,-1.11,1.72,0.18,0.51,-1.02,0.54,
1.199,-1.11,1.72,0.18,0.54,-1.17,0.42,
1.199,-1.57,1.48,-0.49,0.54,-1.17,0.42,
1.208,-1.57,1.48,-0.49,0.57,-1.34,0.34,
1.209,-1.87,1.43,-1.14,0.57,-1.34,0.34,
1.242,-1.99,1.59,-1.72,0.57,-1.34,0.34,
1.243,-1.99,1.59,-1.72,0.59,-1.49,0.28,
1.243,-1.99,1.59,-1.72,0.59,-1.59,0.25,
1.244,-2.01,1.82,-2.34,0.59,-1.59,0.25,
1.244,-2.01,1.82,-2.34,0.58,-1.61,0.24,
1.245,-1.82,1.98,-2.92,0.58,-1.61,0.24,
1.245,-1.49,1.93,-3.33,0.58,-1.61,0.24,
1.246,-1.49,1.93,-3.33,0.54,-1.54,0.26,
1.246,-1.49,1.93,-3.33,0.49,-1.45,0.30,
1.247,-1.23,1.73,-3.59,0.49,-1.45,0.30,
1.247,-1.23,1.73,-3.59,0.44,-1.35,0.36,
1.247,-1.06,1.45,-3.69,0.44,-1.35,0.36,
1.248,-1.06,1.45,-3.69,0.37,-1.23,0.44,
1.248,-1.05,1.09,-3.75,0.37,-1.23,0.44,
1.249,-1.05,1.09,-3.75,0.31,-1.07,0.53,
1.249,-1.21,0.75,-3.87,0.31,-1.07,0.53,
1.25,-1.21,0.75,-3.87,0.23,-0.89,0.66,
1.25,-1.32,0.35,-3.84,0.23,-0.89,0.66,
1.252,-1.47,-0.03,-3.74,0.23,-0.89,0.66,
1.253,-1.47,-0.03,-3.74,0.16,-0.73,0.80,
1.256,-1.45,-0.32,-3.49,0.16,-0.73,0.80,
1.257,-1.45,-0.32,-3.49,0.08,-0.58,0.95,
1.261,-1.24,-0.48,-3.17,0.08,-0.58,0.95,
1.262,-1.24,-0.48,-3.17,0.02,-0.41,1.09,
1.266,-0.98,-0.56,-2.76,0.02,-0.41,1.09,
1.267,-0.98,-0.56,-2.76,-0.04,-0.23,1.20,
1.271,-0.93,-0.59,-2.50,-0.04,-0.23,1.20,
1.271,-0.93,-0.59,-2.50,-0.08,-0.01,1.29,
1.276,-0.76,-0.60,-2.18,-0.08,-0.01,1.29,
1.276,-0.76,-0.60,-2.18,-0.10,0.21,1.36,
1.28,-0.22,-0.55,-1.95,-0.10,0.21,1.36,
1.281,-0.22,-0.55,-1.95,-0.11,0.42,1.41,
1.288,0.18,-0.50,-2.10,-0.11,0.42,1.41,
1.289,0.18,-0.50,-2.10,-0.09,0.56,1.44,
1.29,0.18,-0.50,-2.10,-0.06,0.64,1.45,
1.291,0.34,-0.47,-2.37,-0.06,0.64,1.45,
1.294,0.34,-0.47,-2.37,-0.03,0.68,1.46,
1.295,0.37,-0.41,-2.54,-0.03,0.68,1.46,
1.3,0.37,-0.41,-2.54,0.02,0.68,1.47,
1.3,0.40,-0.36,-2.65,0.02,0.68,1.47,
1.309,0.40,-0.36,-2.65,0.07,0.64,1.48,
1.31,0.37,-0.30,-2.79,0.07,0.64,1.48,
1.31,0.37,-0.30,-2.79,0.12,0.58,1.49,
1.31,0.25,-0.29,-3.03,0.12,0.58,1.49,
1.315,0.16,-0.21,-3.26,0.12,0.58,1.49,
1.315,0.16,-0.21,-3.26,0.18,0.50,1.48,
1.321,0.05,-0.20,-3.41,0.18,0.50,1.48,
1.321,0.05,-0.20,-3.41,0.24,0.41,1.47,
1.325,0.23,-0.19,-3.35,0.24,0.41,1.47,
1.325,0.23,-0.19,-3.35,0.29,0.32,1.45,
1.329,0.57,-0.24,-3.22,0.29,0.32,1.45,
1.329,0.57,-0.24,-3.22,0.35,0.22,1.41,
1.335,0.69,-0.27,-2.94,0.35,0.22,1.41,
1.335,0.69,-0.27,-2.94,0.40,0.14,1.34,
1.339,0.82,-0.17,-2.47,0.40,0.14,1.34,
1.339,0.82,-0.17,-2.47,0.46,0.09,1.26,
1.343,1.03,0.06,-2.14,0.46,0.09,1.26,
1.344,1.03,0.06,-2.14,0.52,0.09,1.17,
1.348,1.22,0.18,-1.99,0.52,0.09,1.17,
1.349,1.22,0.18,-1.99,0.59,0.11,1.08,
1.355,1.23,0.11,-1.99,0.59,0.11,1.08,
1.355,1.23,0.11,-1.99,0.66,0.15,0.99,
1.359,0.96,-0.13,-2.07,0.66,0.15,0.99,
1.359,0.96,-0.13,-2.07,0.72,0.17,0.92,
1.363,0.57,-0.25,-2.14,0.72,0.17,0.92,
1.364,0.57,-0.25,-2.14,0.77,0.17,0.87,
1.377,0.57,-0.25,-2.14,0.82,0.18,0.84,
1.378,0.23,-0.30,-2.12,0.82,0.18,0.84,
1.378,0.23,-0.30,-2.12,0.88,0.19,0.84,
1.379,-0.24,-0.24,-2.12,0.88,0.19,0.84,
1.379,-0.68,-0.07,-2.16,0.88,0.19,0.84,
1.38,-0.68,-0.07,-2.16,0.93,0.19,0.88,
1.385,-1.15,0.11,-1.99,0.93,0.19,0.88,
1.385,-1.15,0.11,-1.99,0.98,0.20,0.95,
1.432,-1.15,0.11,-1.99,1.04,0.23,1.05,
1.433,-1.63,0.15,-1.67,1.04,0.23,1.05,
1.434,-1.63,0.15,-1.67,1.11,0.26,1.19,
1.434,-1.90,0.07,-1.42,1.11,0.26,1.19,
1.435,-1.90,0.07,-1.42,1.20,0.28,1.34,
1.435,-1.91,-0.14,-1.26,1.20,0.28,1.34,
1.435,-1.91,-0.14,-1.26,1.28,0.29,1.48,
1.436,-3.24,1.47,-0.14,1.28,0.29,1.48,
1.436,-2.08,0.68,-2.35,1.28,0.29,1.48,
1.437,-2.08,0.68,-2.35,1.21,-0.01,1.58,
1.437,-2.08,0.68,-2.35,1.02,-0.35,1.62,
1.437,-0.79,0.02,-2.15,1.02,-0.35,1.62,
1.438,-0.79,0.02,-2.15,0.92,-0.53,1.65,
1.438,-1.11,2.21,-1.68,0.92,-0.53,1.65,
1.439,-0.86,3.00,-3.09,0.92,-0.53,1.65,
1.439,-0.86,3.00,-3.09,0.57,-0.66,1.51,
1.439,-6.27,7.37,-5.60,0.57,-0.66,1.51,
1.44,-6.27,7.37,-5.60,-0.02,-1.11,1.25,
1.441,-9.72,12.05,-8.19,-0.02,-1.11,1.25,
1.442,-9.72,12.05,-8.19,-0.65,-1.76,1.20,
1.442,-9.72,12.05,-8.19,-1.34,-1.30,1.19,
1.442,-6.48,8.40,-6.24,-1.34,-1.30,1.19,
1.443,-6.48,8.40,-6.24,-1.52,-0.80,1.31,
1.443,-3.02,5.75,-1.92,-1.52,-0.80,1.31,
1.446,-3.02,5.75,-1.92,-1.25,-0.34,1.45,
1.447,-0.69,3.60,0.02,-1.25,-0.34,1.45,
1.478,-0.69,3.60,0.02,-0.84,0.09,1.53,
1.479,2.53,1.55,-0.03,-0.84,0.09,1.53,
1.479,2.53,1.55,-0.03,-0.39,0.29,1.58,
1.479,4.82,-0.63,1.01,-0.39,0.29,1.58,
1.48,4.82,-0.63,1.01,0.07,0.25,1.57,
1.48,6.02,-2.89,3.01,0.07,0.25,1.57,
1.481,6.74,-4.24,2.92,0.07,0.25,1.57,
1.481,6.74,-4.24,2.92,0.46,0.12,1.44,
1.481,7.12,-4.41,3.51,0.46,0.12,1.44,
1.482,7.12,-4.41,3.51,0.62,0.06,1.14,
1.482,5.05,-4.91,6.24,0.62,0.06,1.14,
1.482,5.05,-4.91,6.24,0.65,-0.05,0.72,
1.483,5.05,-4.91,6.24,0.89,-0.23,0.44,
1.483,3.25,-4.63,7.77,0.89,-0.23,0.44,
1.486,1.81,-3.64,7.90,0.89,-0.23,0.44,
1.487,1.81,-3.64,7.90,1.22,-0.35,0.29,
1.49,1.81,-3.64,7.90,1.50,-0.48,0.22,
1.49,1.21,-2.89,6.99,1.50,-0.48,0.22,
1.494,1.21,-2.89,6.99,1.68,-0.64,0.21,
1.495,1.20,-2.99,5.92,1.68,-0.64,0.21,
1.5,1.61,-3.15,5.68,1.68,-0.64,0.21,
1.501,1.61,-3.15,5.68,1.79,-0.80,0.21,
1.507,1.61,-3.15,5.68,1.91,-0.90,0.17,
1.507,2.33,-2.92,5.54,1.91,-0.90,0.17,
1.509,2.33,-2.92,5.54,2.08,-1.00,0.08,
1.51,2.89,-2.69,4.75,2.08,-1.00,0.08,
1.514,3.16,-2.70,3.58,2.08,-1.00,0.08,
1.515,3.16,-2.70,3.58,2.23,-1.16,-0.06,
1.527,3.05,-2.97,2.62,2.23,-1.16,-0.06,
1.527,3.05,-2.97,2.62,2.30,-1.40,-0.21,
1.528,3.05,-2.97,2.62,2.28,-1.60,-0.31,
1.529,3.36,-3.45,1.64,2.28,-1.60,-0.31,
1.529,3.36,-3.45,1.64,2.14,-1.70,-0.42,
1.529,3.19,-3.90,0.35,2.14,-1.70,-0.42,
1.534,3.19,-3.90,0.35,1.92,-1.82,-0.49,
1.535,3.31,-3.48,0.58,1.92,-1.82,-0.49,
1.539,3.31,-3.48,0.58,1.71,-1.93,-0.58,
1.54,5.65,-5.37,1.10,1.71,-1.93,-0.58,
1.543,6.63,-5.99,0.45,1.71,-1.93,-0.58,
1.544,6.63,-5.99,0.45,1.49,-2.07,-0.79,
1.548,6.63,-5.99,0.45,1.27,-2.13,-1.10,
1.549,6.57,-5.61,0.06,1.27,-2.13,-1.10,
1.554,6.57,-5.61,0.06,1.05,-2.23,-1.40,
1.554,5.85,-4.48,-0.16,1.05,-2.23,-1.40,
1.558,5.24,-3.55,-0.19,1.05,-2.23,-1.40,
1.559,5.24,-3.55,-0.19,0.86,-2.32,-1.62,
1.563,5.24,-3.55,-0.19,0.67,-2.41,-1.72,
1.564,4.17,-3.47,-0.32,0.67,-2.41,-1.72,
1.569,4.17,-3.47,-0.32,0.47,-2.50,-1.70,
1.57,2.41,-3.85,-0.39,0.47,-2.50,-1.70,
1.573,2.41,-3.85,-0.39,0.24,-2.52,-1.50,
1.573,0.51,-3.85,-0.31,0.24,-2.52,-1.50,
1.578,0.51,-3.85,-0.31,0.02,-2.42,-1.19,
1.578,-1.40,-3.02,0.10,0.02,-2.42,-1.19,
1.582,-1.40,-3.02,0.10,-0.14,-2.25,-0.85,
1.583,-2.64,-1.17,0.32,-0.14,-2.25,-0.85,
1.587,-2.64,-1.17,0.32,-0.24,-2.05,-0.54,
1.588,-3.67,0.71,0.11,-0.24,-2.05,-0.54,
1.592,-3.67,0.71,0.11,-0.34,-1.77,-0.32,
1.593,-3.82,2.18,-0.65,-0.34,-1.77,-0.32,
1.597,-3.82,2.18,-0.65,-0.43,-1.57,-0.15,
1.598,-3.58,3.15,-0.91,-0.43,-1.57,-0.15,
1.606,-2.39,3.67,-1.36,-0.43,-1.57,-0.15,
1.607,-2.39,3.67,-1.36,-0.46,-1.49,-0.02,
1.611,-1.04,3.31,-1.84,-0.46,-1.49,-0.02,
1.611,-1.04,3.31,-1.84,-0.48,-1.49,0.06,
1.614,-1.04,3.31,-1.84,-0.55,-1.54,0.06,
1.615,1.02,3.05,-2.54,-0.55,-1.54,0.06,
1.617,2.22,2.85,-2.39,-0.55,-1.54,0.06,
1.617,2.22,2.85,-2.39,-0.66,-1.69,-0.04,
1.626,2.82,2.39,-1.93,-0.66,-1.69,-0.04,
1.627,2.82,2.39,-1.93,-0.81,-1.86,-0.25,
1.628,2.82,2.39,-1.93,-1.00,-1.98,-0.51,
1.628,2.94,1.86,-1.54,-1.00,-1.98,-0.51,
1.631,1.92,1.15,-1.12,-1.00,-1.98,-0.51,
1.632,1.92,1.15,-1.12,-1.21,-2.09,-0.77,
1.637,1.92,1.15,-1.12,-1.43,-2.17,-0.88,
1.637,1.74,0.26,-1.09,-1.43,-2.17,-0.88,
1.641,2.60,-0.44,-1.35,-1.43,-2.17,-0.88,
1.642,2.60,-0.44,-1.35,-1.66,-2.22,-0.83,
1.646,2.81,-1.37,-1.31,-1.66,-2.22,-0.83,
1.647,2.81,-1.37,-1.31,-1.83,-2.45,-0.74,
1.651,2.82,-2.35,-1.78,-1.83,-2.45,-0.74,
1.652,2.82,-2.35,-1.78,-2.01,-2.61,-0.66,
1.656,2.82,-2.35,-1.78,-2.22,-2.63,-0.60,
1.657,2.75,-3.18,-2.13,-2.22,-2.63,-0.60,
1.661,2.84,-3.84,-2.14,-2.22,-2.63,-0.60,
1.661,2.84,-3.84,-2.14,-2.43,-2.58,-0.59,
1.666,2.93,-4.34,-2.11,-2.43,-2.58,-0.59,
1.666,2.93,-4.34,-2.11,-2.64,-2.50,-0.60,
1.671,2.44,-4.83,-1.74,-2.64,-2.50,-0.60,
1.671,2.44,-4.83,-1.74,-2.81,-2.46,-0.64,
1.675,2.32,-4.77,-1.07,-2.81,-2.46,-0.64,
1.676,2.32,-4.77,-1.07,-2.95,-2.42,-0.69,
1.68,2.59,-4.31,-0.43,-2.95,-2.42,-0.69,
1.681,2.59,-4.31,-0.43,-3.05,-2.33,-0.73,
1.686,2.59,-4.31,-0.43,-3.12,-2.17,-0.81,
1.687,2.90,-3.75,-0.58,-3.12,-2.17,-0.81,
1.69,2.90,-3.75,-0.58,-3.17,-2.01,-0.92,
1.69,2.43,-3.39,-1.14,-3.17,-2.01,-0.92,
1.72,2.43,-3.39,-1.14,-3.21,-1.93,-1.01,
1.721,1.36,-2.97,-1.81,-3.21,-1.93,-1.01,
1.721,1.36,-2.97,-1.81,-3.27,-1.82,-1.06,
1.722,-0.02,-2.54,-2.43,-3.27,-1.82,-1.06,
1.722,-0.19,-1.70,-2.77,-3.27,-1.82,-1.06,
1.723,-0.19,-1.70,-2.77,-3.33,-1.70,-1.06,
1.723,1.21,-0.57,-2.56,-3.33,-1.70,-1.06,
1.724,1.21,-0.57,-2.56,-3.40,-1.58,-1.04,
1.724,1.21,-0.57,-2.56,-3.42,-1.53,-1.04,
1.725,3.41,0.17,-2.40,-3.42,-1.53,-1.04,
1.725,3.41,0.17,-2.40,-3.39,-1.54,-1.11,
1.726,2.09,-0.22,-2.58,-3.39,-1.54,-1.11,
1.726,2.09,-0.22,-2.58,-3.29,-1.58,-1.15,
1.727,-1.21,-0.77,-1.26,-3.29,-1.58,-1.15,
1.733,-2.17,-0.72,0.44,-3.29,-1.58,-1.15,
1.734,-2.17,-0.72,0.44,-3.12,-1.61,-1.11,
1.735,-2.17,-0.72,0.44,-2.91,-1.73,-1.04,
1.735,-3.00,-0.39,2.18,-2.91,-1.73,-1.04,
1.757,-3.00,-0.39,2.18,-2.78,-2.26,-1.01,
1.758,-3.98,-0.03,4.87,-2.78,-2.26,-1.01,
1.759,-3.98,-0.03,4.87,-2.80,-3.25,-1.04,
1.759,-1.90,-0.14,4.36,-2.80,-3.25,-1.04,
1.759,-1.90,-0.14,4.36,-2.97,-3.75,-1.15,
1.76,2.07,-1.09,1.14,-2.97,-3.75,-1.15,
1.76,4.30,-2.99,-1.21,-2.97,-3.75,-1.15,
1.76,4.30,-2.99,-1.21,-3.23,-3.40,-1.36,
1.761,4.98,-4.77,-2.06,-3.23,-3.40,-1.36,
1.761,4.98,-4.77,-2.06,-3.48,-2.73,-1.55,
1.763,4.98,-4.77,-2.06,-3.65,-2.05,-1.64,
1.764,4.53,-5.40,-1.75,-3.65,-2.05,-1.64,
1.768,4.14,-5.52,-1.74,-3.65,-2.05,-1.64,
1.768,4.14,-5.52,-1.74,-3.71,-1.45,-1.64,
1.773,2.88,-5.50,-1.51,-3.71,-1.45,-1.64,
1.774,2.88,-5.50,-1.51,-3.70,-0.85,-1.60,
1.778,0.96,-5.36,-0.54,-3.70,-0.85,-1.60,
1.778,0.96,-5.36,-0.54,-3.63,-0.34,-1.52,
1.783,-0.14,-4.98,2.38,-3.63,-0.34,-1.52,
1.783,-0.14,-4.98,2.38,-3.46,0.06,-1.40,
1.788,-1.87,-4.12,5.24,-3.46,0.06,-1.40,
1.788,-1.87,-4.12,5.24,-3.09,0.32,-1.25,
1.793,-3.40,-2.95,5.46,-3.09,0.32,-1.25,
1.794,-3.40,-2.95,5.46,-2.52,0.47,-1.07,
1.798,-3.70,-0.98,4.45,-2.52,0.47,-1.07,
1.798,-3.70,-0.98,4.45,-1.86,0.59,-0.85,
1.808,-3.70,-0.98,4.45,-1.26,0.72,-0.62,
1.809,-3.69,0.01,3.57,-1.26,0.72,-0.62,
1.809,-3.69,0.01,3.57,-0.76,0.78,-0.40,
1.81,-3.49,-0.30,3.08,-0.76,0.78,-0.40,
1.812,-3.49,-0.30,3.08,-0.32,0.63,-0.19,
1.812,-2.75,-1.39,1.65,-0.32,0.63,-0.19,
1.817,-1.33,-2.71,-0.69,-0.32,0.63,-0.19,
1.818,-1.33,-2.71,-0.69,0.05,0.28,0.01,
1.838,-1.33,-2.71,-0.69,0.30,-0.22,0.15,
1.839,0.87,-3.44,-3.02,0.30,-0.22,0.15,
1.84,0.87,-3.44,-3.02,0.43,-0.79,0.18,
1.84,3.46,-3.33,-4.62,0.43,-0.79,0.18,
1.841,5.62,-2.82,-5.79,0.43,-0.79,0.18,
1.841,5.62,-2.82,-5.79,0.46,-1.41,0.10,
1.841,5.62,-2.82,-5.79,0.42,-2.05,-0.08,
1.842,7.15,-2.29,-6.61,0.42,-2.05,-0.08,
1.842,7.15,-2.29,-6.61,0.32,-2.68,-0.34,
1.843,7.76,-2.06,-7.34,0.32,-2.68,-0.34,
1.847,7.76,-2.06,-7.34,0.18,-3.26,-0.61,
1.847,7.66,-2.21,-7.87,0.18,-3.26,-0.61,
1.851,7.66,-2.21,-7.87,0.03,-3.76,-0.84,
1.852,7.19,-2.63,-8.25,0.03,-3.76,-0.84,
1.856,6.57,-3.02,-8.54,0.03,-3.76,-0.84,
1.858,6.57,-3.02,-8.54,-0.12,-4.18,-1.00,
1.862,6.57,-3.02,-8.54,-0.29,-4.54,-1.08,
1.862,6.04,-3.10,-8.67,-0.29,-4.54,-1.08,
1.866,6.04,-3.10,-8.67,-0.48,-4.86,-1.11,
1.867,5.75,-3.18,-8.71,-0.48,-4.86,-1.11,
1.871,5.59,-3.50,-8.77,-0.48,-4.86,-1.11,
1.873,5.59,-3.50,-8.77,-0.69,-5.15,-1.11,
1.876,5.59,-3.50,-8.77,-0.91,-5.40,-1.08,
1.877,5.33,-4.48,-8.93,-0.91,-5.40,-1.08,
1.88,5.33,-4.48,-8.93,-1.13,-5.60,-1.02,
1.881,4.80,-5.88,-9.02,-1.13,-5.60,-1.02,
1.885,4.80,-5.88,-9.02,-1.37,-5.72,-0.94,
1.886,4.08,-7.42,-8.94,-1.37,-5.72,-0.94,
1.891,3.08,-8.60,-8.56,-1.37,-5.72,-0.94,
1.892,3.08,-8.60,-8.56,-1.62,-5.78,-0.85,
1.895,1.99,-9.73,-8.08,-1.62,-5.78,-0.85,
1.896,1.99,-9.73,-8.08,-1.85,-5.86,-0.75,
1.9,0.69,-10.97,-7.32,-1.85,-5.86,-0.75,
1.901,0.69,-10.97,-7.32,-2.01,-6.03,-0.60,
1.905,-0.62,-12.05,-6.02,-2.01,-6.03,-0.60,
1.906,-0.62,-12.05,-6.02,-2.09,-6.30,-0.34,
1.91,-1.60,-12.21,-1.43,-2.09,-6.30,-0.34,
1.911,-1.60,-12.21,-1.43,-2.07,-6.58,0.01,
1.915,-4.11,-11.57,-1.51,-2.07,-6.58,0.01,
1.916,-4.11,-11.57,-1.51,-1.86,-6.83,0.37,
1.926,-4.87,-11.41,-2.74,-1.86,-6.83,0.37,
1.928,-4.87,-11.41,-2.74,-1.54,-7.45,0.77,
1.928,-5.10,-11.93,-4.78,-1.54,-7.45,0.77,
1.929,-5.10,-11.93,-4.78,-1.25,-8.06,1.21,
1.93,-5.10,-11.93,-4.78,-0.97,-8.70,1.61,
1.931,-4.50,-11.93,-5.15,-0.97,-8.70,1.61,
1.934,-4.50,-11.93,-5.15,-0.72,-9.19,1.91,
1.936,-4.21,-11.77,-3.97,-0.72,-9.19,1.91,
1.98,-4.19,-11.27,-3.77,-0.72,-9.19,1.91,
1.98,-4.19,-11.27,-3.77,-0.49,-9.44,2.18,
1.981,-4.19,-11.27,-3.77,-0.28,-9.53,2.40,
1.981,-4.40,-10.85,-4.94,-0.28,-9.53,2.40,
1.982,-5.01,-10.77,-6.81,-0.28,-9.53,2.40,
1.983,-5.01,-10.77,-6.81,-0.11,-9.57,2.60,
1.983,-5.01,-10.77,-6.81,0.02,-9.66,2.79,
1.984,-5.94,-11.13,-8.79,0.02,-9.66,2.79,
1.985,-6.87,-11.38,-10.24,0.02,-9.66,2.79,
1.985,-6.87,-11.38,-10.24,0.08,-9.81,2.98,
1.986,-7.58,-11.23,-10.85,0.08,-9.81,2.98,
1.987,-7.58,-11.23,-10.85,0.05,-10.01,3.17,
1.987,-7.58,-11.23,-10.85,-0.07,-10.19,3.36,
1.988,-7.96,-10.70,-10.83,-0.07,-10.19,3.36,
1.989,-7.96,-10.70,-10.83,-0.23,-10.32,3.52,
1.99,-7.87,-10.07,-10.25,-0.23,-10.32,3.52,
1.99,-7.36,-9.53,-9.27,-0.23,-10.32,3.52,
1.991,-7.36,-9.53,-9.27,-0.39,-10.37,3.63,
1.991,-6.30,-9.27,-8.31,-0.39,-10.37,3.63,
1.992,-6.30,-9.27,-8.31,-0.53,-10.34,3.70,
1.992,-4.77,-9.59,-7.27,-0.53,-10.34,3.70,
1.993,-4.77,-9.59,-7.27,-0.63,-10.28,3.74,
1.994,-2.88,-10.54,-6.18,-0.63,-10.28,3.74,
1.994,-2.88,-10.54,-6.18,-0.76,-10.14,3.80,
2.004,-1.24,-12.25,-5.90,-0.76,-10.14,3.80,
2.005,-1.24,-12.25,-5.90,-0.94,-9.84,3.89,
2.005,-0.22,-14.21,-5.54,-0.94,-9.84,3.89,
2.006,-0.22,-14.21,-5.54,-1.26,-9.48,4.00,
2.022,-0.22,-14.21,-5.54,-1.69,-9.08,4.13,
2.023,0.37,-16.04,-4.30,-1.69,-9.08,4.13,
2.024,0.37,-16.04,-4.30,-2.22,-8.48,4.34,
2.024,0.40,-16.66,-1.94,-2.22,-8.48,4.34,
2.025,0.40,-16.66,-1.94,-2.78,-7.59,4.61,
2.025,0.17,-15.32,1.45,-2.78,-7.59,4.61,
2.026,0.17,-15.32,1.45,-3.29,-6.50,4.86,
2.027,0.42,-13.18,5.40,-3.29,-6.50,4.86,
2.028,0.42,-13.18,5.40,-3.67,-5.42,5.03,
2.028,0.34,-11.28,9.03,-3.67,-5.42,5.03,
2.045,-0.27,-9.81,12.13,-3.67,-5.42,5.03,
2.045,-0.27,-9.81,12.13,-3.88,-4.52,5.14,
2.046,-0.53,-8.72,14.60,-3.88,-4.52,5.14,
2.047,-0.53,-8.72,14.60,-3.90,-3.82,5.25,
2.047,0.03,-8.01,15.91,-3.90,-3.82,5.25,
2.048,0.03,-8.01,15.91,-3.77,-3.24,5.39,
2.048,1.28,-7.41,15.72,-3.77,-3.24,5.39,
2.048,1.28,-7.41,15.72,-3.55,-2.69,5.52,
2.052,2.80,-6.42,14.41,-3.55,-2.69,5.52,
2.052,2.80,-6.42,14.41,-3.33,-2.09,5.63,
2.058,4.38,-4.82,12.53,-3.33,-2.09,5.63,
2.059,4.38,-4.82,12.53,-3.18,-1.42,5.67,
2.062,5.68,-2.84,10.92,-3.18,-1.42,5.67,
2.063,5.68,-2.84,10.92,-3.14,-0.75,5.64,
2.066,5.68,-2.84,10.92,-3.18,-0.22,5.56,
2.066,6.72,-0.59,10.31,-3.18,-0.22,5.56,
2.076,7.61,1.62,10.78,-3.18,-0.22,5.56,
2.077,7.61,1.62,10.78,-3.25,0.09,5.48,
2.077,7.61,1.62,10.78,-3.28,0.17,5.42,
2.078,8.72,3.63,11.95,-3.28,0.17,5.42,
2.081,8.72,3.63,11.95,-3.20,0.07,5.37,
2.081,10.06,5.40,13.55,-3.20,0.07,5.37,
2.086,10.06,5.40,13.55,-3.00,-0.16,5.32,
2.086,11.77,7.06,15.14,-3.00,-0.16,5.32,
2.093,11.77,7.06,15.14,-2.69,-0.47,5.27,
2.094,14.44,8.86,16.52,-2.69,-0.47,5.27,
2.095,14.44,8.86,16.52,-2.27,-0.79,5.16,
2.096,17.93,10.58,17.63,-2.27,-0.79,5.16,
2.1,21.06,12.08,19.77,-2.27,-0.79,5.16,
2.101,21.06,12.08,19.77,-1.74,-1.11,4.98,
2.11,24.86,14.59,19.10,-1.74,-1.11,4.98,
2.111,24.86,14.59,19.10,-1.07,-1.40,4.73,
2.111,24.86,14.59,19.10,-0.45,-1.35,4.38,
2.112,28.34,17.16,17.98,-0.45,-1.35,4.38,
2.115,30.49,19.36,15.98,-0.45,-1.35,4.38,
2.116,30.49,19.36,15.98,0.06,-0.96,3.90,
2.126,30.52,20.69,13.01,0.06,-0.96,3.90,
