
time,ax,ay,az,wx,wy,wz,
1.066,-4.44,-1.28,0.36,0.12,0.03,0.27,
1.067,-4.44,-1.28,0.36,0.13,-0.06,0.36,
1.071,-4.44,-1.28,0.36,0.12,-0.11,0.42,
1.071,-3.61,-1.22,0.08,0.12,-0.11,0.42,
1.076,-3.61,-1.22,0.08,0.09,-0.15,0.45,
1.076,-2.88,-1.18,-0.06,0.09,-0.15,0.45,
1.081,-2.88,-1.18,-0.06,0.05,-0.15,0.47,
1.082,-2.26,-1.11,-0.29,0.05,-0.15,0.47,
1.086,-1.69,-1.05,-0.61,0.05,-0.15,0.47,
1.086,-1.69,-1.05,-0.61,-0.00,-0.13,0.47,
1.091,-1.22,-0.94,-0.93,-0.00,-0.13,0.47,
1.091,-1.22,-0.94,-0.93,-0.07,-0.10,0.45,
1.095,-0.93,-0.88,-1.27,-0.07,-0.10,0.45,
1.096,-0.93,-0.88,-1.27,-0.16,-0.06,0.43,
1.103,-0.87,-0.80,-1.49,-0.16,-0.06,0.43,
1.104,-0.87,-0.80,-1.49,-0.24,-0.01,0.40,
1.106,-0.91,-0.78,-1.67,-0.24,-0.01,0.40,
1.106,-0.91,-0.78,-1.67,-0.33,0.04,0.37,
1.11,-0.91,-0.78,-1.67,-0.41,0.12,0.34,
1.111,-1.02,-0.79,-1.69,-0.41,0.12,0.34,
1.122,-1.05,-0.73,-1.56,-0.41,0.12,0.34,
1.123,-1.05,-0.73,-1.56,-0.49,0.19,0.31,
1.123,-1.02,-0.65,-1.44,-0.49,0.19,0.31,
1.123,-1.02,-0.65,-1.44,-0.56,0.28,0.29,
1.125,-1.10,-0.56,-1.22,-0.56,0.28,0.29,
1.125,-1.10,-0.56,-1.22,-0.60,0.35,0.27,
1.13,-1.28,-0.49,-1.03,-0.60,0.35,0.27,
1.132,-1.28,-0.49,-1.03,-0.63,0.41,0.26,
1.135,-1.28,-0.49,-1.03,-0.64,0.44,0.26,
1.135,-1.39,-0.46,-0.95,-0.64,0.44,0.26,
1.139,-1.35,-0.51,-1.06,-0.64,0.44,0.26,
1.14,-1.35,-0.51,-1.06,-0.64,0.47,0.27,
1.144,-1.21,-0.58,-1.21,-0.64,0.47,0.27,
1.145,-1.21,-0.58,-1.21,-0.64,0.49,0.29,
1.15,-1.21,-0.58,-1.21,-0.65,0.53,0.31,
1.151,-0.97,-0.56,-1.45,-0.65,0.53,0.31,
1.154,-0.68,-0.49,-1.56,-0.65,0.53,0.31,
1.155,-0.68,-0.49,-1.56,-0.67,0.55,0.33,
1.159,-0.27,-0.31,-1.81,-0.67,0.55,0.33,
1.159,-0.27,-0.31,-1.81,-0.69,0.55,0.36,
1.164,-0.27,-0.31,-1.81,-0.71,0.52,0.38,
1.165,0.33,-0.09,-2.02,-0.71,0.52,0.38,
1.206,0.90,0.27,-2.27,-0.71,0.52,0.38,
1.206,0.90,0.27,-2.27,-0.76,0.47,0.39,
1.207,1.33,0.63,-2.30,-0.76,0.47,0.39,
1.207,1.33,0.63,-2.30,-0.81,0.43,0.40,
1.207,2.94,0.73,-2.38,-0.81,0.43,0.40,
1.208,2.94,0.73,-2.38,-0.87,0.37,0.41,
1.208,4.19,0.82,-3.14,-0.87,0.37,0.41,
1.208,4.19,0.82,-3.14,-0.89,0.12,0.35,
1.209,4.52,0.52,-4.28,-0.89,0.12,0.35,
1.209,4.52,0.52,-4.28,-0.96,-0.09,0.26,
1.209,3.28,-0.15,-4.73,-0.96,-0.09,0.26,
1.21,3.28,-0.15,-4.73,-1.10,-0.17,0.20,
1.21,3.08,-0.10,-5.34,-1.10,-0.17,0.20,
1.21,3.08,-0.10,-5.34,-1.31,-0.08,0.19,
1.211,3.08,-0.10,-5.34,-1.56,0.10,0.18,
1.211,3.92,0.62,-6.09,-1.56,0.10,0.18,
1.211,3.92,0.62,-6.09,-1.82,0.26,0.14,
1.212,5.74,1.34,-6.57,-1.82,0.26,0.14,
1.212,5.74,1.34,-6.57,-2.08,0.30,0.02,
1.212,8.03,1.74,-6.50,-2.08,0.30,0.02,
1.218,8.03,1.74,-6.50,-2.33,0.21,-0.17,
1.219,9.74,1.69,-5.96,-2.33,0.21,-0.17,
1.222,10.56,1.20,-5.27,-2.33,0.21,-0.17,
1.223,10.56,1.20,-5.27,-2.55,0.05,-0.43,
1.227,9.32,0.30,-3.75,-2.55,0.05,-0.43,
1.227,9.32,0.30,-3.75,-2.76,-0.06,-0.72,
1.232,5.91,-0.21,-0.83,-2.76,-0.06,-0.72,
1.233,5.91,-0.21,-0.83,-2.94,-0.05,-0.95,
1.237,2.92,-0.31,2.32,-2.94,-0.05,-0.95,
1.237,2.92,-0.31,2.32,-3.03,0.13,-1.07,
1.242,1.96,-0.27,4.49,-3.03,0.13,-1.07,
1.242,1.96,-0.27,4.49,-3.00,0.42,-1.08,
1.255,1.96,-0.27,4.49,-2.88,0.71,-1.05,
1.256,1.94,-0.35,5.43,-2.88,0.71,-1.05,
1.256,1.63,-0.31,6.45,-2.88,0.71,-1.05,
1.257,1.63,-0.31,6.45,-2.71,0.90,-1.02,
1.257,0.87,0.01,7.83,-2.71,0.90,-1.02,
1.259,0.87,0.01,7.83,-2.49,0.93,-0.98,
1.262,0.24,0.67,9.55,-2.49,0.93,-0.98,
1.262,0.24,0.67,9.55,-2.20,0.78,-0.92,
1.275,-0.55,0.93,10.71,-2.20,0.78,-0.92,
1.276,-0.55,0.93,10.71,-1.80,0.39,-0.88,
1.277,-1.19,0.79,11.46,-1.80,0.39,-0.88,
1.278,-1.19,0.79,11.46,-1.35,0.02,-0.84,
1.279,-1.19,0.79,11.46,-0.89,-0.26,-0.79,
1.279,-1.77,0.37,11.82,-0.89,-0.26,-0.79,
1.284,-2.20,-0.08,11.70,-0.89,-0.26,-0.79,
1.286,-2.20,-0.08,11.70,-0.43,-0.48,-0.71,
1.286,-2.15,-0.38,11.35,-0.43,-0.48,-0.71,
1.287,-2.15,-0.38,11.35,0.02,-0.66,-0.61,
1.291,-2.15,-0.38,11.35,0.44,-0.83,-0.52,
1.291,-1.77,-0.28,10.99,0.44,-0.83,-0.52,
1.295,-1.77,-0.28,10.99,0.84,-0.99,-0.48,
1.295,-1.71,-0.23,10.56,0.84,-0.99,-0.48,
1.3,-1.71,-0.23,10.56,1.22,-1.11,-0.48,
1.301,-2.18,-0.33,10.10,1.22,-1.11,-0.48,
1.305,-2.18,-0.33,10.10,1.56,-1.18,-0.48,
1.305,-2.91,-0.50,9.63,1.56,-1.18,-0.48,
1.31,-2.91,-0.50,9.63,1.87,-1.20,-0.47,
1.31,-3.64,-0.73,9.13,1.87,-1.20,-0.47,
1.32,-3.64,-0.73,9.13,2.14,-1.24,-0.43,
1.32,-4.37,-0.85,8.86,2.14,-1.24,-0.43,
1.321,-4.37,-0.85,8.86,2.42,-1.30,-0.37,
1.321,-4.98,-1.03,8.34,2.42,-1.30,-0.37,
1.325,-4.98,-1.03,8.34,2.69,-1.40,-0.31,
1.326,-5.62,-1.23,7.72,2.69,-1.40,-0.31,
1.329,-6.82,-1.03,7.12,2.69,-1.40,-0.31,
1.33,-6.82,-1.03,7.12,2.95,-1.56,-0.21,
1.339,-6.82,-1.03,7.12,3.20,-1.74,-0.07,
1.339,-6.67,-1.28,6.38,3.20,-1.74,-0.07,
1.34,-5.95,-1.48,5.40,3.20,-1.74,-0.07,
1.34,-5.95,-1.48,5.40,3.42,-1.91,0.10,
1.344,-5.03,-1.58,4.23,3.42,-1.91,0.10,
1.345,-5.03,-1.58,4.23,3.61,-2.06,0.23,
1.349,-5.03,-1.58,4.23,3.76,-2.20,0.32,
1.35,-3.95,-1.61,2.75,3.76,-2.20,0.32,
1.354,-2.75,-1.58,0.67,3.76,-2.20,0.32,
1.355,-2.75,-1.58,0.67,3.86,-2.32,0.36,
1.359,-2.75,-1.58,0.67,3.90,-2.44,0.36,
1.359,-1.63,-1.36,-2.57,3.90,-2.44,0.36,
1.365,-1.63,-1.36,-2.57,3.84,-2.55,0.32,
1.366,-0.68,-1.07,-6.58,3.84,-2.55,0.32,
1.369,-0.68,-1.07,-6.58,3.60,-2.64,0.25,
1.37,0.68,-0.46,-11.00,3.60,-2.64,0.25,
1.374,0.68,-0.46,-11.00,3.17,-2.59,0.15,
1.375,1.27,0.33,-14.21,3.17,-2.59,0.15,
1.379,1.27,0.33,-14.21,2.61,-2.18,0.06,
1.38,1.46,1.16,-15.79,2.61,-2.18,0.06,
1.384,2.00,1.32,-15.17,2.61,-2.18,0.06,
1.385,2.00,1.32,-15.17,1.98,-1.59,0.01,
1.389,2.50,1.58,-13.40,1.98,-1.59,0.01,
1.39,2.50,1.58,-13.40,1.36,-1.05,-0.03,
1.438,2.50,1.58,-13.40,0.78,-0.64,-0.08,
1.439,2.92,1.63,-11.41,0.78,-0.64,-0.08,
1.439,3.20,1.52,-9.27,0.78,-0.64,-0.08,
1.44,3.20,1.52,-9.27,0.29,-0.31,-0.15,
1.44,3.20,1.52,-9.27,-0.10,0.00,-0.21,
1.441,3.07,1.29,-7.19,-0.10,0.00,-0.21,
1.441,2.61,1.13,-5.35,-0.10,0.00,-0.21,
1.442,2.61,1.13,-5.35,-0.38,0.33,-0.29,
1.471,2.04,0.91,-3.65,-0.38,0.33,-0.29,
1.471,2.04,0.91,-3.65,-0.59,0.67,-0.35,
1.472,2.04,0.91,-3.65,-0.73,0.96,-0.39,
1.472,1.57,0.60,-2.20,-0.73,0.96,-0.39,
1.473,1.57,0.60,-2.20,-0.83,1.18,-0.41,
1.473,1.26,0.29,-0.87,-0.83,1.18,-0.41,
1.473,1.06,0.01,0.37,-0.83,1.18,-0.41,
1.474,1.06,0.01,0.37,-0.89,1.31,-0.42,
1.474,1.06,0.01,0.37,-0.90,1.37,-0.43,
1.474,0.82,-0.21,1.55,-0.90,1.37,-0.43,
1.475,0.52,-0.38,2.80,-0.90,1.37,-0.43,
1.475,0.52,-0.38,2.80,-0.87,1.39,-0.44,
1.476,-0.02,-0.39,3.79,-0.87,1.39,-0.44,
1.476,-0.02,-0.39,3.79,-0.78,1.38,-0.44,
1.477,-0.07,-0.53,4.45,-0.78,1.38,-0.44,
1.478,-0.07,-0.53,4.45,-0.65,1.34,-0.41,
1.479,-0.06,-0.49,4.87,-0.65,1.34,-0.41,
1.479,-0.06,-0.49,4.87,-0.49,1.27,-0.40,
1.479,-0.27,-0.47,5.38,-0.49,1.27,-0.40,
1.48,-0.27,-0.47,5.38,-0.30,1.16,-0.38,
1.48,-0.30,-0.55,5.14,-0.30,1.16,-0.38,
1.481,-0.30,-0.55,5.14,-0.08,1.07,-0.35,
1.481,-0.13,-0.50,4.81,-0.08,1.07,-0.35,
1.482,-0.13,-0.50,4.81,0.10,0.95,-0.32,
1.482,0.22,-0.41,4.34,0.10,0.95,-0.32,
1.482,0.22,-0.41,4.34,0.24,0.81,-0.31,
1.483,0.47,-0.33,3.86,0.24,0.81,-0.31,
1.483,0.47,-0.33,3.86,0.37,0.68,-0.30,
1.483,0.47,-0.33,3.86,0.47,0.56,-0.32,
1.484,0.92,-0.13,3.04,0.47,0.56,-0.32,
1.486,1.11,0.04,2.18,0.47,0.56,-0.32,
1.487,1.11,0.04,2.18,0.56,0.45,-0.34,
1.491,1.11,0.04,2.18,0.61,0.36,-0.38,
1.491,1.08,0.15,1.26,0.61,0.36,-0.38,
1.495,1.08,0.15,1.26,0.63,0.31,-0.41,
1.496,1.13,0.37,0.25,0.63,0.31,-0.41,
1.5,1.27,0.59,-0.51,0.63,0.31,-0.41,
1.5,1.27,0.59,-0.51,0.63,0.27,-0.44,
1.505,1.27,0.59,-0.51,0.59,0.25,-0.47,
1.506,1.37,0.74,-1.45,0.59,0.25,-0.47,
1.51,1.34,0.98,-2.03,0.59,0.25,-0.47,
1.51,1.34,0.98,-2.03,0.54,0.24,-0.50,
1.521,1.21,0.93,-2.33,0.54,0.24,-0.50,
1.521,1.21,0.93,-2.33,0.46,0.22,-0.52,
1.522,1.21,0.93,-2.33,0.38,0.26,-0.54,
1.522,1.74,1.17,-2.89,0.38,0.26,-0.54,
1.527,1.74,1.17,-2.89,0.29,0.23,-0.57,
1.528,1.69,1.47,-2.26,0.29,0.23,-0.57,
1.529,1.69,1.47,-2.26,0.23,0.11,-0.59,
1.529,1.20,1.51,-1.66,0.23,0.11,-0.59,
1.538,1.20,1.51,-1.66,0.20,0.02,-0.60,
1.539,1.04,1.14,-1.79,0.20,0.02,-0.60,
1.539,1.04,1.14,-1.79,0.18,-0.02,-0.61,
1.54,0.27,0.53,-1.24,0.18,-0.02,-0.61,
1.544,0.26,0.49,-1.81,0.18,-0.02,-0.61,
1.545,0.26,0.49,-1.81,0.16,0.04,-0.61,
1.554,0.65,0.85,-1.47,0.16,0.04,-0.61,
1.555,0.65,0.85,-1.47,0.15,-0.05,-0.59,
1.555,0.65,0.85,-1.47,0.15,-0.15,-0.59,
1.555,0.35,0.84,-1.12,0.15,-0.15,-0.59,
1.559,-0.06,0.71,-1.06,0.15,-0.15,-0.59,
1.559,-0.06,0.71,-1.06,0.16,-0.19,-0.59,
1.563,-0.44,0.60,-0.94,0.16,-0.19,-0.59,
1.564,-0.44,0.60,-0.94,0.16,-0.22,-0.58,
1.569,-0.44,0.60,-0.94,0.16,-0.25,-0.56,
1.569,-0.68,0.41,-0.65,0.16,-0.25,-0.56,
1.573,-0.68,0.41,-0.65,0.17,-0.28,-0.54,
1.574,-0.92,0.31,-0.33,0.17,-0.28,-0.54,
1.578,-0.92,0.31,-0.33,0.18,-0.28,-0.52,
1.579,-0.85,0.39,-0.03,0.18,-0.28,-0.52,
1.583,-0.85,0.39,-0.03,0.21,-0.29,-0.51,
1.584,-0.92,0.20,0.26,0.21,-0.29,-0.51,
1.588,-1.01,-0.03,0.42,0.21,-0.29,-0.51,
1.589,-1.01,-0.03,0.42,0.25,-0.31,-0.50,
1.593,-1.32,-0.11,0.59,0.25,-0.31,-0.50,
1.593,-1.32,-0.11,0.59,0.29,-0.36,-0.50,
1.599,-1.32,-0.11,0.59,0.33,-0.43,-0.48,
1.6,-1.73,-0.25,0.68,0.33,-0.43,-0.48,
1.603,-1.99,-0.34,0.60,0.33,-0.43,-0.48,
1.603,-1.99,-0.34,0.60,0.37,-0.50,-0.46,
1.607,-2.33,-0.50,0.48,0.37,-0.50,-0.46,
1.608,-2.33,-0.50,0.48,0.41,-0.56,-0.44,
1.612,-2.48,-0.62,0.34,0.41,-0.56,-0.44,
1.613,-2.48,-0.62,0.34,0.43,-0.60,-0.40,
1.617,-2.55,-0.74,0.24,0.43,-0.60,-0.40,
1.618,-2.55,-0.74,0.24,0.45,-0.64,-0.37,
1.622,-2.55,-0.74,0.24,0.46,-0.67,-0.32,
1.623,-2.65,-0.88,0.07,0.46,-0.67,-0.32,
1.627,-2.72,-1.03,-0.09,0.46,-0.67,-0.32,
1.628,-2.72,-1.03,-0.09,0.47,-0.70,-0.28,
1.633,-2.98,-1.18,-0.15,0.47,-0.70,-0.28,
1.634,-2.98,-1.18,-0.15,0.47,-0.73,-0.24,
1.637,-3.10,-1.29,-0.24,0.47,-0.73,-0.24,
1.638,-3.10,-1.29,-0.24,0.47,-0.74,-0.19,
1.642,-3.08,-1.36,-0.36,0.47,-0.74,-0.19,
1.643,-3.08,-1.36,-0.36,0.47,-0.75,-0.14,
1.647,-3.08,-1.36,-0.36,0.45,-0.75,-0.08,
1.648,-3.00,-1.41,-0.59,0.45,-0.75,-0.08,
1.659,-2.88,-1.45,-0.78,0.45,-0.75,-0.08,
1.661,-2.88,-1.45,-0.78,0.44,-0.73,-0.03,
1.703,-2.82,-1.44,-1.03,0.44,-0.73,-0.03,
1.703,-2.82,-1.44,-1.03,0.41,-0.71,0.01,
1.704,-2.69,-1.49,-1.18,0.41,-0.71,0.01,
1.704,-2.69,-1.49,-1.18,0.37,-0.69,0.05,
1.705,-2.69,-1.49,-1.18,0.34,-0.66,0.09,
1.705,-2.58,-1.49,-1.26,0.34,-0.66,0.09,
1.706,-2.58,-1.49,-1.26,0.30,-0.63,0.13,
1.706,-2.49,-1.55,-1.33,0.30,-0.63,0.13,
1.706,-2.49,-1.55,-1.33,0.26,-0.60,0.16,
1.707,-2.34,-1.49,-1.50,0.26,-0.60,0.16,
1.707,-2.18,-1.45,-1.69,0.26,-0.60,0.16,
1.707,-2.18,-1.45,-1.69,0.21,-0.56,0.19,
1.708,-2.18,-1.45,-1.69,0.15,-0.51,0.21,
1.708,-2.15,-1.44,-1.79,0.15,-0.51,0.21,
1.709,-2.15,-1.44,-1.79,0.09,-0.44,0.22,
1.709,-2.10,-1.39,-1.90,0.09,-0.44,0.22,
1.709,-2.23,-1.44,-1.95,0.09,-0.44,0.22,
1.71,-2.23,-1.44,-1.95,0.01,-0.35,0.24,
1.71,-2.23,-1.44,-1.95,-0.07,-0.24,0.26,
1.71,-2.39,-1.47,-1.86,-0.07,-0.24,0.26,
1.711,-2.39,-1.47,-1.86,-0.15,-0.12,0.29,
1.711,-2.36,-1.43,-1.75,-0.15,-0.12,0.29,
1.712,-2.37,-1.42,-1.61,-0.15,-0.12,0.29,
1.712,-2.37,-1.42,-1.61,-0.22,-0.01,0.32,
1.718,-2.37,-1.42,-1.36,-0.22,-0.01,0.32,
1.718,-2.37,-1.42,-1.36,-0.29,0.10,0.35,
1.72,-2.36,-1.37,-1.14,-0.29,0.10,0.35,
1.72,-2.36,-1.37,-1.14,-0.36,0.21,0.38,
1.725,-2.34,-1.36,-0.96,-0.36,0.21,0.38,
1.726,-2.34,-1.36,-0.96,-0.41,0.30,0.40,
1.73,-2.25,-1.29,-0.73,-0.41,0.30,0.40,
1.73,-2.25,-1.29,-0.73,-0.45,0.37,0.43,
1.734,-2.15,-1.25,-0.48,-0.45,0.37,0.43,
1.735,-2.15,-1.25,-0.48,-0.48,0.43,0.46,
1.739,-2.07,-1.20,-0.20,-0.48,0.43,0.46,
1.74,-2.07,-1.20,-0.20,-0.50,0.48,0.48,
1.744,-1.90,-1.09,0.07,-0.50,0.48,0.48,
1.744,-1.90,-1.09,0.07,-0.51,0.50,0.51,
1.75,-1.90,-1.09,0.07,-0.50,0.52,0.53,
1.751,-1.72,-0.97,0.31,-0.50,0.52,0.53,
1.754,-1.43,-0.89,0.45,-0.50,0.52,0.53,
1.755,-1.43,-0.89,0.45,-0.49,0.51,0.55,
1.759,-1.15,-0.81,0.52,-0.49,0.51,0.55,
1.759,-1.15,-0.81,0.52,-0.47,0.50,0.56,
1.764,-0.94,-0.71,0.50,-0.47,0.50,0.56,
1.764,-0.94,-0.71,0.50,-0.44,0.47,0.57,
1.774,-0.78,-0.69,0.42,-0.44,0.47,0.57,
1.775,-0.78,-0.69,0.42,-0.41,0.43,0.57,
1.776,-0.62,-0.58,0.27,-0.41,0.43,0.57,
1.776,-0.62,-0.58,0.27,-0.39,0.40,0.58,
1.779,-0.62,-0.58,0.27,-0.36,0.38,0.59,
1.781,-0.44,-0.49,0.14,-0.36,0.38,0.59,
1.795,-0.29,-0.40,-0.04,-0.36,0.38,0.59,
1.797,-0.29,-0.40,-0.04,-0.35,0.36,0.59,
1.797,-0.10,-0.31,-0.20,-0.35,0.36,0.59,
1.799,-0.10,-0.31,-0.20,-0.35,0.35,0.60,
1.799,0.06,-0.21,-0.39,-0.35,0.35,0.60,
1.8,0.06,-0.21,-0.39,-0.35,0.35,0.61,
1.8,0.06,-0.21,-0.39,-0.36,0.34,0.62,
1.801,0.13,-0.07,-0.44,-0.36,0.34,0.62,
1.804,0.13,-0.07,-0.44,-0.37,0.35,0.63,
1.805,0.21,0.00,-0.46,-0.37,0.35,0.63,
1.807,0.21,0.00,-0.46,-0.39,0.34,0.66,
1.808,0.38,0.04,-0.47,-0.39,0.34,0.66,
1.812,0.38,0.04,-0.47,-0.41,0.34,0.69,
1.813,0.61,0.08,-0.41,-0.41,0.34,0.69,
1.818,0.61,0.08,-0.41,-0.44,0.34,0.71,
1.818,0.76,0.13,-0.29,-0.44,0.34,0.71,
1.822,0.76,0.13,-0.29,-0.47,0.34,0.74,
1.822,0.93,0.22,-0.10,-0.47,0.34,0.74,
1.827,0.93,0.22,-0.10,-0.48,0.32,0.77,
1.828,1.13,0.32,0.10,-0.48,0.32,0.77,
1.832,1.13,0.32,0.10,-0.49,0.30,0.81,
1.833,1.39,0.43,0.28,-0.49,0.30,0.81,
1.837,1.39,0.43,0.28,-0.50,0.27,0.86,
1.837,1.68,0.61,0.44,-0.50,0.27,0.86,
1.842,2.04,0.83,0.65,-0.50,0.27,0.86,
1.842,2.04,0.83,0.65,-0.49,0.23,0.89,
1.847,2.29,1.02,0.89,-0.49,0.23,0.89,
1.847,2.29,1.02,0.89,-0.48,0.18,0.91,
1.851,2.53,1.22,1.15,-0.48,0.18,0.91,
1.852,2.53,1.22,1.15,-0.46,0.12,0.93,
1.857,2.53,1.22,1.15,-0.42,0.03,0.95,
1.857,2.16,1.89,1.55,-0.42,0.03,0.95,
1.861,2.16,1.89,1.55,-0.37,-0.10,0.97,
1.862,2.44,1.88,1.78,-0.37,-0.10,0.97,
1.873,2.44,1.88,1.78,-0.30,-0.24,0.99,
1.874,3.03,1.84,1.81,-0.30,-0.24,0.99,
1.875,3.03,1.84,1.81,-0.22,-0.37,0.98,
1.875,3.59,1.87,1.74,-0.22,-0.37,0.98,
1.876,4.07,1.76,1.71,-0.22,-0.37,0.98,
1.876,4.07,1.76,1.71,-0.15,-0.47,0.94,
1.922,4.07,1.76,1.71,-0.08,-0.56,0.87,
1.922,4.42,1.61,1.58,-0.08,-0.56,0.87,
1.923,4.55,1.52,1.48,-0.08,-0.56,0.87,
1.923,4.55,1.52,1.48,-0.01,-0.63,0.78,
1.923,4.55,1.52,1.48,0.06,-0.68,0.68,
1.924,4.65,1.48,1.34,0.06,-0.68,0.68,
1.924,4.65,1.48,1.34,0.12,-0.73,0.56,
1.925,4.54,1.43,1.22,0.12,-0.73,0.56,
1.954,4.21,1.40,1.14,0.12,-0.73,0.56,
1.955,4.21,1.40,1.14,0.18,-0.77,0.44,
1.955,3.99,1.41,0.99,0.18,-0.77,0.44,
1.955,3.99,1.41,0.99,0.23,-0.81,0.31,
1.956,3.50,1.34,0.91,0.23,-0.81,0.31,
1.956,3.50,1.34,0.91,0.28,-0.84,0.20,
1.956,3.50,1.34,0.91,0.32,-0.86,0.10,
1.957,3.10,1.30,0.79,0.32,-0.86,0.10,
1.957,2.63,1.27,0.79,0.32,-0.86,0.10,
1.957,2.63,1.27,0.79,0.34,-0.87,0.00,
1.958,2.63,1.27,0.79,0.36,-0.87,-0.08,
1.958,2.29,1.30,0.78,0.36,-0.87,-0.08,
1.959,1.81,1.18,0.79,0.36,-0.87,-0.08,
1.959,1.81,1.18,0.79,0.37,-0.85,-0.16,
1.96,1.81,1.18,0.79,0.38,-0.82,-0.22,
1.96,1.45,1.13,0.67,0.38,-0.82,-0.22,
1.96,1.33,1.12,0.61,0.38,-0.82,-0.22,
1.961,1.33,1.12,0.61,0.37,-0.78,-0.26,
1.961,0.93,1.01,0.65,0.37,-0.78,-0.26,
1.962,0.93,1.01,0.65,0.35,-0.72,-0.31,
1.962,0.93,1.01,0.65,0.32,-0.64,-0.35,
1.962,0.30,0.79,0.60,0.32,-0.64,-0.35,
1.963,-0.19,0.80,0.65,0.32,-0.64,-0.35,
1.963,-0.19,0.80,0.65,0.28,-0.54,-0.37,
1.964,-0.19,0.80,0.65,0.24,-0.45,-0.36,
1.964,-0.42,0.90,0.69,0.24,-0.45,-0.36,
1.965,-0.53,0.94,0.72,0.24,-0.45,-0.36,
1.965,-0.53,0.94,0.72,0.20,-0.35,-0.36,
1.972,-0.53,0.94,0.72,0.15,-0.24,-0.35,
1.973,-0.63,0.95,0.76,0.15,-0.24,-0.35,
1.973,-0.54,0.94,0.85,0.15,-0.24,-0.35,
1.974,-0.54,0.94,0.85,0.10,-0.14,-0.35,
1.978,-0.54,0.94,0.85,0.07,-0.03,-0.35,
1.979,-0.28,0.93,0.91,0.07,-0.03,-0.35,
1.988,-0.28,0.93,0.91,0.04,0.06,-0.36,
1.989,0.22,0.93,0.95,0.04,0.06,-0.36,
1.989,0.61,0.93,0.99,0.04,0.06,-0.36,
1.99,0.61,0.93,0.99,0.01,0.15,-0.39,
1.992,0.61,0.93,0.99,-0.00,0.23,-0.44,
1.993,0.82,0.93,1.00,-0.00,0.23,-0.44,
2.008,0.90,0.99,0.94,-0.00,0.23,-0.44,
2.008,0.90,0.99,0.94,-0.02,0.29,-0.49,
2.009,1.01,1.05,0.87,-0.02,0.29,-0.49,
2.009,1.01,1.05,0.87,-0.02,0.35,-0.54,
2.009,1.07,1.09,0.78,-0.02,0.35,-0.54,
2.01,1.07,1.09,0.78,-0.03,0.41,-0.59,
2.012,1.12,1.07,0.73,-0.03,0.41,-0.59,
2.013,1.12,1.07,0.73,-0.04,0.47,-0.64,
2.018,1.12,1.07,0.73,-0.04,0.53,-0.68,
2.018,1.14,1.10,0.66,-0.04,0.53,-0.68,
2.022,1.14,1.10,0.66,-0.05,0.59,-0.72,
2.023,1.11,1.14,0.64,-0.05,0.59,-0.72,
2.027,1.15,1.15,0.65,-0.05,0.59,-0.72,
2.027,1.15,1.15,0.65,-0.05,0.64,-0.75,
2.033,1.15,1.15,0.65,-0.06,0.69,-0.78,
2.034,1.23,1.18,0.62,-0.06,0.69,-0.78,
2.037,1.23,1.18,0.62,-0.06,0.73,-0.80,
2.037,1.23,1.17,0.66,-0.06,0.73,-0.80,
2.041,1.22,1.10,0.61,-0.06,0.73,-0.80,
2.042,1.22,1.10,0.61,-0.05,0.76,-0.83,
2.046,1.22,1.10,0.61,-0.04,0.80,-0.84,
2.047,1.18,1.11,0.65,-0.04,0.80,-0.84,
2.051,1.18,1.11,0.65,-0.03,0.84,-0.85,
2.052,1.25,1.15,0.64,-0.03,0.84,-0.85,
2.056,1.27,1.12,0.67,-0.03,0.84,-0.85,
2.057,1.27,1.12,0.67,-0.01,0.87,-0.85,
2.061,1.40,1.09,0.61,-0.01,0.87,-0.85,
2.061,1.40,1.09,0.61,0.00,0.89,-0.85,
2.068,1.41,1.10,0.50,0.00,0.89,-0.85,
2.069,1.41,1.10,0.50,0.02,0.91,-0.85,
2.071,1.41,1.11,0.52,0.02,0.91,-0.85,
2.071,1.41,1.11,0.52,0.05,0.92,-0.85,
2.076,1.36,1.07,0.45,0.05,0.92,-0.85,
2.076,1.36,1.07,0.45,0.08,0.91,-0.84,
2.081,1.36,1.08,0.39,0.08,0.91,-0.84,
2.081,1.36,1.08,0.39,0.10,0.90,-0.82,
2.086,1.36,1.08,0.39,0.13,0.88,-0.81,
2.086,1.34,1.02,0.45,0.13,0.88,-0.81,
2.091,1.34,1.02,0.45,0.17,0.84,-0.79,
2.091,1.41,0.97,0.46,0.17,0.84,-0.79,
2.095,1.41,0.97,0.46,0.21,0.80,-0.78,
2.096,1.48,0.96,0.51,0.21,0.80,-0.78,
2.107,1.48,0.96,0.51,0.25,0.74,-0.77,
2.108,1.14,0.75,0.74,0.25,0.74,-0.77,
2.108,1.14,0.75,0.74,0.29,0.73,-0.76,
2.109,1.20,0.60,0.27,0.29,0.73,-0.76,
2.11,1.20,0.60,0.27,0.33,0.70,-0.75,
2.11,1.03,0.55,0.04,0.33,0.70,-0.75,
2.115,1.03,0.55,0.04,0.36,0.64,-0.74,
2.116,0.93,0.77,0.20,0.36,0.64,-0.74,
2.13,1.06,0.95,0.04,0.36,0.64,-0.74,
2.131,1.06,0.95,0.04,0.40,0.55,-0.73,
2.131,1.06,0.97,-0.02,0.40,0.55,-0.73,
2.132,1.06,0.97,-0.02,0.43,0.46,-0.72,
2.132,1.06,0.97,-0.02,0.47,0.34,-0.70,
2.133,1.58,1.17,-0.13,0.47,0.34,-0.70,
