
time,ax,ay,az,wx,wy,wz,
2.113,-0.53,-1.56,-1.74,-0.31,-0.84,1.73,
2.161,-0.53,-1.56,-1.74,-0.41,-0.98,1.72,
2.162,-0.28,-1.52,-1.91,-0.41,-0.98,1.72,
2.162,-0.28,-1.52,-1.91,-0.50,-1.11,1.71,
2.162,-0.04,-1.45,-2.02,-0.50,-1.11,1.71,
2.163,-0.04,-1.45,-2.02,-0.58,-1.21,1.70,
2.163,0.04,-1.50,-2.15,-0.58,-1.21,1.70,
2.163,0.04,-1.50,-2.15,-0.64,-1.27,1.69,
2.164,0.08,-1.27,-2.21,-0.64,-1.27,1.69,
2.164,0.08,-1.27,-2.21,-0.70,-1.27,1.70,
2.164,0.14,-1.06,-2.27,-0.70,-1.27,1.70,
2.165,0.14,-1.06,-2.27,-0.75,-1.27,1.71,
2.165,0.39,-1.00,-2.28,-0.75,-1.27,1.71,
2.165,0.77,-0.95,-2.27,-0.75,-1.27,1.71,
2.166,0.77,-0.95,-2.27,-0.80,-1.28,1.73,
2.166,0.77,-0.95,-2.27,-0.84,-1.28,1.75,
2.166,1.23,-0.94,-2.14,-0.84,-1.28,1.75,
2.167,1.76,-0.88,-1.96,-0.84,-1.28,1.75,
2.167,1.76,-0.88,-1.96,-0.88,-1.28,1.76,
2.167,1.76,-0.88,-1.96,-0.92,-1.29,1.78,
2.168,2.31,-0.89,-1.75,-0.92,-1.29,1.78,
2.168,2.31,-0.89,-1.75,-0.94,-1.29,1.78,
2.168,2.90,-0.93,-1.51,-0.94,-1.29,1.78,
2.171,3.61,-0.96,-1.19,-0.94,-1.29,1.78,
2.172,3.61,-0.96,-1.19,-0.96,-1.28,1.76,
2.183,3.61,-0.96,-1.19,-0.96,-1.26,1.74,
2.184,4.33,-1.00,-0.88,-0.96,-1.26,1.74,
2.184,4.96,-1.08,-0.53,-0.96,-1.26,1.74,
2.185,4.96,-1.08,-0.53,-0.96,-1.23,1.70,
2.186,4.96,-1.08,-0.53,-0.94,-1.20,1.64,
2.186,5.51,-1.23,-0.23,-0.94,-1.20,1.64,
2.214,5.51,-1.23,-0.23,-0.91,-1.16,1.57,
2.215,5.91,-1.33,-0.03,-0.91,-1.16,1.57,
2.215,6.38,-1.37,0.20,-0.91,-1.16,1.57,
2.216,6.38,-1.37,0.20,-0.87,-1.12,1.49,
2.216,6.38,-1.37,0.20,-0.82,-1.06,1.41,
2.216,6.71,-1.38,0.45,-0.82,-1.06,1.41,
2.217,6.71,-1.38,0.45,-0.76,-1.00,1.31,
2.217,7.00,-1.35,0.65,-0.76,-1.00,1.31,
2.218,7.00,-1.35,0.65,-0.70,-0.92,1.21,
2.218,7.23,-1.31,0.87,-0.70,-0.92,1.21,
2.219,7.23,-1.31,0.87,-0.64,-0.83,1.09,
2.219,7.44,-1.33,1.04,-0.64,-0.83,1.09,
2.22,7.44,-1.33,1.04,-0.58,-0.74,0.97,
2.22,7.41,-1.29,1.17,-0.58,-0.74,0.97,
2.253,7.41,-1.29,1.17,-0.52,-0.63,0.85,
2.254,7.23,-1.31,1.31,-0.52,-0.63,0.85,
2.254,7.08,-1.31,1.33,-0.52,-0.63,0.85,
2.255,7.08,-1.31,1.33,-0.45,-0.52,0.74,
2.255,7.08,-1.31,1.33,-0.39,-0.39,0.63,
2.256,6.83,-1.32,1.42,-0.39,-0.39,0.63,
2.257,6.53,-1.40,1.37,-0.39,-0.39,0.63,
2.257,6.53,-1.40,1.37,-0.32,-0.27,0.52,
2.258,6.33,-1.47,1.27,-0.32,-0.27,0.52,
2.258,6.33,-1.47,1.27,-0.25,-0.16,0.42,
2.259,6.14,-1.52,1.17,-0.25,-0.16,0.42,
2.259,6.14,-1.52,1.17,-0.18,-0.07,0.33,
2.259,6.14,-1.52,1.17,-0.11,0.00,0.25,
2.26,6.00,-1.53,0.98,-0.11,0.00,0.25,
2.26,6.00,-1.53,0.98,-0.04,0.06,0.16,
2.26,5.99,-1.56,0.69,-0.04,0.06,0.16,
2.488,5.99,-1.56,0.69,0.02,0.10,0.07,
2.488,5.90,-1.53,0.42,0.02,0.10,0.07,
2.489,5.90,-1.53,0.42,0.07,0.13,-0.03,
2.489,5.80,-1.57,0.09,0.07,0.13,-0.03,
2.489,5.80,-1.57,0.09,0.11,0.16,-0.12,
2.49,5.73,-1.65,-0.19,0.11,0.16,-0.12,
2.49,5.73,-1.65,-0.19,0.14,0.18,-0.22,
2.491,5.63,-1.79,-0.40,0.14,0.18,-0.22,
2.491,5.50,-1.80,-0.66,0.14,0.18,-0.22,
2.491,5.50,-1.80,-0.66,0.15,0.20,-0.32,
2.492,5.35,-1.80,-0.78,0.15,0.20,-0.32,
2.492,5.35,-1.80,-0.78,0.16,0.20,-0.41,
2.492,5.29,-1.85,-0.80,0.16,0.20,-0.41,
2.493,5.29,-1.85,-0.80,0.16,0.19,-0.49,
2.493,5.29,-1.85,-0.80,0.16,0.18,-0.58,
2.493,5.20,-1.85,-0.80,0.16,0.18,-0.58,
2.494,5.20,-1.85,-0.80,0.15,0.16,-0.66,
2.494,5.11,-1.90,-0.68,0.15,0.16,-0.66,
2.494,5.11,-1.90,-0.68,0.14,0.12,-0.75,
2.495,5.05,-1.96,-0.49,0.14,0.12,-0.75,
2.495,5.05,-1.96,-0.49,0.14,0.08,-0.83,
2.495,4.89,-2.01,-0.23,0.14,0.08,-0.83,
2.496,4.89,-2.01,-0.23,0.14,0.04,-0.91,
2.496,4.77,-2.01,-0.00,0.14,0.04,-0.91,
2.496,4.77,-2.01,-0.00,0.16,0.01,-0.99,
2.497,4.65,-2.03,0.21,0.16,0.01,-0.99,
2.497,4.65,-2.03,0.21,0.18,-0.01,-1.07,
2.497,4.41,-2.02,0.41,0.18,-0.01,-1.07,
2.498,4.41,-2.02,0.41,0.21,-0.01,-1.14,
2.498,4.12,-2.02,0.53,0.21,-0.01,-1.14,
2.498,4.12,-2.02,0.53,0.24,0.01,-1.20,
2.499,3.97,-2.00,0.61,0.24,0.01,-1.20,
2.499,3.83,-1.98,0.67,0.24,0.01,-1.20,
2.499,3.83,-1.98,0.67,0.28,0.05,-1.26,
2.499,3.73,-2.01,0.73,0.28,0.05,-1.26,
2.5,3.73,-2.01,0.73,0.32,0.10,-1.31,
2.5,3.73,-2.01,0.73,0.36,0.16,-1.37,
2.5,3.57,-2.03,0.73,0.36,0.16,-1.37,
2.501,3.57,-2.03,0.73,0.40,0.24,-1.42,
2.501,3.41,-2.06,0.65,0.40,0.24,-1.42,
2.501,3.41,-2.06,0.65,0.43,0.32,-1.47,
2.502,3.34,-2.05,0.52,0.43,0.32,-1.47,
2.502,3.24,-2.08,0.38,0.43,0.32,-1.47,
2.502,3.24,-2.08,0.38,0.46,0.39,-1.51,
2.503,3.24,-2.08,0.38,0.48,0.46,-1.56,
2.503,3.06,-2.08,0.16,0.48,0.46,-1.56,
2.503,2.92,-2.09,-0.03,0.48,0.46,-1.56,
2.504,2.92,-2.09,-0.03,0.50,0.54,-1.61,
2.504,2.92,-2.09,-0.03,0.51,0.62,-1.66,
2.504,2.85,-2.11,-0.23,0.51,0.62,-1.66,
2.504,2.85,-2.11,-0.23,0.51,0.70,-1.71,
2.505,2.65,-2.17,-0.40,0.51,0.70,-1.71,
2.505,2.34,-2.14,-0.55,0.51,0.70,-1.71,
2.505,2.34,-2.14,-0.55,0.50,0.78,-1.77,
2.506,2.34,-2.14,-0.55,0.49,0.84,-1.83,
2.506,1.84,-2.08,-0.65,0.49,0.84,-1.83,
2.506,1.84,-2.08,-0.65,0.48,0.91,-1.87,
2.507,1.27,-2.04,-0.72,0.48,0.91,-1.87,
2.507,0.83,-2.00,-0.66,0.48,0.91,-1.87,
2.507,0.83,-2.00,-0.66,0.47,0.96,-1.90,
2.508,0.83,-2.00,-0.66,0.46,0.99,-1.92,
2.508,0.51,-1.93,-0.66,0.46,0.99,-1.92,
2.508,0.51,-1.93,-0.66,0.45,1.01,-1.94,
2.508,0.22,-1.88,-0.68,0.45,1.01,-1.94,
2.509,0.22,-1.88,-0.68,0.45,1.03,-1.95,
2.509,-0.07,-1.74,-0.72,0.45,1.03,-1.95,
2.509,-0.32,-1.64,-0.79,0.45,1.03,-1.95,
2.51,-0.32,-1.64,-0.79,0.44,1.03,-1.96,
2.51,-0.32,-1.64,-0.79,0.42,1.03,-1.98,
2.511,-0.58,-1.57,-0.85,0.42,1.03,-1.98,
2.54,-0.72,-1.54,-0.88,0.42,1.03,-1.98,
2.54,-0.72,-1.54,-0.88,0.40,1.04,-1.98,
2.541,-0.72,-1.54,-0.88,0.37,1.05,-1.98,
2.541,-0.85,-1.43,-0.89,0.37,1.05,-1.98,
2.542,-1.01,-1.38,-0.90,0.37,1.05,-1.98,
2.542,-1.01,-1.38,-0.90,0.33,1.06,-1.98,
2.542,-1.16,-1.26,-0.89,0.33,1.06,-1.98,
2.543,-1.16,-1.26,-0.89,0.29,1.08,-1.97,
2.543,-1.16,-1.26,-0.89,0.25,1.08,-1.97,
2.544,-1.28,-1.17,-0.90,0.25,1.08,-1.97,
2.544,-1.37,-1.08,-0.84,0.25,1.08,-1.97,
2.544,-1.37,-1.08,-0.84,0.20,1.08,-1.96,
2.545,-1.49,-0.96,-0.80,0.20,1.08,-1.96,
2.545,-1.49,-0.96,-0.80,0.15,1.06,-1.96,
2.546,-1.71,-0.90,-0.70,0.15,1.06,-1.96,
2.546,-1.71,-0.90,-0.70,0.11,1.04,-1.97,
2.547,-1.90,-0.88,-0.58,0.11,1.04,-1.97,
2.547,-1.90,-0.88,-0.58,0.07,1.00,-1.99,
2.547,-2.15,-0.84,-0.39,0.07,1.00,-1.99,
2.548,-2.15,-0.84,-0.39,0.03,0.97,-2.00,
2.548,-2.61,-0.69,-0.19,0.03,0.97,-2.00,
2.549,-2.61,-0.69,-0.19,0.01,0.94,-2.03,
2.549,-3.00,-0.54,-0.06,0.01,0.94,-2.03,
2.549,-3.00,-0.54,-0.06,-0.01,0.91,-2.06,
2.55,-3.00,-0.54,-0.06,-0.03,0.88,-2.08,
2.55,-3.51,-0.41,0.13,-0.03,0.88,-2.08,
2.551,-3.96,-0.30,0.31,-0.03,0.88,-2.08,
2.551,-3.96,-0.30,0.31,-0.04,0.84,-2.08,
2.552,-4.43,-0.17,0.47,-0.04,0.84,-2.08,
2.552,-4.43,-0.17,0.47,-0.04,0.82,-2.08,
2.553,-4.95,-0.12,0.68,-0.04,0.82,-2.08,
2.553,-4.95,-0.12,0.68,-0.03,0.79,-2.06,
2.553,-5.43,-0.09,0.76,-0.03,0.79,-2.06,
2.554,-5.43,-0.09,0.76,-0.02,0.77,-2.02,
2.554,-5.96,-0.02,0.82,-0.02,0.77,-2.02,
2.555,-5.96,-0.02,0.82,0.01,0.73,-1.98,
2.555,-6.61,0.08,0.77,0.01,0.73,-1.98,
2.556,-6.61,0.08,0.77,0.04,0.70,-1.92,
2.556,-7.21,0.17,0.65,0.04,0.70,-1.92,
2.557,-7.21,0.17,0.65,0.08,0.64,-1.84,
2.557,-7.69,0.26,0.48,0.08,0.64,-1.84,
2.557,-7.69,0.26,0.48,0.11,0.56,-1.73,
2.558,-8.07,0.28,0.24,0.11,0.56,-1.73,
2.558,-8.07,0.28,0.24,0.15,0.45,-1.59,
2.559,-8.07,0.28,0.24,0.17,0.32,-1.44,
2.559,-8.23,0.22,-0.08,0.17,0.32,-1.44,
2.559,-8.23,0.22,-0.08,0.19,0.15,-1.26,
2.56,-7.91,0.44,-0.33,0.19,0.15,-1.26,
2.56,-7.78,0.74,-0.62,0.19,0.15,-1.26,
2.561,-7.78,0.74,-0.62,0.20,-0.04,-1.10,
2.561,-7.73,1.04,-0.85,0.20,-0.04,-1.10,
2.562,-7.73,1.04,-0.85,0.19,-0.19,-0.94,
2.562,-7.39,1.37,-0.93,0.19,-0.19,-0.94,
2.563,-7.39,1.37,-0.93,0.17,-0.27,-0.79,
2.581,-6.88,1.56,-0.90,0.17,-0.27,-0.79,
2.581,-6.88,1.56,-0.90,0.15,-0.30,-0.65,
2.582,-6.88,1.56,-0.90,0.12,-0.30,-0.53,
2.582,-6.55,1.70,-0.69,0.12,-0.30,-0.53,
2.583,-6.08,1.78,-0.44,0.12,-0.30,-0.53,
2.583,-6.08,1.78,-0.44,0.11,-0.30,-0.42,
2.583,-6.08,1.78,-0.44,0.11,-0.26,-0.32,
2.584,-5.79,1.82,-0.18,0.11,-0.26,-0.32,
2.587,-5.64,1.88,0.03,0.11,-0.26,-0.32,
2.587,-5.64,1.88,0.03,0.13,-0.19,-0.23,
2.591,-5.80,1.91,0.19,0.13,-0.19,-0.23,
2.591,-5.80,1.91,0.19,0.17,-0.13,-0.14,
2.65,-5.73,1.96,0.22,0.17,-0.13,-0.14,
2.651,-5.73,1.96,0.22,0.21,-0.07,-0.05,
2.652,-5.54,2.00,0.10,0.21,-0.07,-0.05,
2.652,-5.54,2.00,0.10,0.26,-0.01,0.05,
2.652,-5.25,2.05,-0.16,0.26,-0.01,0.05,
2.653,-5.25,2.05,-0.16,0.31,0.04,0.14,
2.653,-4.99,2.09,-0.44,0.31,0.04,0.14,
2.653,-4.99,2.09,-0.44,0.35,0.08,0.23,
2.654,-4.80,2.10,-0.73,0.35,0.08,0.23,
2.654,-4.80,2.10,-0.73,0.37,0.11,0.31,
2.655,-4.60,2.07,-1.02,0.37,0.11,0.31,
2.655,-4.60,2.07,-1.02,0.39,0.12,0.39,
2.655,-4.42,2.05,-1.18,0.39,0.12,0.39,
2.655,-4.42,2.05,-1.18,0.39,0.13,0.47,
2.656,-4.24,1.99,-1.41,0.39,0.13,0.47,
2.656,-4.24,1.99,-1.41,0.38,0.15,0.53,
2.656,-4.11,1.98,-1.59,0.38,0.15,0.53,
2.656,-4.11,1.98,-1.59,0.37,0.17,0.61,
2.657,-3.97,1.99,-1.68,0.37,0.17,0.61,
2.657,-3.97,1.99,-1.68,0.34,0.19,0.67,
2.657,-3.88,1.98,-1.75,0.34,0.19,0.67,
2.658,-3.88,1.98,-1.75,0.30,0.20,0.74,
2.658,-3.78,1.97,-1.76,0.30,0.20,0.74,
2.658,-3.78,1.97,-1.76,0.26,0.21,0.81,
2.659,-3.63,1.90,-1.80,0.26,0.21,0.81,
2.659,-3.63,1.90,-1.80,0.23,0.20,0.87,
2.659,-3.53,1.87,-1.77,0.23,0.20,0.87,
2.659,-3.53,1.87,-1.77,0.19,0.19,0.94,
2.665,-3.48,1.84,-1.81,0.19,0.19,0.94,
2.665,-3.48,1.84,-1.81,0.14,0.16,1.00,
2.672,-3.38,1.74,-1.76,0.14,0.16,1.00,
2.673,-3.38,1.74,-1.76,0.10,0.12,1.06,
2.674,-3.38,1.74,-1.76,0.06,0.08,1.12,
2.674,-3.39,1.66,-1.75,0.06,0.08,1.12,
2.705,-3.39,1.66,-1.75,0.01,0.04,1.19,
2.705,-3.40,1.58,-1.63,0.01,0.04,1.19,
2.706,-3.40,1.58,-1.63,-0.03,0.00,1.25,
2.706,-3.27,1.42,-1.49,-0.03,0.00,1.25,
2.707,-3.21,1.35,-1.40,-0.03,0.00,1.25,
2.707,-3.21,1.35,-1.40,-0.07,-0.03,1.31,
2.708,-3.10,1.21,-1.29,-0.07,-0.03,1.31,
2.708,-3.10,1.21,-1.29,-0.10,-0.04,1.38,
2.708,-3.10,1.21,-1.29,-0.14,-0.04,1.43,
2.709,-3.02,1.07,-1.15,-0.14,-0.04,1.43,
2.709,-3.02,1.07,-1.15,-0.17,-0.03,1.48,
2.71,-2.94,0.93,-1.02,-0.17,-0.03,1.48,
2.71,-2.94,0.93,-1.02,-0.19,-0.01,1.53,
2.711,-2.74,0.71,-0.95,-0.19,-0.01,1.53,
2.743,-2.74,0.71,-0.95,-0.21,0.00,1.57,
2.743,-2.46,0.56,-0.89,-0.21,0.00,1.57,
2.744,-2.46,0.56,-0.89,-0.24,0.02,1.60,
2.744,-2.27,0.43,-0.80,-0.24,0.02,1.60,
2.745,-2.27,0.43,-0.80,-0.27,0.05,1.62,
2.746,-2.06,0.22,-0.57,-0.27,0.05,1.62,
2.746,-2.06,0.22,-0.57,-0.29,0.09,1.63,
2.746,-1.81,0.01,-0.35,-0.29,0.09,1.63,
2.747,-1.81,0.01,-0.35,-0.31,0.15,1.62,
2.747,-1.84,-0.20,-0.02,-0.31,0.15,1.62,
