
time,ax,ay,az,wx,wy,wz,
1.065,-1.77,-1.16,4.34,-0.43,-0.01,-2.12,
1.068,-1.77,-1.16,4.34,-0.23,0.03,-2.10,
1.068,-2.16,-1.50,4.34,-0.23,0.03,-2.10,
1.077,-2.70,-1.67,4.09,-0.23,0.03,-2.10,
1.078,-2.70,-1.67,4.09,-0.03,0.10,-2.07,
1.079,-3.39,-1.74,3.71,-0.03,0.10,-2.07,
1.079,-3.39,-1.74,3.71,0.16,0.18,-2.04,
1.083,-3.39,-1.74,3.71,0.31,0.28,-1.99,
1.083,-4.09,-1.75,3.11,0.31,0.28,-1.99,
1.102,-4.09,-1.75,3.11,0.43,0.38,-1.91,
1.103,-4.66,-1.73,2.48,0.43,0.38,-1.91,
1.103,-5.19,-1.69,1.86,0.43,0.38,-1.91,
1.103,-5.19,-1.69,1.86,0.51,0.48,-1.83,
1.104,-5.19,-1.69,1.86,0.57,0.59,-1.72,
1.104,-5.56,-1.70,1.19,0.57,0.59,-1.72,
1.104,-5.56,-1.70,1.19,0.60,0.67,-1.59,
1.105,-5.72,-1.70,0.59,0.60,0.67,-1.59,
1.108,-5.66,-1.82,-0.03,0.60,0.67,-1.59,
1.108,-5.66,-1.82,-0.03,0.62,0.74,-1.44,
1.115,-5.66,-1.82,-0.03,0.61,0.79,-1.30,
1.116,-5.53,-1.80,-0.55,0.61,0.79,-1.30,
1.116,-5.53,-1.80,-0.55,0.59,0.83,-1.16,
1.117,-5.42,-1.71,-0.98,0.59,0.83,-1.16,
1.13,-5.21,-1.55,-1.30,0.59,0.83,-1.16,
1.172,-5.21,-1.55,-1.30,0.56,0.84,-1.02,
1.172,-4.81,-1.40,-1.61,0.56,0.84,-1.02,
1.173,-4.81,-1.40,-1.61,0.53,0.83,-0.88,
1.173,-4.81,-1.40,-1.61,0.51,0.78,-0.75,
1.174,-4.23,-1.32,-1.95,0.51,0.78,-0.75,
1.174,-4.23,-1.32,-1.95,0.48,0.71,-0.63,
1.175,-3.56,-1.33,-2.29,0.48,0.71,-0.63,
1.175,-3.56,-1.33,-2.29,0.45,0.62,-0.54,
1.176,-2.81,-1.34,-2.55,0.45,0.62,-0.54,
1.176,-2.81,-1.34,-2.55,0.40,0.53,-0.47,
1.176,-2.03,-1.39,-2.77,0.40,0.53,-0.47,
1.177,-1.44,-1.32,-2.92,0.40,0.53,-0.47,
1.177,-1.44,-1.32,-2.92,0.35,0.43,-0.44,
1.178,-1.18,-1.22,-2.95,0.35,0.43,-0.44,
1.178,-1.18,-1.22,-2.95,0.30,0.33,-0.43,
1.179,-1.12,-1.05,-2.96,0.30,0.33,-0.43,
1.179,-1.12,-1.05,-2.96,0.24,0.24,-0.43,
1.18,-1.12,-1.05,-2.96,0.17,0.17,-0.42,
1.18,-1.14,-0.93,-2.91,0.17,0.17,-0.42,
1.181,-1.14,-0.93,-2.91,0.10,0.10,-0.40,
1.181,-1.18,-0.85,-2.82,0.10,0.10,-0.40,
1.181,-1.18,-0.85,-2.82,0.03,0.05,-0.36,
1.182,-1.12,-0.82,-2.67,0.03,0.05,-0.36,
1.182,-1.12,-0.82,-2.67,-0.04,0.00,-0.32,
1.183,-1.01,-0.76,-2.51,-0.04,0.00,-0.32,
1.19,-1.01,-0.76,-2.51,-0.11,-0.03,-0.27,
1.19,-1.00,-0.68,-2.32,-0.11,-0.03,-0.27,
1.191,-1.00,-0.60,-2.17,-0.11,-0.03,-0.27,
1.191,-1.00,-0.60,-2.17,-0.18,-0.06,-0.21,
1.194,-1.00,-0.60,-2.17,-0.24,-0.08,-0.15,
1.195,-1.03,-0.42,-2.06,-0.24,-0.08,-0.15,
1.199,-1.03,-0.42,-2.06,-0.31,-0.11,-0.07,
1.2,-1.03,-0.24,-2.02,-0.31,-0.11,-0.07,
1.204,-0.94,-0.00,-2.02,-0.31,-0.11,-0.07,
1.205,-0.94,-0.00,-2.02,-0.37,-0.14,0.01,
1.212,-0.73,0.19,-2.11,-0.37,-0.14,0.01,
1.213,-0.73,0.19,-2.11,-0.44,-0.18,0.11,
1.214,-0.73,0.19,-2.11,-0.51,-0.22,0.20,
1.215,-0.38,0.38,-2.23,-0.51,-0.22,0.20,
1.221,-0.38,0.38,-2.23,-0.59,-0.27,0.29,
1.222,0.23,0.60,-2.50,-0.59,-0.27,0.29,
1.233,1.08,0.85,-2.96,-0.59,-0.27,0.29,
1.233,1.08,0.85,-2.96,-0.67,-0.35,0.37,
1.234,1.08,0.85,-2.96,-0.77,-0.46,0.42,
1.234,2.11,1.11,-3.58,-0.77,-0.46,0.42,
1.235,2.11,1.11,-3.58,-0.87,-0.59,0.44,
1.235,3.23,1.24,-4.28,-0.87,-0.59,0.44,
1.239,4.21,1.33,-4.93,-0.87,-0.59,0.44,
1.24,4.21,1.33,-4.93,-1.01,-0.74,0.41,
1.244,4.96,1.33,-5.45,-1.01,-0.74,0.41,
1.244,4.96,1.33,-5.45,-1.17,-0.88,0.34,
1.248,4.96,1.33,-5.45,-1.35,-0.99,0.24,
1.249,5.42,1.26,-5.88,-1.35,-0.99,0.24,
1.253,5.62,1.06,-6.20,-1.35,-0.99,0.24,
1.253,5.62,1.06,-6.20,-1.57,-1.04,0.12,
1.258,5.77,0.76,-6.37,-1.57,-1.04,0.12,
1.259,5.77,0.76,-6.37,-1.82,-1.06,-0.01,
1.263,5.87,0.35,-6.13,-1.82,-1.06,-0.01,
1.263,5.87,0.35,-6.13,-2.10,-1.02,-0.14,
1.268,5.92,-0.12,-5.55,-2.10,-1.02,-0.14,
1.268,5.92,-0.12,-5.55,-2.37,-0.93,-0.28,
1.278,5.92,-0.12,-5.55,-2.63,-0.81,-0.43,
1.279,5.74,-0.43,-4.70,-2.63,-0.81,-0.43,
1.279,5.74,-0.43,-4.70,-2.85,-0.68,-0.57,
1.28,5.20,-0.68,-3.67,-2.85,-0.68,-0.57,
1.282,4.54,-0.86,-2.54,-2.85,-0.68,-0.57,
1.283,4.54,-0.86,-2.54,-3.03,-0.55,-0.70,
1.287,3.91,-1.05,-1.35,-3.03,-0.55,-0.70,
1.288,3.91,-1.05,-1.35,-3.15,-0.44,-0.80,
1.298,3.91,-1.05,-1.35,-3.22,-0.35,-0.88,
1.299,3.26,-1.18,-0.28,-3.22,-0.35,-0.88,
1.299,3.26,-1.18,-0.28,-3.24,-0.30,-0.94,
1.3,2.64,-1.33,0.71,-3.24,-0.30,-0.94,
1.302,2.22,-1.48,1.51,-3.24,-0.30,-0.94,
1.303,2.22,-1.48,1.51,-3.21,-0.30,-0.98,
1.307,2.22,-1.48,1.51,-3.13,-0.34,-1.00,
1.308,1.98,-1.65,2.21,-3.13,-0.34,-1.00,
1.312,1.98,-1.65,2.21,-3.02,-0.40,-1.03,
1.312,1.79,-1.81,2.81,-3.02,-0.40,-1.03,
1.316,1.65,-2.01,3.32,-3.02,-0.40,-1.03,
1.317,1.65,-2.01,3.32,-2.88,-0.49,-1.05,
1.321,1.65,-2.01,3.32,-2.72,-0.58,-1.08,
1.322,1.47,-2.24,3.83,-2.72,-0.58,-1.08,
1.326,1.18,-2.47,4.24,-2.72,-0.58,-1.08,
1.327,1.18,-2.47,4.24,-2.54,-0.68,-1.11,
1.373,1.18,-2.47,4.24,-2.35,-0.77,-1.11,
1.374,0.94,-2.59,4.63,-2.35,-0.77,-1.11,
1.374,0.78,-2.58,5.05,-2.35,-0.77,-1.11,
1.375,0.78,-2.58,5.05,-2.14,-0.86,-1.10,
1.375,0.93,-2.56,5.26,-2.14,-0.86,-1.10,
1.376,0.93,-2.56,5.26,-1.92,-0.94,-1.07,
1.376,0.93,-2.56,5.26,-1.69,-1.02,-1.04,
1.377,1.19,-2.56,5.30,-1.69,-1.02,-1.04,
1.377,1.19,-2.56,5.30,-1.45,-1.10,-1.02,
1.378,1.40,-2.55,5.11,-1.45,-1.10,-1.02,
1.378,1.70,-2.71,4.55,-1.45,-1.10,-1.02,
1.379,1.70,-2.71,4.55,-1.23,-1.15,-1.01,
1.379,1.70,-2.71,4.55,-1.05,-1.18,-0.98,
1.38,2.09,-2.91,3.71,-1.05,-1.18,-0.98,
1.381,2.09,-2.91,3.71,-0.91,-1.19,-0.97,
1.411,2.48,-3.05,2.79,-0.91,-1.19,-0.97,
1.411,2.48,-3.05,2.79,-0.83,-1.18,-0.96,
1.412,2.66,-3.02,1.80,-0.83,-1.18,-0.96,
1.412,2.66,-3.02,1.80,-0.80,-1.14,-0.95,
1.413,2.63,-2.86,0.88,-0.80,-1.14,-0.95,
1.413,2.43,-2.65,-0.02,-0.80,-1.14,-0.95,
1.413,2.43,-2.65,-0.02,-0.82,-1.09,-0.92,
1.414,2.30,-2.55,-0.75,-0.82,-1.09,-0.92,
1.414,2.30,-2.55,-0.75,-0.90,-1.03,-0.87,
1.415,2.30,-2.55,-0.75,-1.02,-0.97,-0.80,
1.415,2.57,-2.58,-1.28,-1.02,-0.97,-0.80,
1.416,2.57,-2.58,-1.28,-1.17,-0.93,-0.73,
1.416,3.06,-2.55,-1.69,-1.17,-0.93,-0.73,
1.416,3.35,-2.31,-2.08,-1.17,-0.93,-0.73,
1.417,3.35,-2.31,-2.08,-1.34,-0.88,-0.67,
1.417,3.32,-2.05,-2.28,-1.34,-0.88,-0.67,
1.418,3.32,-2.05,-2.28,-1.52,-0.83,-0.62,
1.418,3.43,-2.01,-2.30,-1.52,-0.83,-0.62,
1.419,3.43,-2.01,-2.30,-1.70,-0.79,-0.57,
1.419,4.03,-2.38,-2.15,-1.70,-0.79,-0.57,
1.42,4.03,-2.38,-2.15,-1.89,-0.79,-0.51,
1.42,4.80,-2.99,-1.73,-1.89,-0.79,-0.51,
1.42,4.80,-2.99,-1.73,-2.07,-0.80,-0.47,
1.427,4.80,-2.99,-1.73,-2.23,-0.82,-0.47,
1.428,5.26,-3.45,-1.12,-2.23,-0.82,-0.47,
1.429,5.26,-3.45,-1.12,-2.35,-0.83,-0.50,
1.429,5.06,-3.60,-0.43,-2.35,-0.83,-0.50,
1.433,5.06,-3.60,-0.43,-2.44,-0.85,-0.51,
1.434,4.36,-3.63,0.29,-2.44,-0.85,-0.51,
1.445,4.36,-3.63,0.29,-2.49,-0.88,-0.49,
1.446,3.52,-3.55,1.07,-2.49,-0.88,-0.49,
1.446,3.52,-3.55,1.07,-2.52,-0.91,-0.43,
1.447,2.89,-3.50,1.81,-2.52,-0.91,-0.43,
1.473,2.48,-3.40,2.49,-2.52,-0.91,-0.43,
1.474,2.48,-3.40,2.49,-2.50,-0.93,-0.31,
1.474,2.48,-3.40,2.49,-2.45,-0.94,-0.18,
1.475,2.51,-3.09,2.89,-2.45,-0.94,-0.18,
1.475,2.51,-3.09,2.89,-2.37,-0.95,-0.02,
1.475,2.88,-2.48,2.90,-2.37,-0.95,-0.02,
1.476,3.41,-1.80,2.38,-2.37,-0.95,-0.02,
1.476,3.41,-1.80,2.38,-2.28,-0.94,0.14,
1.476,4.14,-1.19,1.59,-2.28,-0.94,0.14,
1.477,4.14,-1.19,1.59,-2.20,-0.94,0.29,
1.477,5.09,-0.61,0.62,-2.20,-0.94,0.29,
1.478,5.09,-0.61,0.62,-2.16,-0.93,0.41,
1.478,6.07,-0.04,-0.40,-2.16,-0.93,0.41,
1.478,6.07,-0.04,-0.40,-2.17,-0.89,0.50,
1.482,7.20,0.33,-1.24,-2.17,-0.89,0.50,
1.483,7.20,0.33,-1.24,-2.22,-0.79,0.56,
1.487,8.77,0.25,-1.75,-2.22,-0.79,0.56,
1.488,8.77,0.25,-1.75,-2.31,-0.67,0.58,
1.492,8.77,0.25,-1.75,-2.43,-0.55,0.54,
1.493,10.57,-0.22,-1.87,-2.43,-0.55,0.54,
1.497,10.57,-0.22,-1.87,-2.55,-0.41,0.41,
1.498,11.87,-0.85,-1.82,-2.55,-0.41,0.41,
1.502,11.87,-0.85,-1.82,-2.67,-0.27,0.19,
1.502,12.32,-1.34,-1.46,-2.67,-0.27,0.19,
1.515,12.32,-1.34,-1.46,-2.76,-0.13,-0.07,
1.516,11.78,-1.64,-0.63,-2.76,-0.13,-0.07,
1.517,11.78,-1.64,-0.63,-2.80,0.00,-0.30,
1.517,10.78,-2.04,0.83,-2.80,0.00,-0.30,
1.517,9.91,-2.57,2.84,-2.80,0.00,-0.30,
1.518,9.91,-2.57,2.84,-2.76,0.09,-0.48,
1.521,9.91,-2.57,2.84,-2.60,0.13,-0.61,
1.523,9.26,-3.10,5.07,-2.60,0.13,-0.61,
1.543,8.74,-3.39,7.11,-2.60,0.13,-0.61,
1.543,8.74,-3.39,7.11,-2.31,0.14,-0.71,
1.543,8.74,-3.39,7.11,-1.90,0.10,-0.79,
1.544,8.07,-3.33,8.47,-1.90,0.10,-0.79,
1.544,8.07,-3.33,8.47,-1.41,0.03,-0.83,
1.545,7.18,-3.17,8.78,-1.41,0.03,-0.83,
1.545,7.18,-3.17,8.78,-0.89,-0.08,-0.82,
1.546,6.35,-3.10,8.17,-0.89,-0.08,-0.82,
1.546,5.93,-3.14,6.86,-0.89,-0.08,-0.82,
1.564,5.93,-3.14,6.86,-0.40,-0.20,-0.77,
1.564,5.93,-3.14,6.86,0.02,-0.31,-0.68,
1.565,6.00,-3.09,5.15,0.02,-0.31,-0.68,
1.565,6.00,-3.09,5.15,0.36,-0.37,-0.57,
1.566,6.33,-3.06,3.15,0.36,-0.37,-0.57,
1.566,6.33,-3.06,3.15,0.59,-0.39,-0.46,
1.566,7.07,-3.44,1.15,0.59,-0.39,-0.46,
1.567,8.36,-4.42,-0.58,0.59,-0.39,-0.46,
1.567,8.36,-4.42,-0.58,0.70,-0.40,-0.36,
1.571,9.33,-5.51,-1.91,0.70,-0.40,-0.36,
1.571,9.33,-5.51,-1.91,0.69,-0.38,-0.32,
1.575,9.33,-5.51,-1.91,0.60,-0.29,-0.34,
1.576,9.21,-6.28,-2.81,0.60,-0.29,-0.34,
1.581,9.21,-6.28,-2.81,0.44,-0.15,-0.36,
1.581,7.94,-6.65,-3.33,0.44,-0.15,-0.36,
1.585,7.94,-6.65,-3.33,0.24,-0.00,-0.31,
1.586,6.11,-6.96,-3.36,0.24,-0.00,-0.31,
1.599,4.64,-7.65,-2.88,0.24,-0.00,-0.31,
1.6,4.64,-7.65,-2.88,0.03,0.15,-0.16,
1.601,4.06,-8.52,-2.06,0.03,0.15,-0.16,
1.601,4.06,-8.52,-2.06,-0.17,0.27,0.07,
1.602,4.06,-9.17,-1.19,-0.17,0.27,0.07,
1.602,4.06,-9.17,-1.19,-0.33,0.36,0.34,
1.604,4.00,-9.30,-0.72,-0.33,0.36,0.34,
1.605,4.00,-9.30,-0.72,-0.44,0.44,0.64,
1.623,4.00,-9.30,-0.72,-0.50,0.50,0.95,
1.658,3.61,-9.37,-0.41,-0.50,0.50,0.95,
1.659,3.24,-9.31,-0.01,-0.50,0.50,0.95,
1.659,3.24,-9.31,-0.01,-0.54,0.51,1.28,
1.66,3.24,-9.31,-0.01,-0.56,0.50,1.64,
1.66,3.15,-9.13,0.35,-0.56,0.50,1.64,
1.66,3.15,-9.13,0.35,-0.55,0.51,2.04,
1.661,3.55,-8.84,0.81,-0.55,0.51,2.04,
1.661,3.55,-8.84,0.81,-0.50,0.54,2.45,
1.661,4.54,-8.34,1.22,-0.50,0.54,2.45,
1.662,4.54,-8.34,1.22,-0.41,0.58,2.84,
1.662,5.99,-7.62,1.16,-0.41,0.58,2.84,
1.662,7.67,-6.73,0.56,-0.41,0.58,2.84,
1.663,7.67,-6.73,0.56,-0.31,0.61,3.19,
1.663,9.21,-5.85,-0.25,-0.31,0.61,3.19,
1.664,9.21,-5.85,-0.25,-0.20,0.63,3.49,
1.664,9.21,-5.85,-0.25,-0.11,0.66,3.75,
1.664,10.67,-5.01,-0.98,-0.11,0.66,3.75,
1.665,10.67,-5.01,-0.98,-0.04,0.68,3.96,
1.665,12.00,-4.22,-1.66,-0.04,0.68,3.96,
1.665,13.07,-3.50,-2.17,-0.04,0.68,3.96,
1.666,13.07,-3.50,-2.17,0.02,0.72,4.13,
1.666,13.07,-3.50,-2.17,0.06,0.77,4.27,
1.666,13.68,-2.88,-2.46,0.06,0.77,4.27,
1.671,13.68,-2.88,-2.46,0.09,0.86,4.39,
1.672,14.18,-2.36,-2.59,0.09,0.86,4.39,
1.679,14.18,-2.36,-2.59,0.11,0.97,4.50,
1.68,14.70,-1.90,-2.62,0.11,0.97,4.50,
1.681,14.70,-1.90,-2.62,0.14,1.08,4.61,
1.681,15.16,-1.59,-2.54,0.14,1.08,4.61,
1.685,15.50,-1.43,-2.21,0.14,1.08,4.61,
1.686,15.50,-1.43,-2.21,0.18,1.19,4.71,
1.687,15.50,-1.43,-2.21,0.25,1.28,4.82,
1.687,15.87,-1.45,-1.58,0.25,1.28,4.82,
1.701,15.87,-1.45,-1.58,0.35,1.36,4.93,
1.702,16.49,-1.51,-0.99,0.35,1.36,4.93,
1.702,16.49,-1.51,-0.99,0.49,1.46,5.03,
1.702,17.03,-1.46,-0.77,0.49,1.46,5.03,
1.703,17.03,-1.46,-0.77,0.65,1.56,5.12,
1.703,17.25,-1.46,-0.77,0.65,1.56,5.12,
1.713,17.09,-1.62,-0.78,0.65,1.56,5.12,
1.714,17.09,-1.62,-0.78,0.83,1.67,5.20,
1.714,17.09,-1.62,-0.78,1.00,1.77,5.30,
1.714,16.89,-1.96,-0.91,1.00,1.77,5.30,
1.716,16.89,-2.47,-1.10,1.00,1.77,5.30,
1.717,16.89,-2.47,-1.10,1.18,1.88,5.44,
1.722,16.89,-2.47,-1.10,1.33,2.00,5.59,
1.722,17.03,-3.14,-1.27,1.33,2.00,5.59,
1.735,17.03,-3.14,-1.27,1.49,2.12,5.76,
1.735,17.35,-3.67,-1.42,1.49,2.12,5.76,
1.736,17.98,-3.99,-1.77,1.49,2.12,5.76,
1.736,17.98,-3.99,-1.77,1.65,2.26,5.95,
1.737,17.98,-3.99,-1.77,1.80,2.36,6.14,
1.737,19.09,-4.24,-2.22,1.80,2.36,6.14,
1.744,20.36,-4.42,-2.70,1.80,2.36,6.14,
1.745,20.36,-4.42,-2.70,1.96,2.41,6.31,
1.746,21.48,-4.68,-3.24,1.96,2.41,6.31,
1.746,21.48,-4.68,-3.24,2.12,2.44,6.45,
1.751,21.48,-4.68,-3.24,2.27,2.46,6.57,
1.751,22.28,-4.97,-3.64,2.27,2.46,6.57,
1.755,23.12,-5.25,-4.02,2.27,2.46,6.57,
1.756,23.12,-5.25,-4.02,2.42,2.48,6.68,
1.761,24.49,-5.31,-4.90,2.42,2.48,6.68,
1.762,24.49,-5.31,-4.90,2.56,2.51,6.79,
1.766,24.49,-5.31,-4.90,2.68,2.57,6.89,
1.766,25.87,-5.37,-6.28,2.68,2.57,6.89,
1.77,25.87,-5.37,-6.28,2.75,2.63,6.95,
1.771,26.82,-5.43,-7.39,2.75,2.63,6.95,
1.775,27.23,-5.58,-7.89,2.75,2.63,6.95,
1.776,27.23,-5.58,-7.89,2.77,2.68,6.98,
1.78,27.09,-5.93,-7.82,2.77,2.68,6.98,
1.781,27.09,-5.93,-7.82,2.78,2.75,7.00,
1.785,26.55,-6.39,-7.19,2.78,2.75,7.00,
1.785,26.55,-6.39,-7.19,2.78,2.84,7.04,
1.801,26.55,-6.39,-7.19,2.81,2.94,7.11,
1.802,26.11,-7.02,-6.28,2.81,2.94,7.11,
1.802,26.11,-7.02,-6.28,2.88,3.01,7.22,
1.803,25.60,-7.80,-5.28,2.88,3.01,7.22,
1.804,25.60,-7.80,-5.28,3.01,3.11,7.37,
1.804,24.91,-8.89,-4.08,3.01,3.11,7.37,
1.805,24.91,-8.89,-4.08,3.21,3.21,7.57,
1.805,24.04,-10.05,-3.19,3.21,3.21,7.57,
1.835,24.04,-10.05,-3.19,3.44,3.31,7.85,
1.836,23.11,-11.40,-2.60,3.44,3.31,7.85,
1.838,23.08,-12.90,-2.42,3.44,3.31,7.85,
1.838,23.08,-12.90,-2.42,3.69,3.44,8.22,
1.839,23.08,-12.90,-2.42,3.94,3.65,8.66,
1.839,24.32,-14.18,-3.24,3.94,3.65,8.66,
1.84,26.40,-15.29,-5.22,3.94,3.65,8.66,
1.841,26.40,-15.29,-5.22,4.13,3.92,9.12,
1.842,28.34,-16.12,-7.57,4.13,3.92,9.12,
1.842,28.34,-16.12,-7.57,4.23,4.24,9.57,
1.843,30.10,-16.73,-9.48,4.23,4.24,9.57,
1.844,30.10,-16.73,-9.48,4.21,4.57,9.99,
1.844,30.10,-16.73,-9.48,4.09,4.90,10.40,
1.845,32.47,-17.09,-10.94,4.09,4.90,10.40,
1.846,35.79,-17.03,-12.80,4.09,4.90,10.40,
1.846,35.79,-17.03,-12.80,3.91,5.25,10.81,
1.889,35.79,-17.03,-12.80,3.66,5.63,11.16,
1.89,38.94,-16.83,-14.52,3.66,5.63,11.16,
1.891,41.59,-16.56,-14.70,3.66,5.63,11.16,
1.918,41.59,-16.56,-14.70,3.34,5.92,11.41,
1.919,43.65,-16.15,-13.45,3.34,5.92,11.41,
1.919,43.65,-16.15,-13.45,3.06,6.02,11.55,
1.92,43.65,-16.15,-13.45,2.93,5.93,11.61,
1.92,44.77,-15.56,-11.53,2.93,5.93,11.61,
1.921,44.48,-14.71,-9.57,2.93,5.93,11.61,
1.921,44.48,-14.71,-9.57,2.98,5.68,11.63,
1.922,44.48,-14.71,-9.57,3.20,5.33,11.64,
1.922,44.03,-13.82,-7.74,3.20,5.33,11.64,
1.923,43.56,-13.20,-6.31,3.20,5.33,11.64,
1.923,43.56,-13.20,-6.31,3.56,4.95,11.61,
1.924,43.56,-13.20,-6.31,4.03,4.62,11.55,
1.924,43.07,-12.67,-5.42,4.03,4.62,11.55,
1.925,42.58,-12.24,-5.17,4.03,4.62,11.55,
1.925,42.58,-12.24,-5.17,4.55,4.41,11.45,
1.926,42.58,-12.24,-5.17,5.07,4.37,11.35,
1.926,42.08,-11.79,-5.58,5.07,4.37,11.35,
1.927,42.08,-11.79,-5.58,5.52,4.50,11.26,
1.927,41.57,-11.21,-7.17,5.52,4.50,11.26,
1.928,41.05,-10.33,-9.20,5.52,4.50,11.26,
1.928,41.05,-10.33,-9.20,5.82,4.76,11.18,
1.929,41.05,-10.33,-9.20,5.97,5.09,11.09,
1.929,40.53,-8.92,-10.78,5.97,5.09,11.09,
1.93,40.00,-7.39,-11.81,5.97,5.09,11.09,
1.93,40.00,-7.39,-11.81,6.02,5.50,10.96,
1.93,39.46,-5.90,-12.31,6.02,5.50,10.96,
1.931,39.46,-5.90,-12.31,5.98,5.93,10.81,
1.931,39.46,-5.90,-12.31,5.89,6.29,10.64,
1.932,38.93,-4.27,-12.23,5.89,6.29,10.64,
1.933,38.39,-2.47,-12.76,5.89,6.29,10.64,
1.933,38.39,-2.47,-12.76,5.79,6.54,10.43,
1.933,37.87,-0.47,-14.01,5.79,6.54,10.43,
1.934,37.87,-0.47,-14.01,5.70,6.64,10.13,
1.946,37.37,1.83,-15.59,5.70,6.64,10.13,
1.947,37.37,1.83,-15.59,5.57,6.60,9.70,
1.947,37.37,1.83,-15.59,5.42,6.43,9.08,
1.948,36.89,4.10,-17.07,5.42,6.43,9.08,
1.948,36.45,6.05,-17.56,5.42,6.43,9.08,
1.949,36.45,6.05,-17.56,5.24,6.23,8.35,
1.957,36.04,7.33,-18.35,5.24,6.23,8.35,
1.957,36.04,7.33,-18.35,5.01,6.06,7.55,
1.957,36.04,7.33,-18.35,4.71,5.84,6.71,
1.958,35.67,8.25,-18.60,4.71,5.84,6.71,
2.059,35.67,8.25,-18.60,4.36,5.57,5.90,
2.06,35.34,8.76,-17.63,4.36,5.57,5.90,
2.061,35.03,8.40,-16.56,4.36,5.57,5.90,
2.061,35.03,8.40,-16.56,3.99,5.30,5.25,
2.062,35.03,8.40,-16.56,3.59,5.02,4.83,
2.062,34.74,7.25,-15.66,3.59,5.02,4.83,
2.063,34.74,7.25,-15.66,3.14,4.72,4.71,
2.064,34.18,6.02,-14.13,3.14,4.72,4.71,
2.064,28.69,5.07,-11.54,3.14,4.72,4.71,
2.065,28.69,5.07,-11.54,2.64,4.50,4.84,
2.065,25.93,4.15,-8.52,2.64,4.50,4.84,
2.066,25.93,4.15,-8.52,2.15,4.41,5.13,
2.066,25.93,4.15,-8.52,1.71,4.41,5.48,
2.067,25.69,3.58,-5.57,1.71,4.41,5.48,
2.068,27.01,3.44,-2.82,1.71,4.41,5.48,
2.069,27.01,3.44,-2.82,1.40,4.55,5.79,
2.069,27.01,3.44,-2.82,1.27,4.82,5.99,
2.07,28.84,3.64,-0.42,1.27,4.82,5.99,
2.07,28.84,3.64,-0.42,1.34,5.15,6.07,
2.07,30.57,4.05,1.12,1.34,5.15,6.07,
2.071,32.05,3.89,1.47,1.34,5.15,6.07,
2.072,32.05,3.89,1.47,1.62,5.40,6.07,
2.073,32.05,3.89,1.47,2.07,5.45,6.02,
2.073,32.37,3.72,0.10,2.07,5.45,6.02,
2.074,32.37,3.72,0.10,2.61,5.25,5.93,
2.076,32.13,3.91,-3.25,2.61,5.25,5.93,
2.077,31.91,4.16,-8.22,2.61,5.25,5.93,
2.078,31.91,4.16,-8.22,3.12,4.82,5.73,
2.078,31.91,4.16,-8.22,3.44,4.28,5.41,
2.078,31.71,4.90,-13.50,3.44,4.28,5.41,
2.079,31.54,6.46,-17.78,3.44,4.28,5.41,
2.08,31.54,6.46,-17.78,3.52,3.75,4.97,
2.08,31.54,6.46,-17.78,3.37,3.34,4.46,
2.081,31.39,7.77,-20.56,3.37,3.34,4.46,
2.082,31.39,7.77,-20.56,3.02,3.12,3.98,
2.082,31.25,8.26,-21.87,3.02,3.12,3.98,
2.083,29.16,8.26,-21.67,3.02,3.12,3.98,
2.083,29.16,8.26,-21.67,2.53,3.08,3.68,
2.084,24.22,8.17,-20.35,2.53,3.08,3.68,
2.084,24.22,8.17,-20.35,1.98,3.20,3.59,
2.085,24.22,8.17,-20.35,1.44,3.48,3.70,
2.085,20.71,8.20,-18.61,1.44,3.48,3.70,
2.086,20.71,8.20,-18.61,0.96,3.85,3.95,
2.086,18.87,8.42,-16.95,0.96,3.85,3.95,
2.087,18.87,8.42,-16.95,0.57,4.25,4.24,
2.087,18.34,8.56,-15.27,0.57,4.25,4.24,
2.088,18.96,8.79,-13.85,0.57,4.25,4.24,
2.089,18.96,8.79,-13.85,0.33,4.56,4.52,
2.089,20.48,9.60,-13.25,0.33,4.56,4.52,
2.09,20.48,9.60,-13.25,0.26,4.68,4.75,
2.09,22.89,10.62,-14.36,0.26,4.68,4.75,
2.091,22.89,10.62,-14.36,0.31,4.62,4.88,
2.091,22.89,10.62,-14.36,0.40,4.40,4.88,
2.092,25.61,11.56,-16.96,0.40,4.40,4.88,
2.093,25.61,11.56,-16.96,0.44,4.05,4.73,
2.094,27.88,12.69,-20.07,0.44,4.05,4.73,
2.109,27.88,12.69,-20.07,0.37,3.62,4.43,
2.139,28.68,13.85,-22.47,0.37,3.62,4.43,
2.14,28.68,13.85,-22.47,0.21,3.11,4.02,
2.14,27.73,14.86,-23.07,0.21,3.11,4.02,
2.141,27.73,14.86,-23.07,0.04,2.58,3.60,
2.141,25.22,15.48,-22.02,0.04,2.58,3.60,
2.142,22.07,15.74,-20.66,0.04,2.58,3.60,
2.142,22.07,15.74,-20.66,-0.12,2.09,3.27,
2.142,22.07,15.74,-20.66,-0.25,1.65,3.03,
2.143,19.05,15.65,-19.77,-0.25,1.65,3.03,
2.143,19.05,15.65,-19.77,-0.39,1.29,2.90,
2.144,16.06,15.13,-18.66,-0.39,1.29,2.90,
2.144,13.57,14.45,-16.84,-0.39,1.29,2.90,
2.145,13.57,14.45,-16.84,-0.56,1.05,2.85,
2.145,11.94,14.03,-14.29,-0.56,1.05,2.85,
