
time,ax,ay,az,wx,wy,wz,
1.071,5.59,-19.30,-9.41,5.97,1.38,-1.83,
1.073,5.71,-18.74,-10.39,5.97,1.38,-1.83,
1.073,5.71,-18.74,-10.39,5.99,1.23,-1.85,
1.077,5.71,-18.74,-10.39,5.96,1.09,-1.91,
1.077,4.80,-18.47,-10.62,5.96,1.09,-1.91,
1.088,3.77,-18.15,-11.18,5.96,1.09,-1.91,
1.089,3.77,-18.15,-11.18,5.91,0.96,-1.95,
1.089,3.77,-18.15,-11.18,5.81,0.84,-1.98,
1.09,4.15,-17.85,-13.17,5.81,0.84,-1.98,
1.091,4.02,-17.60,-14.78,5.81,0.84,-1.98,
1.12,4.02,-17.60,-14.78,5.62,0.70,-2.03,
1.121,3.29,-17.25,-15.18,5.62,0.70,-2.03,
1.121,3.29,-17.25,-15.18,5.34,0.56,-2.11,
1.121,3.29,-17.25,-15.18,5.04,0.43,-2.17,
1.122,2.24,-16.92,-14.79,5.04,0.43,-2.17,
1.122,1.28,-16.56,-14.28,5.04,0.43,-2.17,
1.122,1.28,-16.56,-14.28,4.76,0.32,-2.21,
1.123,0.77,-16.17,-14.18,4.76,0.32,-2.21,
1.123,0.77,-16.17,-14.18,4.50,0.21,-2.22,
1.124,0.12,-15.77,-14.09,4.50,0.21,-2.22,
1.124,0.12,-15.77,-14.09,4.25,0.13,-2.22,
1.124,-0.69,-15.30,-13.80,4.25,0.13,-2.22,
1.125,-0.69,-15.30,-13.80,4.00,0.07,-2.24,
1.125,-1.52,-14.89,-13.42,4.00,0.07,-2.24,
1.126,-1.52,-14.89,-13.42,3.77,0.02,-2.25,
1.131,-2.42,-14.50,-13.10,3.77,0.02,-2.25,
1.132,-2.42,-14.50,-13.10,3.54,-0.03,-2.24,
1.135,-3.31,-14.16,-12.96,3.54,-0.03,-2.24,
1.136,-3.31,-14.16,-12.96,3.33,-0.07,-2.23,
1.14,-4.22,-13.80,-12.79,3.33,-0.07,-2.23,
1.14,-4.22,-13.80,-12.79,3.11,-0.12,-2.21,
1.145,-5.00,-13.45,-12.61,3.11,-0.12,-2.21,
1.145,-5.00,-13.45,-12.61,2.90,-0.16,-2.17,
1.15,-5.00,-13.45,-12.61,2.68,-0.20,-2.12,
1.151,-5.83,-13.20,-12.39,2.68,-0.20,-2.12,
1.155,-6.63,-12.95,-12.11,2.68,-0.20,-2.12,
1.156,-6.63,-12.95,-12.11,2.46,-0.23,-2.05,
1.159,-7.45,-12.62,-11.83,2.46,-0.23,-2.05,
1.16,-7.45,-12.62,-11.83,2.25,-0.23,-1.97,
1.165,-7.45,-12.62,-11.83,2.04,-0.24,-1.87,
1.166,-8.20,-12.14,-11.50,2.04,-0.24,-1.87,
1.169,-8.20,-12.14,-11.50,1.84,-0.26,-1.76,
1.17,-8.76,-11.76,-11.19,1.84,-0.26,-1.76,
1.174,-8.76,-11.76,-11.19,1.65,-0.28,-1.66,
1.175,-9.31,-11.45,-10.96,1.65,-0.28,-1.66,
1.179,-9.31,-11.45,-10.96,1.47,-0.30,-1.55,
1.179,-9.85,-11.16,-10.65,1.47,-0.30,-1.55,
1.185,-10.43,-10.95,-10.26,1.47,-0.30,-1.55,
1.186,-10.43,-10.95,-10.26,1.29,-0.33,-1.44,
1.189,-10.43,-10.95,-10.26,1.13,-0.36,-1.32,
1.19,-10.89,-10.78,-9.81,1.13,-0.36,-1.32,
1.194,-10.89,-10.78,-9.81,0.99,-0.41,-1.18,
1.195,-11.33,-10.59,-9.34,0.99,-0.41,-1.18,
1.21,-11.33,-10.59,-9.34,0.87,-0.47,-1.04,
1.211,-11.71,-10.40,-8.81,0.87,-0.47,-1.04,
1.212,-12.10,-10.25,-8.22,0.87,-0.47,-1.04,
1.213,-12.10,-10.25,-8.22,0.77,-0.54,-0.90,
1.214,-12.43,-10.12,-7.65,0.77,-0.54,-0.90,
1.214,-12.43,-10.12,-7.65,0.69,-0.63,-0.74,
1.218,-12.43,-10.12,-7.65,0.63,-0.74,-0.58,
1.219,-12.63,-9.99,-7.11,0.63,-0.74,-0.58,
1.239,-12.63,-9.99,-7.11,0.58,-0.87,-0.41,
1.241,-12.69,-9.88,-6.69,0.58,-0.87,-0.41,
1.241,-12.69,-9.88,-6.69,0.56,-1.01,-0.23,
1.242,-12.70,-9.73,-6.15,0.56,-1.01,-0.23,
1.242,-12.70,-9.73,-6.15,0.55,-1.17,-0.06,
1.243,-12.51,-9.66,-5.63,0.55,-1.17,-0.06,
1.244,-12.51,-9.66,-5.63,0.57,-1.34,0.11,
1.244,-12.27,-9.70,-5.00,0.57,-1.34,0.11,
1.244,-12.27,-9.70,-5.00,0.61,-1.49,0.28,
1.245,-12.13,-9.68,-4.33,0.61,-1.49,0.28,
1.245,-12.13,-9.68,-4.33,0.68,-1.61,0.46,
1.246,-11.92,-9.65,-3.73,0.68,-1.61,0.46,
1.251,-11.60,-9.57,-3.34,0.68,-1.61,0.46,
1.252,-11.60,-9.57,-3.34,0.78,-1.74,0.64,
1.254,-11.60,-9.57,-3.34,0.89,-1.88,0.81,
1.255,-11.15,-9.47,-3.12,0.89,-1.88,0.81,
1.257,-10.64,-9.44,-3.12,0.89,-1.88,0.81,
1.258,-10.64,-9.44,-3.12,1.02,-2.03,0.98,
1.262,-10.03,-9.43,-3.29,1.02,-2.03,0.98,
1.263,-10.03,-9.43,-3.29,1.15,-2.17,1.14,
1.267,-9.50,-9.37,-3.65,1.15,-2.17,1.14,
1.268,-9.50,-9.37,-3.65,1.27,-2.31,1.30,
1.272,-8.95,-9.32,-4.08,1.27,-2.31,1.30,
1.272,-8.95,-9.32,-4.08,1.36,-2.43,1.44,
1.277,-8.31,-9.39,-4.53,1.36,-2.43,1.44,
1.277,-8.31,-9.39,-4.53,1.43,-2.54,1.59,
1.29,-8.31,-9.39,-4.53,1.47,-2.64,1.72,
1.29,-7.54,-9.47,-4.90,1.47,-2.64,1.72,
1.291,-7.54,-9.47,-4.90,1.49,-2.73,1.85,
1.291,-6.78,-9.49,-5.20,1.49,-2.73,1.85,
1.293,-6.02,-9.54,-5.44,1.49,-2.73,1.85,
1.293,-6.02,-9.54,-5.44,1.49,-2.80,1.98,
1.296,-6.02,-9.54,-5.44,1.48,-2.84,2.08,
1.297,-5.19,-9.61,-5.67,1.48,-2.84,2.08,
1.311,-5.19,-9.61,-5.67,1.45,-2.86,2.18,
1.312,-4.32,-9.79,-5.91,1.45,-2.86,2.18,
1.312,-4.32,-9.79,-5.91,1.41,-2.86,2.26,
1.312,-3.37,-10.09,-6.14,1.41,-2.86,2.26,
1.313,-2.38,-10.56,-6.43,1.41,-2.86,2.26,
1.313,-2.38,-10.56,-6.43,1.36,-2.85,2.33,
1.32,-2.38,-10.56,-6.43,1.32,-2.81,2.38,
1.321,-1.48,-11.20,-6.72,1.32,-2.81,2.38,
1.321,-0.79,-11.91,-6.97,1.32,-2.81,2.38,
1.322,-0.79,-11.91,-6.97,1.26,-2.75,2.44,
1.325,-0.34,-12.56,-7.17,1.26,-2.75,2.44,
1.326,-0.34,-12.56,-7.17,1.20,-2.67,2.50,
1.33,-0.34,-12.56,-7.17,1.12,-2.57,2.57,
1.331,0.17,-13.14,-7.46,1.12,-2.57,2.57,
1.335,0.17,-13.14,-7.46,1.03,-2.45,2.66,
1.374,0.84,-13.69,-7.98,1.03,-2.45,2.66,
1.374,0.84,-13.69,-7.98,0.92,-2.30,2.76,
1.375,1.61,-14.24,-8.66,0.92,-2.30,2.76,
1.375,1.61,-14.24,-8.66,0.76,-2.13,2.84,
1.376,2.21,-14.82,-9.42,0.76,-2.13,2.84,
1.376,2.65,-15.44,-10.10,0.76,-2.13,2.84,
1.377,2.65,-15.44,-10.10,0.56,-1.93,2.93,
1.377,2.99,-15.99,-10.80,0.56,-1.93,2.93,
1.378,2.99,-15.99,-10.80,0.31,-1.70,3.02,
1.378,3.39,-16.44,-11.28,0.31,-1.70,3.02,
1.379,3.39,-16.44,-11.28,-0.01,-1.47,3.12,
1.38,3.80,-16.80,-11.32,-0.01,-1.47,3.12,
1.38,3.80,-16.80,-11.32,-0.38,-1.24,3.23,
1.381,3.80,-16.80,-11.32,-0.79,-1.00,3.34,
1.381,3.94,-17.14,-10.93,-0.79,-1.00,3.34,
1.382,3.92,-17.48,-10.08,-0.79,-1.00,3.34,
1.382,3.92,-17.48,-10.08,-1.20,-0.76,3.45,
1.383,3.78,-17.83,-8.97,-1.20,-0.76,3.45,
1.383,3.78,-17.83,-8.97,-1.60,-0.56,3.58,
1.384,3.89,-18.12,-7.44,-1.60,-0.56,3.58,
1.384,3.89,-18.12,-7.44,-1.95,-0.43,3.74,
1.42,4.17,-18.39,-5.61,-1.95,-0.43,3.74,
1.421,4.17,-18.39,-5.61,-2.22,-0.40,3.91,
1.422,4.72,-18.68,-3.71,-2.22,-0.40,3.91,
1.423,4.72,-18.68,-3.71,-2.40,-0.46,4.08,
1.423,5.57,-18.93,-1.75,-2.40,-0.46,4.08,
1.423,5.57,-18.93,-1.75,-2.46,-0.60,4.24,
1.424,6.58,-19.09,-0.09,-2.46,-0.60,4.24,
1.424,6.58,-19.09,-0.09,-2.40,-0.78,4.36,
1.425,7.48,-19.13,1.18,-2.40,-0.78,4.36,
1.425,7.48,-19.13,1.18,-2.23,-0.98,4.45,
1.425,7.48,-19.13,1.18,-1.95,-1.20,4.50,
1.426,8.20,-19.22,2.03,-1.95,-1.20,4.50,
1.426,8.20,-19.22,2.03,-1.61,-1.42,4.52,
1.426,8.67,-19.43,2.39,-1.61,-1.42,4.52,
1.427,8.67,-19.43,2.39,-1.21,-1.64,4.54,
1.427,8.83,-19.57,2.46,-1.21,-1.64,4.54,
1.427,8.83,-19.57,2.46,-0.80,-1.86,4.57,
1.428,8.75,-19.52,2.19,-0.80,-1.86,4.57,
1.433,8.75,-19.52,2.19,-0.38,-2.06,4.63,
1.434,8.78,-19.33,1.49,-0.38,-2.06,4.63,
1.438,9.02,-19.25,0.46,-0.38,-2.06,4.63,
1.439,9.02,-19.25,0.46,-0.01,-2.26,4.69,
1.442,9.02,-19.25,0.46,0.31,-2.43,4.75,
1.443,9.37,-19.35,-0.64,0.31,-2.43,4.75,
1.447,9.37,-19.35,-0.64,0.57,-2.58,4.82,
1.448,9.71,-19.49,-1.78,0.57,-2.58,4.82,
1.456,9.94,-19.53,-2.96,0.57,-2.58,4.82,
1.457,9.94,-19.53,-2.96,0.77,-2.69,4.89,
1.459,9.94,-19.53,-2.96,0.91,-2.79,4.97,
1.459,10.17,-19.55,-4.05,0.91,-2.79,4.97,
1.463,10.17,-19.55,-4.05,0.99,-2.85,5.07,
1.463,10.39,-19.57,-5.12,0.99,-2.85,5.07,
1.478,10.39,-19.57,-5.12,1.02,-2.91,5.19,
1.479,10.73,-19.68,-6.14,1.02,-2.91,5.19,
1.479,10.73,-19.68,-6.14,1.00,-2.95,5.32,
1.48,11.05,-19.78,-6.92,1.00,-2.95,5.32,
1.48,11.05,-19.78,-6.92,0.92,-2.97,5.46,
1.481,11.43,-19.93,-7.56,0.92,-2.97,5.46,
1.481,11.43,-19.93,-7.56,0.81,-2.96,5.62,
1.482,11.90,-20.11,-7.92,0.81,-2.96,5.62,
1.498,12.67,-20.29,-7.94,0.81,-2.96,5.62,
1.5,12.67,-20.29,-7.94,0.69,-2.93,5.78,
1.5,12.67,-20.29,-7.94,0.56,-2.89,5.95,
1.501,13.70,-20.33,-7.78,0.56,-2.89,5.95,
1.501,14.48,-20.71,-7.67,0.56,-2.89,5.95,
1.502,14.48,-20.71,-7.67,0.43,-2.85,6.10,
1.502,14.48,-20.71,-7.67,0.32,-2.78,6.24,
1.502,15.69,-21.02,-7.55,0.32,-2.78,6.24,
1.506,16.94,-21.12,-7.26,0.32,-2.78,6.24,
1.506,16.94,-21.12,-7.26,0.22,-2.69,6.36,
1.511,17.89,-21.18,-6.94,0.22,-2.69,6.36,
1.511,17.89,-21.18,-6.94,0.13,-2.59,6.46,
1.516,18.56,-21.31,-6.57,0.13,-2.59,6.46,
1.517,18.56,-21.31,-6.57,0.07,-2.48,6.54,
1.521,19.25,-21.44,-6.39,0.07,-2.48,6.54,
1.522,19.25,-21.44,-6.39,0.04,-2.38,6.63,
1.525,19.25,-21.44,-6.39,0.02,-2.30,6.73,
1.526,20.05,-21.61,-6.41,0.02,-2.30,6.73,
1.53,20.05,-21.61,-6.41,0.01,-2.25,6.83,
1.53,20.94,-21.71,-6.53,0.01,-2.25,6.83,
1.538,20.94,-21.71,-6.53,0.00,-2.23,6.93,
1.539,21.98,-21.76,-6.69,0.00,-2.23,6.93,
1.541,23.04,-21.75,-6.82,0.00,-2.23,6.93,
1.542,23.04,-21.75,-6.82,-0.00,-2.23,7.02,
1.545,24.03,-21.64,-6.98,-0.00,-2.23,7.02,
1.545,24.03,-21.64,-6.98,-0.00,-2.24,7.09,
1.557,24.03,-21.64,-6.98,-0.00,-2.28,7.15,
1.558,24.93,-21.47,-7.06,-0.00,-2.28,7.15,
1.559,25.79,-21.33,-7.17,-0.00,-2.28,7.15,
1.559,25.79,-21.33,-7.17,-0.01,-2.32,7.19,
1.56,25.79,-21.33,-7.17,-0.02,-2.37,7.23,
1.56,26.62,-21.27,-7.21,-0.02,-2.37,7.23,
1.564,26.62,-21.27,-7.21,-0.03,-2.43,7.27,
1.565,27.50,-21.23,-7.30,-0.03,-2.43,7.27,
1.57,28.46,-21.16,-7.37,-0.03,-2.43,7.27,
1.571,28.46,-21.16,-7.37,-0.05,-2.49,7.30,
1.574,29.22,-21.05,-7.49,-0.05,-2.49,7.30,
1.575,29.22,-21.05,-7.49,-0.08,-2.54,7.32,
1.579,29.84,-20.95,-7.61,-0.08,-2.54,7.32,
1.614,29.84,-20.95,-7.61,-0.12,-2.57,7.31,
1.614,29.84,-20.95,-7.61,-0.18,-2.56,7.30,
1.615,30.23,-20.90,-7.81,-0.18,-2.56,7.30,
1.615,30.23,-20.90,-7.81,-0.27,-2.54,7.29,
1.616,30.38,-20.92,-7.95,-0.27,-2.54,7.29,
1.616,30.38,-20.92,-7.95,-0.38,-2.48,7.30,
1.617,30.64,-21.02,-8.02,-0.38,-2.48,7.30,
1.617,30.64,-21.02,-8.02,-0.51,-2.41,7.31,
1.618,31.06,-21.08,-8.02,-0.51,-2.41,7.31,
1.618,31.06,-21.08,-8.02,-0.64,-2.31,7.32,
1.619,31.53,-21.16,-8.14,-0.64,-2.31,7.32,
1.619,31.53,-21.16,-8.14,-0.78,-2.21,7.33,
1.62,32.04,-21.29,-8.25,-0.78,-2.21,7.33,
1.62,32.04,-21.29,-8.25,-0.92,-2.11,7.33,
1.621,32.80,-21.39,-8.85,-0.92,-2.11,7.33,
1.621,32.80,-21.39,-8.85,-1.09,-2.01,7.31,
1.622,33.68,-21.42,-9.45,-1.09,-2.01,7.31,
1.626,33.68,-21.42,-9.45,-1.29,-1.92,7.27,
1.626,34.16,-21.51,-10.17,-1.29,-1.92,7.27,
1.629,34.31,-21.64,-10.75,-1.29,-1.92,7.27,
1.63,34.31,-21.64,-10.75,-1.55,-1.85,7.21,
1.634,34.34,-21.89,-10.89,-1.55,-1.85,7.21,
1.635,34.34,-21.89,-10.89,-1.84,-1.78,7.14,
1.638,34.28,-22.35,-10.79,-1.84,-1.78,7.14,
1.638,34.28,-22.35,-10.79,-2.14,-1.75,7.07,
1.642,34.08,-22.87,-10.61,-2.14,-1.75,7.07,
1.643,34.08,-22.87,-10.61,-2.44,-1.76,7.01,
1.647,33.80,-23.41,-10.37,-2.44,-1.76,7.01,
1.648,33.80,-23.41,-10.37,-2.74,-1.83,6.99,
1.655,33.64,-23.91,-9.86,-2.74,-1.83,6.99,
1.656,33.64,-23.91,-9.86,-3.03,-1.94,7.00,
1.658,33.64,-23.91,-9.86,-3.30,-2.09,7.03,
1.658,33.69,-24.50,-9.29,-3.30,-2.09,7.03,
1.662,33.69,-24.50,-9.29,-3.54,-2.27,7.08,
1.663,33.87,-25.21,-8.86,-3.54,-2.27,7.08,
1.677,33.87,-25.21,-8.86,-3.76,-2.42,7.16,
1.678,34.26,-25.93,-8.18,-3.76,-2.42,7.16,
1.679,34.26,-25.93,-8.18,-3.96,-2.55,7.27,
1.679,34.96,-26.59,-7.28,-3.96,-2.55,7.27,
1.679,34.96,-26.59,-7.28,-4.13,-2.64,7.37,
1.68,35.85,-27.09,-6.17,-4.13,-2.64,7.37,
1.682,36.79,-27.47,-4.92,-4.13,-2.64,7.37,
1.683,36.79,-27.47,-4.92,-4.26,-2.70,7.47,
1.686,37.70,-27.70,-3.83,-4.26,-2.70,7.47,
1.688,37.70,-27.70,-3.83,-4.34,-2.73,7.57,
1.691,38.56,-27.80,-2.98,-4.34,-2.73,7.57,
1.692,38.56,-27.80,-2.98,-4.37,-2.75,7.64,
1.696,39.19,-27.69,-1.96,-4.37,-2.75,7.64,
1.697,39.19,-27.69,-1.96,-4.38,-2.73,7.69,
1.701,39.19,-27.69,-1.96,-4.37,-2.69,7.71,
1.702,39.67,-27.42,-1.10,-4.37,-2.69,7.71,
1.706,39.67,-27.42,-1.10,-4.34,-2.65,7.72,
1.707,40.14,-27.18,-0.63,-4.34,-2.65,7.72,
1.711,40.14,-27.18,-0.63,-4.29,-2.61,7.71,
1.711,40.84,-26.91,-0.09,-4.29,-2.61,7.71,
1.723,40.84,-26.91,-0.09,-4.22,-2.62,7.69,
1.724,41.52,-26.65,0.45,-4.22,-2.62,7.69,
1.724,41.57,-26.33,0.82,-4.22,-2.62,7.69,
1.725,41.57,-26.33,0.82,-4.13,-2.67,7.64,
1.727,41.45,-25.93,1.01,-4.13,-2.67,7.64,
1.727,41.45,-25.93,1.01,-4.02,-2.74,7.59,
1.731,41.33,-25.55,1.16,-4.02,-2.74,7.59,
1.732,41.33,-25.55,1.16,-3.90,-2.77,7.53,
1.746,41.33,-25.55,1.16,-3.79,-2.78,7.46,
1.747,41.20,-25.02,1.26,-3.79,-2.78,7.46,
1.748,41.20,-25.02,1.26,-3.68,-2.80,7.39,
1.749,41.06,-24.31,1.22,-3.68,-2.80,7.39,
1.75,40.92,-23.59,1.35,-3.68,-2.80,7.39,
1.75,40.92,-23.59,1.35,-3.60,-2.81,7.31,
1.751,40.78,-22.93,1.34,-3.60,-2.81,7.31,
1.752,40.78,-22.93,1.34,-3.54,-2.82,7.22,
1.755,40.78,-22.93,1.34,-3.49,-2.84,7.12,
1.756,40.63,-22.31,1.23,-3.49,-2.84,7.12,
1.76,40.63,-22.31,1.23,-3.47,-2.84,7.00,
1.761,40.48,-21.83,1.34,-3.47,-2.84,7.00,
1.764,40.32,-21.44,1.59,-3.47,-2.84,7.00,
1.765,40.32,-21.44,1.59,-3.46,-2.83,6.86,
1.769,40.17,-21.09,2.09,-3.46,-2.83,6.86,
1.771,40.17,-21.09,2.09,-3.46,-2.83,6.74,
1.774,40.01,-20.74,2.90,-3.46,-2.83,6.74,
1.774,40.01,-20.74,2.90,-3.45,-2.80,6.63,
1.779,39.84,-20.39,3.64,-3.45,-2.80,6.63,
1.779,39.84,-20.39,3.64,-3.41,-2.78,6.55,
1.784,39.84,-20.39,3.64,-3.33,-2.77,6.51,
1.785,39.68,-20.08,4.04,-3.33,-2.77,6.51,
1.789,39.51,-19.75,4.39,-3.33,-2.77,6.51,
1.79,39.51,-19.75,4.39,-3.25,-2.76,6.46,
1.794,39.51,-19.75,4.39,-3.16,-2.73,6.41,
1.794,39.33,-19.36,4.85,-3.16,-2.73,6.41,
1.799,39.33,-19.36,4.85,-3.07,-2.71,6.33,
1.799,39.16,-18.99,5.16,-3.07,-2.71,6.33,
1.804,39.16,-18.99,5.16,-2.98,-2.67,6.22,
1.805,38.98,-18.57,5.25,-2.98,-2.67,6.22,
1.809,38.80,-18.15,5.44,-2.98,-2.67,6.22,
1.809,38.80,-18.15,5.44,-2.92,-2.58,6.08,
1.813,38.80,-18.15,5.44,-2.88,-2.46,5.94,
1.814,38.62,-17.80,5.62,-2.88,-2.46,5.94,
1.818,38.62,-17.80,5.62,-2.85,-2.32,5.80,
1.819,38.44,-17.52,5.67,-2.85,-2.32,5.80,
1.823,38.26,-17.45,5.70,-2.85,-2.32,5.80,
1.866,38.26,-17.45,5.70,-2.85,-2.17,5.66,
1.867,38.07,-17.41,5.74,-2.85,-2.17,5.66,
1.867,38.07,-17.41,5.74,-2.86,-2.06,5.54,
1.868,38.07,-17.41,5.74,-2.87,-2.01,5.44,
1.868,37.89,-17.27,6.06,-2.87,-2.01,5.44,
1.869,37.89,-17.27,6.06,-2.85,-2.03,5.35,
1.87,37.71,-17.19,6.39,-2.85,-2.03,5.35,
1.871,37.53,-17.19,6.54,-2.85,-2.03,5.35,
1.871,37.53,-17.19,6.54,-2.82,-2.12,5.26,
1.872,37.36,-17.33,6.60,-2.82,-2.12,5.26,
1.872,37.36,-17.33,6.60,-2.76,-2.22,5.19,
1.873,37.19,-17.52,6.65,-2.76,-2.22,5.19,
1.874,37.19,-17.52,6.65,-2.69,-2.30,5.14,
1.874,37.02,-17.65,6.47,-2.69,-2.30,5.14,
1.875,37.02,-17.65,6.47,-2.62,-2.35,5.09,
1.875,36.86,-17.71,6.16,-2.62,-2.35,5.09,
1.876,36.86,-17.71,6.16,-2.57,-2.39,5.05,
1.877,36.70,-17.91,5.74,-2.57,-2.39,5.05,
1.878,36.70,-17.91,5.74,-2.52,-2.39,5.02,
1.878,36.53,-18.23,4.84,-2.52,-2.39,5.02,
1.879,36.53,-18.23,4.84,-2.52,-2.37,5.00,
1.879,36.37,-18.55,3.73,-2.52,-2.37,5.00,
1.88,36.37,-18.55,3.73,-2.57,-2.35,5.01,
1.919,36.20,-18.92,2.74,-2.57,-2.35,5.01,
1.92,36.20,-18.92,2.74,-2.71,-2.30,5.03,
1.92,36.03,-19.40,1.84,-2.71,-2.30,5.03,
1.921,36.03,-19.40,1.84,-2.95,-2.23,5.06,
1.921,35.86,-20.13,1.36,-2.95,-2.23,5.06,
1.922,35.86,-20.13,1.36,-3.27,-2.12,5.09,
1.922,35.68,-20.97,1.36,-3.27,-2.12,5.09,
1.923,35.68,-20.97,1.36,-3.66,-1.99,5.13,
1.923,35.50,-21.78,1.97,-3.66,-1.99,5.13,
1.924,35.50,-21.78,1.97,-4.09,-1.85,5.18,
1.926,35.50,-21.78,1.97,-4.53,-1.71,5.20,
1.926,35.31,-22.54,2.95,-4.53,-1.71,5.20,
1.927,35.12,-23.42,3.83,-4.53,-1.71,5.20,
1.927,35.12,-23.42,3.83,-4.95,-1.59,5.20,
1.928,34.93,-24.41,5.11,-4.95,-1.59,5.20,
1.928,34.93,-24.41,5.11,-5.34,-1.52,5.17,
1.929,34.74,-25.36,6.59,-5.34,-1.52,5.17,
1.929,34.74,-25.36,6.59,-5.69,-1.49,5.12,
1.929,34.56,-26.18,8.06,-5.69,-1.49,5.12,
1.93,34.56,-26.18,8.06,-5.97,-1.53,5.05,
1.933,34.37,-26.93,9.98,-5.97,-1.53,5.05,
1.934,34.37,-26.93,9.98,-6.17,-1.63,4.98,
1.935,34.20,-27.57,11.96,-6.17,-1.63,4.98,
1.936,34.20,-27.57,11.96,-6.26,-1.85,4.89,
1.945,34.03,-28.08,13.76,-6.26,-1.85,4.89,
1.946,34.03,-28.08,13.76,-6.22,-2.22,4.80,
1.947,34.03,-28.08,13.76,-6.06,-2.71,4.70,
1.947,33.87,-28.55,15.36,-6.06,-2.71,4.70,
1.951,33.73,-29.01,16.08,-6.06,-2.71,4.70,
1.952,33.73,-29.01,16.08,-5.80,-3.29,4.60,
1.977,33.73,-29.01,16.08,-5.49,-3.91,4.54,
1.978,33.59,-29.36,16.40,-5.49,-3.91,4.54,
1.979,33.59,-29.36,16.40,-5.17,-4.52,4.52,
1.98,33.47,-29.60,16.61,-5.17,-4.52,4.52,
1.98,33.35,-29.79,16.38,-5.17,-4.52,4.52,
1.981,33.35,-29.79,16.38,-4.85,-5.09,4.55,
1.981,33.25,-29.91,15.97,-4.85,-5.09,4.55,
1.982,33.25,-29.91,15.97,-4.56,-5.59,4.62,
1.982,33.25,-29.91,15.97,-4.32,-6.01,4.72,
1.983,33.14,-29.98,15.47,-4.32,-6.01,4.72,
1.983,33.05,-30.05,14.56,-4.32,-6.01,4.72,
1.984,33.05,-30.05,14.56,-4.13,-6.33,4.84,
1.985,32.95,-30.12,13.56,-4.13,-6.33,4.84,
1.986,32.95,-30.12,13.56,-4.01,-6.54,4.98,
1.989,32.86,-30.16,12.52,-4.01,-6.54,4.98,
1.989,32.86,-30.16,12.52,-3.97,-6.65,5.11,
1.996,32.77,-30.09,11.56,-3.97,-6.65,5.11,
1.997,32.77,-30.09,11.56,-4.02,-6.67,5.23,
1.999,32.77,-30.09,11.56,-4.14,-6.60,5.33,
1.999,32.69,-30.01,10.85,-4.14,-6.60,5.33,
2.015,32.69,-30.01,10.85,-4.33,-6.49,5.40,
2.016,32.60,-29.99,10.31,-4.33,-6.49,5.40,
2.017,32.60,-29.99,10.31,-4.57,-6.35,5.43,
2.017,32.52,-30.05,9.70,-4.57,-6.35,5.43,
2.018,32.52,-30.05,9.70,-4.85,-6.20,5.41,
2.018,32.45,-30.13,9.23,-4.85,-6.20,5.41,
2.019,32.45,-30.13,9.23,-5.17,-6.08,5.36,
2.019,32.38,-30.29,8.64,-5.17,-6.08,5.36,
2.023,32.38,-30.29,8.64,-5.51,-5.99,5.28,
2.024,32.31,-30.57,8.28,-5.51,-5.99,5.28,
2.028,32.31,-30.57,8.28,-5.87,-5.95,5.19,
2.028,32.25,-31.00,8.02,-5.87,-5.95,5.19,
2.032,32.25,-31.00,8.02,-6.22,-5.95,5.11,
2.033,32.19,-31.75,7.85,-6.22,-5.95,5.11,
2.038,32.15,-32.45,7.78,-6.22,-5.95,5.11,
2.039,32.15,-32.45,7.78,-6.55,-5.96,5.02,
2.042,32.15,-32.45,7.78,-6.87,-5.97,4.95,
2.043,32.10,-33.20,7.96,-6.87,-5.97,4.95,
2.047,32.10,-33.20,7.96,-7.18,-5.97,4.88,
2.047,32.06,-33.94,8.01,-7.18,-5.97,4.88,
2.057,32.03,-34.61,8.31,-7.18,-5.97,4.88,
2.058,32.03,-34.61,8.31,-7.48,-5.99,4.82,
2.058,32.03,-34.61,8.31,-7.76,-6.00,4.76,
2.059,32.00,-35.24,8.61,-7.76,-6.00,4.76,
2.062,31.97,-35.86,8.81,-7.76,-6.00,4.76,
2.063,31.97,-35.86,8.81,-8.03,-5.98,4.69,
2.067,31.95,-36.55,9.12,-8.03,-5.98,4.69,
2.102,31.95,-36.55,9.12,-8.29,-5.90,4.61,
2.102,31.93,-37.20,9.28,-8.29,-5.90,4.61,
2.103,31.93,-37.20,9.28,-8.55,-5.79,4.51,
2.103,31.91,-37.81,9.51,-8.55,-5.79,4.51,
2.104,31.91,-37.81,9.51,-8.82,-5.64,4.40,
2.104,31.88,-38.47,9.67,-8.82,-5.64,4.40,
2.105,31.88,-38.47,9.67,-9.09,-5.48,4.27,
2.106,31.86,-39.14,9.80,-9.09,-5.48,4.27,
2.106,31.86,-39.14,9.80,-9.36,-5.30,4.14,
2.107,31.84,-39.95,9.83,-9.36,-5.30,4.14,
2.108,31.84,-39.95,9.83,-9.63,-5.09,4.00,
2.108,31.84,-39.95,9.83,-9.92,-4.89,3.85,
2.109,31.81,-40.71,9.89,-9.92,-4.89,3.85,
2.109,31.81,-40.71,9.89,-10.22,-4.68,3.69,
2.11,31.79,-41.31,10.12,-10.22,-4.68,3.69,
2.111,31.76,-41.93,10.25,-10.22,-4.68,3.69,
2.111,31.76,-41.93,10.25,-10.52,-4.48,3.53,
2.112,31.73,-42.55,10.50,-10.52,-4.48,3.53,
2.112,31.73,-42.55,10.50,-10.83,-4.28,3.36,
2.121,31.69,-43.20,10.77,-10.83,-4.28,3.36,
