
time,ax,ay,az,wx,wy,wz,
1.09,26.61,-12.71,22.17,-3.22,-10.94,2.57,
1.091,26.60,-12.61,21.52,-3.22,-10.94,2.57,
1.091,26.60,-12.61,21.52,-2.86,-11.20,2.87,
1.092,27.84,-12.42,19.51,-2.86,-11.20,2.87,
1.092,27.84,-12.42,19.51,-2.63,-11.26,3.11,
1.093,29.54,-11.52,17.18,-2.63,-11.26,3.11,
1.093,29.54,-11.52,17.18,-2.57,-11.07,3.24,
1.094,30.73,-10.18,14.99,-2.57,-11.07,3.24,
1.094,30.73,-10.18,14.99,-2.69,-10.67,3.28,
1.095,31.57,-8.76,13.05,-2.69,-10.67,3.28,
1.095,32.11,-7.52,11.74,-2.69,-10.67,3.28,
1.095,32.11,-7.52,11.74,-2.99,-10.11,3.26,
1.096,32.15,-6.52,11.40,-2.99,-10.11,3.26,
1.096,32.15,-6.52,11.40,-3.45,-9.45,3.16,
1.097,31.56,-5.88,11.71,-3.45,-9.45,3.16,
1.097,31.56,-5.88,11.71,-4.03,-8.69,2.99,
1.098,30.42,-5.52,12.37,-4.03,-8.69,2.99,
1.098,30.42,-5.52,12.37,-4.70,-7.82,2.78,
1.098,29.07,-5.59,13.47,-4.70,-7.82,2.78,
1.099,29.07,-5.59,13.47,-5.44,-6.89,2.56,
1.153,27.67,-6.16,15.19,-5.44,-6.89,2.56,
1.153,27.67,-6.16,15.19,-6.21,-5.90,2.34,
1.153,26.35,-7.03,17.60,-6.21,-5.90,2.34,
1.154,26.35,-7.03,17.60,-6.94,-4.90,2.11,
1.154,26.35,-7.03,17.60,-7.57,-3.93,1.88,
1.155,24.52,-7.85,20.79,-7.57,-3.93,1.88,
1.155,22.40,-8.28,24.61,-7.57,-3.93,1.88,
1.155,22.40,-8.28,24.61,-8.05,-3.05,1.66,
1.156,22.40,-8.28,24.61,-8.32,-2.32,1.43,
1.156,20.22,-8.36,28.73,-8.32,-2.32,1.43,
1.156,17.98,-8.25,32.72,-8.32,-2.32,1.43,
1.157,17.98,-8.25,32.72,-8.34,-1.82,1.22,
1.157,16.08,-8.03,36.23,-8.34,-1.82,1.22,
1.158,16.08,-8.03,36.23,-8.10,-1.56,1.03,
1.158,14.41,-7.47,38.56,-8.10,-1.56,1.03,
1.158,14.41,-7.47,38.56,-7.61,-1.51,0.85,
1.159,12.40,-6.78,39.76,-7.61,-1.51,0.85,
1.159,12.40,-6.78,39.76,-6.90,-1.61,0.71,
1.16,10.54,-5.83,39.93,-6.90,-1.61,0.71,
1.16,10.54,-5.83,39.93,-6.07,-1.82,0.60,
1.16,10.54,-5.83,39.93,-5.18,-2.09,0.54,
1.161,9.02,-4.81,39.14,-5.18,-2.09,0.54,
1.161,9.02,-4.81,39.14,-4.28,-2.36,0.51,
1.161,7.59,-3.79,37.51,-4.28,-2.36,0.51,
1.162,7.59,-3.79,37.51,-3.43,-2.57,0.52,
1.162,6.22,-2.81,35.14,-3.43,-2.57,0.52,
1.175,6.22,-2.81,35.14,-2.67,-2.71,0.55,
1.176,5.19,-1.88,32.31,-2.67,-2.71,0.55,
1.177,5.19,-1.88,32.31,-2.05,-2.78,0.60,
1.177,4.48,-0.98,29.30,-2.05,-2.78,0.60,
1.177,4.48,-0.98,29.30,-1.57,-2.75,0.67,
1.178,4.11,-0.05,26.36,-1.57,-2.75,0.67,
1.185,3.89,0.70,23.59,-1.57,-2.75,0.67,
1.186,3.89,0.70,23.59,-1.24,-2.63,0.73,
1.186,3.89,0.70,23.59,-1.04,-2.43,0.76,
1.187,3.66,1.47,21.12,-1.04,-2.43,0.76,
1.188,3.63,2.14,19.00,-1.04,-2.43,0.76,
1.188,3.63,2.14,19.00,-0.96,-2.17,0.76,
1.202,3.71,2.69,17.25,-0.96,-2.17,0.76,
1.203,3.71,2.69,17.25,-0.97,-1.88,0.74,
1.203,3.71,2.69,17.25,-1.05,-1.57,0.68,
1.203,3.82,3.18,15.84,-1.05,-1.57,0.68,
1.204,3.82,3.18,15.84,-1.16,-1.26,0.59,
1.204,3.92,3.63,14.71,-1.16,-1.26,0.59,
1.219,3.92,3.63,14.71,-1.30,-0.97,0.46,
1.22,3.95,4.01,13.84,-1.30,-0.97,0.46,
1.254,3.65,4.11,13.12,-1.30,-0.97,0.46,
1.255,3.65,4.11,13.12,-1.45,-0.69,0.31,
1.255,3.01,4.15,12.47,-1.45,-0.69,0.31,
1.256,3.01,4.15,12.47,-1.59,-0.46,0.14,
1.258,3.01,4.15,12.47,-1.73,-0.24,-0.01,
1.258,2.02,4.03,12.00,-1.73,-0.24,-0.01,
1.259,2.02,4.03,12.00,-1.86,-0.05,-0.14,
1.26,0.93,3.86,11.62,-1.86,-0.05,-0.14,
1.26,-0.09,3.57,11.32,-1.86,-0.05,-0.14,
1.261,-0.09,3.57,11.32,-1.98,0.11,-0.23,
1.261,-1.01,3.17,11.02,-1.98,0.11,-0.23,
1.262,-1.01,3.17,11.02,-2.07,0.24,-0.29,
1.262,-1.84,2.81,10.55,-2.07,0.24,-0.29,
1.263,-1.84,2.81,10.55,-2.15,0.35,-0.32,
1.263,-1.84,2.81,10.55,-2.22,0.43,-0.32,
1.264,-2.53,2.48,10.08,-2.22,0.43,-0.32,
1.264,-3.05,2.19,9.59,-2.22,0.43,-0.32,
1.264,-3.05,2.19,9.59,-2.29,0.47,-0.29,
1.265,-3.05,2.19,9.59,-2.35,0.49,-0.25,
1.265,-3.30,1.88,9.38,-2.35,0.49,-0.25,
1.266,-3.25,1.60,9.55,-2.35,0.49,-0.25,
1.266,-3.25,1.60,9.55,-2.41,0.49,-0.19,
1.267,-3.25,1.60,9.55,-2.44,0.49,-0.13,
1.267,-3.01,1.37,10.13,-2.44,0.49,-0.13,
1.288,-3.01,1.37,10.13,-2.42,0.50,-0.07,
1.289,-2.53,1.14,10.89,-2.42,0.50,-0.07,
1.289,-2.53,1.14,10.89,-2.35,0.53,-0.03,
1.29,-2.08,0.96,11.72,-2.35,0.53,-0.03,
1.29,-2.08,0.96,11.72,-2.22,0.59,0.00,
1.291,-1.63,0.79,12.56,-2.22,0.59,0.00,
1.291,-1.63,0.79,12.56,-2.03,0.65,0.03,
1.292,-1.15,0.72,13.11,-2.03,0.65,0.03,
1.292,-1.15,0.72,13.11,-1.80,0.73,0.04,
1.292,-0.70,0.68,13.42,-1.80,0.73,0.04,
1.298,-0.44,0.62,13.32,-1.80,0.73,0.04,
1.299,-0.44,0.62,13.32,-1.52,0.80,0.03,
1.304,-0.44,0.62,13.32,-1.22,0.85,0.01,
1.305,-0.37,0.59,12.81,-1.22,0.85,0.01,
1.314,-0.37,0.59,12.81,-0.93,0.88,-0.01,
1.314,-0.42,0.64,12.14,-0.93,0.88,-0.01,
1.315,-0.42,0.64,12.14,-0.66,0.89,-0.03,
1.315,-0.46,0.66,11.30,-0.66,0.89,-0.03,
1.32,-0.49,0.73,10.42,-0.66,0.89,-0.03,
1.321,-0.49,0.73,10.42,-0.41,0.91,-0.05,
1.321,-0.49,0.73,10.42,-0.19,0.91,-0.07,
1.322,-0.55,0.72,9.40,-0.19,0.91,-0.07,
1.333,-0.55,0.72,9.40,-0.00,0.92,-0.07,
1.333,-0.58,0.68,8.33,-0.00,0.92,-0.07,
1.334,-0.56,0.68,7.30,-0.00,0.92,-0.07,
1.334,-0.56,0.68,7.30,0.15,0.92,-0.07,
1.337,-0.55,0.68,6.35,0.15,0.92,-0.07,
1.338,-0.55,0.68,6.35,0.27,0.92,-0.06,
1.34,-0.55,0.68,6.35,0.37,0.93,-0.05,
1.341,-0.49,0.66,5.43,0.37,0.93,-0.05,
1.489,-0.49,0.66,5.43,0.43,0.94,-0.04,
1.49,-0.38,0.67,4.55,0.43,0.94,-0.04,
1.491,-0.38,0.67,4.55,0.47,0.98,-0.02,
1.492,-0.23,0.62,3.74,0.47,0.98,-0.02,
1.492,-0.23,0.62,3.74,0.49,1.02,-0.01,
1.493,-0.03,0.50,2.98,0.49,1.02,-0.01,
1.493,-0.03,0.50,2.98,0.49,1.06,0.00,
1.493,0.19,0.35,2.41,0.49,1.06,0.00,
1.494,0.19,0.35,2.41,0.48,1.10,0.01,
1.494,0.38,0.24,2.00,0.48,1.10,0.01,
1.495,0.38,0.24,2.00,0.47,1.15,0.01,
1.495,0.54,0.15,1.77,0.47,1.15,0.01,
1.495,0.65,0.08,1.70,0.47,1.15,0.01,
1.496,0.65,0.08,1.70,0.47,1.18,0.01,
1.496,0.71,0.02,1.64,0.47,1.18,0.01,
1.497,0.71,0.02,1.64,0.48,1.22,0.02,
1.497,0.89,-0.06,1.58,0.48,1.22,0.02,
1.497,0.89,-0.06,1.58,0.53,1.23,0.03,
1.498,1.03,-0.12,1.46,0.53,1.23,0.03,
1.498,1.03,-0.12,1.46,0.59,1.23,0.04,
1.498,1.12,-0.15,1.20,0.59,1.23,0.04,
1.499,1.12,-0.15,1.20,0.67,1.22,0.05,
1.499,1.22,-0.17,0.88,0.67,1.22,0.05,
1.5,1.22,-0.17,0.88,0.77,1.19,0.05,
1.5,1.39,-0.20,0.47,0.77,1.19,0.05,
1.5,1.39,-0.20,0.47,0.87,1.14,0.06,
1.501,1.54,-0.25,-0.00,0.87,1.14,0.06,
1.501,1.54,-0.25,-0.00,0.97,1.08,0.06,
1.501,1.56,-0.33,-0.56,0.97,1.08,0.06,
1.502,1.56,-0.33,-0.56,1.06,1.00,0.05,
1.502,1.55,-0.38,-1.15,1.06,1.00,0.05,
1.502,1.55,-0.38,-1.15,1.13,0.91,0.04,
1.503,1.50,-0.45,-1.69,1.13,0.91,0.04,
1.503,1.50,-0.45,-1.69,1.18,0.83,0.03,
1.503,1.50,-0.45,-1.69,1.22,0.77,0.02,
1.504,1.44,-0.51,-2.16,1.22,0.77,0.02,
1.504,1.44,-0.51,-2.16,1.23,0.73,0.02,
1.505,1.29,-0.53,-2.55,1.23,0.73,0.02,
1.505,1.07,-0.52,-2.89,1.23,0.73,0.02,
1.505,1.07,-0.52,-2.89,1.24,0.70,0.02,
1.506,0.84,-0.43,-3.22,1.24,0.70,0.02,
1.506,0.84,-0.43,-3.22,1.23,0.68,0.03,
1.506,0.84,-0.43,-3.22,1.22,0.68,0.04,
1.507,0.61,-0.32,-3.53,1.22,0.68,0.04,
1.507,0.61,-0.32,-3.53,1.19,0.68,0.07,
1.507,0.50,-0.17,-3.89,1.19,0.68,0.07,
1.54,0.43,-0.07,-4.22,1.19,0.68,0.07,
1.54,0.43,-0.07,-4.22,1.16,0.69,0.10,
1.54,0.43,-0.07,-4.22,1.11,0.68,0.14,
1.541,0.45,-0.05,-4.51,1.11,0.68,0.14,
1.541,0.43,0.03,-4.70,1.11,0.68,0.14,
1.541,0.43,0.03,-4.70,1.06,0.67,0.18,
1.541,0.43,0.03,-4.70,1.01,0.65,0.21,
1.542,0.45,0.19,-4.87,1.01,0.65,0.21,
1.542,0.45,0.19,-4.87,0.96,0.61,0.23,
1.542,0.45,0.40,-5.01,0.96,0.61,0.23,
1.543,0.46,0.62,-5.09,0.96,0.61,0.23,
1.543,0.46,0.62,-5.09,0.91,0.57,0.25,
1.543,0.47,0.85,-5.14,0.91,0.57,0.25,
1.543,0.47,0.85,-5.14,0.86,0.51,0.26,
1.544,0.49,1.11,-5.23,0.86,0.51,0.26,
1.544,0.49,1.11,-5.23,0.82,0.45,0.28,
1.544,0.62,1.37,-5.46,0.82,0.45,0.28,
1.545,0.62,1.37,-5.46,0.78,0.38,0.29,
1.545,0.62,1.37,-5.46,0.73,0.32,0.30,
1.545,0.83,1.68,-5.75,0.73,0.32,0.30,
1.545,0.83,1.68,-5.75,0.66,0.26,0.30,
1.546,1.12,1.96,-6.13,0.66,0.26,0.30,
1.546,1.12,1.96,-6.13,0.58,0.22,0.30,
1.546,1.37,2.24,-6.53,0.58,0.22,0.30,
1.546,1.64,2.52,-6.98,0.58,0.22,0.30,
1.547,1.64,2.52,-6.98,0.47,0.21,0.29,
1.547,1.64,2.52,-6.98,0.35,0.21,0.28,
1.547,1.86,2.89,-7.40,0.35,0.21,0.28,
1.548,1.86,2.89,-7.40,0.20,0.24,0.26,
1.548,2.08,3.39,-7.83,0.20,0.24,0.26,
1.548,2.08,3.39,-7.83,0.03,0.29,0.23,
1.548,2.26,3.88,-8.25,0.03,0.29,0.23,
1.549,2.26,3.88,-8.25,-0.15,0.38,0.21,
1.549,2.47,4.31,-8.68,-0.15,0.38,0.21,
1.549,2.63,4.86,-9.16,-0.15,0.38,0.21,
1.55,2.63,4.86,-9.16,-0.35,0.51,0.19,
1.55,2.63,4.86,-9.16,-0.58,0.68,0.18,
1.55,2.72,5.45,-9.73,-0.58,0.68,0.18,
1.551,2.72,5.45,-9.73,-0.82,0.89,0.18,
1.551,2.85,6.14,-10.29,-0.82,0.89,0.18,
1.727,3.20,6.89,-10.85,-0.82,0.89,0.18,
1.727,3.20,6.89,-10.85,-1.09,1.14,0.19,
1.728,3.66,7.63,-11.53,-1.09,1.14,0.19,
1.728,3.66,7.63,-11.53,-1.38,1.41,0.18,
1.728,4.21,8.36,-12.39,-1.38,1.41,0.18,
1.729,4.21,8.36,-12.39,-1.68,1.69,0.16,
1.729,4.69,9.03,-13.36,-1.68,1.69,0.16,
1.729,4.69,9.03,-13.36,-2.03,1.96,0.13,
1.73,4.69,9.03,-13.36,-2.41,2.22,0.09,
1.73,5.27,9.72,-14.39,-2.41,2.22,0.09,
1.73,6.02,10.33,-15.48,-2.41,2.22,0.09,
1.731,6.02,10.33,-15.48,-2.85,2.46,0.04,
1.731,6.94,10.86,-16.46,-2.85,2.46,0.04,
1.731,6.94,10.86,-16.46,-3.36,2.68,-0.02,
1.732,6.94,10.86,-16.46,-3.95,2.89,-0.12,
1.732,8.05,11.16,-17.28,-3.95,2.89,-0.12,
1.732,8.05,11.16,-17.28,-4.60,3.09,-0.27,
1.733,9.25,11.34,-18.07,-4.60,3.09,-0.27,
1.733,9.25,11.34,-18.07,-5.33,3.31,-0.48,
1.733,10.46,11.28,-18.71,-5.33,3.31,-0.48,
1.734,10.46,11.28,-18.71,-6.13,3.59,-0.74,
1.734,11.64,10.75,-19.15,-6.13,3.59,-0.74,
1.735,11.64,10.75,-19.15,-6.99,3.95,-1.06,
1.735,12.57,9.73,-19.55,-6.99,3.95,-1.06,
1.735,12.57,9.73,-19.55,-7.90,4.41,-1.44,
1.736,12.68,7.87,-19.97,-7.90,4.41,-1.44,
1.736,12.68,7.87,-19.97,-8.88,4.98,-1.83,
1.737,11.82,5.22,-19.97,-8.88,4.98,-1.83,
1.737,11.82,5.22,-19.97,-9.87,5.60,-2.21,
1.737,10.48,2.00,-18.47,-9.87,5.60,-2.21,
1.738,10.48,2.00,-18.47,-10.81,6.17,-2.58,
1.738,8.97,-0.72,-15.21,-10.81,6.17,-2.58,
1.739,8.97,-0.72,-15.21,-11.60,6.56,-2.93,
1.739,6.83,-2.78,-10.96,-11.60,6.56,-2.93,
1.739,3.87,-4.79,-6.51,-11.60,6.56,-2.93,
1.74,3.87,-4.79,-6.51,-12.20,6.76,-3.26,
1.74,0.64,-7.08,-2.01,-12.20,6.76,-3.26,
1.74,0.64,-7.08,-2.01,-12.58,6.80,-3.49,
1.741,-2.46,-9.48,2.99,-12.58,6.80,-3.49,
1.741,-2.46,-9.48,2.99,-12.75,6.67,-3.58,
1.741,-2.46,-9.48,2.99,-12.68,6.39,-3.53,
1.742,-4.60,-11.41,8.82,-12.68,6.39,-3.53,
1.742,-4.60,-11.41,8.82,-12.34,5.94,-3.37,
1.743,-5.42,-12.43,15.44,-12.34,5.94,-3.37,
1.743,-5.65,-13.07,22.22,-12.34,5.94,-3.37,
1.743,-5.65,-13.07,22.22,-11.69,5.29,-3.16,
1.744,-5.65,-13.23,28.69,-11.69,5.29,-3.16,
1.744,-5.65,-13.23,28.69,-10.74,4.45,-2.89,
1.745,-5.77,-12.55,30.26,-10.74,4.45,-2.89,
1.745,-5.77,-12.55,30.26,-9.51,3.51,-2.55,
1.746,-5.77,-12.55,30.26,-8.06,2.61,-2.17,
1.746,-5.03,-11.32,30.06,-8.06,2.61,-2.17,
1.746,-3.69,-9.71,29.90,-8.06,2.61,-2.17,
1.747,-3.69,-9.71,29.90,-6.50,1.81,-1.77,
1.747,-1.67,-8.00,29.78,-6.50,1.81,-1.77,
1.748,-1.67,-8.00,29.78,-4.95,1.21,-1.42,
1.748,-1.67,-8.00,29.78,-3.53,0.94,-1.17,
1.749,1.03,-6.39,29.68,-3.53,0.94,-1.17,
1.749,1.03,-6.39,29.68,-2.31,1.03,-1.04,
1.749,3.87,-5.27,29.61,-2.31,1.03,-1.04,
1.777,5.92,-4.81,29.56,-2.31,1.03,-1.04,
1.778,5.92,-4.81,29.56,-1.32,1.47,-1.05,
1.779,6.98,-4.73,28.80,-1.32,1.47,-1.05,
1.779,6.98,-4.73,28.80,-0.55,2.17,-1.15,
1.78,7.06,-4.81,23.74,-0.55,2.17,-1.15,
1.78,7.06,-4.81,23.74,-0.02,2.98,-1.28,
1.781,6.53,-4.94,18.82,-0.02,2.98,-1.28,
1.781,6.53,-4.94,18.82,0.30,3.78,-1.40,
1.782,5.66,-5.20,14.60,0.30,3.78,-1.40,
1.782,5.66,-5.20,14.60,0.41,4.47,-1.48,
1.782,4.55,-5.42,11.25,0.41,4.47,-1.48,
1.783,4.55,-5.42,11.25,0.39,5.00,-1.51,
1.783,4.55,-5.42,11.25,0.29,5.35,-1.48,
1.784,3.71,-5.37,8.81,0.29,5.35,-1.48,
1.784,3.38,-5.15,7.18,0.29,5.35,-1.48,
1.784,3.38,-5.15,7.18,0.15,5.52,-1.40,
1.785,3.38,-5.15,7.18,0.03,5.53,-1.29,
1.785,3.70,-4.72,6.31,0.03,5.53,-1.29,
1.785,3.70,-4.72,6.31,-0.06,5.39,-1.18,
1.786,4.62,-4.25,6.06,-0.06,5.39,-1.18,
1.786,5.85,-3.73,6.09,-0.06,5.39,-1.18,
1.786,5.85,-3.73,6.09,-0.09,5.14,-1.11,
1.787,7.04,-3.48,6.05,-0.09,5.14,-1.11,
1.787,7.04,-3.48,6.05,-0.05,4.81,-1.08,
1.788,8.17,-3.49,5.94,-0.05,4.81,-1.08,
1.788,8.17,-3.49,5.94,0.03,4.44,-1.09,
1.788,8.86,-3.52,5.81,0.03,4.44,-1.09,
1.789,8.86,-3.52,5.81,0.14,4.07,-1.14,
1.789,8.86,-3.52,5.81,0.26,3.74,-1.22,
1.789,9.01,-3.57,5.63,0.26,3.74,-1.22,
1.79,8.83,-3.50,5.38,0.26,3.74,-1.22,
1.79,8.83,-3.50,5.38,0.38,3.43,-1.31,
1.79,8.65,-3.70,5.01,0.38,3.43,-1.31,
1.791,8.65,-3.70,5.01,0.51,3.14,-1.37,
1.791,8.62,-4.16,4.53,0.51,3.14,-1.37,
1.791,8.62,-4.16,4.53,0.63,2.88,-1.39,
1.792,8.41,-4.64,4.09,0.63,2.88,-1.39,
1.792,8.41,-4.64,4.09,0.73,2.65,-1.38,
1.793,7.98,-4.75,3.71,0.73,2.65,-1.38,
1.793,7.98,-4.75,3.71,0.80,2.49,-1.35,
1.828,7.59,-4.77,3.29,0.80,2.49,-1.35,
1.828,7.59,-4.77,3.29,0.85,2.41,-1.30,
1.829,7.58,-4.74,2.67,0.85,2.41,-1.30,
1.829,7.58,-4.74,2.67,0.87,2.40,-1.21,
1.829,7.95,-4.62,1.86,0.87,2.40,-1.21,
1.83,7.95,-4.62,1.86,0.87,2.39,-1.11,
1.83,8.44,-4.44,0.72,0.87,2.39,-1.11,
1.83,8.44,-4.44,0.72,0.84,2.37,-1.02,
1.831,9.01,-4.14,-0.67,0.84,2.37,-1.02,
1.831,9.01,-4.14,-0.67,0.75,2.35,-0.95,
1.831,9.71,-3.80,-2.00,0.75,2.35,-0.95,
1.832,9.71,-3.80,-2.00,0.62,2.35,-0.88,
1.832,9.71,-3.80,-2.00,0.43,2.38,-0.83,
1.832,10.46,-3.57,-3.23,0.43,2.38,-0.83,
1.833,10.46,-3.57,-3.23,0.19,2.43,-0.81,
1.833,11.03,-3.58,-4.32,0.19,2.43,-0.81,
1.838,11.03,-3.58,-4.32,-0.09,2.48,-0.79,
1.839,11.32,-3.64,-5.23,-0.09,2.48,-0.79,
1.842,11.32,-3.64,-5.23,-0.40,2.53,-0.77,
1.843,11.42,-3.66,-5.83,-0.40,2.53,-0.77,
1.969,11.32,-3.50,-6.20,-0.40,2.53,-0.77,
1.97,11.32,-3.50,-6.20,-0.73,2.60,-0.72,
1.971,11.09,-3.26,-6.46,-0.73,2.60,-0.72,
1.971,11.09,-3.26,-6.46,-1.08,2.70,-0.64,
1.971,10.97,-3.16,-6.50,-1.08,2.70,-0.64,
1.972,10.97,-3.16,-6.50,-1.44,2.86,-0.53,
1.972,10.97,-3.16,-6.50,-1.80,3.04,-0.38,
1.973,11.13,-3.07,-6.54,-1.80,3.04,-0.38,
1.973,11.50,-3.08,-6.70,-1.80,3.04,-0.38,
1.973,11.50,-3.08,-6.70,-2.16,3.20,-0.21,
1.974,11.50,-3.08,-6.70,-2.51,3.38,-0.00,
1.974,11.78,-3.10,-6.91,-2.51,3.38,-0.00,
1.975,11.95,-3.16,-7.10,-2.51,3.38,-0.00,
1.975,11.95,-3.16,-7.10,-2.89,3.61,0.23,
1.975,11.95,-3.16,-7.10,-3.28,3.92,0.48,
1.976,12.30,-3.19,-7.05,-3.28,3.92,0.48,
1.976,12.97,-3.39,-6.37,-3.28,3.92,0.48,
1.977,12.97,-3.39,-6.37,-3.69,4.29,0.71,
1.977,12.97,-3.39,-6.37,-4.08,4.69,0.92,
1.977,13.86,-3.85,-5.06,-4.08,4.69,0.92,
1.978,13.86,-3.85,-5.06,-4.40,5.08,1.06,
1.978,14.75,-4.39,-3.16,-4.40,5.08,1.06,
1.978,14.75,-4.39,-3.16,-4.62,5.44,1.14,
1.979,15.44,-4.67,-0.62,-4.62,5.44,1.14,
1.979,15.44,-4.67,-0.62,-4.69,5.79,1.15,
1.98,15.65,-4.44,2.57,-4.69,5.79,1.15,
1.98,15.35,-3.79,6.18,-4.69,5.79,1.15,
1.98,15.35,-3.79,6.18,-4.58,6.10,1.08,
1.98,15.35,-3.79,6.18,-4.25,6.33,0.94,
1.981,14.79,-3.14,9.70,-4.25,6.33,0.94,
1.981,14.79,-3.14,9.70,-3.69,6.42,0.76,
1.982,14.24,-2.60,12.93,-3.69,6.42,0.76,
1.982,14.24,-2.60,12.93,-2.89,6.37,0.57,
1.982,13.76,-2.21,15.66,-2.89,6.37,0.57,
1.983,13.76,-2.21,15.66,-1.86,6.16,0.37,
1.983,13.16,-1.94,17.60,-1.86,6.16,0.37,
1.983,12.76,-1.81,18.08,-1.86,6.16,0.37,
1.984,12.76,-1.81,18.08,-0.61,5.75,0.16,
1.984,12.44,-2.13,16.94,-0.61,5.75,0.16,
1.984,12.44,-2.13,16.94,0.79,5.13,-0.06,
2.013,12.15,-2.75,14.38,0.79,5.13,-0.06,
2.014,12.15,-2.75,14.38,2.26,4.30,-0.31,
2.014,12.15,-2.75,14.38,3.70,3.35,-0.59,
2.014,11.88,-3.72,10.61,3.70,3.35,-0.59,
2.015,11.88,-3.72,10.61,5.02,2.36,-0.92,
2.015,11.54,-4.90,6.09,5.02,2.36,-0.92,
2.015,11.54,-4.90,6.09,6.16,1.37,-1.31,
2.016,11.06,-6.19,1.26,6.16,1.37,-1.31,
2.016,9.59,-7.53,-3.80,6.16,1.37,-1.31,
2.016,9.59,-7.53,-3.80,7.07,0.44,-1.78,
2.017,6.89,-8.98,-8.98,7.07,0.44,-1.78,
2.017,6.89,-8.98,-8.98,7.72,-0.36,-2.29,
2.017,6.89,-8.98,-8.98,8.07,-1.01,-2.77,
2.018,3.19,-10.41,-13.89,8.07,-1.01,-2.77,
2.018,-1.16,-11.40,-18.09,8.07,-1.01,-2.77,
2.018,-1.16,-11.40,-18.09,8.13,-1.48,-3.14,
2.019,-5.19,-11.96,-20.96,8.13,-1.48,-3.14,
2.019,-5.19,-11.96,-20.96,7.92,-1.76,-3.32,
2.02,-8.07,-12.10,-22.25,7.92,-1.76,-3.32,
2.02,-8.07,-12.10,-22.25,7.50,-1.88,-3.30,
2.02,-10.28,-11.94,-22.71,7.50,-1.88,-3.30,
2.021,-10.28,-11.94,-22.71,6.98,-1.89,-3.11,
2.021,-12.31,-11.41,-23.09,6.98,-1.89,-3.11,
2.022,-12.31,-11.41,-23.09,6.39,-1.78,-2.78,
2.022,-14.20,-10.78,-23.48,6.39,-1.78,-2.78,
2.023,-14.20,-10.78,-23.48,5.74,-1.48,-2.33,
2.023,-15.41,-10.46,-23.11,5.74,-1.48,-2.33,
2.024,-15.41,-10.46,-23.11,5.01,-0.97,-1.76,
2.024,-15.51,-10.41,-21.54,5.01,-0.97,-1.76,
2.025,-15.51,-10.41,-21.54,4.26,-0.30,-1.12,
2.025,-14.78,-10.14,-19.12,4.26,-0.30,-1.12,
2.026,-14.78,-10.14,-19.12,3.57,0.44,-0.43,
2.026,-13.81,-9.71,-16.38,3.57,0.44,-0.43,
2.026,-13.81,-9.71,-16.38,3.03,1.18,0.23,
2.027,-12.81,-9.20,-13.86,3.03,1.18,0.23,
2.027,-12.81,-9.20,-13.86,2.68,1.82,0.84,
2.087,-11.47,-8.73,-11.80,2.68,1.82,0.84,
2.087,-11.47,-8.73,-11.80,2.51,2.28,1.41,
2.088,-9.62,-8.28,-10.22,2.51,2.28,1.41,
2.088,-9.62,-8.28,-10.22,2.51,2.57,1.92,
2.088,-9.62,-8.28,-10.22,2.64,2.71,2.34,
2.089,-7.35,-7.91,-9.19,2.64,2.71,2.34,
2.089,-7.35,-7.91,-9.19,2.89,2.67,2.66,
2.09,-4.92,-7.49,-8.79,2.89,2.67,2.66,
2.09,-2.03,-6.96,-9.27,2.89,2.67,2.66,
2.09,-2.03,-6.96,-9.27,3.23,2.49,2.88,
2.091,-2.03,-6.96,-9.27,3.61,2.19,2.98,
2.091,1.27,-6.21,-10.94,3.61,2.19,2.98,
2.092,4.37,-5.32,-13.64,3.61,2.19,2.98,
2.092,4.37,-5.32,-13.64,3.95,1.79,2.93,
2.092,4.37,-5.32,-13.64,4.20,1.36,2.74,
2.093,7.00,-4.54,-17.26,4.20,1.36,2.74,
2.094,7.00,-4.54,-17.26,4.29,0.94,2.42,
2.094,8.94,-4.05,-21.14,4.29,0.94,2.42,
2.095,8.94,-4.05,-21.14,4.20,0.58,2.00,
2.095,10.23,-3.80,-24.82,4.20,0.58,2.00,
2.096,10.23,-3.80,-24.82,3.91,0.29,1.50,
2.096,10.49,-3.65,-27.99,3.91,0.29,1.50,
2.097,10.49,-3.65,-27.99,3.45,0.03,0.95,
2.097,9.78,-3.48,-30.28,3.45,0.03,0.95,
2.098,9.78,-3.48,-30.28,2.85,-0.19,0.42,
2.098,8.39,-3.30,-31.67,2.85,-0.19,0.42,
2.099,8.39,-3.30,-31.67,2.12,-0.38,-0.07,
2.099,6.07,-3.45,-32.04,2.12,-0.38,-0.07,
2.1,6.07,-3.45,-32.04,1.30,-0.52,-0.48,
2.1,3.12,-3.98,-31.16,1.30,-0.52,-0.48,
2.162,3.12,-3.98,-31.16,0.44,-0.58,-0.74,
2.162,0.02,-4.89,-29.28,0.44,-0.58,-0.74,
2.163,0.02,-4.89,-29.28,-0.43,-0.55,-0.86,
2.163,-2.53,-6.07,-26.86,-0.43,-0.55,-0.86,
2.163,-2.53,-6.07,-26.86,-1.25,-0.46,-0.85,
2.164,-4.45,-7.27,-24.03,-1.25,-0.46,-0.85,
2.164,-4.45,-7.27,-24.03,-2.00,-0.33,-0.74,
2.165,-5.95,-8.23,-20.73,-2.00,-0.33,-0.74,
2.165,-7.19,-8.99,-17.11,-2.00,-0.33,-0.74,
