
time,ax,ay,az,wx,wy,wz,
1.129,0.36,1.01,-0.09,0.47,0.19,-0.05,
1.13,0.36,1.01,-0.09,0.46,0.20,-0.04,
1.13,0.36,1.01,-0.09,0.44,0.20,-0.03,
1.131,0.41,1.03,0.07,0.44,0.20,-0.03,
1.131,0.42,1.04,0.21,0.44,0.20,-0.03,
1.131,0.42,1.04,0.21,0.44,0.20,-0.02,
1.132,0.42,1.04,0.21,0.44,0.21,-0.02,
1.132,0.47,1.02,0.29,0.44,0.21,-0.02,
1.132,0.49,1.05,0.31,0.44,0.21,-0.02,
1.133,0.49,1.05,0.31,0.44,0.21,-0.02,
1.133,0.49,1.05,0.31,0.45,0.24,-0.02,
1.133,0.37,1.07,0.28,0.45,0.24,-0.02,
1.134,0.37,1.07,0.28,0.46,0.29,-0.03,
1.134,0.19,1.26,0.16,0.46,0.29,-0.03,
1.135,-0.07,1.42,-0.07,0.46,0.29,-0.03,
1.135,-0.07,1.42,-0.07,0.47,0.34,-0.03,
1.136,-0.07,1.42,-0.07,0.47,0.39,-0.04,
1.136,-0.43,1.62,-0.43,0.47,0.39,-0.04,
1.136,-0.80,1.83,-0.91,0.47,0.39,-0.04,
1.137,-0.80,1.83,-0.91,0.47,0.45,-0.03,
1.137,-0.80,1.83,-0.91,0.45,0.48,-0.02,
1.138,-1.12,1.97,-1.56,0.45,0.48,-0.02,
1.138,-1.32,1.99,-2.13,0.45,0.48,-0.02,
1.138,-1.32,1.99,-2.13,0.41,0.48,-0.01,
1.139,-1.32,1.99,-2.13,0.36,0.45,0.01,
1.139,-1.35,2.03,-2.65,0.36,0.45,0.01,
1.153,-1.35,2.03,-2.65,0.29,0.38,0.02,
1.153,-1.22,2.04,-3.06,0.29,0.38,0.02,
1.154,-0.89,2.13,-3.33,0.29,0.38,0.02,
1.154,-0.89,2.13,-3.33,0.21,0.24,0.03,
1.155,-0.89,2.13,-3.33,0.11,0.05,0.01,
1.155,-0.47,2.15,-3.46,0.11,0.05,0.01,
1.159,-0.47,2.15,-3.46,-0.00,-0.19,-0.02,
1.159,0.11,2.21,-3.35,-0.00,-0.19,-0.02,
1.188,0.11,2.21,-3.35,-0.12,-0.45,-0.09,
1.189,0.76,2.15,-2.96,-0.12,-0.45,-0.09,
1.189,0.76,2.15,-2.96,-0.22,-0.71,-0.18,
1.19,1.34,1.93,-2.43,-0.22,-0.71,-0.18,
1.19,1.34,1.93,-2.43,-0.31,-0.94,-0.28,
1.19,1.73,1.58,-1.98,-0.31,-0.94,-0.28,
1.191,1.73,1.58,-1.98,-0.39,-1.15,-0.40,
1.191,1.97,1.18,-1.46,-0.39,-1.15,-0.40,
1.192,1.97,1.18,-1.46,-0.45,-1.30,-0.52,
1.192,1.93,0.28,-1.40,-0.45,-1.30,-0.52,
1.193,2.26,-0.18,-1.25,-0.45,-1.30,-0.52,
1.193,2.26,-0.18,-1.25,-0.53,-1.32,-0.65,
1.194,2.26,-0.18,-1.25,-0.60,-1.27,-0.78,
1.194,2.17,-0.64,-0.90,-0.60,-1.27,-0.78,
1.2,2.17,-0.64,-0.90,-0.63,-1.27,-0.87,
1.201,1.83,-0.96,-0.65,-0.63,-1.27,-0.87,
1.202,1.83,-0.96,-0.65,-0.61,-1.34,-0.90,
1.203,1.28,-1.24,-0.59,-0.61,-1.34,-0.90,
1.207,1.28,-1.24,-0.59,-0.55,-1.43,-0.88,
1.208,0.65,-1.52,-0.82,-0.55,-1.43,-0.88,
1.212,0.65,-1.52,-0.82,-0.48,-1.53,-0.84,
1.213,-0.11,-1.91,-1.49,-0.48,-1.53,-0.84,
1.217,-0.11,-1.91,-1.49,-0.43,-1.57,-0.78,
1.218,-0.75,-2.11,-2.30,-0.43,-1.57,-0.78,
1.222,-0.75,-2.11,-2.30,-0.41,-1.58,-0.71,
1.222,-1.34,-2.23,-2.92,-0.41,-1.58,-0.71,
1.226,-1.78,-2.39,-3.46,-0.41,-1.58,-0.71,
1.227,-1.78,-2.39,-3.46,-0.39,-1.57,-0.61,
1.232,-1.78,-2.39,-3.46,-0.36,-1.57,-0.49,
1.232,-2.05,-2.49,-3.95,-0.36,-1.57,-0.49,
1.236,-2.05,-2.49,-3.95,-0.31,-1.59,-0.33,
1.237,-2.13,-2.53,-4.49,-0.31,-1.59,-0.33,
1.241,-2.03,-2.54,-5.13,-0.31,-1.59,-0.33,
1.242,-2.03,-2.54,-5.13,-0.24,-1.65,-0.16,
1.255,-1.98,-2.53,-5.86,-0.24,-1.65,-0.16,
1.256,-1.98,-2.53,-5.86,-0.18,-1.75,-0.01,
1.257,-1.98,-2.53,-5.86,-0.11,-1.90,0.12,
1.258,-1.91,-2.60,-6.82,-0.11,-1.90,0.12,
1.259,-1.80,-2.75,-7.86,-0.11,-1.90,0.12,
1.259,-1.80,-2.75,-7.86,-0.06,-2.11,0.23,
1.261,-1.80,-2.75,-7.86,-0.02,-2.39,0.32,
1.262,-1.75,-2.98,-8.93,-0.02,-2.39,0.32,
1.299,-1.85,-3.27,-9.89,-0.02,-2.39,0.32,
1.3,-1.85,-3.27,-9.89,0.01,-2.75,0.40,
1.301,-1.85,-3.27,-9.89,0.03,-3.15,0.48,
1.301,-2.03,-3.57,-10.64,0.03,-3.15,0.48,
1.302,-2.03,-3.57,-10.64,0.03,-3.58,0.57,
1.302,-2.20,-3.69,-11.25,0.03,-3.58,0.57,
1.303,-2.20,-3.69,-11.25,0.02,-4.03,0.65,
1.303,-2.33,-3.91,-11.63,0.02,-4.03,0.65,
1.304,-2.33,-3.91,-11.63,0.02,-4.52,0.74,
1.305,-2.30,-4.12,-11.47,0.02,-4.52,0.74,
1.305,-2.30,-4.12,-11.47,0.06,-5.06,0.84,
1.306,-1.13,-4.37,-11.96,0.06,-5.06,0.84,
1.306,-1.13,-4.37,-11.96,0.07,-5.60,0.88,
1.307,0.35,-4.69,-13.07,0.07,-5.60,0.88,
1.308,0.35,-4.69,-13.07,0.02,-6.12,0.84,
1.308,-0.33,-4.95,-11.43,0.02,-6.12,0.84,
1.349,-0.33,-4.95,-11.43,0.02,-6.51,0.80,
1.349,-1.01,-5.20,-10.57,0.02,-6.51,0.80,
1.35,-1.01,-5.20,-10.57,0.08,-6.89,0.80,
1.35,-2.16,-5.43,-9.22,0.08,-6.89,0.80,
1.351,-2.16,-5.43,-9.22,0.18,-7.24,0.85,
1.351,-1.98,-5.67,-9.19,0.18,-7.24,0.85,
1.352,-1.16,-6.18,-9.83,0.18,-7.24,0.85,
1.352,-1.16,-6.18,-9.83,0.28,-7.57,0.93,
1.352,-0.66,-6.84,-9.72,0.28,-7.57,0.93,
1.353,-0.66,-6.84,-9.72,0.34,-7.85,1.00,
1.353,-0.66,-6.84,-9.72,0.38,-8.04,1.07,
1.354,-1.13,-7.54,-8.91,0.38,-8.04,1.07,
1.354,-1.13,-7.54,-8.91,0.42,-8.17,1.16,
1.355,-1.41,-8.05,-8.45,0.42,-8.17,1.16,
1.355,-1.41,-8.05,-8.45,0.46,-8.27,1.27,
1.356,-1.39,-8.40,-8.27,0.46,-8.27,1.27,
1.356,-1.39,-8.40,-8.27,0.49,-8.34,1.39,
1.357,-1.72,-8.57,-7.48,0.49,-8.34,1.39,
1.357,-1.72,-8.57,-7.48,0.50,-8.29,1.53,
1.358,-2.01,-8.60,-6.96,0.50,-8.29,1.53,
1.358,-2.17,-8.66,-6.52,0.50,-8.29,1.53,
1.358,-2.17,-8.66,-6.52,0.51,-8.14,1.69,
1.359,-2.12,-8.85,-6.24,0.51,-8.14,1.69,
1.359,-2.12,-8.85,-6.24,0.50,-7.91,1.87,
1.364,-2.12,-8.85,-6.24,0.47,-7.62,2.04,
1.364,-1.95,-9.09,-5.96,0.47,-7.62,2.04,
1.369,-1.77,-9.28,-5.67,0.47,-7.62,2.04,
1.369,-1.77,-9.28,-5.67,0.43,-7.31,2.21,
1.373,-1.77,-9.28,-5.67,0.38,-6.99,2.35,
1.374,-1.56,-9.37,-5.28,0.38,-6.99,2.35,
1.378,-1.42,-9.35,-5.07,0.38,-6.99,2.35,
1.378,-1.42,-9.35,-5.07,0.33,-6.65,2.48,
1.386,-1.42,-9.35,-5.07,0.27,-6.31,2.60,
1.387,-1.42,-9.37,-4.93,0.27,-6.31,2.60,
1.389,-1.51,-9.47,-4.98,0.27,-6.31,2.60,
1.389,-1.51,-9.47,-4.98,0.18,-5.95,2.71,
1.392,-1.57,-9.69,-5.08,0.18,-5.95,2.71,
1.393,-1.57,-9.69,-5.08,0.07,-5.60,2.81,
1.426,-1.57,-9.69,-5.08,-0.06,-5.25,2.93,
1.427,-1.59,-10.02,-5.13,-0.06,-5.25,2.93,
1.428,-1.59,-10.02,-5.13,-0.21,-4.92,3.05,
1.428,-1.57,-10.41,-5.11,-0.21,-4.92,3.05,
1.429,-1.57,-10.41,-5.11,-0.36,-4.59,3.19,
1.43,-1.48,-10.79,-5.11,-0.36,-4.59,3.19,
1.43,-1.36,-11.09,-5.01,-0.36,-4.59,3.19,
1.431,-1.36,-11.09,-5.01,-0.52,-4.28,3.33,
1.432,-1.36,-11.09,-5.01,-0.67,-3.99,3.48,
1.432,-1.14,-11.38,-4.89,-0.67,-3.99,3.48,
1.433,-0.86,-11.65,-4.76,-0.67,-3.99,3.48,
1.433,-0.86,-11.65,-4.76,-0.82,-3.73,3.62,
1.434,-0.51,-11.83,-4.66,-0.82,-3.73,3.62,
1.434,-0.51,-11.83,-4.66,-0.95,-3.52,3.76,
1.435,-0.51,-11.83,-4.66,-1.07,-3.34,3.88,
1.435,0.01,-12.05,-4.60,-1.07,-3.34,3.88,
1.438,0.01,-12.05,-4.60,-1.17,-3.21,3.97,
1.439,0.49,-12.31,-4.46,-1.17,-3.21,3.97,
1.442,0.88,-12.67,-4.37,-1.17,-3.21,3.97,
1.442,0.88,-12.67,-4.37,-1.26,-3.11,4.06,
1.447,1.24,-13.10,-4.26,-1.26,-3.11,4.06,
1.448,1.24,-13.10,-4.26,-1.34,-3.04,4.12,
1.451,1.66,-13.50,-4.18,-1.34,-3.04,4.12,
1.452,1.66,-13.50,-4.18,-1.43,-2.99,4.19,
1.456,2.21,-13.91,-4.05,-1.43,-2.99,4.19,
1.457,2.21,-13.91,-4.05,-1.50,-2.94,4.26,
1.461,2.88,-14.27,-3.89,-1.50,-2.94,4.26,
1.461,2.88,-14.27,-3.89,-1.57,-2.91,4.32,
1.47,2.88,-14.27,-3.89,-1.63,-2.91,4.38,
1.471,3.76,-14.57,-3.66,-1.63,-2.91,4.38,
1.472,4.84,-14.90,-3.71,-1.63,-2.91,4.38,
1.472,4.84,-14.90,-3.71,-1.67,-2.92,4.43,
1.475,5.55,-15.13,-3.50,-1.67,-2.92,4.43,
1.476,5.55,-15.13,-3.50,-1.72,-2.96,4.46,
1.51,5.64,-15.24,-2.60,-1.72,-2.96,4.46,
1.511,5.64,-15.24,-2.60,-1.76,-3.00,4.47,
1.512,5.95,-15.36,-2.11,-1.76,-3.00,4.47,
1.512,5.95,-15.36,-2.11,-1.78,-3.01,4.50,
1.513,6.66,-15.51,-2.06,-1.78,-3.01,4.50,
1.514,6.66,-15.51,-2.06,-1.78,-3.03,4.53,
1.514,6.66,-15.51,-2.06,-1.81,-3.07,4.55,
1.515,7.34,-15.72,-1.89,-1.81,-3.07,4.55,
1.515,7.80,-15.96,-1.47,-1.81,-3.07,4.55,
1.516,7.80,-15.96,-1.47,-1.84,-3.12,4.56,
1.516,8.29,-16.21,-0.92,-1.84,-3.12,4.56,
1.517,8.29,-16.21,-0.92,-1.89,-3.15,4.57,
1.517,8.85,-16.48,-0.47,-1.89,-3.15,4.57,
1.518,8.85,-16.48,-0.47,-1.94,-3.18,4.57,
1.518,9.36,-16.76,0.04,-1.94,-3.18,4.57,
1.519,9.36,-16.76,0.04,-1.99,-3.19,4.57,
1.519,9.81,-16.98,0.59,-1.99,-3.19,4.57,
1.52,9.81,-16.98,0.59,-2.04,-3.19,4.58,
1.525,10.19,-17.13,1.12,-2.04,-3.19,4.58,
1.526,10.19,-17.13,1.12,-2.09,-3.17,4.59,
1.539,10.19,-17.13,1.12,-2.13,-3.15,4.61,
1.54,10.47,-17.23,1.78,-2.13,-3.15,4.61,
1.541,10.72,-17.23,2.46,-2.13,-3.15,4.61,
1.542,10.72,-17.23,2.46,-2.15,-3.13,4.65,
1.542,10.99,-17.16,3.07,-2.15,-3.13,4.65,
1.543,10.99,-17.16,3.07,-2.16,-3.10,4.70,
1.544,10.99,-17.16,3.07,-2.15,-3.04,4.75,
1.545,11.30,-17.08,3.67,-2.15,-3.04,4.75,
1.582,11.30,-17.08,3.67,-2.13,-2.96,4.81,
1.583,11.70,-16.88,4.20,-2.13,-2.96,4.81,
1.583,11.70,-16.88,4.20,-2.09,-2.86,4.86,
1.584,12.11,-16.59,4.73,-2.09,-2.86,4.86,
1.585,12.11,-16.59,4.73,-2.05,-2.76,4.91,
1.585,12.48,-16.23,5.17,-2.05,-2.76,4.91,
1.586,12.48,-16.23,5.17,-1.99,-2.66,4.95,
1.586,12.82,-15.78,5.58,-1.99,-2.66,4.95,
1.587,12.82,-15.78,5.58,-1.93,-2.53,4.98,
1.588,13.03,-15.31,5.89,-1.93,-2.53,4.98,
1.588,13.03,-15.31,5.89,-1.87,-2.40,5.00,
1.589,13.24,-14.79,6.16,-1.87,-2.40,5.00,
1.589,13.24,-14.79,6.16,-1.80,-2.24,5.01,
1.59,13.29,-14.28,6.35,-1.80,-2.24,5.01,
1.59,13.29,-14.28,6.35,-1.74,-2.07,5.01,
1.591,13.22,-13.67,6.51,-1.74,-2.07,5.01,
1.591,13.22,-13.67,6.51,-1.68,-1.87,5.01,
1.592,13.12,-13.15,6.55,-1.68,-1.87,5.01,
1.593,13.12,-13.15,6.55,-1.64,-1.66,5.01,
1.593,12.97,-12.71,6.48,-1.64,-1.66,5.01,
1.598,12.88,-12.27,6.31,-1.64,-1.66,5.01,
1.599,12.88,-12.27,6.31,-1.61,-1.42,5.00,
1.603,12.88,-12.27,6.31,-1.62,-1.18,4.99,
1.603,12.80,-11.86,6.06,-1.62,-1.18,4.99,
1.607,12.80,-11.86,6.06,-1.65,-0.95,4.97,
1.608,12.77,-11.50,5.86,-1.65,-0.95,4.97,
1.619,12.77,-11.50,5.86,-1.71,-0.73,4.95,
1.62,12.82,-11.07,5.78,-1.71,-0.73,4.95,
1.62,12.82,-11.07,5.78,-1.76,-0.53,4.93,
1.621,12.94,-10.54,5.86,-1.76,-0.53,4.93,
1.621,12.94,-10.54,5.86,-1.80,-0.37,4.89,
1.622,13.02,-9.82,6.04,-1.80,-0.37,4.89,
1.627,13.02,-9.82,6.04,-1.80,-0.23,4.84,
1.627,12.99,-9.02,6.23,-1.80,-0.23,4.84,
1.659,12.99,-9.02,6.23,-1.78,-0.09,4.77,
1.66,12.84,-8.23,6.28,-1.78,-0.09,4.77,
1.661,12.64,-7.56,6.24,-1.78,-0.09,4.77,
1.661,12.64,-7.56,6.24,-1.74,0.04,4.69,
1.662,12.51,-7.01,6.10,-1.74,0.04,4.69,
1.662,12.51,-7.01,6.10,-1.68,0.16,4.60,
1.663,12.51,-7.01,6.10,-1.60,0.26,4.50,
1.663,12.42,-6.61,5.88,-1.60,0.26,4.50,
1.664,12.44,-6.37,5.61,-1.60,0.26,4.50,
1.664,12.44,-6.37,5.61,-1.53,0.35,4.39,
1.665,12.44,-6.37,5.61,-1.45,0.39,4.29,
1.665,12.61,-6.19,5.26,-1.45,0.39,4.29,
1.665,12.61,-6.19,5.26,-1.39,0.40,4.19,
1.666,12.83,-6.03,4.87,-1.39,0.40,4.19,
1.666,13.06,-5.85,4.43,-1.39,0.40,4.19,
1.667,13.06,-5.85,4.43,-1.34,0.36,4.08,
1.671,13.17,-5.63,4.15,-1.34,0.36,4.08,
1.672,13.17,-5.63,4.15,-1.30,0.29,3.97,
1.676,13.17,-5.31,3.85,-1.30,0.29,3.97,
1.676,13.17,-5.31,3.85,-1.29,0.22,3.85,
1.686,13.17,-5.31,3.85,-1.31,0.16,3.74,
1.687,13.02,-4.98,3.68,-1.31,0.16,3.74,
1.688,13.02,-4.98,3.68,-1.35,0.11,3.62,
1.688,12.76,-4.61,3.65,-1.35,0.11,3.62,
1.69,12.76,-4.61,3.65,-1.42,0.07,3.50,
1.69,12.45,-4.22,3.73,-1.42,0.07,3.50,
1.695,12.45,-4.22,3.73,-1.50,0.04,3.39,
1.696,12.13,-3.91,3.87,-1.50,0.04,3.39,
1.713,12.13,-3.91,3.87,-1.60,0.02,3.28,
1.715,11.77,-3.63,4.07,-1.60,0.02,3.28,
1.715,11.77,-3.63,4.07,-1.70,0.01,3.18,
1.716,11.32,-3.29,4.34,-1.70,0.01,3.18,
1.716,10.76,-2.96,4.75,-1.70,0.01,3.18,
1.716,10.76,-2.96,4.75,-1.79,0.01,3.08,
1.717,10.76,-2.96,4.75,-1.88,0.03,3.01,
1.717,10.13,-2.45,5.22,-1.88,0.03,3.01,
1.72,10.13,-2.45,5.22,-1.95,0.08,2.96,
1.72,9.36,-1.85,5.74,-1.95,0.08,2.96,
1.724,9.36,-1.85,5.74,-1.99,0.13,2.92,
1.725,8.50,-1.11,6.23,-1.99,0.13,2.92,
1.729,7.64,-0.31,6.75,-1.99,0.13,2.92,
1.729,7.64,-0.31,6.75,-2.01,0.21,2.91,
1.737,7.64,-0.31,6.75,-2.02,0.32,2.91,
1.738,6.79,0.52,7.21,-2.02,0.32,2.91,
1.739,6.79,0.52,7.21,-1.99,0.43,2.92,
1.74,6.03,1.30,7.59,-1.99,0.43,2.92,
1.744,6.03,1.30,7.59,-1.95,0.56,2.94,
1.744,5.47,2.02,7.87,-1.95,0.56,2.94,
1.765,5.47,2.02,7.87,-1.89,0.68,2.96,
1.765,5.08,2.67,8.12,-1.89,0.68,2.96,
1.766,5.08,2.67,8.12,-1.82,0.80,2.99,
1.766,4.76,3.22,8.28,-1.82,0.80,2.99,
1.766,4.76,3.22,8.28,-1.73,0.91,3.01,
1.767,4.64,3.66,8.30,-1.73,0.91,3.01,
1.767,4.64,3.66,8.30,-1.64,1.01,3.03,
1.767,4.62,4.09,8.25,-1.64,1.01,3.03,
1.768,4.68,4.41,8.12,-1.64,1.01,3.03,
1.769,4.68,4.41,8.12,-1.54,1.11,3.05,
1.773,4.81,4.66,7.92,-1.54,1.11,3.05,
1.774,4.81,4.66,7.92,-1.44,1.20,3.05,
1.778,5.06,4.87,7.70,-1.44,1.20,3.05,
1.778,5.06,4.87,7.70,-1.33,1.28,3.04,
1.783,5.06,4.87,7.70,-1.22,1.34,3.03,
1.784,5.41,5.06,7.43,-1.22,1.34,3.03,
1.788,5.41,5.06,7.43,-1.10,1.39,3.00,
1.788,5.75,5.24,7.17,-1.10,1.39,3.00,
1.817,6.07,5.46,6.91,-1.10,1.39,3.00,
1.818,6.07,5.46,6.91,-0.98,1.41,2.96,
1.818,6.31,5.74,6.66,-0.98,1.41,2.96,
1.819,6.31,5.74,6.66,-0.85,1.40,2.91,
1.819,6.31,5.74,6.66,-0.71,1.38,2.86,
1.819,6.63,6.02,6.41,-0.71,1.38,2.86,
1.82,6.63,6.02,6.41,-0.55,1.33,2.80,
1.82,7.02,6.33,6.09,-0.55,1.33,2.80,
1.82,7.02,6.33,6.09,-0.38,1.27,2.73,
1.821,7.40,6.61,5.68,-0.38,1.27,2.73,
1.821,7.67,6.94,5.24,-0.38,1.27,2.73,
1.822,7.67,6.94,5.24,-0.20,1.20,2.65,
1.822,7.67,6.94,5.24,-0.02,1.12,2.57,
1.822,7.90,7.28,4.74,-0.02,1.12,2.57,
1.83,8.09,7.63,4.26,-0.02,1.12,2.57,
1.831,8.09,7.63,4.26,0.17,1.03,2.49,
1.832,8.21,8.00,3.83,0.17,1.03,2.49,
1.832,8.21,8.00,3.83,0.35,0.94,2.40,
1.837,8.35,8.29,3.34,0.35,0.94,2.40,
1.837,8.35,8.29,3.34,0.51,0.85,2.30,
1.841,8.35,8.29,3.34,0.67,0.75,2.19,
1.842,8.51,8.49,2.90,0.67,0.75,2.19,
1.867,8.51,8.49,2.90,0.81,0.63,2.07,
1.868,8.98,8.49,2.35,0.81,0.63,2.07,
1.868,8.98,8.49,2.35,0.92,0.48,1.95,
1.868,9.06,8.57,1.81,0.92,0.48,1.95,
1.868,9.06,8.57,1.81,0.99,0.31,1.80,
1.869,8.81,8.79,1.51,0.99,0.31,1.80,
1.869,8.81,8.79,1.51,1.03,0.16,1.67,
1.869,8.58,8.93,1.31,1.03,0.16,1.67,
1.869,8.58,8.93,1.31,1.04,0.03,1.52,
1.87,8.44,9.07,1.22,1.04,0.03,1.52,
1.87,8.44,9.07,1.22,1.02,-0.10,1.38,
1.871,8.39,9.12,1.09,1.02,-0.10,1.38,
1.876,8.39,9.12,1.09,0.99,-0.23,1.24,
1.876,8.40,9.13,1.05,0.99,-0.23,1.24,
1.881,8.45,9.04,1.09,0.99,-0.23,1.24,
1.882,8.45,9.04,1.09,0.92,-0.37,1.11,
1.886,8.45,9.04,1.09,0.85,-0.49,0.98,
1.886,8.44,8.94,1.12,0.85,-0.49,0.98,
1.89,8.40,8.75,1.30,0.85,-0.49,0.98,
1.891,8.40,8.75,1.30,0.76,-0.58,0.86,
1.895,8.35,8.56,1.56,0.76,-0.58,0.86,
1.896,8.35,8.56,1.56,0.66,-0.63,0.76,
1.901,8.35,8.56,1.56,0.56,-0.65,0.67,
1.901,8.24,8.38,1.90,0.56,-0.65,0.67,
1.906,8.24,8.38,1.90,0.45,-0.63,0.61,
1.906,8.07,8.22,2.32,0.45,-0.63,0.61,
1.911,8.07,8.22,2.32,0.35,-0.60,0.57,
1.911,8.01,8.16,2.72,0.35,-0.60,0.57,
1.921,8.01,8.16,2.72,0.26,-0.54,0.56,
1.922,8.05,8.19,3.03,0.26,-0.54,0.56,
1.923,8.20,8.27,3.20,0.26,-0.54,0.56,
1.923,8.20,8.27,3.20,0.17,-0.48,0.55,
1.924,8.20,8.27,3.20,0.08,-0.41,0.54,
1.925,8.38,8.34,3.41,0.08,-0.41,0.54,
1.929,8.57,8.42,3.68,0.08,-0.41,0.54,
1.929,8.57,8.42,3.68,-0.02,-0.33,0.53,
1.96,8.57,8.42,3.68,-0.12,-0.24,0.51,
1.961,8.70,8.47,4.00,-0.12,-0.24,0.51,
1.961,8.70,8.47,4.00,-0.21,-0.14,0.48,
1.961,8.86,8.48,4.30,-0.21,-0.14,0.48,
1.962,8.86,8.48,4.30,-0.28,-0.03,0.45,
1.962,9.10,8.56,4.55,-0.28,-0.03,0.45,
1.963,9.43,8.57,4.76,-0.28,-0.03,0.45,
1.963,9.43,8.57,4.76,-0.35,0.09,0.39,
1.963,9.43,8.57,4.76,-0.41,0.21,0.32,
1.964,9.75,8.56,4.92,-0.41,0.21,0.32,
1.964,9.75,8.56,4.92,-0.46,0.33,0.23,
1.965,10.04,8.47,5.08,-0.46,0.33,0.23,
1.965,10.30,8.39,5.21,-0.46,0.33,0.23,
1.966,10.30,8.39,5.21,-0.49,0.45,0.13,
1.975,10.30,8.39,5.21,-0.52,0.56,0.01,
1.975,10.50,8.22,5.34,-0.52,0.56,0.01,
1.976,10.50,8.22,5.34,-0.53,0.68,-0.10,
1.976,10.64,8.09,5.45,-0.53,0.68,-0.10,
1.978,10.76,7.91,5.52,-0.53,0.68,-0.10,
1.979,10.76,7.91,5.52,-0.52,0.78,-0.22,
2.008,10.76,7.91,5.52,-0.50,0.87,-0.34,
2.009,10.79,7.76,5.61,-0.50,0.87,-0.34,
2.009,10.75,7.55,5.67,-0.50,0.87,-0.34,
2.01,10.75,7.55,5.67,-0.46,0.95,-0.45,
2.01,10.75,7.55,5.67,-0.40,1.01,-0.56,
2.01,10.62,7.33,5.77,-0.40,1.01,-0.56,
2.011,10.62,7.33,5.77,-0.32,1.05,-0.67,
2.011,10.39,7.10,5.81,-0.32,1.05,-0.67,
2.012,10.16,6.94,5.85,-0.32,1.05,-0.67,
2.012,10.16,6.94,5.85,-0.22,1.07,-0.75,
2.012,10.03,6.83,5.88,-0.22,1.07,-0.75,
2.013,10.03,6.83,5.88,-0.11,1.07,-0.84,
2.013,10.03,6.83,5.88,0.02,1.04,-0.91,
2.014,9.96,6.78,5.89,0.02,1.04,-0.91,
2.024,9.96,6.78,5.89,0.17,1.01,-0.98,
2.024,9.99,6.72,5.80,0.17,1.01,-0.98,
2.025,10.04,6.62,5.63,0.17,1.01,-0.98,
2.025,10.04,6.62,5.63,0.31,0.96,-1.05,
2.026,10.10,6.46,5.38,0.31,0.96,-1.05,
2.027,10.10,6.46,5.38,0.45,0.92,-1.12,
2.053,10.10,6.46,5.38,0.60,0.88,-1.18,
2.054,10.16,6.25,5.13,0.60,0.88,-1.18,
2.155,10.16,6.25,5.13,0.73,0.83,-1.24,
2.156,10.22,6.14,4.88,0.73,0.83,-1.24,
2.157,10.22,6.14,4.88,0.87,0.78,-1.29,
2.157,10.37,6.04,4.67,0.87,0.78,-1.29,
2.158,10.37,6.04,4.67,1.00,0.73,-1.34,
2.159,10.55,5.99,4.47,1.00,0.73,-1.34,
2.16,10.84,5.92,4.28,1.00,0.73,-1.34,
2.16,10.84,5.92,4.28,1.13,0.69,-1.39,
2.161,10.84,5.92,4.28,1.27,0.63,-1.45,
2.161,11.13,5.79,4.01,1.27,0.63,-1.45,
2.162,11.13,5.79,4.01,1.40,0.57,-1.52,
2.163,11.34,5.64,3.81,1.40,0.57,-1.52,
2.163,11.34,5.64,3.81,1.52,0.50,-1.60,
2.164,11.55,5.44,3.52,1.52,0.50,-1.60,
2.165,11.55,5.44,3.52,1.63,0.42,-1.68,
2.165,11.70,5.19,3.26,1.63,0.42,-1.68,
2.166,11.70,5.19,3.26,1.72,0.33,-1.78,
2.166,11.85,4.93,3.03,1.72,0.33,-1.78,
2.167,11.85,4.93,3.03,1.79,0.23,-1.87,
2.168,11.99,4.58,2.84,1.79,0.23,-1.87,
2.169,12.07,4.20,2.70,1.79,0.23,-1.87,
2.169,12.07,4.20,2.70,1.86,0.11,-1.97,
2.17,12.14,3.79,2.62,1.86,0.11,-1.97,
2.17,12.14,3.79,2.62,1.90,-0.01,-2.07,
2.171,12.14,3.79,2.62,1.94,-0.13,-2.17,
2.172,12.28,3.44,2.59,1.94,-0.13,-2.17,
2.172,12.28,3.44,2.59,1.97,-0.27,-2.28,
2.173,12.42,3.05,2.64,1.97,-0.27,-2.28,
2.174,12.42,3.05,2.64,2.00,-0.40,-2.40,
2.174,12.55,2.65,2.67,2.00,-0.40,-2.40,
2.175,12.70,2.23,2.70,2.00,-0.40,-2.40,
2.176,12.70,2.23,2.70,2.01,-0.53,-2.52,
2.176,12.70,2.23,2.70,2.01,-0.66,-2.64,
2.177,12.80,1.84,2.71,2.01,-0.66,-2.64,
2.178,12.80,1.84,2.71,2.01,-0.77,-2.78,
2.178,13.01,1.39,2.82,2.01,-0.77,-2.78,
2.179,13.20,0.88,2.94,2.01,-0.77,-2.78,
2.18,13.20,0.88,2.94,2.01,-0.87,-2.92,
2.181,13.40,0.37,3.08,2.01,-0.87,-2.92,
2.181,13.40,0.37,3.08,2.00,-0.97,-3.06,
2.182,13.40,0.37,3.08,1.99,-1.03,-3.20,
2.183,13.60,-0.19,3.25,1.99,-1.03,-3.20,
2.183,13.60,-0.19,3.25,1.98,-1.08,-3.34,
2.184,13.84,-0.76,3.46,1.98,-1.08,-3.34,
2.185,13.84,-0.76,3.46,1.98,-1.09,-3.47,
2.186,14.11,-1.37,3.63,1.98,-1.09,-3.47,
2.186,14.47,-2.13,3.78,1.98,-1.09,-3.47,
2.187,14.47,-2.13,3.78,1.99,-1.09,-3.61,
2.188,15.05,-3.03,3.96,1.99,-1.09,-3.61,
2.189,15.05,-3.03,3.96,2.00,-1.07,-3.74,
