
time,ax,ay,az,wx,wy,wz,
1.074,-7.57,-14.61,-3.43,-1.54,1.02,2.79,
1.075,-7.21,-14.53,-3.08,-1.54,1.02,2.79,
1.075,-7.21,-14.53,-3.08,-1.79,1.13,2.92,
1.076,-6.93,-14.47,-2.62,-1.79,1.13,2.92,
1.076,-6.93,-14.47,-2.62,-2.02,1.23,3.03,
1.076,-6.93,-14.47,-2.62,-2.23,1.29,3.14,
1.077,-6.75,-14.32,-2.17,-2.23,1.29,3.14,
1.106,-6.75,-14.32,-2.17,-2.42,1.32,3.26,
1.107,-6.54,-14.17,-1.60,-2.42,1.32,3.26,
1.107,-6.54,-14.17,-1.60,-2.58,1.32,3.37,
1.108,-6.22,-14.04,-0.97,-2.58,1.32,3.37,
1.108,-6.22,-14.04,-0.97,-2.72,1.31,3.50,
1.108,-5.86,-13.97,-0.36,-2.72,1.31,3.50,
1.109,-5.86,-13.97,-0.36,-2.83,1.28,3.62,
1.109,-5.52,-13.93,0.24,-2.83,1.28,3.62,
1.11,-5.19,-13.87,0.77,-2.83,1.28,3.62,
1.11,-5.19,-13.87,0.77,-2.90,1.23,3.73,
1.111,-4.87,-13.76,1.40,-2.90,1.23,3.73,
1.111,-4.87,-13.76,1.40,-2.95,1.16,3.85,
1.111,-4.87,-13.76,1.40,-2.97,1.07,3.97,
1.112,-4.44,-13.63,2.04,-2.97,1.07,3.97,
1.113,-4.44,-13.63,2.04,-2.96,0.95,4.08,
1.114,-3.85,-13.53,2.61,-2.96,0.95,4.08,
1.139,-3.85,-13.53,2.61,-2.92,0.83,4.20,
1.14,-3.24,-13.48,3.20,-2.92,0.83,4.20,
1.14,-3.24,-13.48,3.20,-2.85,0.71,4.30,
1.14,-2.59,-13.48,3.62,-2.85,0.71,4.30,
1.141,-2.59,-13.48,3.62,-2.76,0.61,4.41,
1.141,-2.01,-13.47,3.98,-2.76,0.61,4.41,
1.142,-2.01,-13.47,3.98,-2.66,0.53,4.51,
1.142,-1.48,-13.43,4.28,-2.66,0.53,4.51,
1.142,-0.98,-13.37,4.59,-2.66,0.53,4.51,
1.143,-0.98,-13.37,4.59,-2.54,0.47,4.61,
1.143,-0.98,-13.37,4.59,-2.41,0.44,4.71,
1.144,-0.46,-13.28,4.86,-2.41,0.44,4.71,
1.148,-0.46,-13.28,4.86,-2.28,0.41,4.80,
1.148,0.15,-13.19,5.07,-2.28,0.41,4.80,
1.152,0.15,-13.19,5.07,-2.14,0.40,4.89,
1.153,0.69,-13.07,5.18,-2.14,0.40,4.89,
1.158,0.69,-13.07,5.18,-2.00,0.40,4.98,
1.158,1.27,-13.02,5.09,-2.00,0.40,4.98,
1.163,1.27,-13.02,5.09,-1.87,0.39,5.05,
1.163,1.77,-12.99,4.85,-1.87,0.39,5.05,
1.167,1.77,-12.99,4.85,-1.75,0.38,5.13,
1.167,2.24,-13.00,4.58,-1.75,0.38,5.13,
1.175,2.24,-13.00,4.58,-1.66,0.39,5.21,
1.176,2.67,-12.97,4.23,-1.66,0.39,5.21,
1.177,3.08,-12.96,3.88,-1.66,0.39,5.21,
1.177,3.08,-12.96,3.88,-1.60,0.39,5.29,
1.182,3.08,-12.96,3.88,-1.57,0.42,5.37,
1.182,3.42,-12.93,3.44,-1.57,0.42,5.37,
1.207,3.42,-12.93,3.44,-1.57,0.45,5.45,
1.208,3.75,-12.88,3.07,-1.57,0.45,5.45,
1.208,4.10,-12.73,2.70,-1.57,0.45,5.45,
1.209,4.10,-12.73,2.70,-1.59,0.50,5.54,
1.209,4.47,-12.62,2.42,-1.59,0.50,5.54,
1.209,4.47,-12.62,2.42,-1.65,0.55,5.63,
1.21,4.97,-12.58,2.21,-1.65,0.55,5.63,
1.21,4.97,-12.58,2.21,-1.72,0.60,5.71,
1.211,5.49,-12.66,2.05,-1.72,0.60,5.71,
1.211,5.49,-12.66,2.05,-1.81,0.65,5.79,
1.211,5.49,-12.66,2.05,-1.91,0.69,5.87,
1.212,6.03,-12.81,1.97,-1.91,0.69,5.87,
1.216,6.63,-12.97,2.00,-1.91,0.69,5.87,
1.217,6.63,-12.97,2.00,-2.01,0.72,5.95,
1.221,6.63,-12.97,2.00,-2.12,0.76,6.04,
1.222,7.21,-13.18,2.16,-2.12,0.76,6.04,
1.226,7.82,-13.32,2.38,-2.12,0.76,6.04,
1.226,7.82,-13.32,2.38,-2.22,0.81,6.13,
1.231,7.82,-13.32,2.38,-2.32,0.88,6.22,
1.231,8.44,-13.39,2.73,-2.32,0.88,6.22,
1.236,8.44,-13.39,2.73,-2.41,0.97,6.30,
1.237,9.07,-13.30,3.07,-2.41,0.97,6.30,
1.241,9.07,-13.30,3.07,-2.50,1.07,6.38,
1.242,9.68,-13.17,3.42,-2.50,1.07,6.38,
1.283,9.68,-13.17,3.42,-2.58,1.17,6.45,
1.284,10.36,-12.96,3.68,-2.58,1.17,6.45,
1.285,10.36,-12.96,3.68,-2.64,1.26,6.51,
1.286,11.09,-12.77,3.95,-2.64,1.26,6.51,
1.287,11.09,-12.77,3.95,-2.70,1.34,6.55,
1.288,11.87,-12.58,4.25,-2.70,1.34,6.55,
1.289,11.87,-12.58,4.25,-2.75,1.40,6.58,
1.289,12.64,-12.34,4.61,-2.75,1.40,6.58,
1.29,12.64,-12.34,4.61,-2.77,1.45,6.58,
1.291,13.43,-12.01,4.97,-2.77,1.45,6.58,
1.291,13.43,-12.01,4.97,-2.78,1.48,6.57,
1.292,14.14,-11.59,5.32,-2.78,1.48,6.57,
1.292,14.14,-11.59,5.32,-2.77,1.49,6.55,
1.293,14.88,-11.15,5.62,-2.77,1.49,6.55,
1.293,14.88,-11.15,5.62,-2.73,1.48,6.51,
1.294,15.65,-10.78,5.89,-2.73,1.48,6.51,
1.294,16.41,-10.37,6.03,-2.73,1.48,6.51,
1.295,16.41,-10.37,6.03,-2.68,1.46,6.45,
1.295,16.41,-10.37,6.03,-2.63,1.41,6.38,
1.296,17.08,-9.82,6.15,-2.63,1.41,6.38,
1.296,17.72,-9.19,6.11,-2.63,1.41,6.38,
1.296,17.72,-9.19,6.11,-2.56,1.34,6.30,
1.307,17.72,-9.19,6.11,-2.50,1.25,6.20,
1.308,18.26,-8.54,5.97,-2.50,1.25,6.20,
1.308,18.26,-8.54,5.97,-2.44,1.16,6.08,
1.31,18.70,-7.84,5.84,-2.44,1.16,6.08,
1.311,18.70,-7.84,5.84,-2.40,1.06,5.95,
1.311,19.07,-7.08,5.69,-2.40,1.06,5.95,
1.344,19.30,-6.25,5.59,-2.40,1.06,5.95,
1.345,19.30,-6.25,5.59,-2.36,0.96,5.83,
1.345,19.30,-6.25,5.59,-2.34,0.86,5.70,
1.346,19.57,-5.42,5.57,-2.34,0.86,5.70,
1.346,19.57,-5.42,5.57,-2.33,0.76,5.56,
1.346,19.79,-4.52,5.64,-2.33,0.76,5.56,
1.347,19.79,-4.52,5.64,-2.32,0.66,5.42,
1.347,19.98,-3.55,5.79,-2.32,0.66,5.42,
1.347,20.09,-2.63,5.96,-2.32,0.66,5.42,
1.348,20.09,-2.63,5.96,-2.32,0.59,5.29,
1.348,20.16,-1.76,6.10,-2.32,0.59,5.29,
1.349,20.16,-1.76,6.10,-2.32,0.56,5.15,
1.349,20.27,-0.88,6.18,-2.32,0.56,5.15,
1.349,20.27,-0.88,6.18,-2.33,0.55,5.01,
1.35,20.49,0.00,6.29,-2.33,0.55,5.01,
1.35,20.49,0.00,6.29,-2.36,0.54,4.87,
1.358,20.71,0.94,6.44,-2.36,0.54,4.87,
1.359,20.71,0.94,6.44,-2.39,0.56,4.73,
1.36,21.03,2.00,6.69,-2.39,0.56,4.73,
1.36,21.03,2.00,6.69,-2.44,0.59,4.57,
1.362,21.40,3.04,6.92,-2.44,0.59,4.57,
1.363,21.40,3.04,6.92,-2.48,0.63,4.39,
1.367,21.40,3.04,6.92,-2.52,0.67,4.18,
1.368,21.68,4.01,7.11,-2.52,0.67,4.18,
1.392,21.68,4.01,7.11,-2.57,0.70,3.95,
1.393,21.78,4.87,7.35,-2.57,0.70,3.95,
1.393,21.78,4.87,7.35,-2.62,0.73,3.69,
1.393,21.94,5.64,7.65,-2.62,0.73,3.69,
1.394,21.94,5.64,7.65,-2.66,0.78,3.43,
1.394,21.90,6.35,7.88,-2.66,0.78,3.43,
1.394,21.56,6.95,8.03,-2.66,0.78,3.43,
1.395,21.56,6.95,8.03,-2.71,0.85,3.16,
1.395,21.56,6.95,8.03,-2.76,0.95,2.89,
1.395,21.06,7.47,8.01,-2.76,0.95,2.89,
1.397,21.06,7.47,8.01,-2.82,1.07,2.64,
1.397,20.55,7.94,7.89,-2.82,1.07,2.64,
1.403,20.55,7.94,7.89,-2.89,1.22,2.39,
1.404,20.13,8.21,7.96,-2.89,1.22,2.39,
1.407,19.81,8.31,8.20,-2.89,1.22,2.39,
1.407,19.81,8.31,8.20,-2.96,1.41,2.16,
1.411,19.81,8.31,8.20,-3.03,1.65,1.92,
1.412,19.66,8.29,8.60,-3.03,1.65,1.92,
1.416,19.66,8.29,8.60,-3.07,1.94,1.67,
1.417,19.62,8.21,9.09,-3.07,1.94,1.67,
1.425,19.62,8.21,9.09,-3.09,2.25,1.40,
1.426,19.62,8.08,9.65,-3.09,2.25,1.40,
1.426,19.41,7.83,10.16,-3.09,2.25,1.40,
1.427,19.41,7.83,10.16,-3.07,2.55,1.11,
1.432,18.77,7.65,10.56,-3.07,2.55,1.11,
1.432,18.77,7.65,10.56,-3.02,2.83,0.81,
1.469,18.77,7.65,10.56,-2.91,3.04,0.53,
1.471,17.82,7.68,10.64,-2.91,3.04,0.53,
1.471,16.57,7.88,10.41,-2.91,3.04,0.53,
1.472,16.57,7.88,10.41,-2.75,3.14,0.27,
1.472,15.49,8.00,10.04,-2.75,3.14,0.27,
1.473,15.49,8.00,10.04,-2.58,3.15,0.05,
1.473,14.45,7.92,9.61,-2.58,3.15,0.05,
1.474,14.45,7.92,9.61,-2.41,3.10,-0.14,
1.474,13.46,7.65,9.15,-2.41,3.10,-0.14,
1.475,13.46,7.65,9.15,-2.24,2.98,-0.28,
1.475,13.46,7.65,9.15,-2.09,2.80,-0.37,
1.476,12.60,7.33,8.84,-2.09,2.80,-0.37,
1.476,12.60,7.33,8.84,-1.93,2.57,-0.43,
1.477,11.95,6.99,8.53,-1.93,2.57,-0.43,
1.477,11.56,6.72,8.42,-1.93,2.57,-0.43,
1.478,11.56,6.72,8.42,-1.78,2.32,-0.46,
1.478,11.56,6.72,8.42,-1.64,2.07,-0.47,
1.479,11.36,6.44,8.61,-1.64,2.07,-0.47,
1.479,11.36,6.44,8.61,-1.49,1.81,-0.46,
1.48,11.20,6.09,9.02,-1.49,1.81,-0.46,
1.485,11.20,6.09,9.02,-1.31,1.54,-0.43,
1.485,10.93,5.72,9.60,-1.31,1.54,-0.43,
1.523,9.56,4.20,10.93,-1.31,1.54,-0.43,
1.524,9.56,4.20,10.93,-1.10,1.27,-0.36,
1.524,9.56,4.20,10.93,-0.80,0.93,-0.20,
1.525,9.68,4.73,11.30,-0.80,0.93,-0.20,
1.525,10.19,5.55,10.88,-0.80,0.93,-0.20,
1.526,10.19,5.55,10.88,-0.48,0.60,-0.04,
1.527,10.19,5.55,10.88,-0.24,0.31,0.07,
1.527,10.89,6.12,10.65,-0.24,0.31,0.07,
1.528,10.89,6.12,10.65,-0.04,0.01,0.13,
1.528,11.78,6.36,11.14,-0.04,0.01,0.13,
1.529,12.58,6.26,11.76,-0.04,0.01,0.13,
1.529,12.58,6.26,11.76,0.18,-0.33,0.17,
1.53,13.32,6.06,12.02,0.18,-0.33,0.17,
1.53,13.32,6.06,12.02,0.43,-0.66,0.19,
1.531,13.32,6.06,12.02,0.68,-0.92,0.19,
1.531,14.00,5.94,12.22,0.68,-0.92,0.19,
1.532,14.00,5.94,12.22,0.91,-1.12,0.17,
1.532,14.66,6.04,12.55,0.91,-1.12,0.17,
1.535,15.24,6.23,12.98,0.91,-1.12,0.17,
1.537,15.24,6.23,12.98,1.12,-1.25,0.12,
1.538,15.97,6.45,13.49,1.12,-1.25,0.12,
1.539,15.97,6.45,13.49,1.33,-1.34,0.02,
1.543,16.76,6.66,14.00,1.33,-1.34,0.02,
1.544,16.76,6.66,14.00,1.56,-1.37,-0.13,
1.548,17.55,6.75,14.53,1.56,-1.37,-0.13,
1.549,17.55,6.75,14.53,1.80,-1.38,-0.34,
1.553,18.09,6.76,14.87,1.80,-1.38,-0.34,
1.554,18.09,6.76,14.87,2.08,-1.38,-0.61,
1.558,18.41,6.70,14.91,2.08,-1.38,-0.61,
1.559,18.41,6.70,14.91,2.40,-1.38,-0.92,
1.563,18.34,6.45,14.62,2.40,-1.38,-0.92,
1.564,18.34,6.45,14.62,2.73,-1.36,-1.28,
1.568,17.83,6.03,13.99,2.73,-1.36,-1.28,
1.568,17.83,6.03,13.99,3.07,-1.33,-1.64,
1.577,17.02,5.44,13.01,3.07,-1.33,-1.64,
1.578,17.02,5.44,13.01,3.40,-1.30,-2.00,
1.579,16.06,4.85,11.75,3.40,-1.30,-2.00,
1.58,16.06,4.85,11.75,3.69,-1.28,-2.34,
1.582,15.03,4.22,10.35,3.69,-1.28,-2.34,
1.583,15.03,4.22,10.35,3.93,-1.29,-2.64,
1.61,15.03,4.22,10.35,4.09,-1.27,-2.90,
1.612,14.24,3.64,9.15,4.09,-1.27,-2.90,
1.612,14.24,3.64,9.15,4.16,-1.19,-3.12,
1.612,13.74,3.02,8.12,4.16,-1.19,-3.12,
1.613,13.74,3.02,8.12,4.17,-1.06,-3.30,
1.613,13.21,2.37,7.42,4.17,-1.06,-3.30,
1.614,12.63,1.78,6.92,4.17,-1.06,-3.30,
1.614,12.63,1.78,6.92,4.15,-0.97,-3.47,
1.615,12.63,1.78,6.92,4.15,-0.99,-3.63,
1.615,12.05,1.16,6.39,4.15,-0.99,-3.63,
1.616,12.05,1.16,6.39,4.17,-1.09,-3.79,
1.616,11.57,0.61,5.88,4.17,-1.09,-3.79,
1.617,11.18,0.10,5.46,4.17,-1.09,-3.79,
1.617,11.18,0.10,5.46,4.18,-1.22,-3.92,
1.622,11.18,0.10,5.46,4.17,-1.35,-4.04,
1.622,10.93,-0.46,5.09,4.17,-1.35,-4.04,
1.626,10.93,-0.46,5.09,4.15,-1.49,-4.14,
1.627,10.76,-1.13,4.84,4.15,-1.49,-4.14,
1.631,10.76,-1.13,4.84,4.11,-1.65,-4.23,
1.632,10.65,-1.89,4.68,4.11,-1.65,-4.23,
1.643,10.65,-1.89,4.68,4.07,-1.84,-4.31,
1.644,10.58,-2.59,4.57,4.07,-1.84,-4.31,
1.645,10.58,-2.59,4.57,4.04,-2.05,-4.38,
1.645,10.51,-3.32,4.57,4.04,-2.05,-4.38,
1.646,10.51,-3.99,4.64,4.04,-2.05,-4.38,
1.646,10.51,-3.99,4.64,4.02,-2.29,-4.45,
1.65,10.51,-3.99,4.64,4.01,-2.55,-4.50,
1.651,10.65,-4.64,4.65,4.01,-2.55,-4.50,
1.681,10.65,-4.64,4.65,4.01,-2.86,-4.54,
1.682,10.95,-5.36,4.76,4.01,-2.86,-4.54,
1.682,10.95,-5.36,4.76,4.01,-3.20,-4.59,
1.682,11.30,-6.14,4.83,4.01,-3.20,-4.59,
1.683,11.30,-6.14,4.83,4.00,-3.56,-4.63,
1.683,11.74,-6.96,4.89,4.00,-3.56,-4.63,
1.684,11.74,-6.96,4.89,3.99,-3.92,-4.67,
1.684,12.31,-7.76,4.91,3.99,-3.92,-4.67,
1.685,12.31,-7.76,4.91,3.97,-4.28,-4.73,
1.685,12.93,-8.54,4.99,3.97,-4.28,-4.73,
1.686,12.93,-8.54,4.99,3.94,-4.64,-4.79,
1.686,13.58,-9.34,5.05,3.94,-4.64,-4.79,
1.686,14.29,-10.14,5.16,3.94,-4.64,-4.79,
1.687,14.29,-10.14,5.16,3.90,-4.98,-4.86,
1.69,15.04,-10.91,5.31,3.90,-4.98,-4.86,
1.691,15.04,-10.91,5.31,3.84,-5.30,-4.94,
1.694,15.04,-10.91,5.31,3.77,-5.58,-5.03,
1.695,15.88,-11.60,5.42,3.77,-5.58,-5.03,
1.699,15.88,-11.60,5.42,3.67,-5.81,-5.13,
1.7,16.71,-12.28,5.48,3.67,-5.81,-5.13,
1.705,16.71,-12.28,5.48,3.56,-5.99,-5.25,
1.706,17.49,-12.96,5.46,3.56,-5.99,-5.25,
1.71,17.49,-12.96,5.46,3.42,-6.13,-5.38,
1.711,18.15,-13.62,5.44,3.42,-6.13,-5.38,
1.714,18.73,-14.31,5.52,3.42,-6.13,-5.38,
1.715,18.73,-14.31,5.52,3.25,-6.21,-5.54,
1.719,19.20,-14.93,5.65,3.25,-6.21,-5.54,
1.72,19.20,-14.93,5.65,3.07,-6.23,-5.70,
1.73,19.20,-14.93,5.65,2.89,-6.18,-5.88,
1.731,19.58,-15.49,5.92,2.89,-6.18,-5.88,
1.732,19.77,-15.97,6.17,2.89,-6.18,-5.88,
1.732,19.77,-15.97,6.17,2.70,-6.06,-6.06,
1.776,19.88,-16.39,6.36,2.70,-6.06,-6.06,
1.777,19.88,-16.39,6.36,2.52,-5.87,-6.26,
1.777,19.86,-16.77,6.48,2.52,-5.87,-6.26,
1.778,19.86,-16.77,6.48,2.35,-5.64,-6.47,
1.778,19.86,-16.77,6.48,2.18,-5.38,-6.67,
1.779,19.71,-17.07,6.50,2.18,-5.38,-6.67,
1.779,19.71,-17.07,6.50,2.00,-5.10,-6.89,
1.78,19.32,-17.30,6.37,2.00,-5.10,-6.89,
1.781,19.32,-17.30,6.37,1.82,-4.82,-7.12,
1.781,18.87,-17.55,6.14,1.82,-4.82,-7.12,
1.782,18.42,-17.99,5.83,1.82,-4.82,-7.12,
1.782,18.42,-17.99,5.83,1.63,-4.53,-7.33,
1.783,18.01,-18.56,5.45,1.63,-4.53,-7.33,
1.783,18.01,-18.56,5.45,1.43,-4.24,-7.54,
1.784,17.52,-19.26,5.05,1.43,-4.24,-7.54,
1.785,17.52,-19.26,5.05,1.21,-3.91,-7.72,
1.785,17.01,-19.96,4.55,1.21,-3.91,-7.72,
1.786,17.01,-19.96,4.55,0.98,-3.55,-7.88,
1.786,16.39,-20.59,3.93,0.98,-3.55,-7.88,
1.787,16.39,-20.59,3.93,0.72,-3.15,-8.02,
1.787,16.39,-20.59,3.93,0.44,-2.71,-8.12,
1.788,15.66,-21.13,3.31,0.44,-2.71,-8.12,
1.788,15.66,-21.13,3.31,0.14,-2.22,-8.20,
1.789,14.76,-21.63,2.64,0.14,-2.22,-8.20,
1.792,14.76,-21.63,2.64,-0.19,-1.69,-8.25,
1.793,13.73,-22.10,2.04,-0.19,-1.69,-8.25,
1.797,13.73,-22.10,2.04,-0.54,-1.14,-8.27,
1.798,12.56,-22.55,1.46,-0.54,-1.14,-8.27,
1.802,12.56,-22.55,1.46,-0.91,-0.58,-8.25,
1.802,11.37,-22.93,0.98,-0.91,-0.58,-8.25,
1.808,10.25,-23.12,0.70,-0.91,-0.58,-8.25,
1.809,10.25,-23.12,0.70,-1.28,-0.01,-8.19,
1.812,10.25,-23.12,0.70,-1.63,0.54,-8.11,
1.813,9.16,-23.16,0.61,-1.63,0.54,-8.11,
1.817,9.16,-23.16,0.61,-1.96,1.08,-8.01,
1.817,8.08,-23.14,0.77,-1.96,1.08,-8.01,
1.83,8.08,-23.14,0.77,-2.24,1.57,-7.89,
1.831,7.07,-23.03,1.05,-2.24,1.57,-7.89,
1.832,7.07,-23.03,1.05,-2.46,2.02,-7.77,
1.832,5.98,-22.87,1.37,-2.46,2.02,-7.77,
1.833,5.98,-22.87,1.37,-2.62,2.39,-7.64,
1.833,4.86,-22.78,1.74,-2.62,2.39,-7.64,
1.835,4.86,-22.78,1.74,-2.73,2.70,-7.49,
1.836,3.78,-22.71,2.19,-2.73,2.70,-7.49,
1.869,2.70,-22.56,2.80,-2.73,2.70,-7.49,
1.871,2.70,-22.56,2.80,-2.76,2.94,-7.32,
1.871,2.70,-22.56,2.80,-2.73,3.12,-7.14,
1.872,1.73,-22.31,3.51,-2.73,3.12,-7.14,
1.872,1.73,-22.31,3.51,-2.61,3.21,-6.95,
1.873,0.76,-21.90,4.25,-2.61,3.21,-6.95,
1.873,0.76,-21.90,4.25,-2.42,3.19,-6.74,
1.874,-0.12,-21.44,4.89,-2.42,3.19,-6.74,
1.875,-0.90,-21.00,5.43,-2.42,3.19,-6.74,
1.875,-0.90,-21.00,5.43,-2.16,3.08,-6.52,
1.876,-0.90,-21.00,5.43,-1.84,2.88,-6.29,
1.877,-1.62,-20.60,5.79,-1.84,2.88,-6.29,
1.877,-2.20,-20.27,6.07,-1.84,2.88,-6.29,
1.878,-2.20,-20.27,6.07,-1.48,2.59,-6.05,
1.878,-2.52,-19.91,6.28,-1.48,2.59,-6.05,
1.879,-2.52,-19.91,6.28,-1.09,2.23,-5.80,
1.88,-2.66,-19.65,6.43,-1.09,2.23,-5.80,
1.88,-2.66,-19.65,6.43,-0.68,1.82,-5.54,
1.885,-2.64,-19.40,6.54,-0.68,1.82,-5.54,
1.885,-2.64,-19.40,6.54,-0.26,1.37,-5.30,
1.89,-2.64,-19.40,6.54,0.15,0.91,-5.06,
1.892,-2.57,-19.15,6.65,0.15,0.91,-5.06,
1.895,-2.42,-18.84,6.69,0.15,0.91,-5.06,
1.895,-2.42,-18.84,6.69,0.55,0.47,-4.84,
1.9,-2.31,-18.51,6.71,0.55,0.47,-4.84,
1.9,-2.31,-18.51,6.71,0.94,0.06,-4.64,
1.905,-2.20,-18.24,6.66,0.94,0.06,-4.64,
1.906,-2.20,-18.24,6.66,1.31,-0.29,-4.47,
1.909,-2.10,-17.98,6.48,1.31,-0.29,-4.47,
1.91,-2.10,-17.98,6.48,1.65,-0.61,-4.31,
1.914,-2.10,-17.98,6.48,1.96,-0.88,-4.18,
1.915,-2.06,-17.69,6.24,1.96,-0.88,-4.18,
1.919,-2.06,-17.40,5.94,1.96,-0.88,-4.18,
1.919,-2.06,-17.40,5.94,2.23,-1.10,-4.06,
1.925,-2.10,-17.08,5.54,2.23,-1.10,-4.06,
1.926,-2.10,-17.08,5.54,2.45,-1.28,-3.97,
1.929,-2.18,-16.82,5.17,2.45,-1.28,-3.97,
1.929,-2.18,-16.82,5.17,2.63,-1.41,-3.89,
1.934,-2.26,-16.62,4.70,2.63,-1.41,-3.89,
1.934,-2.26,-16.62,4.70,2.76,-1.49,-3.82,
1.946,-2.26,-16.62,4.70,2.85,-1.53,-3.75,
1.947,-2.36,-16.47,4.21,2.85,-1.53,-3.75,
1.948,-2.47,-16.37,3.76,2.85,-1.53,-3.75,
1.949,-2.47,-16.37,3.76,2.89,-1.53,-3.69,
1.949,-2.61,-16.21,3.35,2.89,-1.53,-3.69,
1.95,-2.61,-16.21,3.35,2.89,-1.50,-3.63,
1.953,-2.61,-16.21,3.35,2.85,-1.42,-3.57,
1.954,-2.73,-16.16,2.97,2.85,-1.42,-3.57,
1.996,-2.73,-16.16,2.97,2.78,-1.32,-3.51,
1.997,-2.82,-16.03,2.67,2.78,-1.32,-3.51,
1.998,-2.82,-16.03,2.67,2.69,-1.19,-3.45,
1.998,-2.93,-16.01,2.40,2.69,-1.19,-3.45,
1.999,-2.93,-16.01,2.40,2.58,-1.03,-3.38,
1.999,-3.11,-16.06,2.20,2.58,-1.03,-3.38,
1.999,-3.23,-16.14,2.05,2.58,-1.03,-3.38,
2.0,-3.23,-16.14,2.05,2.46,-0.86,-3.31,
2.056,-3.35,-16.19,1.87,2.46,-0.86,-3.31,
2.057,-3.35,-16.19,1.87,2.33,-0.68,-3.23,
2.058,-3.41,-16.24,1.76,2.33,-0.68,-3.23,
2.058,-3.41,-16.24,1.76,2.20,-0.50,-3.17,
2.059,-3.41,-16.24,1.76,2.06,-0.33,-3.11,
2.059,-3.58,-16.22,1.64,2.06,-0.33,-3.11,
2.059,-3.86,-16.27,1.47,2.06,-0.33,-3.11,
2.06,-3.86,-16.27,1.47,1.92,-0.15,-3.06,
2.06,-4.22,-16.34,1.29,1.92,-0.15,-3.06,
2.061,-4.22,-16.34,1.29,1.77,0.02,-3.01,
2.061,-4.22,-16.34,1.29,1.63,0.18,-2.96,
2.062,-4.71,-16.38,1.04,1.63,0.18,-2.96,
2.062,-4.71,-16.38,1.04,1.49,0.32,-2.91,
2.062,-5.34,-16.48,0.81,1.49,0.32,-2.91,
2.063,-6.02,-16.60,0.59,1.49,0.32,-2.91,
2.063,-6.02,-16.60,0.59,1.35,0.45,-2.83,
2.063,-6.80,-16.66,0.42,1.35,0.45,-2.83,
2.064,-6.80,-16.66,0.42,1.21,0.52,-2.74,
2.064,-7.59,-16.72,0.31,1.21,0.52,-2.74,
2.065,-7.59,-16.72,0.31,1.07,0.58,-2.62,
2.065,-7.59,-16.72,0.31,0.93,0.61,-2.46,
2.065,-8.45,-16.69,0.27,0.93,0.61,-2.46,
2.066,-9.26,-16.67,0.29,0.93,0.61,-2.46,
2.066,-9.26,-16.67,0.29,0.81,0.62,-2.27,
2.066,-9.26,-16.67,0.29,0.70,0.61,-2.05,
2.067,-10.01,-16.68,0.42,0.70,0.61,-2.05,
2.067,-10.01,-16.68,0.42,0.60,0.58,-1.80,
2.067,-10.68,-16.78,0.53,0.60,0.58,-1.80,
2.068,-10.68,-16.78,0.53,0.52,0.53,-1.51,
2.068,-11.24,-16.93,0.61,0.52,0.53,-1.51,
2.068,-11.24,-16.93,0.61,0.46,0.45,-1.21,
2.069,-11.64,-17.19,0.61,0.46,0.45,-1.21,
2.069,-11.64,-17.19,0.61,0.41,0.34,-0.89,
2.07,-11.80,-17.56,0.57,0.41,0.34,-0.89,
2.07,-11.80,-17.56,0.57,0.37,0.19,-0.55,
2.07,-11.80,-17.95,0.41,0.37,0.19,-0.55,
2.071,-11.80,-17.95,0.41,0.33,0.04,-0.23,
2.071,-11.72,-18.33,0.21,0.33,0.04,-0.23,
2.072,-11.56,-18.65,0.03,0.33,0.04,-0.23,
2.072,-11.56,-18.65,0.03,0.29,-0.11,0.09,
2.08,-11.56,-18.65,0.03,0.23,-0.25,0.40,
2.081,-11.34,-18.81,-0.24,0.23,-0.25,0.40,
2.081,-11.08,-18.97,-0.54,0.23,-0.25,0.40,
2.082,-11.08,-18.97,-0.54,0.15,-0.38,0.69,
2.084,-10.81,-19.11,-0.80,0.15,-0.38,0.69,
2.085,-10.81,-19.11,-0.80,0.05,-0.48,0.97,
2.113,-10.81,-19.11,-0.80,-0.08,-0.55,1.24,
2.114,-10.53,-19.35,-1.11,-0.08,-0.55,1.24,
2.114,-10.53,-19.35,-1.11,-0.24,-0.59,1.50,
2.114,-10.39,-19.57,-1.38,-0.24,-0.59,1.50,
2.115,-10.39,-19.57,-1.38,-0.42,-0.59,1.74,
2.115,-10.22,-19.67,-1.57,-0.42,-0.59,1.74,
2.116,-10.22,-19.67,-1.57,-0.64,-0.56,1.98,
2.116,-10.09,-19.72,-1.69,-0.64,-0.56,1.98,
2.117,-10.09,-19.72,-1.69,-0.88,-0.51,2.22,
2.117,-9.95,-19.74,-1.73,-0.88,-0.51,2.22,
2.118,-9.95,-19.74,-1.73,-1.14,-0.44,2.45,
2.118,-9.78,-19.78,-1.55,-1.14,-0.44,2.45,
2.119,-9.78,-19.78,-1.55,-1.41,-0.35,2.67,
2.119,-9.56,-19.79,-1.30,-1.41,-0.35,2.67,
2.129,-9.56,-19.79,-1.30,-1.67,-0.26,2.89,
2.13,-9.40,-19.86,-1.01,-1.67,-0.26,2.89,
2.13,-9.40,-19.86,-1.01,-1.93,-0.16,3.11,
2.13,-9.27,-19.96,-0.71,-1.93,-0.16,3.11,
2.133,-9.27,-19.96,-0.71,-2.18,-0.06,3.33,
2.134,-9.13,-20.10,-0.44,-2.18,-0.06,3.33,
