
time,ax,ay,az,wx,wy,wz,
1.069,8.93,4.02,8.29,2.28,1.16,-1.97,
1.069,8.95,3.92,7.57,2.28,1.16,-1.97,
1.07,9.22,3.82,7.13,2.28,1.16,-1.97,
1.07,9.22,3.82,7.13,2.30,1.10,-1.90,
1.07,9.22,3.82,7.13,2.30,1.03,-1.86,
1.071,9.57,3.79,6.83,2.30,1.03,-1.86,
1.087,9.90,3.70,6.57,2.30,1.03,-1.86,
1.088,9.90,3.70,6.57,2.29,0.96,-1.84,
1.088,9.90,3.70,6.57,2.28,0.90,-1.85,
1.089,10.16,3.58,6.40,2.28,0.90,-1.85,
1.091,10.51,3.37,6.29,2.28,0.90,-1.85,
1.091,10.51,3.37,6.29,2.26,0.84,-1.88,
1.091,10.51,3.37,6.29,2.26,0.77,-1.91,
1.092,10.95,3.10,6.22,2.26,0.77,-1.91,
1.097,10.95,3.10,6.22,2.26,0.71,-1.95,
1.097,11.60,2.75,6.19,2.26,0.71,-1.95,
1.1,11.60,2.75,6.19,2.27,0.65,-2.01,
1.1,12.42,2.24,6.16,2.27,0.65,-2.01,
1.112,13.36,1.65,6.10,2.27,0.65,-2.01,
1.113,13.36,1.65,6.10,2.30,0.57,-2.08,
1.114,14.34,0.89,6.12,2.30,0.57,-2.08,
1.114,14.34,0.89,6.12,2.35,0.47,-2.18,
1.114,15.38,0.04,6.05,2.35,0.47,-2.18,
1.114,15.38,0.04,6.05,2.42,0.36,-2.29,
1.147,16.30,-0.77,5.99,2.42,0.36,-2.29,
1.147,16.30,-0.77,5.99,2.51,0.23,-2.44,
1.148,16.30,-0.77,5.99,2.62,0.09,-2.62,
1.148,17.14,-1.63,5.94,2.62,0.09,-2.62,
1.148,17.73,-2.53,5.79,2.62,0.09,-2.62,
1.149,17.73,-2.53,5.79,2.73,-0.09,-2.81,
1.149,17.73,-2.53,5.79,2.84,-0.30,-3.01,
1.149,18.24,-3.44,5.57,2.84,-0.30,-3.01,
1.15,18.61,-4.36,5.34,2.84,-0.30,-3.01,
1.15,18.61,-4.36,5.34,2.94,-0.52,-3.21,
1.151,18.61,-4.36,5.34,3.02,-0.76,-3.39,
1.151,18.87,-5.27,5.15,3.02,-0.76,-3.39,
1.151,18.87,-5.27,5.15,3.06,-0.99,-3.56,
1.152,19.16,-6.15,5.06,3.06,-0.99,-3.56,
1.165,19.16,-6.15,5.06,3.09,-1.23,-3.73,
1.165,19.50,-7.02,5.01,3.09,-1.23,-3.73,
1.166,19.83,-7.75,5.06,3.09,-1.23,-3.73,
1.166,19.83,-7.75,5.06,3.10,-1.44,-3.89,
1.166,20.21,-8.41,5.24,3.10,-1.44,-3.89,
1.167,20.21,-8.41,5.24,3.09,-1.61,-4.04,
1.167,20.55,-8.99,5.48,3.09,-1.61,-4.04,
1.168,20.55,-8.99,5.48,3.06,-1.73,-4.20,
1.176,20.79,-9.59,5.72,3.06,-1.73,-4.20,
1.177,20.79,-9.59,5.72,3.03,-1.81,-4.35,
1.179,20.79,-9.59,5.72,3.01,-1.82,-4.51,
1.18,20.87,-10.14,6.05,3.01,-1.82,-4.51,
1.182,20.87,-10.14,6.05,2.99,-1.77,-4.67,
1.183,20.97,-10.62,6.39,2.99,-1.77,-4.67,
1.187,20.97,-10.62,6.39,2.97,-1.69,-4.84,
1.187,21.00,-11.06,6.64,2.97,-1.69,-4.84,
1.211,20.96,-11.47,6.81,2.97,-1.69,-4.84,
1.212,20.96,-11.47,6.81,2.98,-1.56,-5.03,
1.213,20.96,-11.47,6.81,2.99,-1.42,-5.22,
1.213,21.01,-11.96,6.95,2.99,-1.42,-5.22,
1.214,21.01,-12.62,7.13,2.99,-1.42,-5.22,
1.214,21.01,-12.62,7.13,3.04,-1.28,-5.42,
1.215,21.01,-12.62,7.13,3.11,-1.14,-5.63,
1.215,20.87,-13.34,7.20,3.11,-1.14,-5.63,
1.216,20.87,-13.34,7.20,3.19,-1.02,-5.84,
1.216,20.73,-14.15,7.11,3.19,-1.02,-5.84,
1.217,20.54,-14.96,6.96,3.19,-1.02,-5.84,
1.218,20.54,-14.96,6.96,3.30,-0.91,-6.03,
1.228,20.39,-15.81,6.66,3.30,-0.91,-6.03,
1.229,20.39,-15.81,6.66,3.41,-0.82,-6.22,
1.229,20.20,-16.67,6.31,3.41,-0.82,-6.22,
1.23,20.20,-16.67,6.31,3.53,-0.73,-6.40,
1.248,20.00,-17.40,5.91,3.53,-0.73,-6.40,
1.249,20.00,-17.40,5.91,3.65,-0.68,-6.57,
1.249,20.00,-17.40,5.91,3.77,-0.65,-6.73,
1.25,19.79,-18.13,5.57,3.77,-0.65,-6.73,
1.25,19.79,-18.13,5.57,3.89,-0.65,-6.89,
1.251,19.62,-18.84,5.15,3.89,-0.65,-6.89,
1.252,19.50,-19.67,4.76,3.89,-0.65,-6.89,
1.252,19.50,-19.67,4.76,4.01,-0.69,-7.04,
1.253,19.50,-19.67,4.76,4.12,-0.76,-7.19,
1.253,19.51,-20.47,4.38,4.12,-0.76,-7.19,
1.306,19.51,-20.47,4.38,4.23,-0.86,-7.33,
1.307,19.62,-21.28,3.99,4.23,-0.86,-7.33,
1.307,19.62,-21.28,3.99,4.32,-0.98,-7.46,
1.308,19.75,-22.15,3.64,4.32,-0.98,-7.46,
1.308,19.88,-22.99,3.27,4.32,-0.98,-7.46,
1.309,19.88,-22.99,3.27,4.41,-1.11,-7.59,
1.309,19.92,-23.84,2.88,4.41,-1.11,-7.59,
1.31,19.92,-23.84,2.88,4.47,-1.23,-7.73,
1.31,19.92,-23.84,2.88,4.52,-1.36,-7.86,
1.311,19.98,-24.67,2.52,4.52,-1.36,-7.86,
1.311,19.96,-25.62,2.15,4.52,-1.36,-7.86,
1.312,19.96,-25.62,2.15,4.54,-1.49,-7.98,
1.312,19.99,-26.52,1.76,4.54,-1.49,-7.98,
1.313,19.99,-26.52,1.76,4.54,-1.61,-8.09,
1.313,19.99,-26.52,1.76,4.51,-1.73,-8.19,
1.314,19.94,-27.33,1.36,4.51,-1.73,-8.19,
1.314,19.94,-27.33,1.36,4.44,-1.82,-8.28,
1.315,19.86,-28.10,1.00,4.44,-1.82,-8.28,
1.315,19.71,-28.80,0.57,4.44,-1.82,-8.28,
1.316,19.71,-28.80,0.57,4.34,-1.90,-8.36,
1.316,19.71,-28.80,0.57,4.19,-1.95,-8.43,
1.317,19.37,-29.39,0.23,4.19,-1.95,-8.43,
1.317,18.86,-29.73,-0.10,4.19,-1.95,-8.43,
1.318,18.86,-29.73,-0.10,4.02,-1.98,-8.49,
1.318,18.14,-29.84,-0.39,4.02,-1.98,-8.49,
1.319,18.14,-29.84,-0.39,3.81,-1.99,-8.53,
1.319,17.36,-29.83,-0.63,3.81,-1.99,-8.53,
1.32,17.36,-29.83,-0.63,3.57,-1.97,-8.55,
1.326,16.46,-29.83,-0.73,3.57,-1.97,-8.55,
1.327,16.46,-29.83,-0.73,3.31,-1.93,-8.57,
1.341,15.43,-29.86,-0.76,3.31,-1.93,-8.57,
1.342,15.43,-29.86,-0.76,3.04,-1.85,-8.56,
1.342,14.21,-29.75,-0.63,3.04,-1.85,-8.56,
1.343,14.21,-29.75,-0.63,2.76,-1.75,-8.54,
1.343,12.89,-29.51,-0.42,2.76,-1.75,-8.54,
1.344,12.89,-29.51,-0.42,2.48,-1.64,-8.48,
1.345,12.89,-29.51,-0.42,2.21,-1.52,-8.37,
1.345,11.60,-29.17,-0.11,2.21,-1.52,-8.37,
1.352,11.60,-29.17,-0.11,1.94,-1.42,-8.24,
1.352,10.48,-28.76,0.30,1.94,-1.42,-8.24,
1.353,10.48,-28.76,0.30,1.70,-1.30,-8.08,
1.353,9.40,-28.25,0.66,1.70,-1.30,-8.08,
1.358,8.48,-27.63,0.97,1.70,-1.30,-8.08,
1.359,8.48,-27.63,0.97,1.49,-1.18,-7.89,
1.434,8.48,-27.63,0.97,1.29,-1.05,-7.69,
1.434,7.62,-27.02,1.17,1.29,-1.05,-7.69,
1.435,7.62,-27.02,1.17,1.10,-0.90,-7.48,
1.435,6.82,-26.42,1.28,1.10,-0.90,-7.48,
1.436,6.82,-26.42,1.28,0.91,-0.75,-7.27,
1.437,6.10,-25.82,1.40,0.91,-0.75,-7.27,
1.437,6.10,-25.82,1.40,0.74,-0.59,-7.07,
1.438,5.44,-25.26,1.53,0.74,-0.59,-7.07,
1.438,5.44,-25.26,1.53,0.57,-0.43,-6.86,
1.439,4.93,-24.67,1.64,0.57,-0.43,-6.86,
1.439,4.93,-24.67,1.64,0.43,-0.28,-6.66,
1.44,4.54,-24.16,1.82,0.43,-0.28,-6.66,
1.44,4.54,-24.16,1.82,0.30,-0.12,-6.47,
1.441,4.24,-23.62,2.02,0.30,-0.12,-6.47,
1.441,4.00,-23.31,2.23,0.30,-0.12,-6.47,
1.442,4.00,-23.31,2.23,0.20,0.03,-6.28,
1.442,4.00,-23.31,2.23,0.12,0.16,-6.11,
1.443,3.73,-22.94,2.46,0.12,0.16,-6.11,
1.443,3.41,-22.55,2.65,0.12,0.16,-6.11,
1.444,3.41,-22.55,2.65,0.07,0.30,-5.95,
1.444,3.41,-22.55,2.65,0.05,0.42,-5.80,
1.445,3.02,-22.14,2.85,0.05,0.42,-5.80,
1.445,3.02,-22.14,2.85,0.05,0.52,-5.65,
1.446,2.67,-21.66,3.01,0.05,0.52,-5.65,
1.446,2.67,-21.66,3.01,0.07,0.61,-5.51,
1.447,2.18,-21.30,3.08,0.07,0.61,-5.51,
1.447,1.70,-20.89,3.19,0.07,0.61,-5.51,
1.448,1.70,-20.89,3.19,0.11,0.68,-5.38,
1.448,1.25,-20.53,3.22,0.11,0.68,-5.38,
1.449,1.25,-20.53,3.22,0.17,0.72,-5.24,
1.449,1.25,-20.53,3.22,0.25,0.73,-5.11,
1.45,0.75,-20.23,3.21,0.25,0.73,-5.11,
1.45,0.75,-20.23,3.21,0.34,0.71,-4.98,
1.451,0.31,-19.90,3.21,0.34,0.71,-4.98,
1.451,0.31,-19.90,3.21,0.45,0.64,-4.85,
1.452,-0.21,-19.58,3.23,0.45,0.64,-4.85,
1.452,-0.21,-19.58,3.23,0.57,0.53,-4.72,
1.453,-0.69,-19.22,3.33,0.57,0.53,-4.72,
1.485,-0.69,-19.22,3.33,0.70,0.39,-4.59,
1.486,-1.04,-18.79,3.40,0.70,0.39,-4.59,
1.486,-1.41,-18.37,3.43,0.70,0.39,-4.59,
1.487,-1.41,-18.37,3.43,0.85,0.22,-4.45,
1.487,-1.41,-18.37,3.43,1.00,0.02,-4.33,
1.488,-1.71,-17.97,3.44,1.00,0.02,-4.33,
1.488,-1.93,-17.64,3.43,1.00,0.02,-4.33,
1.488,-1.93,-17.64,3.43,1.16,-0.19,-4.21,
1.489,-2.03,-17.28,3.30,1.16,-0.19,-4.21,
1.489,-2.03,-17.28,3.30,1.30,-0.41,-4.11,
1.49,-2.11,-17.00,3.14,1.30,-0.41,-4.11,
1.49,-2.11,-17.00,3.14,1.44,-0.63,-4.02,
1.49,-2.21,-16.78,2.89,1.44,-0.63,-4.02,
1.491,-2.21,-16.78,2.89,1.55,-0.84,-3.94,
1.491,-2.39,-16.55,2.68,1.55,-0.84,-3.94,
1.492,-2.39,-16.55,2.68,1.64,-1.03,-3.89,
1.59,-2.39,-16.55,2.68,1.70,-1.19,-3.85,
1.59,-2.57,-16.39,2.51,1.70,-1.19,-3.85,
1.591,-2.57,-16.39,2.51,1.72,-1.31,-3.80,
1.591,-2.75,-16.21,2.33,1.72,-1.31,-3.80,
1.591,-2.95,-15.94,2.19,1.72,-1.31,-3.80,
1.592,-2.95,-15.94,2.19,1.72,-1.39,-3.77,
1.592,-2.95,-15.94,2.19,1.69,-1.42,-3.75,
1.593,-3.08,-15.77,2.08,1.69,-1.42,-3.75,
1.593,-3.29,-15.68,1.97,1.69,-1.42,-3.75,
1.594,-3.29,-15.68,1.97,1.64,-1.40,-3.74,
1.594,-3.53,-15.54,1.82,1.64,-1.40,-3.74,
1.595,-3.53,-15.54,1.82,1.58,-1.34,-3.76,
1.595,-3.84,-15.47,1.68,1.58,-1.34,-3.76,
1.595,-3.84,-15.47,1.68,1.50,-1.23,-3.80,
1.596,-4.32,-15.46,1.40,1.50,-1.23,-3.80,
1.596,-4.32,-15.46,1.40,1.41,-1.11,-3.85,
1.597,-4.32,-15.46,1.40,1.30,-0.96,-3.90,
1.597,-4.93,-15.50,1.00,1.30,-0.96,-3.90,
1.598,-4.93,-15.50,1.00,1.18,-0.80,-3.95,
1.598,-5.79,-15.60,0.62,1.18,-0.80,-3.95,
1.598,-6.73,-15.69,0.20,1.18,-0.80,-3.95,
1.599,-6.73,-15.69,0.20,1.05,-0.65,-3.98,
1.599,-7.82,-15.76,-0.19,1.05,-0.65,-3.98,
1.6,-7.82,-15.76,-0.19,0.89,-0.51,-3.98,
1.6,-8.96,-15.79,-0.50,0.89,-0.51,-3.98,
1.601,-8.96,-15.79,-0.50,0.71,-0.39,-3.94,
1.601,-8.96,-15.79,-0.50,0.52,-0.30,-3.85,
1.602,-10.03,-15.80,-0.73,0.52,-0.30,-3.85,
1.602,-10.97,-15.84,-0.79,0.52,-0.30,-3.85,
1.603,-10.97,-15.84,-0.79,0.33,-0.22,-3.71,
1.603,-11.74,-15.92,-0.83,0.33,-0.22,-3.71,
1.604,-11.74,-15.92,-0.83,0.14,-0.16,-3.52,
1.604,-11.74,-15.92,-0.83,-0.05,-0.12,-3.29,
1.604,-12.26,-16.05,-0.72,-0.05,-0.12,-3.29,
1.605,-12.55,-16.16,-0.54,-0.05,-0.12,-3.29,
1.606,-12.55,-16.16,-0.54,-0.22,-0.11,-3.03,
1.606,-12.55,-16.16,-0.54,-0.38,-0.12,-2.74,
1.607,-12.63,-16.30,-0.36,-0.38,-0.12,-2.74,
1.607,-12.63,-16.30,-0.36,-0.51,-0.15,-2.45,
1.608,-12.50,-16.46,-0.08,-0.51,-0.15,-2.45,
1.608,-12.21,-16.54,0.18,-0.51,-0.15,-2.45,
1.609,-12.21,-16.54,0.18,-0.63,-0.18,-2.14,
1.609,-11.90,-16.55,0.49,-0.63,-0.18,-2.14,
1.61,-11.90,-16.55,0.49,-0.72,-0.23,-1.85,
1.61,-11.90,-16.55,0.49,-0.79,-0.26,-1.58,
1.611,-11.53,-16.54,0.84,-0.79,-0.26,-1.58,
1.64,-11.24,-16.42,1.20,-0.79,-0.26,-1.58,
1.641,-11.24,-16.42,1.20,-0.85,-0.29,-1.32,
1.641,-11.24,-16.42,1.20,-0.88,-0.31,-1.09,
1.642,-10.83,-16.29,1.60,-0.88,-0.31,-1.09,
1.642,-10.44,-16.22,1.93,-0.88,-0.31,-1.09,
1.643,-10.44,-16.22,1.93,-0.90,-0.32,-0.88,
1.643,-10.11,-16.11,2.18,-0.90,-0.32,-0.88,
1.644,-10.11,-16.11,2.18,-0.91,-0.32,-0.69,
1.644,-10.11,-16.11,2.18,-0.90,-0.30,-0.52,
1.645,-9.85,-16.00,2.47,-0.90,-0.30,-0.52,
1.645,-9.74,-15.90,2.63,-0.90,-0.30,-0.52,
1.646,-9.74,-15.90,2.63,-0.88,-0.28,-0.36,
1.646,-9.68,-15.78,2.66,-0.88,-0.28,-0.36,
1.647,-9.68,-15.78,2.66,-0.84,-0.22,-0.20,
1.647,-9.68,-15.78,2.66,-0.81,-0.16,-0.05,
1.648,-9.61,-15.70,2.50,-0.81,-0.16,-0.05,
1.648,-9.60,-15.71,2.16,-0.81,-0.16,-0.05,
1.649,-9.60,-15.71,2.16,-0.80,-0.08,0.12,
1.674,-9.60,-15.71,2.16,-0.80,0.01,0.29,
1.675,-9.57,-15.82,1.79,-0.80,0.01,0.29,
1.675,-9.57,-15.82,1.79,-0.83,0.12,0.49,
1.675,-9.56,-15.89,1.39,-0.83,0.12,0.49,
1.676,-9.52,-15.95,0.99,-0.83,0.12,0.49,
1.676,-9.52,-15.95,0.99,-0.88,0.25,0.69,
1.676,-9.52,-15.95,0.99,-0.94,0.39,0.89,
1.677,-9.44,-15.96,0.69,-0.94,0.39,0.89,
1.677,-9.44,-15.96,0.69,-1.02,0.55,1.10,
1.677,-9.32,-16.07,0.46,-1.02,0.55,1.10,
1.678,-9.20,-16.17,0.30,-1.02,0.55,1.10,
1.678,-9.20,-16.17,0.30,-1.10,0.70,1.31,
1.686,-9.20,-16.17,0.30,-1.19,0.84,1.52,
1.686,-9.03,-16.29,0.17,-1.19,0.84,1.52,
1.686,-9.03,-16.29,0.17,-1.27,0.97,1.73,
1.687,-8.89,-16.40,0.04,-1.27,0.97,1.73,
1.696,-8.89,-16.40,0.04,-1.35,1.07,1.94,
1.697,-8.72,-16.52,-0.10,-1.35,1.07,1.94,
1.697,-8.72,-16.52,-0.10,-1.43,1.16,2.15,
1.698,-8.51,-16.63,-0.24,-1.43,1.16,2.15,
1.701,-8.51,-16.63,-0.24,-1.51,1.22,2.35,
1.702,-8.24,-16.81,-0.40,-1.51,1.22,2.35,
1.704,-8.24,-16.81,-0.40,-1.59,1.27,2.56,
1.705,-7.95,-17.03,-0.51,-1.59,1.27,2.56,
1.709,-7.95,-17.03,-0.51,-1.67,1.29,2.76,
1.71,-7.61,-17.33,-0.54,-1.67,1.29,2.76,
1.734,-7.61,-17.33,-0.54,-1.75,1.29,2.97,
1.735,-7.38,-17.69,-0.52,-1.75,1.29,2.97,
1.736,-7.38,-17.69,-0.52,-1.82,1.28,3.17,
1.736,-7.17,-18.02,-0.42,-1.82,1.28,3.17,
1.736,-7.17,-18.02,-0.42,-1.88,1.24,3.38,
1.737,-6.97,-18.25,-0.25,-1.88,1.24,3.38,
1.737,-6.97,-18.25,-0.25,-1.93,1.19,3.59,
1.737,-6.69,-18.47,-0.07,-1.93,1.19,3.59,
1.738,-6.69,-18.47,-0.07,-1.96,1.12,3.81,
1.738,-6.38,-18.71,0.15,-1.96,1.12,3.81,
1.739,-6.38,-18.71,0.15,-1.98,1.04,4.02,
1.739,-5.89,-19.03,0.35,-1.98,1.04,4.02,
1.794,-5.89,-19.03,0.35,-1.99,0.94,4.25,
1.795,-5.32,-19.45,0.61,-1.99,0.94,4.25,
1.795,-5.32,-19.45,0.61,-1.97,0.82,4.46,
1.795,-4.72,-19.95,0.87,-1.97,0.82,4.46,
1.796,-4.72,-19.95,0.87,-1.94,0.69,4.67,
1.796,-4.07,-20.44,1.11,-1.94,0.69,4.67,
1.796,-3.39,-20.93,1.27,-1.94,0.69,4.67,
1.797,-3.39,-20.93,1.27,-1.89,0.57,4.86,
1.797,-3.39,-20.93,1.27,-1.83,0.46,5.04,
1.798,-2.78,-21.48,1.40,-1.83,0.46,5.04,
1.798,-2.28,-21.93,1.47,-1.83,0.46,5.04,
1.798,-2.28,-21.93,1.47,-1.76,0.35,5.22,
1.799,-2.28,-21.93,1.47,-1.68,0.25,5.39,
1.799,-1.77,-22.34,1.50,-1.68,0.25,5.39,
1.799,-1.77,-22.34,1.50,-1.61,0.17,5.55,
1.8,-1.37,-22.74,1.46,-1.61,0.17,5.55,
1.8,-0.85,-23.20,1.28,-1.61,0.17,5.55,
1.8,-0.85,-23.20,1.28,-1.54,0.09,5.72,
1.801,-0.35,-23.78,1.04,-1.54,0.09,5.72,
1.801,-0.35,-23.78,1.04,-1.49,0.02,5.89,
1.801,0.26,-24.42,0.69,-1.49,0.02,5.89,
1.802,0.26,-24.42,0.69,-1.45,-0.05,6.05,
1.802,0.92,-25.13,0.33,-1.45,-0.05,6.05,
1.802,0.92,-25.13,0.33,-1.44,-0.11,6.21,
1.803,1.64,-25.88,-0.05,-1.44,-0.11,6.21,
1.803,1.64,-25.88,-0.05,-1.45,-0.18,6.36,
1.808,2.32,-26.71,-0.49,-1.45,-0.18,6.36,
1.808,2.32,-26.71,-0.49,-1.49,-0.24,6.51,
1.817,3.03,-27.61,-0.93,-1.49,-0.24,6.51,
1.818,3.03,-27.61,-0.93,-1.57,-0.30,6.65,
1.818,3.03,-27.61,-0.93,-1.68,-0.33,6.79,
1.818,3.75,-28.45,-1.35,-1.68,-0.33,6.79,
1.822,3.75,-28.45,-1.35,-1.84,-0.36,6.93,
1.823,4.37,-29.31,-1.73,-1.84,-0.36,6.93,
1.826,4.37,-29.31,-1.73,-2.02,-0.38,7.07,
1.827,4.91,-30.15,-2.01,-2.02,-0.38,7.07,
1.85,4.91,-30.15,-2.01,-2.25,-0.40,7.22,
1.851,5.39,-30.97,-2.25,-2.25,-0.40,7.22,
1.851,5.90,-31.79,-2.44,-2.25,-0.40,7.22,
1.852,5.90,-31.79,-2.44,-2.51,-0.41,7.39,
1.852,5.90,-31.79,-2.44,-2.80,-0.43,7.58,
1.853,6.56,-32.72,-2.46,-2.80,-0.43,7.58,
1.853,7.57,-33.81,-2.41,-2.80,-0.43,7.58,
1.854,7.57,-33.81,-2.41,-3.10,-0.45,7.78,
1.884,7.57,-33.81,-2.41,-3.42,-0.49,8.00,
1.885,8.91,-35.19,-2.29,-3.42,-0.49,8.00,
1.885,10.59,-36.87,-2.10,-3.42,-0.49,8.00,
1.886,10.59,-36.87,-2.10,-3.74,-0.52,8.21,
1.886,12.44,-38.68,-1.74,-3.74,-0.52,8.21,
1.887,12.44,-38.68,-1.74,-4.07,-0.55,8.43,
1.887,12.44,-38.68,-1.74,-4.40,-0.56,8.65,
1.888,14.57,-39.86,-1.20,-4.40,-0.56,8.65,
1.888,16.94,-39.41,-0.63,-4.40,-0.56,8.65,
1.889,16.94,-39.41,-0.63,-4.73,-0.52,8.86,
1.89,16.94,-39.41,-0.63,-5.06,-0.43,9.07,
1.89,19.41,-38.94,0.05,-5.06,-0.43,9.07,
1.891,21.83,-38.47,0.89,-5.06,-0.43,9.07,
1.891,21.83,-38.47,0.89,-5.41,-0.24,9.26,
1.892,23.67,-38.00,1.54,-5.41,-0.24,9.26,
1.893,23.67,-38.00,1.54,-5.77,0.06,9.41,
1.893,24.70,-37.51,2.22,-5.77,0.06,9.41,
1.894,24.70,-37.51,2.22,-6.16,0.44,9.52,
1.894,24.70,-37.51,2.22,-6.56,0.84,9.61,
1.895,25.32,-37.03,3.22,-6.56,0.84,9.61,
1.96,25.72,-36.55,4.53,-6.56,0.84,9.61,
1.961,25.72,-36.55,4.53,-6.98,1.20,9.66,
1.961,25.72,-36.55,4.53,-7.36,1.51,9.69,
1.962,26.00,-36.07,6.17,-7.36,1.51,9.69,
1.963,26.19,-35.60,8.14,-7.36,1.51,9.69,
1.963,26.19,-35.60,8.14,-7.68,1.74,9.68,
1.964,26.41,-35.14,10.15,-7.68,1.74,9.68,
1.964,26.41,-35.14,10.15,-7.90,1.91,9.64,
1.964,26.52,-34.69,11.97,-7.90,1.91,9.64,
1.965,26.52,-34.69,11.97,-8.03,2.00,9.56,
1.965,26.52,-34.69,11.97,-8.04,2.02,9.47,
1.966,26.51,-34.26,13.48,-8.04,2.02,9.47,
1.966,26.46,-33.85,14.60,-8.04,2.02,9.47,
1.967,26.46,-33.85,14.60,-7.96,1.95,9.38,
1.967,26.37,-33.45,15.61,-7.96,1.95,9.38,
1.968,26.37,-33.45,15.61,-7.79,1.81,9.31,
1.968,26.09,-33.07,16.53,-7.79,1.81,9.31,
1.969,26.09,-33.07,16.53,-7.53,1.61,9.27,
1.969,25.87,-32.71,17.57,-7.53,1.61,9.27,
1.97,25.87,-32.71,17.57,-7.19,1.36,9.27,
1.97,25.87,-32.71,17.57,-6.75,1.06,9.34,
1.972,26.12,-32.36,18.58,-6.75,1.06,9.34,
1.972,26.12,-32.36,18.58,-6.21,0.70,9.47,
1.973,26.43,-32.03,19.46,-6.21,0.70,9.47,
1.973,26.43,-32.03,19.46,-5.60,0.32,9.62,
1.973,26.79,-31.71,20.11,-5.60,0.32,9.62,
1.974,26.79,-31.71,20.11,-4.92,-0.08,9.74,
1.974,27.22,-31.40,20.27,-4.92,-0.08,9.74,
1.975,27.93,-29.87,19.83,-4.92,-0.08,9.74,
1.975,27.93,-29.87,19.83,-4.19,-0.50,9.81,
1.98,28.96,-27.83,19.02,-4.19,-0.50,9.81,
1.981,28.96,-27.83,19.02,-3.45,-0.95,9.83,
1.981,30.19,-25.83,17.98,-3.45,-0.95,9.83,
1.982,30.19,-25.83,17.98,-2.75,-1.41,9.75,
1.982,30.19,-25.83,17.98,-2.11,-1.85,9.56,
1.983,31.56,-23.83,16.78,-2.11,-1.85,9.56,
2.194,31.56,-23.83,16.78,-1.54,-2.27,9.25,
2.194,32.89,-21.88,15.31,-1.54,-2.27,9.25,
2.195,34.03,-20.06,13.57,-1.54,-2.27,9.25,
2.195,34.03,-20.06,13.57,-1.08,-2.63,8.82,
2.196,34.03,-20.06,13.57,-0.72,-2.95,8.30,
2.196,34.83,-18.59,11.60,-0.72,-2.95,8.30,
2.197,35.17,-17.51,9.63,-0.72,-2.95,8.30,
2.197,35.17,-17.51,9.63,-0.52,-3.19,7.71,
2.197,35.17,-17.51,9.63,-0.46,-3.33,7.08,
2.198,34.98,-16.67,7.90,-0.46,-3.33,7.08,
2.198,34.33,-15.92,6.64,-0.46,-3.33,7.08,
2.199,34.33,-15.92,6.64,-0.55,-3.35,6.45,
2.199,33.31,-15.33,5.91,-0.55,-3.35,6.45,
2.199,33.31,-15.33,5.91,-0.75,-3.27,5.87,
2.2,33.31,-15.33,5.91,-1.04,-3.07,5.35,
2.2,32.27,-14.87,5.60,-1.04,-3.07,5.35,
2.2,31.23,-14.60,5.68,-1.04,-3.07,5.35,
2.201,31.23,-14.60,5.68,-1.38,-2.78,4.92,
2.201,30.03,-14.46,6.02,-1.38,-2.78,4.92,
2.202,30.03,-14.46,6.02,-1.74,-2.42,4.56,
2.202,28.47,-14.30,6.86,-1.74,-2.42,4.56,
2.203,28.47,-14.30,6.86,-2.10,-2.02,4.25,
2.203,28.47,-14.30,6.86,-2.43,-1.60,4.02,
2.204,27.08,-13.77,7.21,-2.43,-1.60,4.02,
2.204,27.08,-13.77,7.21,-2.74,-1.13,3.83,
2.204,25.47,-13.22,7.62,-2.74,-1.13,3.83,
2.205,23.71,-12.56,8.37,-2.74,-1.13,3.83,
2.205,23.71,-12.56,8.37,-3.04,-0.63,3.68,
2.206,21.90,-11.74,9.05,-3.04,-0.63,3.68,
2.206,21.90,-11.74,9.05,-3.29,-0.17,3.58,
2.206,21.90,-11.74,9.05,-3.49,0.23,3.53,
2.207,20.17,-10.84,9.56,-3.49,0.23,3.53,
2.207,20.17,-10.84,9.56,-3.64,0.55,3.52,
2.207,18.56,-9.84,9.93,-3.64,0.55,3.52,
2.208,17.19,-8.82,10.10,-3.64,0.55,3.52,
2.208,17.19,-8.82,10.10,-3.76,0.79,3.54,
2.208,17.19,-8.82,10.10,-3.86,0.96,3.58,
2.209,16.02,-7.92,10.21,-3.86,0.96,3.58,
2.209,15.17,-7.16,10.35,-3.86,0.96,3.58,
2.21,15.17,-7.16,10.35,-3.94,1.09,3.65,
2.21,14.59,-6.55,10.49,-3.94,1.09,3.65,
2.21,14.59,-6.55,10.49,-4.00,1.17,3.74,
2.211,14.31,-6.00,10.63,-4.00,1.17,3.74,
2.211,14.31,-6.00,10.63,-4.05,1.22,3.84,
2.245,14.21,-5.54,10.79,-4.05,1.22,3.84,
2.246,14.21,-5.54,10.79,-4.08,1.21,3.93,
2.246,14.25,-5.13,10.96,-4.08,1.21,3.93,
2.247,14.25,-5.13,10.96,-4.10,1.18,4.02,
2.247,14.25,-5.13,10.96,-4.10,1.13,4.10,
2.248,14.40,-4.68,11.21,-4.10,1.13,4.10,
2.248,14.60,-4.18,11.70,-4.10,1.13,4.10,
2.249,14.60,-4.18,11.70,-4.09,1.06,4.17,
2.249,14.60,-4.18,11.70,-4.05,0.99,4.22,
2.25,14.99,-3.59,12.31,-4.05,0.99,4.22,
2.25,15.47,-3.12,12.88,-4.05,0.99,4.22,
