
time,ax,ay,az,wx,wy,wz,
1.085,13.08,7.06,9.14,1.15,0.23,-0.55,
1.085,13.37,6.84,8.77,1.15,0.23,-0.55,
1.086,13.37,6.84,8.77,1.27,0.18,-0.71,
1.086,13.67,6.53,8.43,1.27,0.18,-0.71,
1.086,13.67,6.53,8.43,1.37,0.13,-0.87,
1.087,13.93,6.15,8.15,1.37,0.13,-0.87,
1.087,14.11,5.77,7.96,1.37,0.13,-0.87,
1.088,14.11,5.77,7.96,1.47,0.10,-1.02,
1.097,14.11,5.77,7.96,1.56,0.08,-1.17,
1.098,14.27,5.37,7.81,1.56,0.08,-1.17,
1.099,14.27,5.37,7.81,1.65,0.07,-1.32,
1.099,14.46,5.04,7.68,1.65,0.07,-1.32,
1.099,14.46,5.04,7.68,1.73,0.06,-1.46,
1.1,14.69,4.66,7.40,1.73,0.06,-1.46,
1.136,14.94,4.24,7.22,1.73,0.06,-1.46,
1.137,14.94,4.24,7.22,1.81,0.04,-1.60,
1.138,15.22,3.77,6.98,1.81,0.04,-1.60,
1.138,15.22,3.77,6.98,1.90,-0.00,-1.73,
1.139,15.22,3.77,6.98,1.98,-0.04,-1.86,
1.139,15.54,3.34,6.65,1.98,-0.04,-1.86,
1.139,15.89,2.84,6.33,1.98,-0.04,-1.86,
1.14,15.89,2.84,6.33,2.06,-0.08,-1.99,
1.14,16.29,2.29,5.95,2.06,-0.08,-1.99,
1.14,16.29,2.29,5.95,2.13,-0.12,-2.12,
1.141,16.65,1.80,5.48,2.13,-0.12,-2.12,
1.141,16.65,1.80,5.48,2.19,-0.15,-2.26,
1.141,16.96,1.33,5.24,2.19,-0.15,-2.26,
1.142,16.96,1.33,5.24,2.23,-0.16,-2.40,
1.142,16.96,1.33,5.24,2.26,-0.15,-2.55,
1.143,17.24,0.95,5.09,2.26,-0.15,-2.55,
1.143,17.37,0.59,4.95,2.26,-0.15,-2.55,
1.143,17.37,0.59,4.95,2.29,-0.13,-2.71,
1.15,17.42,0.28,4.91,2.29,-0.13,-2.71,
1.152,17.42,0.28,4.91,2.32,-0.10,-2.87,
1.152,17.42,0.28,4.91,2.35,-0.06,-3.03,
1.152,17.42,-0.03,4.95,2.35,-0.06,-3.03,
1.156,17.42,-0.03,4.95,2.41,-0.02,-3.19,
1.157,17.37,-0.31,4.98,2.41,-0.02,-3.19,
1.185,17.37,-0.31,4.98,2.47,0.00,-3.36,
1.186,17.24,-0.74,5.01,2.47,0.00,-3.36,
1.187,17.24,-0.74,5.01,2.55,0.00,-3.55,
1.187,17.19,-1.18,5.16,2.55,0.00,-3.55,
1.187,17.19,-1.18,5.16,2.65,-0.01,-3.75,
1.188,17.10,-1.66,5.38,2.65,-0.01,-3.75,
1.188,17.10,-1.66,5.38,2.77,-0.04,-3.96,
1.188,16.94,-2.18,5.52,2.77,-0.04,-3.96,
1.189,16.75,-2.74,5.44,2.77,-0.04,-3.96,
1.189,16.75,-2.74,5.44,2.90,-0.08,-4.19,
1.189,16.75,-2.74,5.44,3.04,-0.14,-4.43,
1.19,16.59,-3.41,5.38,3.04,-0.14,-4.43,
1.191,16.59,-3.41,5.38,3.17,-0.21,-4.67,
1.191,16.62,-4.22,5.26,3.17,-0.21,-4.67,
1.199,16.62,-4.22,5.26,3.29,-0.30,-4.91,
1.2,16.78,-5.12,5.16,3.29,-0.30,-4.91,
1.201,17.03,-6.14,4.87,3.29,-0.30,-4.91,
1.201,17.03,-6.14,4.87,3.40,-0.42,-5.17,
1.206,17.03,-6.14,4.87,3.48,-0.54,-5.43,
1.206,17.38,-7.30,4.44,3.48,-0.54,-5.43,
1.21,17.74,-8.60,3.95,3.48,-0.54,-5.43,
1.211,17.74,-8.60,3.95,3.54,-0.65,-5.70,
1.215,17.74,-8.60,3.95,3.56,-0.74,-5.98,
1.216,17.96,-9.98,3.45,3.56,-0.74,-5.98,
1.22,17.96,-9.98,3.45,3.55,-0.80,-6.26,
1.22,18.15,-11.40,2.96,3.55,-0.80,-6.26,
1.225,18.15,-11.40,2.96,3.51,-0.84,-6.53,
1.226,18.30,-12.85,2.52,3.51,-0.84,-6.53,
1.237,18.30,-12.85,2.52,3.44,-0.84,-6.80,
1.238,18.38,-14.30,2.11,3.44,-0.84,-6.80,
1.239,18.38,-14.30,2.11,3.36,-0.81,-7.04,
1.239,18.31,-15.62,1.57,3.36,-0.81,-7.04,
1.24,18.26,-16.91,1.17,3.36,-0.81,-7.04,
1.24,18.26,-16.91,1.17,3.26,-0.73,-7.25,
1.281,18.04,-18.09,0.98,3.26,-0.73,-7.25,
1.282,18.04,-18.09,0.98,3.14,-0.61,-7.44,
1.282,18.04,-18.09,0.98,3.02,-0.45,-7.62,
1.283,17.47,-19.31,0.66,3.02,-0.45,-7.62,
1.283,17.47,-19.31,0.66,2.91,-0.26,-7.78,
1.284,16.84,-20.64,0.42,2.91,-0.26,-7.78,
1.284,16.84,-20.64,0.42,2.80,-0.04,-7.92,
1.285,15.92,-21.71,0.28,2.80,-0.04,-7.92,
1.285,15.08,-22.61,0.34,2.80,-0.04,-7.92,
1.286,15.08,-22.61,0.34,2.71,0.19,-8.00,
1.286,15.08,-22.61,0.34,2.64,0.41,-8.04,
1.287,14.22,-23.12,0.52,2.64,0.41,-8.04,
1.287,13.33,-23.46,0.55,2.64,0.41,-8.04,
1.288,13.33,-23.46,0.55,2.62,0.62,-8.03,
1.32,12.23,-23.56,0.64,2.62,0.62,-8.03,
1.32,12.23,-23.56,0.64,2.62,0.82,-7.98,
1.321,12.23,-23.56,0.64,2.66,1.00,-7.88,
1.321,11.08,-23.43,0.70,2.66,1.00,-7.88,
1.322,9.95,-23.27,0.62,2.66,1.00,-7.88,
1.322,9.95,-23.27,0.62,2.72,1.13,-7.76,
1.323,9.95,-23.27,0.62,2.79,1.23,-7.62,
1.323,8.78,-23.05,0.47,2.79,1.23,-7.62,
1.324,8.78,-23.05,0.47,2.85,1.29,-7.46,
1.324,7.69,-22.77,0.13,2.85,1.29,-7.46,
1.324,6.62,-22.47,-0.16,2.85,1.29,-7.46,
1.325,6.62,-22.47,-0.16,2.91,1.34,-7.29,
1.325,6.62,-22.47,-0.16,2.95,1.34,-7.12,
1.326,5.65,-22.18,-0.53,2.95,1.34,-7.12,
1.326,5.65,-22.18,-0.53,2.97,1.33,-6.93,
1.327,4.84,-21.80,-0.85,2.97,1.33,-6.93,
1.327,4.84,-21.80,-0.85,2.97,1.29,-6.74,
1.327,4.04,-21.44,-1.05,2.97,1.29,-6.74,
1.328,3.24,-21.01,-1.27,2.97,1.29,-6.74,
1.329,3.24,-21.01,-1.27,2.96,1.24,-6.53,
1.329,3.24,-21.01,-1.27,2.94,1.18,-6.32,
1.329,2.49,-20.53,-1.41,2.94,1.18,-6.32,
1.338,2.49,-20.53,-1.41,2.91,1.12,-6.10,
1.339,1.81,-20.07,-1.54,2.91,1.12,-6.10,
1.339,1.81,-20.07,-1.54,2.88,1.03,-5.88,
1.339,1.27,-19.61,-1.61,2.88,1.03,-5.88,
1.342,0.75,-19.12,-1.59,2.88,1.03,-5.88,
1.343,0.75,-19.12,-1.59,2.84,0.94,-5.65,
1.378,0.75,-19.12,-1.59,2.80,0.82,-5.42,
1.379,0.23,-18.60,-1.62,2.80,0.82,-5.42,
1.379,-0.33,-18.01,-1.60,2.80,0.82,-5.42,
1.379,-0.33,-18.01,-1.60,2.76,0.69,-5.18,
1.38,-0.33,-18.01,-1.60,2.72,0.56,-4.95,
1.38,-0.81,-17.40,-1.60,2.72,0.56,-4.95,
1.38,-1.30,-16.79,-1.56,2.72,0.56,-4.95,
1.381,-1.30,-16.79,-1.56,2.67,0.43,-4.72,
1.381,-1.30,-16.79,-1.56,2.63,0.29,-4.51,
1.382,-1.70,-16.16,-1.52,2.63,0.29,-4.51,
1.382,-1.70,-16.16,-1.52,2.58,0.16,-4.32,
1.382,-2.01,-15.58,-1.40,2.58,0.16,-4.32,
1.383,-2.27,-15.03,-1.24,2.58,0.16,-4.32,
1.383,-2.27,-15.03,-1.24,2.54,0.02,-4.14,
1.384,-2.27,-15.03,-1.24,2.50,-0.12,-3.97,
1.384,-2.49,-14.54,-1.06,2.50,-0.12,-3.97,
1.386,-2.49,-14.54,-1.06,2.45,-0.25,-3.82,
1.386,-2.70,-14.11,-0.89,2.45,-0.25,-3.82,
1.391,-2.89,-13.68,-0.69,2.45,-0.25,-3.82,
1.391,-2.89,-13.68,-0.69,2.41,-0.38,-3.68,
1.401,-2.89,-13.68,-0.69,2.37,-0.49,-3.56,
1.403,-2.99,-13.28,-0.51,2.37,-0.49,-3.56,
1.403,-3.07,-13.01,-0.37,2.37,-0.49,-3.56,
1.403,-3.07,-13.01,-0.37,2.33,-0.59,-3.45,
1.406,-3.05,-12.80,-0.24,2.33,-0.59,-3.45,
1.406,-3.05,-12.80,-0.24,2.29,-0.68,-3.35,
1.41,-3.05,-12.65,-0.14,2.29,-0.68,-3.35,
1.411,-3.05,-12.65,-0.14,2.24,-0.75,-3.26,
1.443,-3.05,-12.65,-0.14,2.18,-0.81,-3.19,
1.444,-3.01,-12.51,-0.01,2.18,-0.81,-3.19,
1.445,-3.10,-12.34,0.07,2.18,-0.81,-3.19,
1.446,-3.10,-12.34,0.07,2.12,-0.87,-3.14,
1.446,-3.10,-12.34,0.07,2.05,-0.90,-3.09,
1.447,-3.24,-12.21,0.20,2.05,-0.90,-3.09,
1.447,-3.24,-12.21,0.20,1.98,-0.91,-3.06,
1.448,-3.36,-12.04,0.31,1.98,-0.91,-3.06,
1.448,-3.36,-12.04,0.31,1.90,-0.91,-3.02,
1.449,-3.54,-11.84,0.49,1.90,-0.91,-3.02,
1.449,-3.76,-11.66,0.67,1.90,-0.91,-3.02,
1.45,-3.76,-11.66,0.67,1.82,-0.89,-2.99,
1.45,-4.03,-11.52,0.86,1.82,-0.89,-2.99,
1.451,-4.03,-11.52,0.86,1.75,-0.86,-2.96,
1.451,-4.31,-11.37,1.11,1.75,-0.86,-2.96,
1.452,-4.31,-11.37,1.11,1.68,-0.81,-2.93,
1.454,-4.55,-11.26,1.25,1.68,-0.81,-2.93,
1.455,-4.55,-11.26,1.25,1.62,-0.76,-2.91,
1.46,-4.81,-11.13,1.39,1.62,-0.76,-2.91,
1.46,-4.81,-11.13,1.39,1.56,-0.71,-2.87,
1.464,-5.08,-11.11,1.55,1.56,-0.71,-2.87,
1.465,-5.08,-11.11,1.55,1.51,-0.65,-2.84,
1.469,-5.08,-11.11,1.55,1.47,-0.59,-2.80,
1.47,-5.42,-11.04,1.65,1.47,-0.59,-2.80,
1.474,-5.42,-11.04,1.65,1.44,-0.54,-2.76,
1.474,-5.72,-10.99,1.73,1.44,-0.54,-2.76,
1.486,-5.72,-10.99,1.73,1.42,-0.51,-2.70,
1.487,-5.95,-10.96,1.71,1.42,-0.51,-2.70,
1.487,-5.95,-10.96,1.71,1.40,-0.49,-2.64,
1.488,-6.12,-10.98,1.62,1.40,-0.49,-2.64,
1.489,-6.12,-10.98,1.62,1.39,-0.48,-2.57,
1.489,-6.20,-11.05,1.53,1.39,-0.48,-2.57,
1.493,-6.22,-11.17,1.39,1.39,-0.48,-2.57,
1.494,-6.22,-11.17,1.39,1.36,-0.47,-2.48,
1.527,-6.22,-11.17,1.39,1.34,-0.46,-2.38,
1.528,-6.20,-11.32,1.28,1.34,-0.46,-2.38,
1.528,-6.20,-11.32,1.28,1.31,-0.45,-2.28,
1.529,-6.18,-11.48,1.17,1.31,-0.45,-2.28,
1.529,-6.18,-11.48,1.17,1.27,-0.43,-2.17,
1.53,-6.24,-11.52,1.08,1.27,-0.43,-2.17,
1.53,-6.24,-11.52,1.08,1.23,-0.42,-2.06,
1.53,-6.34,-11.52,0.96,1.23,-0.42,-2.06,
1.531,-6.34,-11.52,0.96,1.18,-0.40,-1.93,
1.531,-6.40,-11.44,0.85,1.18,-0.40,-1.93,
1.561,-6.50,-11.28,0.80,1.18,-0.40,-1.93,
1.562,-6.50,-11.28,0.80,1.13,-0.38,-1.81,
1.563,-6.65,-11.07,0.83,1.13,-0.38,-1.81,
1.563,-6.65,-11.07,0.83,1.07,-0.36,-1.69,
1.564,-6.82,-10.85,0.84,1.07,-0.36,-1.69,
1.564,-6.82,-10.85,0.84,1.00,-0.34,-1.58,
1.565,-6.82,-10.85,0.84,0.93,-0.33,-1.47,
1.565,-6.94,-10.71,0.85,0.93,-0.33,-1.47,
1.566,-6.94,-10.71,0.85,0.87,-0.34,-1.37,
1.566,-7.05,-10.55,0.87,0.87,-0.34,-1.37,
1.567,-7.04,-10.43,0.91,0.87,-0.34,-1.37,
1.567,-7.04,-10.43,0.91,0.80,-0.35,-1.27,
1.567,-7.04,-10.43,0.91,0.74,-0.38,-1.18,
1.568,-7.04,-10.36,1.00,0.74,-0.38,-1.18,
1.568,-6.93,-10.37,1.11,0.74,-0.38,-1.18,
1.569,-6.93,-10.37,1.11,0.68,-0.40,-1.08,
1.569,-6.80,-10.49,1.27,0.68,-0.40,-1.08,
1.57,-6.80,-10.49,1.27,0.62,-0.44,-0.99,
1.57,-6.70,-10.64,1.43,0.62,-0.44,-0.99,
1.57,-6.70,-10.64,1.43,0.57,-0.47,-0.90,
1.572,-6.70,-10.64,1.43,0.52,-0.49,-0.80,
1.573,-6.55,-10.80,1.58,0.52,-0.49,-0.80,
1.576,-6.55,-10.80,1.58,0.48,-0.49,-0.70,
1.577,-6.40,-10.95,1.70,0.48,-0.49,-0.70,
1.586,-6.40,-10.95,1.70,0.44,-0.48,-0.60,
1.587,-6.26,-11.11,1.77,0.44,-0.48,-0.60,
1.588,-6.08,-11.32,1.84,0.44,-0.48,-0.60,
1.588,-6.08,-11.32,1.84,0.39,-0.47,-0.49,
1.591,-6.08,-11.32,1.84,0.35,-0.44,-0.39,
1.592,-5.90,-11.51,1.88,0.35,-0.44,-0.39,
1.626,-5.81,-11.61,2.00,0.35,-0.44,-0.39,
1.627,-5.81,-11.61,2.00,0.31,-0.40,-0.28,
1.627,-5.87,-11.62,2.13,0.31,-0.40,-0.28,
1.628,-5.87,-11.62,2.13,0.26,-0.35,-0.17,
1.628,-5.92,-11.63,2.18,0.26,-0.35,-0.17,
1.628,-5.92,-11.63,2.18,0.22,-0.28,-0.06,
1.629,-5.95,-11.58,2.26,0.22,-0.28,-0.06,
1.629,-5.95,-11.58,2.26,0.19,-0.20,0.06,
1.63,-6.10,-11.56,2.30,0.19,-0.20,0.06,
1.63,-6.10,-11.56,2.30,0.15,-0.11,0.17,
1.63,-6.14,-11.60,2.33,0.15,-0.11,0.17,
1.631,-6.14,-11.60,2.33,0.12,-0.02,0.29,
1.631,-6.11,-11.71,2.34,0.12,-0.02,0.29,
1.632,-6.11,-11.71,2.34,0.09,0.05,0.40,
1.632,-6.11,-11.71,2.34,0.06,0.10,0.53,
1.633,-6.11,-11.84,2.37,0.06,0.10,0.53,
1.635,-6.11,-11.84,2.37,0.04,0.15,0.66,
1.635,-6.07,-12.00,2.34,0.04,0.15,0.66,
1.64,-6.07,-12.00,2.34,0.03,0.18,0.80,
1.64,-5.99,-12.22,2.40,0.03,0.18,0.80,
1.644,-5.99,-12.22,2.40,0.02,0.22,0.95,
1.645,-5.91,-12.36,2.39,0.02,0.22,0.95,
1.65,-5.88,-12.52,2.35,0.02,0.22,0.95,
1.65,-5.88,-12.52,2.35,0.03,0.25,1.11,
1.654,-5.83,-12.63,2.31,0.03,0.25,1.11,
1.655,-5.83,-12.63,2.31,0.04,0.29,1.28,
1.659,-5.79,-12.75,2.29,0.04,0.29,1.28,
1.66,-5.79,-12.75,2.29,0.05,0.31,1.45,
1.668,-5.79,-12.75,2.29,0.07,0.34,1.63,
1.669,-5.77,-12.85,2.18,0.07,0.34,1.63,
1.67,-5.77,-12.85,2.18,0.09,0.34,1.82,
1.67,-5.78,-12.91,2.00,0.09,0.34,1.82,
1.674,-5.78,-12.91,2.00,0.11,0.32,2.01,
1.674,-5.71,-12.96,1.79,0.11,0.32,2.01,
1.705,-5.71,-12.96,1.79,0.12,0.29,2.22,
1.706,-5.61,-13.05,1.47,0.12,0.29,2.22,
1.707,-5.47,-13.16,1.11,0.12,0.29,2.22,
1.707,-5.47,-13.16,1.11,0.13,0.24,2.42,
1.707,-5.47,-13.16,1.11,0.11,0.19,2.63,
1.708,-5.13,-13.31,0.83,0.11,0.19,2.63,
1.708,-4.70,-13.53,0.51,0.11,0.19,2.63,
1.709,-4.70,-13.53,0.51,0.09,0.12,2.83,
1.709,-4.70,-13.53,0.51,0.06,0.05,3.03,
1.709,-4.18,-13.76,0.25,0.06,0.05,3.03,
1.71,-4.18,-13.76,0.25,0.01,-0.02,3.23,
1.71,-3.58,-13.97,0.08,0.01,-0.02,3.23,
1.71,-3.58,-13.97,0.08,-0.04,-0.10,3.41,
1.711,-3.04,-14.15,-0.11,-0.04,-0.10,3.41,
1.718,-3.04,-14.15,-0.11,-0.10,-0.16,3.58,
1.719,-2.44,-14.27,-0.23,-0.10,-0.16,3.58,
1.72,-2.44,-14.27,-0.23,-0.16,-0.23,3.74,
1.72,-1.82,-14.32,-0.37,-0.16,-0.23,3.74,
1.723,-1.82,-14.32,-0.37,-0.24,-0.29,3.88,
1.723,-1.19,-14.46,-0.55,-0.24,-0.29,3.88,
1.727,-0.60,-14.60,-0.77,-0.24,-0.29,3.88,
1.728,-0.60,-14.60,-0.77,-0.32,-0.36,4.01,
1.733,-0.60,-14.60,-0.77,-0.42,-0.41,4.13,
1.734,-0.06,-14.78,-0.92,-0.42,-0.41,4.13,
1.737,0.42,-15.03,-1.04,-0.42,-0.41,4.13,
1.737,0.42,-15.03,-1.04,-0.53,-0.45,4.24,
1.742,0.77,-15.32,-1.19,-0.53,-0.45,4.24,
1.743,0.77,-15.32,-1.19,-0.66,-0.48,4.36,
1.747,0.77,-15.32,-1.19,-0.82,-0.50,4.48,
1.749,1.04,-15.64,-1.30,-0.82,-0.50,4.48,
1.753,1.30,-15.87,-1.41,-0.82,-0.50,4.48,
1.754,1.30,-15.87,-1.41,-0.99,-0.49,4.62,
1.757,1.51,-16.09,-1.45,-0.99,-0.49,4.62,
1.758,1.51,-16.09,-1.45,-1.19,-0.48,4.78,
1.775,1.70,-16.23,-1.46,-1.19,-0.48,4.78,
1.776,1.70,-16.23,-1.46,-1.41,-0.45,4.96,
1.824,1.80,-16.40,-1.44,-1.41,-0.45,4.96,
1.825,1.80,-16.40,-1.44,-1.65,-0.40,5.16,
1.826,1.94,-16.57,-1.30,-1.65,-0.40,5.16,
1.826,1.94,-16.57,-1.30,-1.92,-0.34,5.38,
1.827,1.94,-16.57,-1.30,-2.20,-0.28,5.62,
1.827,2.16,-16.74,-1.07,-2.20,-0.28,5.62,
1.828,2.16,-16.74,-1.07,-2.48,-0.19,5.88,
1.828,2.58,-16.89,-0.80,-2.48,-0.19,5.88,
1.829,2.58,-16.89,-0.80,-2.76,-0.11,6.14,
1.829,3.16,-17.10,-0.47,-2.76,-0.11,6.14,
1.83,3.90,-17.31,-0.01,-2.76,-0.11,6.14,
1.83,3.90,-17.31,-0.01,-3.03,-0.03,6.41,
1.831,4.69,-17.56,0.54,-3.03,-0.03,6.41,
1.831,4.69,-17.56,0.54,-3.28,0.05,6.67,
1.832,4.69,-17.56,0.54,-3.50,0.11,6.92,
1.832,5.48,-17.83,1.13,-3.50,0.11,6.92,
1.833,5.48,-17.83,1.13,-3.69,0.17,7.17,
1.833,6.32,-18.13,1.82,-3.69,0.17,7.17,
1.834,7.09,-18.38,2.57,-3.69,0.17,7.17,
1.834,7.09,-18.38,2.57,-3.83,0.24,7.42,
1.835,7.09,-18.38,2.57,-3.92,0.31,7.66,
1.835,7.85,-18.54,3.28,-3.92,0.31,7.66,
1.836,8.57,-18.62,4.00,-3.92,0.31,7.66,
1.836,8.57,-18.62,4.00,-3.98,0.41,7.89,
1.837,8.57,-18.62,4.00,-3.99,0.51,8.11,
1.837,9.29,-18.72,4.63,-3.99,0.51,8.11,
1.838,9.99,-18.82,5.28,-3.99,0.51,8.11,
1.838,9.99,-18.82,5.28,-3.97,0.60,8.31,
1.839,10.63,-18.93,5.83,-3.97,0.60,8.31,
1.839,10.63,-18.93,5.83,-3.90,0.69,8.52,
1.84,11.37,-18.92,6.41,-3.90,0.69,8.52,
1.84,11.37,-18.92,6.41,-3.79,0.77,8.74,
1.849,12.21,-18.71,7.00,-3.79,0.77,8.74,
1.85,12.21,-18.71,7.00,-3.64,0.87,8.94,
1.85,12.21,-18.71,7.00,-3.45,0.96,9.10,
1.851,13.10,-18.31,7.52,-3.45,0.96,9.10,
1.886,13.21,-17.72,7.93,-3.45,0.96,9.10,
1.887,13.21,-17.72,7.93,-3.23,1.02,9.23,
1.887,13.21,-17.72,7.93,-2.97,1.06,9.39,
1.887,14.08,-17.24,8.38,-2.97,1.06,9.39,
1.888,14.08,-17.24,8.38,-2.67,1.13,9.49,
1.888,15.32,-16.56,8.78,-2.67,1.13,9.49,
1.889,15.32,-16.56,8.78,-2.34,1.18,9.48,
1.889,16.86,-15.76,8.96,-2.34,1.18,9.48,
1.889,16.86,-15.76,8.96,-1.98,1.18,9.37,
1.89,18.39,-15.04,8.80,-1.98,1.18,9.37,
1.89,18.39,-15.04,8.80,-1.61,1.12,9.18,
1.891,19.31,-13.97,8.64,-1.61,1.12,9.18,
1.891,19.31,-13.97,8.64,-1.23,1.02,8.93,
1.892,19.37,-12.71,9.62,-1.23,1.02,8.93,
1.892,19.37,-12.71,9.62,-0.80,0.92,8.68,
1.892,20.01,-11.81,9.42,-0.80,0.92,8.68,
1.894,20.01,-11.81,9.42,-0.37,0.78,8.40,
1.894,20.85,-11.24,8.15,-0.37,0.78,8.40,
1.899,20.85,-11.24,8.15,0.01,0.60,8.09,
1.899,21.12,-10.52,7.35,0.01,0.60,8.09,
1.903,21.12,-10.52,7.35,0.33,0.45,7.77,
1.904,20.98,-9.74,6.97,0.33,0.45,7.77,
1.908,20.98,-9.74,6.97,0.63,0.31,7.42,
1.909,21.06,-9.03,6.41,0.63,0.31,7.42,
1.921,21.22,-8.63,5.66,0.63,0.31,7.42,
1.922,21.22,-8.63,5.66,0.88,0.14,7.08,
1.922,20.90,-8.10,4.87,0.88,0.14,7.08,
1.923,20.90,-8.10,4.87,1.09,-0.04,6.74,
1.923,20.90,-8.10,4.87,1.25,-0.17,6.40,
1.923,19.70,-7.37,4.58,1.25,-0.17,6.40,
1.927,19.70,-7.37,4.58,1.37,-0.22,6.10,
1.928,18.28,-6.57,4.62,1.37,-0.22,6.10,
1.959,17.18,-5.97,4.31,1.37,-0.22,6.10,
1.959,17.18,-5.97,4.31,1.45,-0.22,5.84,
1.96,17.18,-5.97,4.31,1.48,-0.20,5.63,
1.96,16.31,-5.51,3.84,1.48,-0.20,5.63,
1.961,16.31,-5.51,3.84,1.48,-0.14,5.47,
1.961,15.53,-5.18,3.42,1.48,-0.14,5.47,
1.961,15.53,-5.18,3.42,1.42,-0.01,5.33,
1.962,14.83,-5.05,3.06,1.42,-0.01,5.33,
1.962,14.83,-5.05,3.06,1.31,0.19,5.23,
1.962,14.27,-5.05,2.77,1.31,0.19,5.23,
1.963,13.96,-4.98,2.34,1.31,0.19,5.23,
1.963,13.96,-4.98,2.34,1.17,0.43,5.16,
1.964,13.49,-4.67,2.30,1.17,0.43,5.16,
1.964,13.49,-4.67,2.30,0.99,0.67,5.12,
1.968,12.89,-4.07,2.72,0.99,0.67,5.12,
1.969,12.89,-4.07,2.72,0.79,0.92,5.08,
1.972,12.39,-3.64,2.97,0.79,0.92,5.08,
1.972,12.39,-3.64,2.97,0.61,1.15,5.06,
1.976,12.09,-3.11,3.04,0.61,1.15,5.06,
1.977,12.09,-3.11,3.04,0.44,1.34,5.07,
1.982,11.87,-2.29,0.04,0.44,1.34,5.07,
1.983,11.87,-2.29,0.04,0.29,1.47,5.08,
1.986,11.87,-2.29,0.04,0.10,1.34,5.06,
1.987,12.60,-1.97,-0.31,0.10,1.34,5.06,
1.991,12.60,-1.97,-0.31,-0.09,1.18,5.00,
1.991,13.09,-1.98,2.82,-0.09,1.18,5.00,
2.004,13.09,-1.98,2.82,-0.15,1.29,4.92,
2.006,12.87,-1.60,6.43,-0.15,1.29,4.92,
2.006,12.82,-0.68,9.20,-0.15,1.29,4.92,
2.007,12.82,-0.68,9.20,-0.10,1.56,4.83,
2.008,12.82,-0.68,9.20,0.03,1.85,4.75,
2.008,12.87,0.42,6.73,0.03,1.85,4.75,
2.05,13.71,0.96,3.80,0.03,1.85,4.75,
2.051,13.71,0.96,3.80,0.15,1.86,4.68,
2.052,15.01,1.28,2.12,0.15,1.86,4.68,
2.052,15.01,1.28,2.12,0.24,1.72,4.56,
2.053,15.01,1.28,2.12,0.32,1.54,4.34,
2.053,16.14,1.74,1.48,0.32,1.54,4.34,
2.054,16.14,1.74,1.48,0.37,1.35,4.04,
2.054,16.54,2.47,1.32,0.37,1.35,4.04,
2.055,16.54,2.47,1.32,0.39,1.16,3.71,
2.055,16.12,3.17,0.99,0.39,1.16,3.71,
2.056,15.31,3.81,0.35,0.39,1.16,3.71,
2.056,15.31,3.81,0.35,0.39,1.00,3.41,
2.057,14.42,4.34,-0.35,0.39,1.00,3.41,
2.057,14.42,4.34,-0.35,0.38,0.87,3.13,
2.058,14.42,4.34,-0.35,0.33,0.78,2.89,
2.058,13.61,4.79,-1.03,0.33,0.78,2.89,
2.058,13.61,4.79,-1.03,0.26,0.69,2.68,
2.059,12.89,5.18,-1.47,0.26,0.69,2.68,
2.059,12.89,5.18,-1.47,0.15,0.64,2.49,
2.06,12.37,5.39,-1.73,0.15,0.64,2.49,
2.06,12.37,5.39,-1.73,0.02,0.59,2.33,
2.061,12.11,5.54,-1.86,0.02,0.59,2.33,
2.064,12.11,5.54,-1.86,-0.14,0.56,2.19,
2.066,12.05,5.53,-2.00,-0.14,0.56,2.19,
2.069,11.93,5.44,-2.14,-0.14,0.56,2.19,
2.07,11.93,5.44,-2.14,-0.31,0.57,2.08,
2.074,11.93,5.44,-2.14,-0.49,0.61,2.00,
2.074,11.77,5.37,-2.28,-0.49,0.61,2.00,
2.079,11.58,5.41,-2.43,-0.49,0.61,2.00,
2.079,11.58,5.41,-2.43,-0.69,0.65,1.93,
2.084,11.39,5.35,-2.35,-0.69,0.65,1.93,
2.084,11.39,5.35,-2.35,-0.91,0.70,1.87,
2.089,11.24,5.25,-2.03,-0.91,0.70,1.87,
2.09,11.24,5.25,-2.03,-1.12,0.76,1.83,
2.094,11.19,5.16,-1.46,-1.12,0.76,1.83,
2.094,11.19,5.16,-1.46,-1.32,0.83,1.80,
2.107,11.19,5.16,-1.46,-1.49,0.88,1.77,
2.108,11.16,5.06,-0.70,-1.49,0.88,1.77,
2.109,11.16,5.06,-0.70,-1.63,0.93,1.75,
2.109,11.21,5.04,0.13,-1.63,0.93,1.75,
2.11,11.19,5.10,0.97,-1.63,0.93,1.75,
2.11,11.19,5.10,0.97,-1.72,0.97,1.73,
2.113,11.19,5.10,0.97,-1.76,0.98,1.71,
2.113,11.23,5.26,1.77,-1.76,0.98,1.71,
2.146,11.23,5.26,1.77,-1.76,0.97,1.69,
2.147,11.36,5.46,2.52,-1.76,0.97,1.69,
2.147,11.55,5.58,3.19,-1.76,0.97,1.69,
2.148,11.55,5.58,3.19,-1.72,0.94,1.66,
2.148,11.55,5.58,3.19,-1.64,0.89,1.63,
2.149,11.32,5.47,4.95,-1.64,0.89,1.63,
2.149,11.32,5.47,4.95,-1.47,0.91,1.62,
2.15,11.10,5.68,7.11,-1.47,0.91,1.62,
2.15,11.55,5.88,6.12,-1.47,0.91,1.62,
2.15,11.55,5.88,6.12,-1.22,0.93,1.61,
2.151,11.55,5.88,6.12,-1.02,0.84,1.59,
