
time,ax,ay,az,wx,wy,wz,
1.082,13.78,0.06,9.31,3.08,-0.42,-3.29,
1.083,13.78,0.06,9.31,3.18,-0.38,-3.49,
1.083,13.04,-0.63,9.06,3.18,-0.38,-3.49,
1.084,13.04,-0.63,9.06,3.27,-0.38,-3.64,
1.084,12.49,-1.66,9.29,3.27,-0.38,-3.64,
1.085,12.49,-1.66,9.29,3.38,-0.51,-3.72,
1.085,12.49,-1.66,9.29,3.52,-0.78,-3.76,
1.086,12.90,-1.61,8.87,3.52,-0.78,-3.76,
1.086,12.90,-1.61,8.87,3.60,-0.92,-3.85,
1.087,12.95,-2.20,8.36,3.60,-0.92,-3.85,
1.09,12.95,-2.20,8.36,3.63,-0.98,-3.94,
1.091,13.24,-2.82,8.42,3.63,-0.98,-3.94,
1.094,13.24,-2.82,8.42,3.65,-1.06,-4.03,
1.094,13.45,-3.81,8.57,3.65,-1.06,-4.03,
1.099,13.45,-3.81,8.57,3.68,-1.16,-4.10,
1.1,13.43,-4.97,8.51,3.68,-1.16,-4.10,
1.105,13.43,-4.97,8.51,3.71,-1.31,-4.17,
1.106,13.47,-6.04,8.49,3.71,-1.31,-4.17,
1.108,13.47,-6.04,8.49,3.74,-1.49,-4.22,
1.109,13.70,-6.92,8.60,3.74,-1.49,-4.22,
1.113,13.70,-6.92,8.60,3.76,-1.70,-4.25,
1.114,14.19,-7.65,8.78,3.76,-1.70,-4.25,
1.154,14.19,-7.65,8.78,3.79,-1.90,-4.30,
1.155,14.90,-8.49,9.03,3.79,-1.90,-4.30,
1.156,14.90,-8.49,9.03,3.82,-2.12,-4.35,
1.156,15.64,-9.36,9.36,3.82,-2.12,-4.35,
1.157,15.64,-9.36,9.36,3.86,-2.36,-4.42,
1.158,16.39,-10.31,9.67,3.86,-2.36,-4.42,
1.158,16.39,-10.31,9.67,3.89,-2.56,-4.53,
1.159,17.05,-11.27,9.93,3.89,-2.56,-4.53,
1.16,17.53,-12.10,10.16,3.89,-2.56,-4.53,
1.16,17.53,-12.10,10.16,3.93,-2.76,-4.65,
1.161,17.53,-12.10,10.16,3.97,-2.97,-4.79,
1.162,17.85,-12.90,10.38,3.97,-2.97,-4.79,
1.162,17.85,-12.90,10.38,4.00,-3.21,-4.94,
1.163,18.17,-13.60,10.51,4.00,-3.21,-4.94,
1.163,18.17,-13.60,10.51,4.04,-3.45,-5.09,
1.164,18.63,-14.24,10.62,4.04,-3.45,-5.09,
1.165,19.31,-15.01,10.62,4.04,-3.45,-5.09,
1.165,19.31,-15.01,10.62,4.07,-3.70,-5.25,
1.166,19.31,-15.01,10.62,4.10,-3.94,-5.44,
1.166,20.29,-16.01,10.38,4.10,-3.94,-5.44,
1.167,20.29,-16.01,10.38,4.09,-4.16,-5.65,
1.167,21.36,-17.10,10.08,4.09,-4.16,-5.65,
1.171,22.13,-18.08,9.79,4.09,-4.16,-5.65,
1.172,22.13,-18.08,9.79,4.04,-4.37,-5.89,
1.177,22.48,-19.07,9.50,4.04,-4.37,-5.89,
1.178,22.48,-19.07,9.50,3.93,-4.54,-6.17,
1.181,22.68,-20.05,9.33,3.93,-4.54,-6.17,
1.182,22.68,-20.05,9.33,3.79,-4.65,-6.47,
1.193,23.02,-21.09,9.33,3.79,-4.65,-6.47,
1.194,23.02,-21.09,9.33,3.62,-4.68,-6.77,
1.195,23.13,-22.18,9.34,3.62,-4.68,-6.77,
1.195,23.13,-22.18,9.34,3.43,-4.63,-7.07,
1.196,23.13,-22.18,9.34,3.23,-4.49,-7.34,
1.196,22.98,-23.30,9.36,3.23,-4.49,-7.34,
1.2,22.51,-24.27,9.21,3.23,-4.49,-7.34,
1.201,22.51,-24.27,9.21,3.01,-4.29,-7.59,
1.226,22.51,-24.27,9.21,2.78,-4.03,-7.82,
1.227,21.66,-25.12,8.89,2.78,-4.03,-7.82,
1.227,20.68,-25.87,8.40,2.78,-4.03,-7.82,
1.227,20.68,-25.87,8.40,2.54,-3.76,-8.03,
1.228,19.59,-26.61,7.88,2.54,-3.76,-8.03,
1.228,19.59,-26.61,7.88,2.29,-3.47,-8.20,
1.229,19.59,-26.61,7.88,2.04,-3.17,-8.31,
1.229,18.37,-27.33,7.35,2.04,-3.17,-8.31,
1.23,17.53,-28.26,6.54,2.04,-3.17,-8.31,
1.23,17.53,-28.26,6.54,1.78,-2.87,-8.39,
1.231,17.53,-28.26,6.54,1.51,-2.55,-8.42,
1.231,16.58,-29.30,5.92,1.51,-2.55,-8.42,
1.235,16.58,-29.30,5.92,1.25,-2.17,-8.45,
1.235,14.44,-29.81,5.20,1.25,-2.17,-8.45,
1.24,14.44,-29.81,5.20,1.01,-1.76,-8.44,
1.24,11.55,-29.88,4.31,1.01,-1.76,-8.44,
1.245,8.79,-29.70,3.29,1.01,-1.76,-8.44,
1.245,8.79,-29.70,3.29,0.76,-1.37,-8.35,
1.25,6.10,-29.42,2.12,0.76,-1.37,-8.35,
1.25,6.10,-29.42,2.12,0.50,-1.02,-8.23,
1.261,3.46,-29.13,1.10,0.50,-1.02,-8.23,
1.262,3.46,-29.13,1.10,0.21,-0.71,-8.09,
1.263,0.67,-28.83,0.28,0.21,-0.71,-8.09,
1.263,0.67,-28.83,0.28,-0.09,-0.45,-7.92,
1.264,0.67,-28.83,0.28,-0.39,-0.21,-7.72,
1.264,-2.27,-28.45,-0.34,-0.39,-0.21,-7.72,
1.269,-2.27,-28.45,-0.34,-0.69,-0.01,-7.47,
1.27,-5.27,-27.89,-0.76,-0.69,-0.01,-7.47,
1.293,-5.27,-27.89,-0.76,-0.97,0.16,-7.15,
1.294,-8.06,-27.17,-0.84,-0.97,0.16,-7.15,
1.294,-8.06,-27.17,-0.84,-1.23,0.27,-6.76,
1.295,-10.43,-26.47,-0.57,-1.23,0.27,-6.76,
1.295,-12.07,-25.91,0.17,-1.23,0.27,-6.76,
1.296,-12.07,-25.91,0.17,-1.46,0.37,-6.34,
1.296,-13.06,-25.45,1.27,-1.46,0.37,-6.34,
1.296,-13.06,-25.45,1.27,-1.62,0.44,-5.88,
1.297,-13.43,-25.20,2.54,-1.62,0.44,-5.88,
1.297,-13.43,-25.20,2.54,-1.70,0.47,-5.43,
1.298,-13.43,-25.20,2.54,-1.68,0.45,-4.99,
1.298,-13.25,-25.03,3.79,-1.68,0.45,-4.99,
1.303,-13.25,-25.03,3.79,-1.58,0.38,-4.58,
1.303,-12.72,-24.86,4.77,-1.58,0.38,-4.58,
1.311,-12.72,-24.86,4.77,-1.42,0.28,-4.21,
1.312,-11.91,-24.54,5.31,-1.42,0.28,-4.21,
1.313,-11.91,-24.54,5.31,-1.21,0.17,-3.91,
1.314,-11.14,-24.13,5.47,-1.21,0.17,-3.91,
1.317,-11.14,-24.13,5.47,-0.98,0.08,-3.68,
1.318,-10.70,-23.68,5.31,-0.98,0.08,-3.68,
1.339,-10.70,-23.68,5.31,-0.76,-0.01,-3.50,
1.34,-10.60,-23.28,4.99,-0.76,-0.01,-3.50,
1.341,-10.67,-22.99,4.62,-0.76,-0.01,-3.50,
1.341,-10.67,-22.99,4.62,-0.55,-0.11,-3.34,
1.342,-10.76,-22.92,4.20,-0.55,-0.11,-3.34,
1.342,-10.76,-22.92,4.20,-0.37,-0.23,-3.20,
1.343,-10.76,-22.92,4.20,-0.22,-0.37,-3.05,
1.343,-11.06,-22.81,3.90,-0.22,-0.37,-3.05,
1.344,-11.70,-22.47,3.68,-0.22,-0.37,-3.05,
1.344,-11.70,-22.47,3.68,-0.09,-0.48,-2.91,
1.347,-12.65,-22.02,3.45,-0.09,-0.48,-2.91,
1.348,-12.65,-22.02,3.45,0.01,-0.57,-2.78,
1.352,-13.79,-21.47,3.23,0.01,-0.57,-2.78,
1.352,-13.79,-21.47,3.23,0.08,-0.65,-2.63,
1.357,-14.98,-20.87,3.09,0.08,-0.65,-2.63,
1.358,-14.98,-20.87,3.09,0.13,-0.71,-2.45,
1.388,-14.98,-20.87,3.09,0.15,-0.77,-2.24,
1.389,-16.07,-20.29,3.12,0.15,-0.77,-2.24,
1.389,-16.84,-19.73,3.28,0.15,-0.77,-2.24,
1.39,-16.84,-19.73,3.28,0.17,-0.82,-1.99,
1.39,-16.84,-19.73,3.28,0.18,-0.86,-1.71,
1.391,-17.29,-19.15,3.53,0.18,-0.86,-1.71,
1.391,-17.46,-18.59,3.85,0.18,-0.86,-1.71,
1.392,-17.46,-18.59,3.85,0.19,-0.90,-1.44,
1.392,-17.41,-18.04,4.21,0.19,-0.90,-1.44,
1.393,-17.41,-18.04,4.21,0.21,-0.93,-1.17,
1.393,-17.41,-18.04,4.21,0.25,-0.96,-0.91,
1.394,-17.16,-17.53,4.61,0.25,-0.96,-0.91,
1.394,-17.16,-17.53,4.61,0.31,-0.99,-0.67,
1.395,-16.68,-17.18,4.99,0.31,-0.99,-0.67,
1.405,-16.68,-17.18,4.99,0.39,-1.01,-0.45,
1.406,-16.04,-16.94,5.30,0.39,-1.01,-0.45,
1.406,-16.04,-16.94,5.30,0.49,-1.02,-0.26,
1.406,-15.28,-16.80,5.53,0.49,-1.02,-0.26,
1.407,-14.51,-16.72,5.61,0.49,-1.02,-0.26,
1.407,-14.51,-16.72,5.61,0.61,-1.03,-0.10,
1.41,-13.87,-16.82,5.60,0.61,-1.03,-0.10,
1.41,-13.87,-16.82,5.60,0.75,-1.03,0.04,
1.416,-13.37,-16.98,5.44,0.75,-1.03,0.04,
1.416,-13.37,-16.98,5.44,0.90,-1.03,0.15,
1.433,-12.97,-17.19,5.24,0.90,-1.03,0.15,
1.434,-12.97,-17.19,5.24,1.05,-1.01,0.26,
1.435,-12.71,-17.38,5.02,1.05,-1.01,0.26,
1.435,-12.71,-17.38,5.02,1.21,-0.97,0.38,
1.436,-12.71,-17.38,5.02,1.36,-0.90,0.51,
1.436,-12.43,-17.48,4.60,1.36,-0.90,0.51,
1.437,-12.43,-17.48,4.60,1.50,-0.80,0.63,
1.437,-12.11,-17.58,4.01,1.50,-0.80,0.63,
1.44,-12.11,-17.58,4.01,1.62,-0.66,0.72,
1.44,-11.90,-17.62,3.30,1.62,-0.66,0.72,
1.444,-11.90,-17.62,3.30,1.72,-0.48,0.80,
1.445,-11.92,-17.73,2.51,1.72,-0.48,0.80,
1.449,-11.92,-17.73,2.51,1.80,-0.28,0.87,
1.45,-12.27,-18.00,1.66,1.80,-0.28,0.87,
1.455,-13.06,-18.61,0.70,1.80,-0.28,0.87,
1.456,-13.06,-18.61,0.70,1.84,-0.05,0.95,
1.459,-13.06,-18.61,0.70,1.85,0.22,1.05,
1.46,-14.16,-19.40,-0.30,1.85,0.22,1.05,
1.464,-15.33,-20.24,-1.35,1.85,0.22,1.05,
1.465,-15.33,-20.24,-1.35,1.83,0.49,1.22,
1.469,-16.60,-21.04,-2.56,1.83,0.49,1.22,
1.469,-16.60,-21.04,-2.56,1.78,0.73,1.45,
1.474,-16.60,-21.04,-2.56,1.68,0.92,1.75,
1.475,-17.72,-21.65,-3.87,1.68,0.92,1.75,
1.479,-17.72,-21.65,-3.87,1.52,1.06,2.12,
1.479,-18.39,-22.09,-5.20,1.52,1.06,2.12,
1.483,-18.39,-22.09,-5.20,1.30,1.16,2.54,
1.484,-18.59,-22.51,-6.42,1.30,1.16,2.54,
1.496,-18.26,-22.99,-7.35,1.30,1.16,2.54,
1.497,-18.26,-22.99,-7.35,1.01,1.22,2.98,
1.497,-17.52,-23.49,-7.97,1.01,1.22,2.98,
1.498,-17.52,-23.49,-7.97,0.67,1.27,3.43,
1.499,-17.52,-23.49,-7.97,0.29,1.29,3.87,
1.499,-16.44,-24.01,-8.37,0.29,1.29,3.87,
1.503,-16.44,-24.01,-8.37,-0.13,1.29,4.31,
1.503,-15.08,-24.47,-8.46,-0.13,1.29,4.31,
1.532,-15.08,-24.47,-8.46,-0.58,1.32,4.74,
1.533,-13.36,-24.86,-8.26,-0.58,1.32,4.74,
1.533,-13.36,-24.86,-8.26,-1.04,1.37,5.15,
1.534,-11.40,-25.19,-7.93,-1.04,1.37,5.15,
1.534,-9.39,-25.48,-7.33,-1.04,1.37,5.15,
1.535,-9.39,-25.48,-7.33,-1.51,1.46,5.52,
1.536,-9.39,-25.48,-7.33,-1.96,1.56,5.84,
1.536,-7.42,-25.68,-6.52,-1.96,1.56,5.84,
1.537,-7.42,-25.68,-6.52,-2.41,1.69,6.12,
1.538,-5.45,-25.83,-5.58,-2.41,1.69,6.12,
1.539,-3.58,-25.92,-4.61,-2.41,1.69,6.12,
1.539,-3.58,-25.92,-4.61,-2.82,1.82,6.35,
1.539,-3.58,-25.92,-4.61,-3.21,1.95,6.54,
1.54,-1.75,-26.03,-3.63,-3.21,1.95,6.54,
1.549,-1.75,-26.03,-3.63,-3.56,2.08,6.69,
1.55,-0.13,-26.17,-2.55,-3.56,2.08,6.69,
1.55,1.24,-26.25,-1.48,-3.56,2.08,6.69,
1.551,1.24,-26.25,-1.48,-3.88,2.21,6.80,
1.552,2.48,-26.34,-0.36,-3.88,2.21,6.80,
1.552,2.48,-26.34,-0.36,-4.15,2.35,6.88,
1.582,2.48,-26.34,-0.36,-4.37,2.48,6.94,
1.583,3.44,-26.34,0.73,-4.37,2.48,6.94,
1.583,4.25,-26.43,1.66,-4.37,2.48,6.94,
1.584,4.25,-26.43,1.66,-4.54,2.58,7.00,
1.584,4.25,-26.43,1.66,-4.67,2.64,7.07,
1.584,5.01,-26.61,2.62,-4.67,2.64,7.07,
1.585,5.01,-26.61,2.62,-4.74,2.63,7.16,
1.585,5.81,-26.82,3.63,-4.74,2.63,7.16,
1.585,5.81,-26.82,3.63,-4.76,2.59,7.28,
1.586,6.66,-26.94,4.59,-4.76,2.59,7.28,
1.586,6.66,-26.94,4.59,-4.74,2.52,7.42,
1.587,7.55,-27.01,5.46,-4.74,2.52,7.42,
1.587,7.55,-27.01,5.46,-4.66,2.43,7.58,
1.588,8.66,-26.96,6.21,-4.66,2.43,7.58,
1.591,8.66,-26.96,6.21,-4.55,2.31,7.74,
1.592,9.98,-26.79,6.94,-4.55,2.31,7.74,
1.596,9.98,-26.79,6.94,-4.40,2.16,7.89,
1.596,11.37,-26.49,7.63,-4.40,2.16,7.89,
1.6,12.72,-26.07,8.18,-4.40,2.16,7.89,
1.601,12.72,-26.07,8.18,-4.21,2.00,8.02,
1.631,14.20,-25.63,8.63,-4.21,2.00,8.02,
1.632,14.20,-25.63,8.63,-3.99,1.82,8.11,
1.632,14.20,-25.63,8.63,-3.75,1.62,8.17,
1.633,15.69,-25.24,8.91,-3.75,1.62,8.17,
1.633,15.69,-25.24,8.91,-3.49,1.41,8.20,
1.634,17.24,-24.82,9.07,-3.49,1.41,8.20,
1.634,17.24,-24.82,9.07,-3.22,1.19,8.20,
1.635,18.50,-24.31,9.12,-3.22,1.19,8.20,
1.635,18.50,-24.31,9.12,-2.95,0.99,8.17,
1.635,19.48,-23.67,9.12,-2.95,0.99,8.17,
1.636,20.19,-22.89,9.09,-2.95,0.99,8.17,
1.636,20.19,-22.89,9.09,-2.67,0.80,8.11,
1.637,20.19,-22.89,9.09,-2.39,0.63,8.04,
1.637,20.76,-21.97,9.03,-2.39,0.63,8.04,
1.648,20.76,-21.97,9.03,-2.12,0.46,7.96,
1.649,21.11,-20.93,8.90,-2.12,0.46,7.96,
1.65,21.11,-20.93,8.90,-1.84,0.30,7.88,
1.65,21.40,-19.88,8.74,-1.84,0.30,7.88,
1.651,21.40,-19.88,8.74,-1.56,0.15,7.79,
1.651,21.63,-18.98,8.60,-1.56,0.15,7.79,
1.684,21.63,-18.98,8.60,-1.28,0.00,7.70,
1.684,21.75,-18.17,8.48,-1.28,0.00,7.70,
1.685,21.75,-18.17,8.48,-0.99,-0.14,7.62,
1.685,21.97,-17.33,8.27,-0.99,-0.14,7.62,
1.686,22.16,-16.28,7.87,-0.99,-0.14,7.62,
1.686,22.16,-16.28,7.87,-0.71,-0.28,7.53,
1.686,22.34,-15.18,7.31,-0.71,-0.28,7.53,
1.687,22.34,-15.18,7.31,-0.44,-0.42,7.44,
1.687,22.37,-14.19,6.69,-0.44,-0.42,7.44,
1.688,22.37,-14.19,6.69,-0.20,-0.56,7.33,
1.688,22.33,-13.16,5.94,-0.20,-0.56,7.33,
1.689,22.33,-13.16,5.94,0.01,-0.69,7.22,
1.689,22.22,-12.10,5.20,0.01,-0.69,7.22,
1.69,22.22,-12.10,5.20,0.19,-0.80,7.09,
1.69,22.22,-12.10,5.20,0.32,-0.91,6.97,
1.69,22.13,-11.10,4.53,0.32,-0.91,6.97,
1.694,22.05,-10.11,3.92,0.32,-0.91,6.97,
1.694,22.05,-10.11,3.92,0.42,-1.00,6.84,
1.698,21.88,-9.06,3.42,0.42,-1.00,6.84,
1.699,21.88,-9.06,3.42,0.47,-1.09,6.71,
1.703,21.60,-8.08,3.15,0.47,-1.09,6.71,
1.704,21.60,-8.08,3.15,0.50,-1.16,6.58,
1.712,21.70,-7.28,2.51,0.50,-1.16,6.58,
1.714,21.70,-7.28,2.51,0.50,-1.22,6.45,
1.714,21.66,-6.42,1.81,0.50,-1.22,6.45,
1.714,21.66,-6.42,1.81,0.47,-1.28,6.33,
1.718,21.56,-5.65,1.24,0.47,-1.28,6.33,
1.718,21.56,-5.65,1.24,0.38,-1.33,6.20,
1.739,21.56,-5.65,1.24,0.26,-1.34,6.07,
1.74,21.48,-4.76,0.85,0.26,-1.34,6.07,
1.741,21.53,-3.88,0.68,0.26,-1.34,6.07,
1.741,21.53,-3.88,0.68,0.09,-1.33,5.94,
1.741,21.67,-2.87,0.71,0.09,-1.33,5.94,
1.742,21.67,-2.87,0.71,-0.09,-1.29,5.82,
1.742,21.67,-2.87,0.71,-0.29,-1.22,5.69,
1.742,21.81,-1.98,0.87,-0.29,-1.22,5.69,
1.743,21.91,-1.12,1.12,-0.29,-1.22,5.69,
1.743,21.91,-1.12,1.12,-0.50,-1.11,5.55,
1.747,21.91,-1.12,1.12,-0.72,-0.98,5.41,
1.747,21.96,-0.36,1.44,-0.72,-0.98,5.41,
1.752,21.96,-0.36,1.44,-0.93,-0.80,5.26,
1.752,22.05,0.40,1.74,-0.93,-0.80,5.26,
1.757,22.10,1.10,2.01,-0.93,-0.80,5.26,
1.758,22.10,1.10,2.01,-1.15,-0.60,5.11,
1.762,22.10,1.10,2.01,-1.37,-0.37,4.96,
1.763,22.14,1.79,2.24,-1.37,-0.37,4.96,
1.767,22.14,1.79,2.24,-1.59,-0.12,4.81,
1.767,22.22,2.46,2.47,-1.59,-0.12,4.81,
1.771,22.22,2.46,2.47,-1.82,0.14,4.65,
1.771,22.26,3.14,2.66,-1.82,0.14,4.65,
1.78,22.26,3.14,2.66,-2.06,0.43,4.49,
1.781,22.24,3.80,2.83,-2.06,0.43,4.49,
1.782,22.24,3.80,2.83,-2.31,0.73,4.32,
1.783,22.20,4.41,3.01,-2.31,0.73,4.32,
1.786,22.09,4.89,3.12,-2.31,0.73,4.32,
1.787,22.09,4.89,3.12,-2.57,1.02,4.15,
1.822,22.09,4.89,3.12,-2.84,1.30,3.98,
1.822,21.87,5.31,3.26,-2.84,1.30,3.98,
1.823,21.52,5.59,3.42,-2.84,1.30,3.98,
1.823,21.52,5.59,3.42,-3.12,1.57,3.81,
1.824,21.11,5.86,3.69,-3.12,1.57,3.81,
1.824,21.11,5.86,3.69,-3.41,1.82,3.65,
1.824,21.11,5.86,3.69,-3.70,2.03,3.50,
1.825,20.59,6.16,4.10,-3.70,2.03,3.50,
1.826,20.59,6.16,4.10,-3.99,2.19,3.36,
1.826,19.99,6.44,4.64,-3.99,2.19,3.36,
1.826,19.99,6.44,4.64,-4.28,2.31,3.25,
1.827,19.62,6.66,5.34,-4.28,2.31,3.25,
1.827,19.62,6.66,5.34,-4.53,2.40,3.15,
1.827,19.63,6.65,6.26,-4.53,2.40,3.15,
1.828,20.03,6.34,7.44,-4.53,2.40,3.15,
1.828,20.03,6.34,7.44,-4.74,2.49,3.02,
1.83,20.58,5.83,8.81,-4.74,2.49,3.02,
1.83,20.58,5.83,8.81,-4.87,2.57,2.86,
1.835,20.58,5.83,8.81,-4.94,2.65,2.65,
1.835,21.16,5.27,10.23,-4.94,2.65,2.65,
1.84,21.16,5.27,10.23,-4.93,2.71,2.41,
1.841,21.55,4.69,11.63,-4.93,2.71,2.41,
1.845,21.70,4.30,12.86,-4.93,2.71,2.41,
1.846,21.70,4.30,12.86,-4.84,2.77,2.14,
1.88,21.56,4.17,14.06,-4.84,2.77,2.14,
1.881,21.56,4.17,14.06,-4.69,2.82,1.84,
1.881,21.56,4.17,14.06,-4.47,2.87,1.54,
1.882,21.11,4.27,15.18,-4.47,2.87,1.54,
1.882,21.11,4.27,15.18,-4.19,2.91,1.24,
1.883,20.46,4.49,16.20,-4.19,2.91,1.24,
1.883,20.46,4.49,16.20,-3.86,2.92,0.96,
1.884,19.59,4.74,16.97,-3.86,2.92,0.96,
1.884,19.59,4.74,16.97,-3.47,2.87,0.71,
1.885,18.67,5.00,17.61,-3.47,2.87,0.71,
1.885,17.70,5.23,18.12,-3.47,2.87,0.71,
1.886,17.70,5.23,18.12,-3.06,2.76,0.50,
1.886,17.70,5.23,18.12,-2.62,2.61,0.33,
1.887,16.84,5.44,18.49,-2.62,2.61,0.33,
1.887,16.10,5.61,18.67,-2.62,2.61,0.33,
1.888,16.10,5.61,18.67,-2.17,2.40,0.18,
1.888,16.10,5.61,18.67,-1.71,2.15,0.07,
1.889,15.39,5.73,18.64,-1.71,2.15,0.07,
1.894,15.39,5.73,18.64,-1.26,1.89,-0.01,
1.894,14.80,5.83,18.48,-1.26,1.89,-0.01,
1.898,14.80,5.83,18.48,-0.82,1.60,-0.08,
1.899,14.37,5.95,18.31,-0.82,1.60,-0.08,
1.903,14.37,5.95,18.31,-0.40,1.32,-0.13,
1.903,14.00,6.03,18.07,-0.40,1.32,-0.13,
1.912,14.00,6.03,18.07,0.01,1.03,-0.17,
1.913,13.85,6.06,17.79,0.01,1.03,-0.17,
1.913,13.86,6.08,17.53,0.01,1.03,-0.17,
1.914,13.86,6.08,17.53,0.40,0.75,-0.20,
1.919,13.96,6.01,17.22,0.40,0.75,-0.20,
1.92,13.96,6.01,17.22,0.78,0.48,-0.23,
1.946,13.96,6.01,17.22,1.15,0.23,-0.27,
1.947,14.16,5.94,16.86,1.15,0.23,-0.27,
1.947,14.16,5.94,16.86,1.51,0.01,-0.33,
1.948,14.32,5.82,16.47,1.51,0.01,-0.33,
1.948,14.44,5.73,16.03,1.51,0.01,-0.33,
1.948,14.44,5.73,16.03,1.86,-0.19,-0.38,
1.949,14.51,5.62,15.53,1.86,-0.19,-0.38,
1.949,14.51,5.62,15.53,2.19,-0.37,-0.45,
1.95,14.51,5.62,15.53,2.52,-0.53,-0.50,
1.95,14.62,5.54,15.06,2.52,-0.53,-0.50,
1.95,14.83,5.44,14.57,2.52,-0.53,-0.50,
1.951,14.83,5.44,14.57,2.83,-0.69,-0.55,
1.952,15.08,5.34,14.01,2.83,-0.69,-0.55,
1.952,15.08,5.34,14.01,3.13,-0.83,-0.58,
1.957,15.08,5.34,14.01,3.41,-0.98,-0.61,
1.958,15.44,5.21,13.36,3.41,-0.98,-0.61,
1.962,15.85,5.09,12.59,3.41,-0.98,-0.61,
1.963,15.85,5.09,12.59,3.67,-1.11,-0.63,
1.967,16.34,5.00,11.65,3.67,-1.11,-0.63,
1.967,16.34,5.00,11.65,3.90,-1.25,-0.67,
1.971,16.90,4.87,10.70,3.90,-1.25,-0.67,
1.972,16.90,4.87,10.70,4.08,-1.39,-0.72,
1.976,17.58,4.76,9.85,4.08,-1.39,-0.72,
1.977,17.58,4.76,9.85,4.23,-1.54,-0.79,
1.981,18.36,4.57,9.08,4.23,-1.54,-0.79,
1.981,18.36,4.57,9.08,4.34,-1.71,-0.89,
1.986,18.36,4.57,9.08,4.41,-1.89,-1.02,
1.987,19.18,4.29,8.38,4.41,-1.89,-1.02,
1.996,20.09,3.96,7.80,4.41,-1.89,-1.02,
1.996,20.09,3.96,7.80,4.45,-2.08,-1.20,
1.997,21.01,3.51,7.27,4.45,-2.08,-1.20,
1.997,21.01,3.51,7.27,4.48,-2.27,-1.42,
2.002,21.01,3.51,7.27,4.49,-2.47,-1.68,
2.003,21.88,2.89,6.87,4.49,-2.47,-1.68,
2.032,21.88,2.89,6.87,4.49,-2.65,-1.98,
2.033,22.55,2.20,6.49,4.49,-2.65,-1.98,
2.033,22.92,1.48,6.17,4.49,-2.65,-1.98,
2.034,22.92,1.48,6.17,4.47,-2.81,-2.31,
2.034,22.92,1.48,6.17,4.44,-2.94,-2.68,
2.035,23.04,0.82,5.85,4.44,-2.94,-2.68,
2.035,23.02,0.16,5.59,4.44,-2.94,-2.68,
2.036,23.02,0.16,5.59,4.39,-3.06,-3.06,
2.036,22.86,-0.57,5.35,4.39,-3.06,-3.06,
2.037,22.86,-0.57,5.35,4.33,-3.17,-3.44,
2.037,22.86,-0.57,5.35,4.26,-3.28,-3.81,
2.037,22.51,-1.21,5.17,4.26,-3.28,-3.81,
2.038,22.51,-1.21,5.17,4.17,-3.38,-4.17,
2.038,22.00,-1.94,5.07,4.17,-3.38,-4.17,
2.04,21.50,-2.69,4.80,4.17,-3.38,-4.17,
2.041,21.50,-2.69,4.80,4.08,-3.48,-4.51,
2.045,20.99,-3.50,4.53,4.08,-3.48,-4.51,
2.046,20.99,-3.50,4.53,3.96,-3.59,-4.82,
2.05,20.56,-4.41,4.27,3.96,-3.59,-4.82,
2.05,20.56,-4.41,4.27,3.83,-3.72,-5.12,
2.054,20.34,-5.46,3.99,3.83,-3.72,-5.12,
2.055,20.34,-5.46,3.99,3.67,-3.83,-5.38,
2.06,20.34,-5.46,3.99,3.48,-3.93,-5.63,
2.06,20.27,-6.59,3.70,3.48,-3.93,-5.63,
2.065,20.27,-6.59,3.70,3.27,-4.01,-5.86,
2.065,20.31,-7.77,3.65,3.27,-4.01,-5.86,
2.069,20.31,-7.77,3.65,3.05,-4.10,-6.08,
2.069,20.41,-9.00,3.73,3.05,-4.10,-6.08,
2.074,20.64,-10.36,3.85,3.05,-4.10,-6.08,
2.075,20.64,-10.36,3.85,2.82,-4.17,-6.28,
2.079,20.64,-10.36,3.85,2.61,-4.26,-6.47,
2.08,21.05,-11.85,4.05,2.61,-4.26,-6.47,
2.084,21.79,-13.52,4.31,2.61,-4.26,-6.47,
2.085,21.79,-13.52,4.31,2.40,-4.38,-6.64,
2.089,21.79,-13.52,4.31,2.20,-4.54,-6.80,
2.09,22.79,-15.42,4.52,2.20,-4.54,-6.80,
2.137,22.79,-15.42,4.52,2.00,-4.74,-6.95,
2.138,24.11,-17.47,4.78,2.00,-4.74,-6.95,
2.139,24.11,-17.47,4.78,1.78,-4.99,-7.09,
2.139,25.44,-19.41,5.14,1.78,-4.99,-7.09,
2.14,25.44,-19.41,5.14,1.54,-5.26,-7.21,
2.141,26.73,-21.01,5.60,1.54,-5.26,-7.21,
2.142,26.73,-21.01,5.60,1.28,-5.50,-7.33,
2.142,28.37,-22.39,5.95,1.28,-5.50,-7.33,
2.143,30.54,-23.62,6.08,1.28,-5.50,-7.33,
2.144,30.54,-23.62,6.08,1.00,-5.66,-7.48,
2.145,32.47,-24.57,5.69,1.00,-5.66,-7.48,
2.146,32.47,-24.57,5.69,0.67,-5.70,-7.67,
2.147,33.92,-25.87,4.68,0.67,-5.70,-7.67,
2.147,33.92,-25.87,4.68,0.25,-5.61,-7.96,
2.148,33.92,-25.87,4.68,-0.29,-5.36,-8.34,
2.149,34.44,-27.84,3.37,-0.29,-5.36,-8.34,
2.15,34.44,-27.84,3.37,-0.96,-4.94,-8.78,
2.15,34.06,-30.15,2.35,-0.96,-4.94,-8.78,
