
time,ax,ay,az,wx,wy,wz,
1.061,30.97,4.98,30.42,-4.94,0.36,5.55,
1.061,31.01,6.17,33.86,-4.94,0.36,5.55,
1.062,31.01,6.17,33.86,-4.08,0.00,5.17,
1.113,31.01,6.17,33.86,-3.01,-0.40,4.85,
1.114,31.06,7.50,36.14,-3.01,-0.40,4.85,
1.114,31.06,7.50,36.14,-1.79,-0.78,4.59,
1.115,31.10,8.89,36.74,-1.79,-0.78,4.59,
1.115,29.41,9.95,35.38,-1.79,-0.78,4.59,
1.116,29.41,9.95,35.38,-0.52,-1.11,4.39,
1.116,26.75,10.57,32.22,-0.52,-1.11,4.39,
1.117,26.75,10.57,32.22,0.68,-1.34,4.24,
1.117,24.44,10.88,27.84,0.68,-1.34,4.24,
1.118,24.44,10.88,27.84,1.70,-1.45,4.13,
1.118,22.22,11.18,23.02,1.70,-1.45,4.13,
1.119,22.22,11.18,23.02,2.48,-1.43,4.04,
1.119,22.22,11.18,23.02,2.99,-1.28,3.97,
1.119,20.23,11.65,17.83,2.99,-1.28,3.97,
1.12,18.43,12.04,12.62,2.99,-1.28,3.97,
1.12,18.43,12.04,12.62,3.22,-1.01,3.92,
1.12,16.64,12.30,7.76,3.22,-1.01,3.92,
1.121,16.64,12.30,7.76,3.16,-0.64,3.87,
1.121,16.64,12.30,7.76,2.84,-0.19,3.84,
1.122,14.85,12.44,3.72,2.84,-0.19,3.84,
1.123,14.85,12.44,3.72,2.32,0.32,3.83,
1.123,13.22,12.46,0.67,2.32,0.32,3.83,
1.124,13.22,12.46,0.67,1.65,0.84,3.84,
1.124,11.70,12.40,-1.27,1.65,0.84,3.84,
1.125,11.70,12.40,-1.27,0.90,1.34,3.86,
1.125,10.42,12.26,-2.01,0.90,1.34,3.86,
1.132,10.42,12.26,-2.01,0.15,1.76,3.87,
1.133,9.45,12.21,-1.68,0.15,1.76,3.87,
1.134,9.45,12.21,-1.68,-0.53,2.07,3.87,
1.134,9.16,12.29,-0.77,-0.53,2.07,3.87,
1.137,9.16,12.29,-0.77,-1.09,2.23,3.84,
1.138,8.91,12.45,0.45,-1.09,2.23,3.84,
1.166,8.94,12.76,1.52,-1.09,2.23,3.84,
1.167,8.94,12.76,1.52,-1.54,2.27,3.78,
1.167,8.94,12.76,1.52,-1.87,2.19,3.70,
1.168,9.15,13.23,2.32,-1.87,2.19,3.70,
1.168,9.15,13.23,2.32,-2.10,2.02,3.58,
1.168,9.39,13.82,2.68,-2.10,2.02,3.58,
1.168,9.39,13.82,2.68,-2.27,1.78,3.44,
1.169,9.53,14.50,2.68,-2.27,1.78,3.44,
1.169,9.53,14.50,2.68,-2.42,1.51,3.26,
1.169,9.35,15.07,2.31,-2.42,1.51,3.26,
1.169,9.35,15.07,2.31,-2.58,1.23,3.09,
1.17,8.87,15.64,1.66,-2.58,1.23,3.09,
1.197,8.71,16.12,0.91,-2.58,1.23,3.09,
1.198,8.71,16.12,0.91,-2.78,0.99,2.90,
1.198,8.71,16.12,0.91,-3.04,0.85,2.73,
1.198,9.28,16.51,0.29,-3.04,0.85,2.73,
1.199,9.28,16.51,0.29,-3.38,0.82,2.52,
1.199,10.13,16.79,0.18,-3.38,0.82,2.52,
1.2,10.13,16.79,0.18,-3.77,0.92,2.27,
1.2,10.58,16.90,0.49,-3.77,0.92,2.27,
1.2,10.35,16.85,1.06,-3.77,0.92,2.27,
1.201,10.35,16.85,1.06,-4.18,1.12,1.99,
1.201,9.61,16.65,1.92,-4.18,1.12,1.99,
1.202,9.61,16.65,1.92,-4.60,1.40,1.69,
1.202,8.52,16.29,3.01,-4.60,1.40,1.69,
1.202,8.52,16.29,3.01,-4.99,1.73,1.40,
1.206,8.52,16.29,3.01,-5.35,2.09,1.14,
1.206,7.16,15.81,4.25,-5.35,2.09,1.14,
1.211,7.16,15.81,4.25,-5.64,2.42,0.93,
1.211,5.58,15.31,5.53,-5.64,2.42,0.93,
1.215,5.58,15.31,5.53,-5.86,2.72,0.76,
1.216,4.06,14.91,6.76,-5.86,2.72,0.76,
1.22,2.62,14.68,7.93,-5.86,2.72,0.76,
1.221,2.62,14.68,7.93,-5.99,2.99,0.64,
1.23,2.62,14.68,7.93,-6.06,3.22,0.56,
1.231,1.16,14.64,8.84,-6.06,3.22,0.56,
1.231,-0.08,14.57,9.51,-6.06,3.22,0.56,
1.231,-0.08,14.57,9.51,-6.06,3.40,0.51,
1.234,-0.08,14.57,9.51,-6.02,3.54,0.50,
1.235,-1.04,14.39,10.30,-6.02,3.54,0.50,
1.269,-1.04,14.39,10.30,-5.90,3.57,0.51,
1.269,-1.53,14.15,11.80,-5.90,3.57,0.51,
1.27,-1.53,14.15,11.80,-5.69,3.48,0.54,
1.27,-1.56,14.32,13.97,-5.69,3.48,0.54,
1.271,-1.34,14.96,16.45,-5.69,3.48,0.54,
1.271,-1.34,14.96,16.45,-5.32,3.27,0.56,
1.272,-1.34,14.96,16.45,-4.79,2.95,0.58,
1.272,-0.89,15.83,18.52,-4.79,2.95,0.58,
1.273,-0.89,15.83,18.52,-4.11,2.57,0.56,
1.273,0.00,16.65,19.93,-4.11,2.57,0.56,
1.274,1.34,17.36,20.70,-4.11,2.57,0.56,
1.275,1.34,17.36,20.70,-3.32,2.15,0.51,
1.275,1.34,17.36,20.70,-2.46,1.73,0.41,
1.276,2.62,18.02,20.63,-2.46,1.73,0.41,
1.276,3.69,18.62,19.80,-2.46,1.73,0.41,
1.277,3.69,18.62,19.80,-1.60,1.32,0.25,
1.278,3.69,18.62,19.80,-0.76,0.92,0.04,
1.279,5.39,20.20,19.31,-0.76,0.92,0.04,
1.284,5.39,20.20,19.31,0.10,0.38,-0.22,
1.284,5.59,20.00,17.44,0.10,0.38,-0.22,
1.289,6.05,19.67,14.23,0.10,0.38,-0.22,
1.289,6.05,19.67,14.23,0.87,-0.10,-0.50,
1.293,5.38,19.83,10.92,0.87,-0.10,-0.50,
1.294,5.38,19.83,10.92,1.39,-0.41,-0.77,
1.298,4.42,19.91,7.99,1.39,-0.41,-0.77,
1.299,4.42,19.91,7.99,1.64,-0.52,-1.01,
1.303,4.07,19.76,5.94,1.64,-0.52,-1.01,
1.303,4.07,19.76,5.94,1.66,-0.43,-1.20,
1.308,3.76,19.42,4.86,1.66,-0.43,-1.20,
1.309,3.76,19.42,4.86,1.53,-0.19,-1.36,
1.313,3.11,19.01,4.30,1.53,-0.19,-1.36,
1.314,3.11,19.01,4.30,1.35,0.14,-1.49,
1.318,3.11,19.01,4.30,1.13,0.51,-1.58,
1.318,2.26,18.69,3.62,1.13,0.51,-1.58,
1.322,1.71,18.48,3.12,1.13,0.51,-1.58,
1.323,1.71,18.48,3.12,0.90,0.88,-1.63,
1.327,1.39,18.12,2.80,0.90,0.88,-1.63,
1.328,1.39,18.12,2.80,0.63,1.25,-1.64,
1.332,1.39,18.12,2.80,0.37,1.61,-1.65,
1.333,1.06,17.50,2.83,0.37,1.61,-1.65,
1.337,1.06,17.50,2.83,0.14,1.93,-1.65,
1.337,0.77,17.03,3.21,0.14,1.93,-1.65,
1.348,0.77,17.03,3.21,-0.03,2.15,-1.64,
1.348,0.80,16.74,3.91,-0.03,2.15,-1.64,
1.349,0.80,16.74,3.91,-0.12,2.26,-1.63,
1.349,1.47,16.37,5.11,-0.12,2.26,-1.63,
1.352,1.47,16.37,5.11,-0.11,2.23,-1.67,
1.352,2.53,15.99,6.68,-0.11,2.23,-1.67,
1.356,3.72,15.66,8.33,-0.11,2.23,-1.67,
1.357,3.72,15.66,8.33,0.02,2.09,-1.75,
1.392,3.72,15.66,8.33,0.27,1.85,-1.90,
1.393,4.68,15.14,9.98,0.27,1.85,-1.90,
1.394,5.58,14.50,11.53,0.27,1.85,-1.90,
1.395,5.58,14.50,11.53,0.61,1.51,-2.09,
1.396,5.58,14.50,11.53,1.04,1.07,-2.30,
1.396,6.44,13.83,12.89,1.04,1.07,-2.30,
1.397,6.44,13.83,12.89,1.52,0.58,-2.51,
1.397,7.22,13.12,14.03,1.52,0.58,-2.51,
1.398,8.02,12.35,14.88,1.52,0.58,-2.51,
1.398,8.02,12.35,14.88,2.01,0.13,-2.69,
1.398,8.02,12.35,14.88,2.47,-0.26,-2.84,
1.399,8.75,11.64,16.10,2.47,-0.26,-2.84,
1.4,9.75,11.11,17.90,2.47,-0.26,-2.84,
1.4,9.75,11.11,17.90,2.90,-0.55,-2.95,
1.401,11.16,10.62,19.36,2.90,-0.55,-2.95,
1.402,11.16,10.62,19.36,3.32,-0.69,-3.00,
1.402,13.05,10.11,20.48,3.32,-0.69,-3.00,
1.403,13.05,10.11,20.48,3.75,-0.67,-3.03,
1.406,13.05,10.11,20.48,4.16,-0.49,-3.04,
1.407,15.47,9.81,21.55,4.16,-0.49,-3.04,
1.417,18.37,9.72,22.78,4.16,-0.49,-3.04,
1.418,18.37,9.72,22.78,4.57,-0.19,-3.07,
1.419,22.11,9.93,24.39,4.57,-0.19,-3.07,
1.42,22.11,9.93,24.39,4.99,0.15,-3.13,
1.421,26.68,10.17,25.97,4.99,0.15,-3.13,
1.421,26.68,10.17,25.97,5.47,0.48,-3.26,
1.457,30.96,10.08,27.62,5.47,0.48,-3.26,
1.458,30.96,10.08,27.62,6.03,0.72,-3.48,
1.459,30.85,9.24,29.25,6.03,0.72,-3.48,
1.46,30.85,9.24,29.25,6.64,0.85,-3.80,
1.461,30.74,7.59,29.86,6.64,0.85,-3.80,
1.462,30.74,7.59,29.86,7.31,0.87,-4.17,
1.462,30.64,5.32,29.09,7.31,0.87,-4.17,
1.463,30.64,5.32,29.09,7.99,0.85,-4.54,
1.463,30.64,5.32,29.09,8.60,0.83,-4.89,
1.464,30.53,2.86,27.21,8.60,0.83,-4.89,
1.464,30.53,2.86,27.21,9.11,0.78,-5.23,
1.465,30.43,0.68,24.41,9.11,0.78,-5.23,
1.465,30.43,0.68,24.41,9.46,0.69,-5.56,
1.466,30.33,-1.24,20.93,9.46,0.69,-5.56,
1.466,30.33,-1.24,20.93,9.62,0.56,-5.90,
1.467,30.24,-2.95,17.36,9.62,0.56,-5.90,
1.467,30.24,-2.95,17.36,9.56,0.38,-6.18,
1.468,30.15,-4.76,14.26,9.56,0.38,-6.18,
1.469,30.07,-6.42,12.37,9.56,0.38,-6.18,
1.469,30.07,-6.42,12.37,9.33,0.19,-6.36,
1.474,30.00,-7.42,11.75,9.33,0.19,-6.36,
1.475,30.00,-7.42,11.75,8.96,0.02,-6.45,
1.479,30.00,-7.42,11.75,8.52,-0.05,-6.50,
1.479,29.94,-7.59,11.77,8.52,-0.05,-6.50,
1.514,29.94,-7.59,11.77,8.06,-0.01,-6.56,
1.515,29.89,-7.56,12.42,8.06,-0.01,-6.56,
1.515,29.89,-7.56,12.42,7.61,0.06,-6.66,
1.516,29.86,-8.15,13.65,7.61,0.06,-6.66,
1.516,29.86,-8.15,13.65,7.21,0.09,-6.78,
1.517,29.83,-9.47,15.09,7.21,0.09,-6.78,
1.517,29.83,-9.47,15.09,6.86,0.10,-6.93,
1.518,29.82,-11.12,16.30,6.86,0.10,-6.93,
1.518,29.82,-11.12,16.30,6.57,0.09,-7.10,
1.519,29.82,-12.50,17.31,6.57,0.09,-7.10,
1.519,29.82,-12.50,17.31,6.33,0.07,-7.32,
1.519,29.83,-13.71,18.47,6.33,0.07,-7.32,
1.52,29.83,-13.71,18.47,6.13,0.01,-7.57,
1.52,29.86,-14.97,19.97,6.13,0.01,-7.57,
1.521,29.91,-16.56,21.25,6.13,0.01,-7.57,
1.522,29.91,-16.56,21.25,6.01,-0.11,-7.84,
1.533,29.97,-18.53,22.20,6.01,-0.11,-7.84,
1.535,29.97,-18.53,22.20,5.94,-0.28,-8.10,
1.535,29.97,-18.53,22.20,5.88,-0.44,-8.31,
1.536,30.05,-20.67,22.79,5.88,-0.44,-8.31,
1.537,30.05,-20.67,22.79,5.85,-0.56,-8.46,
1.537,30.15,-22.74,23.15,5.85,-0.56,-8.46,
1.538,30.15,-22.74,23.15,5.85,-0.62,-8.54,
1.538,30.26,-24.68,23.20,5.85,-0.62,-8.54,
1.542,30.26,-24.68,23.20,5.85,-0.63,-8.58,
1.543,30.39,-26.38,23.10,5.85,-0.63,-8.58,
1.575,30.53,-27.88,22.79,5.85,-0.63,-8.58,
1.577,30.53,-27.88,22.79,5.87,-0.63,-8.55,
1.577,30.53,-27.88,22.79,5.89,-0.62,-8.47,
1.578,30.69,-29.18,21.97,5.89,-0.62,-8.47,
1.578,30.69,-29.18,21.97,5.90,-0.61,-8.34,
1.579,29.31,-30.41,20.69,5.90,-0.61,-8.34,
1.579,26.27,-31.47,19.02,5.90,-0.61,-8.34,
1.58,26.27,-31.47,19.02,5.89,-0.59,-8.22,
1.58,26.27,-31.47,19.02,5.83,-0.54,-8.10,
1.581,22.76,-32.16,17.28,5.83,-0.54,-8.10,
1.582,22.76,-32.16,17.28,5.71,-0.46,-7.96,
1.582,19.35,-32.29,15.61,5.71,-0.46,-7.96,
1.583,19.35,-32.29,15.61,5.52,-0.38,-7.78,
1.583,16.56,-32.19,14.22,5.52,-0.38,-7.78,
1.584,14.86,-32.11,12.88,5.52,-0.38,-7.78,
1.584,14.86,-32.11,12.88,5.27,-0.32,-7.55,
1.586,14.13,-32.17,11.35,5.27,-0.32,-7.55,
1.587,14.13,-32.17,11.35,4.97,-0.28,-7.33,
1.59,13.90,-32.42,9.96,4.97,-0.28,-7.33,
1.591,13.90,-32.42,9.96,4.60,-0.24,-7.16,
1.598,13.90,-32.42,9.96,4.15,-0.22,-7.09,
1.599,13.63,-33.04,9.10,4.15,-0.22,-7.09,
1.6,13.63,-33.04,9.10,3.64,-0.23,-7.10,
1.601,13.25,-34.21,8.63,3.64,-0.23,-7.10,
1.605,13.25,-34.21,8.63,3.10,-0.26,-7.18,
1.606,12.55,-35.68,8.36,3.10,-0.26,-7.18,
1.631,11.01,-37.27,8.41,3.10,-0.26,-7.18,
1.632,11.01,-37.27,8.41,2.54,-0.27,-7.31,
1.632,8.64,-38.82,8.76,2.54,-0.27,-7.31,
1.633,8.64,-38.82,8.76,2.01,-0.21,-7.47,
1.633,6.08,-40.52,9.09,2.01,-0.21,-7.47,
1.634,6.08,-40.52,9.09,1.56,-0.06,-7.62,
1.634,3.93,-42.70,9.05,1.56,-0.06,-7.62,
1.635,3.93,-42.70,9.05,1.21,0.14,-7.75,
1.635,3.93,-42.70,9.05,0.96,0.30,-7.84,
1.635,2.13,-45.36,8.14,0.96,0.30,-7.84,
1.636,0.47,-47.55,6.31,0.96,0.30,-7.84,
1.636,0.47,-47.55,6.31,0.75,0.40,-7.90,
1.639,-1.15,-47.64,4.02,0.75,0.40,-7.90,
1.64,-1.15,-47.64,4.02,0.54,0.43,-7.93,
1.648,-3.63,-47.72,2.36,0.54,0.43,-7.93,
1.65,-3.63,-47.72,2.36,0.29,0.40,-7.95,
1.65,-3.63,-47.72,2.36,0.00,0.32,-7.92,
1.65,-7.93,-47.79,1.13,0.00,0.32,-7.92,
1.654,-13.44,-47.85,0.61,0.00,0.32,-7.92,
1.655,-13.44,-47.85,0.61,-0.28,0.23,-7.74,
1.681,-13.44,-47.85,0.61,-0.51,0.10,-7.31,
1.682,-20.46,-47.89,2.06,-0.51,0.10,-7.31,
1.683,-20.46,-47.89,2.06,-0.63,-0.12,-6.56,
1.683,-23.74,-47.91,1.86,-0.63,-0.12,-6.56,
1.684,-23.74,-47.91,1.86,-0.76,-0.56,-5.58,
1.684,-26.54,-47.91,3.35,-0.76,-0.56,-5.58,
1.685,-27.80,-47.89,4.82,-0.76,-0.56,-5.58,
1.685,-27.80,-47.89,4.82,-0.83,-0.89,-4.43,
1.685,-27.51,-47.85,6.96,-0.83,-0.89,-4.43,
1.686,-27.51,-47.85,6.96,-0.77,-1.12,-3.16,
1.686,-27.51,-47.85,6.96,-0.60,-1.21,-1.88,
1.687,-25.44,-47.80,8.94,-0.60,-1.21,-1.88,
1.714,-22.29,-47.74,9.74,-0.60,-1.21,-1.88,
1.716,-22.29,-47.74,9.74,-0.29,-1.19,-0.71,
1.716,-22.29,-47.74,9.74,0.07,-1.10,0.32,
1.716,-19.64,-47.67,9.05,0.07,-1.10,0.32,
1.717,-19.64,-47.67,9.05,0.38,-0.93,1.23,
1.718,-17.52,-47.59,7.48,0.38,-0.93,1.23,
1.718,-15.66,-47.51,5.52,0.38,-0.93,1.23,
1.719,-15.66,-47.51,5.52,0.57,-0.67,2.06,
1.719,-13.74,-47.41,3.37,0.57,-0.67,2.06,
1.719,-13.74,-47.41,3.37,0.63,-0.35,2.82,
1.72,-12.08,-47.31,1.74,0.63,-0.35,2.82,
1.72,-12.08,-47.31,1.74,0.56,-0.06,3.50,
1.72,-12.08,-47.31,1.74,0.40,0.18,4.13,
1.721,-10.72,-47.11,0.67,0.40,0.18,4.13,
1.722,-10.72,-47.11,0.67,0.18,0.35,4.73,
1.723,-9.47,-45.95,-0.07,0.18,0.35,4.73,
1.763,-9.47,-45.95,-0.07,-0.07,0.45,5.31,
1.764,-7.71,-44.82,-0.31,-0.07,0.45,5.31,
1.764,-5.40,-43.28,-0.15,-0.07,0.45,5.31,
1.765,-5.40,-43.28,-0.15,-0.30,0.46,5.88,
1.766,-5.40,-43.28,-0.15,-0.49,0.40,6.39,
1.766,-2.64,-41.53,0.01,-0.49,0.40,6.39,
1.767,-2.64,-41.53,0.01,-0.62,0.32,6.81,
1.767,0.21,-39.91,0.08,-0.62,0.32,6.81,
1.768,0.21,-39.91,0.08,-0.70,0.21,7.12,
1.768,2.87,-38.33,0.14,-0.70,0.21,7.12,
1.769,5.37,-36.77,-0.02,-0.70,0.21,7.12,
1.769,5.37,-36.77,-0.02,-0.72,0.10,7.34,
1.77,7.76,-35.22,-0.45,-0.72,0.10,7.34,
1.77,7.76,-35.22,-0.45,-0.70,-0.00,7.48,
1.771,7.76,-35.22,-0.45,-0.65,-0.07,7.54,
1.771,9.75,-33.47,-1.21,-0.65,-0.07,7.54,
1.772,9.75,-33.47,-1.21,-0.58,-0.10,7.53,
1.772,11.53,-31.59,-2.54,-0.58,-0.10,7.53,
1.773,13.18,-29.68,-4.63,-0.58,-0.10,7.53,
1.773,13.18,-29.68,-4.63,-0.53,-0.10,7.48,
1.777,13.18,-29.68,-4.63,-0.55,-0.13,7.40,
1.778,14.49,-28.03,-7.44,-0.55,-0.13,7.40,
1.781,15.17,-26.55,-10.53,-0.55,-0.13,7.40,
1.782,15.17,-26.55,-10.53,-0.67,-0.20,7.31,
1.786,15.17,-26.55,-10.53,-0.92,-0.31,7.27,
1.787,15.10,-24.92,-13.49,-0.92,-0.31,7.27,
1.792,15.10,-24.92,-13.49,-1.29,-0.45,7.35,
1.793,14.85,-22.88,-15.55,-1.29,-0.45,7.35,
1.806,15.72,-20.36,-16.58,-1.29,-0.45,7.35,
1.807,15.72,-20.36,-16.58,-1.77,-0.61,7.63,
1.807,18.65,-17.64,-16.63,-1.77,-0.61,7.63,
1.808,18.65,-17.64,-16.63,-2.30,-0.87,8.08,
1.808,23.80,-15.12,-15.78,-2.30,-0.87,8.08,
1.809,23.80,-15.12,-15.78,-2.84,-1.22,8.61,
1.846,31.21,-13.11,-14.71,-2.84,-1.22,8.61,
1.848,31.21,-13.11,-14.71,-3.31,-1.56,9.12,
1.848,32.58,-11.39,-14.09,-3.31,-1.56,9.12,
1.849,32.58,-11.39,-14.09,-3.72,-1.80,9.49,
1.849,32.36,-8.80,-13.68,-3.72,-1.80,9.49,
1.85,32.36,-8.80,-13.68,-4.12,-1.87,9.66,
1.85,32.15,-4.98,-12.87,-4.12,-1.87,9.66,
1.851,32.15,-4.98,-12.87,-4.54,-1.79,9.59,
1.852,31.97,-0.88,-11.50,-4.54,-1.79,9.59,
1.852,31.97,-0.88,-11.50,-4.99,-1.60,9.32,
1.852,31.97,-0.88,-11.50,-5.42,-1.34,8.91,
1.853,31.80,2.30,-9.71,-5.42,-1.34,8.91,
1.853,31.80,2.30,-9.71,-5.81,-1.02,8.46,
1.854,31.65,4.71,-7.57,-5.81,-1.02,8.46,
1.854,31.52,7.19,-5.03,-5.81,-1.02,8.46,
1.854,31.52,7.19,-5.03,-6.11,-0.66,8.06,
1.855,31.52,7.19,-5.03,-6.33,-0.30,7.68,
1.855,31.39,10.35,-2.12,-6.33,-0.30,7.68,
1.856,31.28,13.91,0.71,-6.33,-0.30,7.68,
1.856,31.28,13.91,0.71,-6.46,-0.02,7.27,
1.859,31.28,13.91,0.71,-6.50,0.18,6.82,
1.86,31.18,17.02,3.33,-6.50,0.18,6.82,
1.864,31.09,18.78,5.98,-6.50,0.18,6.82,
1.865,31.09,18.78,5.98,-6.46,0.30,6.34,
1.869,31.01,19.29,8.12,-6.46,0.30,6.34,
1.87,31.01,19.29,8.12,-6.35,0.40,5.80,
1.874,30.94,18.93,9.74,-6.35,0.40,5.80,
1.874,30.94,18.93,9.74,-6.14,0.50,5.18,
1.882,30.94,18.93,9.74,-5.86,0.60,4.50,
1.882,30.88,18.25,10.87,-5.86,0.60,4.50,
1.883,30.82,17.19,11.94,-5.86,0.60,4.50,
1.883,30.82,17.19,11.94,-5.53,0.68,3.76,
1.888,30.77,16.04,12.94,-5.53,0.68,3.76,
1.889,30.77,16.04,12.94,-5.12,0.69,3.02,
1.915,30.77,16.04,12.94,-4.65,0.60,2.36,
1.916,30.72,14.94,13.75,-4.65,0.60,2.36,
1.917,27.12,14.00,14.20,-4.65,0.60,2.36,
1.917,27.12,14.00,14.20,-4.11,0.39,1.84,
1.917,27.12,14.00,14.20,-3.53,0.05,1.51,
1.918,21.43,13.23,14.19,-3.53,0.05,1.51,
1.918,21.43,13.23,14.19,-2.96,-0.38,1.36,
1.919,17.08,12.63,13.63,-2.96,-0.38,1.36,
1.919,17.08,12.63,13.63,-2.42,-0.86,1.33,
1.919,13.91,12.26,12.63,-2.42,-0.86,1.33,
1.92,11.70,12.06,11.29,-2.42,-0.86,1.33,
1.92,11.70,12.06,11.29,-1.96,-1.31,1.37,
1.922,10.14,11.99,9.85,-1.96,-1.31,1.37,
1.923,10.14,11.99,9.85,-1.62,-1.66,1.44,
1.927,10.14,11.99,9.85,-1.40,-1.91,1.50,
1.928,8.83,12.21,8.62,-1.40,-1.91,1.50,
1.932,8.83,12.21,8.62,-1.31,-2.05,1.53,
1.933,7.55,12.67,7.75,-1.31,-2.05,1.53,
1.937,7.55,12.67,7.75,-1.33,-2.08,1.53,
1.938,6.31,13.13,7.20,-1.33,-2.08,1.53,
1.95,4.92,13.46,6.88,-1.33,-2.08,1.53,
1.951,4.92,13.46,6.88,-1.44,-2.04,1.49,
1.952,4.92,13.46,6.88,-1.61,-1.94,1.43,
1.952,3.34,13.57,6.78,-1.61,-1.94,1.43,
1.953,3.34,13.57,6.78,-1.84,-1.81,1.38,
1.953,1.81,13.68,6.91,-1.84,-1.81,1.38,
1.956,1.81,13.68,6.91,-2.11,-1.67,1.33,
1.957,0.33,13.71,7.30,-2.11,-1.67,1.33,
1.987,0.33,13.71,7.30,-2.39,-1.53,1.30,
1.988,-1.01,13.62,7.98,-2.39,-1.53,1.30,
1.989,-2.07,13.45,9.01,-2.39,-1.53,1.30,
1.989,-2.07,13.45,9.01,-2.67,-1.39,1.26,
2.021,-2.81,13.20,10.32,-2.67,-1.39,1.26,
2.021,-2.81,13.20,10.32,-2.92,-1.25,1.23,
2.022,-3.46,12.94,11.74,-2.92,-1.25,1.23,
2.022,-3.46,12.94,11.74,-3.11,-1.12,1.18,
2.023,-3.46,12.94,11.74,-3.24,-0.98,1.10,
2.023,-4.22,12.64,13.14,-3.24,-0.98,1.10,
2.024,-4.22,12.64,13.14,-3.30,-0.82,1.00,
2.024,-5.14,12.35,14.40,-3.30,-0.82,1.00,
2.025,-6.22,12.14,15.46,-3.30,-0.82,1.00,
2.025,-6.22,12.14,15.46,-3.30,-0.64,0.89,
2.026,-6.22,12.14,15.46,-3.23,-0.47,0.77,
2.026,-7.12,11.94,16.34,-3.23,-0.47,0.77,
2.027,-7.12,11.94,16.34,-3.11,-0.28,0.65,
2.027,-7.94,11.65,16.93,-3.11,-0.28,0.65,
2.028,-7.94,11.65,16.93,-2.93,-0.07,0.52,
2.028,-8.80,11.25,17.36,-2.93,-0.07,0.52,
2.029,-9.79,10.90,17.66,-2.93,-0.07,0.52,
2.029,-9.79,10.90,17.66,-2.70,0.13,0.39,
2.03,-9.79,10.90,17.66,-2.43,0.33,0.26,
2.03,-10.93,10.70,17.85,-2.43,0.33,0.26,
2.031,-12.09,10.58,17.95,-2.43,0.33,0.26,
2.031,-12.09,10.58,17.95,-2.13,0.50,0.15,
2.032,-13.01,10.45,18.03,-2.13,0.50,0.15,
2.032,-13.01,10.45,18.03,-1.79,0.64,0.05,
2.033,-13.58,10.28,17.49,-1.79,0.64,0.05,
2.033,-13.58,10.28,17.49,-1.42,0.76,-0.04,
2.034,-14.42,10.11,16.79,-1.42,0.76,-0.04,
2.035,-14.42,10.11,16.79,-1.03,0.87,-0.13,
2.046,-15.29,10.10,16.08,-1.03,0.87,-0.13,
2.047,-15.29,10.10,16.08,-0.64,0.94,-0.21,
2.048,-16.28,10.22,15.35,-0.64,0.94,-0.21,
2.048,-16.28,10.22,15.35,-0.25,0.99,-0.27,
2.049,-16.28,10.22,15.35,0.12,1.00,-0.29,
2.049,-17.06,10.37,14.65,0.12,1.00,-0.29,
2.107,-17.06,10.37,14.65,0.49,1.01,-0.28,
2.108,-17.36,10.40,13.83,0.49,1.01,-0.28,
2.108,-17.36,10.40,13.83,0.84,1.02,-0.28,
2.109,-17.38,10.34,12.99,0.84,1.02,-0.28,
2.11,-17.38,10.34,12.99,1.15,1.07,-0.29,
2.11,-17.31,10.21,12.03,1.15,1.07,-0.29,
2.11,-17.31,10.21,12.03,1.44,1.15,-0.32,
2.111,-17.33,9.99,10.97,1.44,1.15,-0.32,
2.111,-17.33,9.99,10.97,1.68,1.27,-0.35,
2.112,-17.25,9.65,9.84,1.68,1.27,-0.35,
2.112,-17.25,9.65,9.84,1.89,1.41,-0.38,
2.112,-16.94,9.36,8.67,1.89,1.41,-0.38,
2.113,-16.41,9.00,7.64,1.89,1.41,-0.38,
2.113,-16.41,9.00,7.64,2.06,1.55,-0.41,
2.113,-15.70,8.69,6.54,2.06,1.55,-0.41,
2.114,-15.70,8.69,6.54,2.21,1.67,-0.45,
2.114,-15.70,8.69,6.54,2.33,1.77,-0.52,
2.114,-14.77,8.33,5.33,2.33,1.77,-0.52,
2.115,-14.77,8.33,5.33,2.43,1.85,-0.63,
2.115,-13.56,7.84,3.98,2.43,1.85,-0.63,
2.115,-12.10,7.16,2.59,2.43,1.85,-0.63,
2.116,-12.10,7.16,2.59,2.48,1.92,-0.79,
2.116,-12.10,7.16,2.59,2.50,2.00,-1.01,
2.116,-10.80,6.23,1.32,2.50,2.00,-1.01,
2.117,-10.80,6.23,1.32,2.48,2.13,-1.29,
2.117,-10.10,5.15,0.05,2.48,2.13,-1.29,
2.118,-9.68,4.04,-0.99,2.48,2.13,-1.29,
2.118,-9.68,4.04,-0.99,2.41,2.33,-1.61,
2.139,-9.68,4.04,-0.99,2.31,2.58,-1.95,
2.14,-9.54,2.82,-1.91,2.31,2.58,-1.95,
2.142,-10.07,1.55,-2.94,2.31,2.58,-1.95,
2.144,-10.07,1.55,-2.94,2.19,2.90,-2.28,
2.144,-11.45,0.19,-4.02,2.19,2.90,-2.28,
2.145,-11.45,0.19,-4.02,2.06,3.29,-2.61,
2.145,-11.45,0.19,-4.02,1.91,3.80,-2.89,
2.145,-14.09,-1.31,-5.11,1.91,3.80,-2.89,
2.146,-14.09,-1.31,-5.11,1.76,4.40,-3.08,
2.146,-18.07,-2.78,-6.28,1.76,4.40,-3.08,
