
time,ax,ay,az,wx,wy,wz,
1.072,31.54,-2.28,-2.00,-0.36,-1.88,6.62,
1.072,31.54,-2.28,-2.00,-0.74,-1.69,6.57,
1.073,31.54,-2.28,-2.00,-1.17,-1.45,6.58,
1.073,31.67,-0.73,-1.31,-1.17,-1.45,6.58,
1.073,31.67,-0.73,-1.31,-1.59,-1.18,6.60,
1.074,31.81,0.74,0.31,-1.59,-1.18,6.60,
1.103,31.81,0.74,0.31,-1.94,-0.94,6.56,
1.104,31.96,2.05,2.37,-1.94,-0.94,6.56,
1.105,31.96,2.05,2.37,-2.20,-0.73,6.44,
1.106,32.10,3.24,4.58,-2.20,-0.73,6.44,
1.106,32.10,3.24,4.58,-2.35,-0.57,6.23,
1.107,32.24,4.36,6.47,-2.35,-0.57,6.23,
1.108,32.38,5.31,7.88,-2.35,-0.57,6.23,
1.108,32.38,5.31,7.88,-2.42,-0.45,5.97,
1.109,32.38,5.31,7.88,-2.42,-0.39,5.66,
1.109,31.60,5.97,8.89,-2.42,-0.39,5.66,
1.109,29.58,6.28,9.51,-2.42,-0.39,5.66,
1.11,29.58,6.28,9.51,-2.36,-0.37,5.36,
1.11,29.58,6.28,9.51,-2.29,-0.37,5.09,
1.111,27.88,6.52,9.68,-2.29,-0.37,5.09,
1.111,27.88,6.52,9.68,-2.21,-0.39,4.85,
1.112,27.04,6.83,9.62,-2.21,-0.39,4.85,
1.143,27.04,6.83,9.62,-2.15,-0.42,4.62,
1.145,26.80,7.16,9.54,-2.15,-0.42,4.62,
1.145,26.56,7.32,9.47,-2.15,-0.42,4.62,
1.146,26.56,7.32,9.47,-2.12,-0.43,4.37,
1.146,26.13,7.42,9.27,-2.12,-0.43,4.37,
1.146,26.13,7.42,9.27,-2.11,-0.45,4.08,
1.147,25.62,7.62,8.97,-2.11,-0.45,4.08,
1.148,25.62,7.62,8.97,-2.12,-0.46,3.77,
1.148,25.38,8.09,8.62,-2.12,-0.46,3.77,
1.149,25.38,8.09,8.62,-2.17,-0.44,3.45,
1.149,25.00,8.84,8.38,-2.17,-0.44,3.45,
1.15,25.00,8.84,8.38,-2.26,-0.39,3.11,
1.15,25.00,8.84,8.38,-2.40,-0.33,2.75,
1.151,24.17,9.60,8.37,-2.40,-0.33,2.75,
1.151,24.17,9.60,8.37,-2.58,-0.27,2.38,
1.152,22.82,10.12,8.52,-2.58,-0.27,2.38,
1.154,22.82,10.12,8.52,-2.77,-0.18,2.05,
1.155,20.93,10.39,8.80,-2.77,-0.18,2.05,
1.184,20.93,10.39,8.80,-2.98,-0.10,1.77,
1.185,18.72,10.69,9.36,-2.98,-0.10,1.77,
1.185,18.72,10.69,9.36,-3.17,-0.03,1.56,
1.186,16.48,11.03,10.29,-3.17,-0.03,1.56,
1.186,14.53,11.49,11.44,-3.17,-0.03,1.56,
1.186,14.53,11.49,11.44,-3.32,0.02,1.43,
1.187,12.96,12.06,12.65,-3.32,0.02,1.43,
1.187,12.96,12.06,12.65,-3.43,0.07,1.37,
1.218,11.75,12.59,13.80,-3.43,0.07,1.37,
1.219,11.75,12.59,13.80,-3.46,0.12,1.36,
1.22,11.75,12.59,13.80,-3.43,0.17,1.37,
1.22,11.05,13.14,14.69,-3.43,0.17,1.37,
1.22,11.05,13.14,14.69,-3.36,0.23,1.39,
1.221,10.78,13.64,15.27,-3.36,0.23,1.39,
1.221,10.78,13.64,15.27,-3.24,0.26,1.39,
1.222,10.81,14.15,15.71,-3.24,0.26,1.39,
1.223,10.81,14.15,15.71,-3.11,0.26,1.34,
1.223,10.91,14.65,16.01,-3.11,0.26,1.34,
1.224,10.91,14.65,16.01,-2.95,0.24,1.23,
1.224,11.00,15.11,16.13,-2.95,0.24,1.23,
1.225,11.00,15.11,16.13,-2.79,0.20,1.07,
1.225,10.84,15.57,16.16,-2.79,0.20,1.07,
1.226,10.84,15.57,16.16,-2.64,0.15,0.87,
1.226,10.29,15.97,16.14,-2.64,0.15,0.87,
1.227,10.29,15.97,16.14,-2.49,0.11,0.62,
1.227,9.24,16.47,16.10,-2.49,0.11,0.62,
1.228,9.24,16.47,16.10,-2.36,0.10,0.37,
1.228,7.74,17.10,16.01,-2.36,0.10,0.37,
1.229,7.74,17.10,16.01,-2.26,0.14,0.14,
1.229,6.13,17.67,15.81,-2.26,0.14,0.14,
1.241,6.13,17.67,15.81,-2.17,0.22,-0.06,
1.242,4.59,17.93,15.56,-2.17,0.22,-0.06,
1.242,4.59,17.93,15.56,-2.09,0.31,-0.22,
1.243,3.26,17.91,15.51,-2.09,0.31,-0.22,
1.243,2.26,17.90,15.52,-2.09,0.31,-0.22,
1.244,2.26,17.90,15.52,-2.03,0.40,-0.33,
1.293,1.52,17.93,15.47,-2.03,0.40,-0.33,
1.294,1.52,17.93,15.47,-1.97,0.51,-0.41,
1.294,1.52,17.93,15.47,-1.89,0.64,-0.46,
1.295,1.04,18.00,15.39,-1.89,0.64,-0.46,
1.295,1.04,18.00,15.39,-1.80,0.79,-0.50,
1.296,0.91,18.09,15.32,-1.80,0.79,-0.50,
1.296,1.00,18.16,15.17,-1.80,0.79,-0.50,
1.296,1.00,18.16,15.17,-1.72,0.96,-0.53,
1.297,1.23,18.14,15.04,-1.72,0.96,-0.53,
1.297,1.23,18.14,15.04,-1.63,1.15,-0.58,
1.298,1.37,17.94,15.05,-1.63,1.15,-0.58,
1.298,1.37,17.94,15.05,-1.55,1.34,-0.65,
1.298,1.37,17.94,15.05,-1.48,1.49,-0.73,
1.299,1.49,17.62,15.23,-1.48,1.49,-0.73,
1.299,1.66,17.30,15.51,-1.48,1.49,-0.73,
1.3,1.66,17.30,15.51,-1.39,1.61,-0.83,
1.3,1.66,17.30,15.51,-1.29,1.70,-0.94,
1.3,1.89,17.04,15.77,-1.29,1.70,-0.94,
1.301,1.89,17.04,15.77,-1.15,1.75,-1.05,
1.301,1.96,16.76,16.03,-1.15,1.75,-1.05,
1.302,1.87,16.53,16.29,-1.15,1.75,-1.05,
1.302,1.87,16.53,16.29,-0.99,1.79,-1.18,
1.302,1.87,16.53,16.29,-0.81,1.83,-1.31,
1.303,1.54,16.18,16.47,-0.81,1.83,-1.31,
1.305,1.54,16.18,16.47,-0.60,1.85,-1.44,
1.306,0.96,15.74,16.38,-0.60,1.85,-1.44,
1.329,0.96,15.74,16.38,-0.38,1.87,-1.54,
1.33,0.17,15.31,16.17,-0.38,1.87,-1.54,
1.331,-0.66,14.93,15.73,-0.38,1.87,-1.54,
1.331,-0.66,14.93,15.73,-0.17,1.90,-1.62,
1.331,-0.66,14.93,15.73,0.03,1.92,-1.66,
1.332,-1.33,14.59,15.27,0.03,1.92,-1.66,
1.332,-1.33,14.59,15.27,0.23,1.95,-1.67,
1.333,-1.90,14.29,14.77,0.23,1.95,-1.67,
1.333,-2.43,13.97,14.26,0.23,1.95,-1.67,
1.334,-2.43,13.97,14.26,0.40,1.97,-1.68,
1.335,-2.43,13.97,14.26,0.57,1.98,-1.67,
1.335,-2.93,13.66,13.79,0.57,1.98,-1.67,
1.347,-2.93,13.66,13.79,0.74,1.97,-1.65,
1.348,-3.32,13.48,13.34,0.74,1.97,-1.65,
1.348,-3.56,13.35,12.90,0.74,1.97,-1.65,
1.349,-3.56,13.35,12.90,0.90,1.93,-1.62,
1.349,-3.56,13.35,12.90,1.05,1.88,-1.58,
1.35,-3.55,13.23,12.59,1.05,1.88,-1.58,
1.354,-3.34,13.08,12.39,1.05,1.88,-1.58,
1.355,-3.34,13.08,12.39,1.20,1.80,-1.52,
1.389,-3.34,13.08,12.39,1.34,1.71,-1.45,
1.39,-2.85,12.90,12.41,1.34,1.71,-1.45,
1.391,-2.26,12.71,12.49,1.34,1.71,-1.45,
1.391,-2.26,12.71,12.49,1.50,1.64,-1.39,
1.392,-1.39,12.61,12.45,1.50,1.64,-1.39,
1.392,-1.39,12.61,12.45,1.67,1.60,-1.34,
1.393,-1.39,12.61,12.45,1.84,1.58,-1.31,
1.393,-0.35,12.63,12.35,1.84,1.58,-1.31,
1.393,-0.35,12.63,12.35,2.02,1.57,-1.31,
1.394,0.71,12.69,12.24,2.02,1.57,-1.31,
1.394,0.71,12.69,12.24,2.20,1.56,-1.35,
1.394,1.61,12.74,12.05,2.20,1.56,-1.35,
1.395,1.61,12.74,12.05,2.39,1.56,-1.43,
1.395,2.34,12.77,11.67,2.39,1.56,-1.43,
1.396,2.34,12.77,11.67,2.57,1.58,-1.53,
1.396,3.00,12.77,11.16,2.57,1.58,-1.53,
1.398,3.00,12.77,11.16,2.74,1.61,-1.65,
1.399,3.78,12.70,10.60,2.74,1.61,-1.65,
1.403,3.78,12.70,10.60,2.89,1.64,-1.78,
1.404,4.62,12.56,10.08,2.89,1.64,-1.78,
1.414,4.62,12.56,10.08,3.01,1.66,-1.93,
1.416,5.44,12.11,9.63,3.01,1.66,-1.93,
1.416,6.05,11.40,9.21,3.01,1.66,-1.93,
1.416,6.05,11.40,9.21,3.12,1.67,-2.09,
1.418,6.58,10.69,9.12,3.12,1.67,-2.09,
1.418,6.58,10.69,9.12,3.22,1.63,-2.25,
1.448,7.21,10.08,9.61,3.22,1.63,-2.25,
1.449,7.21,10.08,9.61,3.30,1.54,-2.39,
1.449,7.21,10.08,9.61,3.42,1.41,-2.50,
1.449,7.94,9.35,10.37,3.42,1.41,-2.50,
1.45,7.94,9.35,10.37,3.56,1.27,-2.54,
1.45,8.81,8.61,11.28,3.56,1.27,-2.54,
1.451,8.81,8.61,11.28,3.77,1.15,-2.51,
1.451,9.76,7.96,12.34,3.77,1.15,-2.51,
1.452,9.76,7.96,12.34,4.03,1.07,-2.40,
1.452,10.87,7.57,13.30,4.03,1.07,-2.40,
1.452,10.87,7.57,13.30,4.33,1.03,-2.24,
1.453,12.56,7.31,13.88,4.33,1.03,-2.24,
1.453,14.96,7.24,13.96,4.33,1.03,-2.24,
1.454,14.96,7.24,13.96,4.65,1.01,-2.07,
1.466,14.96,7.24,13.96,4.97,0.99,-1.91,
1.467,17.96,7.31,13.62,4.97,0.99,-1.91,
1.467,21.51,7.63,12.89,4.97,0.99,-1.91,
1.468,21.51,7.63,12.89,5.26,0.96,-1.79,
1.468,21.51,7.63,12.89,5.49,0.92,-1.74,
1.469,26.05,7.80,11.86,5.49,0.92,-1.74,
1.51,26.05,7.80,11.86,5.64,0.82,-1.77,
1.511,30.93,7.61,10.88,5.64,0.82,-1.77,
1.512,30.86,7.03,10.00,5.64,0.82,-1.77,
1.512,30.86,7.03,10.00,5.72,0.64,-1.92,
1.513,30.86,7.03,10.00,5.72,0.39,-2.16,
1.513,30.78,6.17,9.24,5.72,0.39,-2.16,
1.513,30.70,5.20,8.94,5.72,0.39,-2.16,
1.514,30.70,5.20,8.94,5.64,0.10,-2.49,
1.514,30.62,4.26,9.22,5.64,0.10,-2.49,
1.514,30.62,4.26,9.22,5.49,-0.19,-2.88,
1.515,30.62,4.26,9.22,5.28,-0.44,-3.33,
1.515,30.53,3.10,10.04,5.28,-0.44,-3.33,
1.516,30.53,3.10,10.04,5.03,-0.57,-3.87,
1.516,30.44,1.44,11.17,5.03,-0.57,-3.87,
1.516,30.44,1.44,11.17,4.77,-0.55,-4.52,
1.517,30.34,-1.13,12.06,4.77,-0.55,-4.52,
1.517,30.24,-4.64,12.56,4.77,-0.55,-4.52,
1.518,30.24,-4.64,12.56,4.53,-0.36,-5.26,
1.518,30.13,-8.77,12.74,4.53,-0.36,-5.26,
1.518,30.13,-8.77,12.74,4.32,-0.01,-5.99,
1.52,30.04,-13.03,12.64,4.32,-0.01,-5.99,
1.521,30.04,-13.03,12.64,4.14,0.48,-6.60,
1.526,29.94,-16.85,12.71,4.14,0.48,-6.60,
1.527,29.94,-16.85,12.71,3.97,1.07,-7.02,
1.53,29.86,-19.78,12.87,3.97,1.07,-7.02,
1.531,29.86,-19.78,12.87,3.85,1.72,-7.23,
1.535,29.80,-21.67,13.27,3.85,1.72,-7.23,
1.535,29.80,-21.67,13.27,3.80,2.31,-7.30,
1.54,29.75,-22.88,13.65,3.80,2.31,-7.30,
1.54,29.75,-22.88,13.65,3.83,2.77,-7.32,
1.548,29.71,-23.88,13.71,3.83,2.77,-7.32,
1.549,29.71,-23.88,13.71,3.93,3.04,-7.34,
1.549,29.69,-25.06,13.58,3.93,3.04,-7.34,
1.55,29.69,-25.06,13.58,4.07,3.10,-7.36,
1.554,29.69,-25.06,13.58,4.22,3.03,-7.36,
1.555,29.68,-26.45,13.38,4.22,3.03,-7.36,
1.589,29.68,-27.85,13.26,4.22,3.03,-7.36,
1.59,29.68,-27.85,13.26,4.38,2.90,-7.33,
1.591,29.70,-28.90,13.32,4.38,2.90,-7.33,
1.591,29.70,-28.90,13.32,4.54,2.75,-7.26,
1.592,29.73,-29.60,13.64,4.54,2.75,-7.26,
1.593,29.73,-29.60,13.64,4.71,2.60,-7.17,
1.593,29.77,-30.13,13.94,4.71,2.60,-7.17,
1.595,29.77,-30.13,13.94,4.90,2.46,-7.06,
1.595,29.77,-30.13,13.94,5.13,2.32,-6.94,
1.595,29.82,-30.73,14.12,5.13,2.32,-6.94,
1.596,27.13,-31.19,14.12,5.13,2.32,-6.94,
1.597,27.13,-31.19,14.12,5.40,2.18,-6.78,
1.597,24.26,-31.42,13.75,5.40,2.18,-6.78,
1.598,24.26,-31.42,13.75,5.71,1.98,-6.57,
1.598,24.26,-31.42,13.75,6.02,1.71,-6.34,
1.599,21.70,-31.49,13.12,6.02,1.71,-6.34,
1.599,21.70,-31.49,13.12,6.31,1.39,-6.10,
1.6,19.48,-31.47,12.21,6.31,1.39,-6.10,
1.603,19.48,-31.47,12.21,6.55,1.05,-5.87,
1.604,17.62,-31.37,11.29,6.55,1.05,-5.87,
1.609,17.62,-31.37,11.29,6.75,0.71,-5.65,
1.61,16.13,-31.14,10.48,6.75,0.71,-5.65,
1.614,16.13,-31.14,10.48,6.89,0.40,-5.44,
1.614,15.10,-30.87,9.77,6.89,0.40,-5.44,
1.618,15.10,-30.87,9.77,6.98,0.13,-5.25,
1.619,14.37,-30.67,9.12,6.98,0.13,-5.25,
1.623,14.37,-30.67,9.12,7.01,-0.09,-5.11,
1.624,13.85,-30.55,8.45,7.01,-0.09,-5.11,
1.628,13.24,-30.41,7.84,7.01,-0.09,-5.11,
1.629,13.24,-30.41,7.84,6.99,-0.28,-5.01,
1.633,12.47,-30.24,7.27,6.99,-0.28,-5.01,
1.633,12.47,-30.24,7.27,6.92,-0.46,-4.94,
1.638,12.47,-30.24,7.27,6.80,-0.66,-4.90,
1.639,11.77,-30.19,6.90,6.80,-0.66,-4.90,
1.654,11.77,-30.19,6.90,6.64,-0.84,-4.88,
1.655,11.25,-30.41,6.61,6.64,-0.84,-4.88,
1.656,11.25,-30.41,6.61,6.44,-1.02,-4.88,
1.657,11.07,-30.67,6.27,6.44,-1.02,-4.88,
1.657,11.07,-30.67,6.27,6.22,-1.20,-4.95,
1.658,11.16,-30.90,5.62,6.22,-1.20,-4.95,
1.659,11.16,-30.90,5.62,5.94,-1.36,-5.13,
1.66,11.09,-31.54,4.63,5.94,-1.36,-5.13,
1.712,11.09,-31.54,4.63,5.61,-1.48,-5.42,
1.713,10.50,-32.57,3.44,5.61,-1.48,-5.42,
1.746,9.16,-33.92,2.16,5.61,-1.48,-5.42,
1.746,9.16,-33.92,2.16,5.23,-1.53,-5.79,
1.747,7.10,-35.25,0.93,5.23,-1.53,-5.79,
1.747,7.10,-35.25,0.93,4.80,-1.51,-6.19,
1.748,4.56,-36.42,-0.26,4.80,-1.51,-6.19,
1.749,4.56,-36.42,-0.26,4.33,-1.43,-6.55,
1.749,1.78,-37.45,-1.65,4.33,-1.43,-6.55,
1.75,1.78,-37.45,-1.65,3.81,-1.33,-6.86,
1.75,1.78,-37.45,-1.65,3.25,-1.20,-7.11,
1.751,-1.21,-38.53,-3.15,3.25,-1.20,-7.11,
1.751,-4.38,-39.68,-4.57,3.25,-1.20,-7.11,
1.752,-4.38,-39.68,-4.57,2.64,-1.09,-7.28,
1.752,-4.38,-39.68,-4.57,1.98,-1.02,-7.35,
1.753,-7.89,-40.90,-5.83,1.98,-1.02,-7.35,
1.753,-11.87,-42.05,-6.72,1.98,-1.02,-7.35,
1.754,-11.87,-42.05,-6.72,1.27,-0.97,-7.28,
1.755,-16.19,-42.92,-6.93,1.27,-0.97,-7.28,
1.755,-16.19,-42.92,-6.93,0.53,-0.91,-7.03,
1.756,-20.13,-43.27,-6.36,0.53,-0.91,-7.03,
1.756,-20.13,-43.27,-6.36,-0.20,-0.82,-6.58,
1.757,-20.13,-43.27,-6.36,-0.89,-0.71,-5.95,
1.757,-22.82,-43.01,-4.66,-0.89,-0.71,-5.95,
1.758,-22.82,-43.01,-4.66,-1.47,-0.66,-5.20,
1.759,-24.25,-43.02,-2.49,-1.47,-0.66,-5.20,
1.759,-24.06,-43.73,-0.45,-1.47,-0.66,-5.20,
1.76,-24.06,-43.73,-0.45,-1.87,-0.64,-4.41,
1.761,-22.80,-44.55,1.72,-1.87,-0.64,-4.41,
1.761,-22.80,-44.55,1.72,-2.10,-0.64,-3.67,
1.762,-22.80,-44.55,1.72,-2.17,-0.65,-3.03,
1.762,-21.70,-44.98,3.90,-2.17,-0.65,-3.03,
1.763,-21.70,-44.98,3.90,-2.07,-0.68,-2.48,
1.763,-21.23,-45.14,5.79,-2.07,-0.68,-2.48,
1.764,-21.23,-45.14,5.79,-1.83,-0.72,-2.00,
1.764,-21.26,-45.15,7.11,-1.83,-0.72,-2.00,
1.765,-21.26,-45.15,7.11,-1.48,-0.76,-1.54,
1.766,-21.65,-45.22,7.57,-1.48,-0.76,-1.54,
1.766,-22.34,-45.23,7.23,-1.48,-0.76,-1.54,
1.767,-22.34,-45.23,7.23,-1.09,-0.80,-1.09,
1.767,-23.35,-45.22,6.39,-1.09,-0.80,-1.09,
1.768,-23.35,-45.22,6.39,-0.69,-0.81,-0.63,
1.768,-24.46,-45.20,5.27,-0.69,-0.81,-0.63,
1.769,-24.46,-45.20,5.27,-0.32,-0.83,-0.15,
1.769,-25.40,-45.28,4.19,-0.32,-0.83,-0.15,
1.77,-25.40,-45.28,4.19,-0.00,-0.84,0.38,
1.774,-26.03,-45.42,2.99,-0.00,-0.84,0.38,
1.775,-26.03,-45.42,2.99,0.27,-0.84,0.95,
1.785,-26.03,-45.42,2.99,0.50,-0.85,1.57,
1.786,-26.58,-45.43,1.75,0.50,-0.85,1.57,
1.787,-26.58,-45.43,1.75,0.68,-0.86,2.22,
1.787,-26.84,-45.20,0.53,0.68,-0.86,2.22,
1.788,-26.84,-45.20,0.53,0.80,-0.88,2.92,
1.789,-26.40,-44.85,-0.82,0.80,-0.88,2.92,
1.825,-25.06,-44.46,-2.19,0.80,-0.88,2.92,
1.826,-25.06,-44.46,-2.19,0.85,-0.91,3.66,
1.827,-25.06,-44.46,-2.19,0.83,-0.93,4.41,
1.827,-23.20,-44.01,-3.18,0.83,-0.93,4.41,
1.828,-23.20,-44.01,-3.18,0.75,-0.90,5.14,
1.828,-20.79,-43.38,-3.75,0.75,-0.90,5.14,
1.829,-17.86,-42.72,-3.95,0.75,-0.90,5.14,
1.829,-17.86,-42.72,-3.95,0.64,-0.84,5.84,
1.83,-17.86,-42.72,-3.95,0.51,-0.76,6.49,
1.83,-14.49,-42.19,-4.17,0.51,-0.76,6.49,
1.831,-14.49,-42.19,-4.17,0.37,-0.67,7.07,
1.831,-11.02,-41.63,-4.60,0.37,-0.67,7.07,
1.831,-11.02,-41.63,-4.60,0.20,-0.53,7.59,
1.832,-7.47,-40.96,-5.04,0.20,-0.53,7.59,
1.832,-7.47,-40.96,-5.04,0.00,-0.33,8.02,
1.833,-3.56,-40.23,-5.41,0.00,-0.33,8.02,
1.833,1.03,-39.54,-5.74,0.00,-0.33,8.02,
1.833,1.03,-39.54,-5.74,-0.22,-0.09,8.36,
1.837,5.94,-38.82,-6.13,-0.22,-0.09,8.36,
1.838,5.94,-38.82,-6.13,-0.45,0.15,8.58,
1.85,10.46,-38.31,-7.13,-0.45,0.15,8.58,
1.851,10.46,-38.31,-7.13,-0.66,0.34,8.66,
1.851,10.46,-38.31,-7.13,-0.90,0.47,8.64,
1.852,13.72,-37.88,-8.89,-0.90,0.47,8.64,
1.852,15.69,-37.09,-11.26,-0.90,0.47,8.64,
1.853,15.69,-37.09,-11.26,-1.23,0.52,8.55,
1.857,15.69,-37.09,-11.26,-1.68,0.47,8.45,
1.857,16.78,-35.92,-13.84,-1.68,0.47,8.45,
1.891,17.12,-34.64,-16.41,-1.68,0.47,8.45,
1.893,17.12,-34.64,-16.41,-2.27,0.33,8.43,
1.893,17.12,-34.64,-16.41,-3.02,0.10,8.53,
1.894,17.07,-33.14,-18.49,-3.02,0.10,8.53,
1.895,17.07,-33.14,-18.49,-3.90,-0.21,8.83,
1.895,17.69,-31.40,-19.60,-3.90,-0.21,8.83,
1.896,20.36,-29.74,-19.38,-3.90,-0.21,8.83,
1.897,20.36,-29.74,-19.38,-4.90,-0.53,9.35,
1.897,25.80,-28.66,-18.14,-4.90,-0.53,9.35,
1.898,25.80,-28.66,-18.14,-5.95,-0.79,10.06,
1.899,25.80,-28.66,-18.14,-7.03,-0.97,10.80,
1.899,31.61,-28.76,-15.63,-7.03,-0.97,10.80,
1.9,31.47,-29.77,-11.86,-7.03,-0.97,10.80,
1.901,31.47,-29.77,-11.86,-8.07,-1.02,11.43,
1.901,31.47,-29.77,-11.86,-9.01,-0.90,11.86,
1.902,31.35,-30.70,-6.82,-9.01,-0.90,11.86,
1.902,31.25,-30.51,-0.38,-9.01,-0.90,11.86,
1.903,31.25,-30.51,-0.38,-9.79,-0.58,12.07,
1.944,31.25,-30.51,-0.38,-10.35,-0.10,12.07,
1.945,31.18,-28.96,7.42,-10.35,-0.10,12.07,
2.019,31.18,-28.96,7.42,-10.62,0.40,11.89,
2.02,31.13,-26.18,16.53,-10.62,0.40,11.89,
2.021,31.11,-22.39,26.21,-10.62,0.40,11.89,
2.021,31.11,-22.39,26.21,-10.50,0.70,11.50,
2.022,31.11,-22.39,26.21,-9.91,0.67,10.82,
2.023,31.10,-17.83,32.94,-9.91,0.67,10.82,
2.023,31.10,-17.83,32.94,-8.94,0.25,10.05,
2.024,31.12,-11.72,36.80,-8.94,0.25,10.05,
2.025,31.12,-11.72,36.80,-7.64,0.08,9.03,
2.025,31.14,-4.85,39.50,-7.64,0.08,9.03,
2.026,31.14,-4.85,39.50,-5.97,0.32,7.47,
2.026,31.17,1.71,40.19,-5.97,0.32,7.47,
2.027,31.17,1.71,40.19,-4.16,0.47,5.63,
2.027,31.18,6.59,37.92,-4.16,0.47,5.63,
2.028,31.18,8.76,30.96,-4.16,0.47,5.63,
2.028,31.18,8.76,30.96,-2.52,0.25,3.91,
2.029,31.17,9.25,22.29,-2.52,0.25,3.91,
2.029,31.17,9.25,22.29,-1.32,-0.21,2.61,
2.03,31.17,9.25,22.29,-0.65,-0.77,1.78,
2.03,31.16,9.89,14.66,-0.65,-0.77,1.78,
2.031,31.14,10.95,9.04,-0.65,-0.77,1.78,
2.031,31.14,10.95,9.04,-0.45,-1.30,1.33,
2.032,28.35,11.81,5.48,-0.45,-1.30,1.33,
2.032,28.35,11.81,5.48,-0.54,-1.61,1.20,
2.033,28.35,11.81,5.48,-0.81,-1.67,1.34,
2.033,22.54,12.13,3.52,-0.81,-1.67,1.34,
2.034,22.54,12.13,3.52,-1.19,-1.58,1.65,
2.034,19.59,11.86,2.74,-1.19,-1.58,1.65,
2.035,18.70,11.25,2.63,-1.19,-1.58,1.65,
2.035,18.70,11.25,2.63,-1.62,-1.43,2.00,
2.036,18.70,11.25,2.63,-2.07,-1.20,2.27,
2.036,18.79,10.79,2.58,-2.07,-1.20,2.27,
2.038,18.91,10.86,2.62,-2.07,-1.20,2.27,
2.039,18.91,10.86,2.62,-2.50,-0.91,2.41,
2.039,18.91,10.86,2.62,-2.93,-0.57,2.42,
2.04,18.44,11.46,2.94,-2.93,-0.57,2.42,
2.04,18.44,11.46,2.94,-3.34,-0.22,2.31,
2.041,17.20,12.09,3.65,-3.34,-0.22,2.31,
2.041,15.25,12.52,4.70,-3.34,-0.22,2.31,
2.042,15.25,12.52,4.70,-3.71,0.11,2.13,
2.042,12.80,12.63,6.00,-3.71,0.11,2.13,
2.042,12.80,12.63,6.00,-4.01,0.36,1.92,
2.043,10.06,12.39,7.46,-4.01,0.36,1.92,
2.043,10.06,12.39,7.46,-4.23,0.52,1.71,
2.043,7.40,12.09,8.97,-4.23,0.52,1.71,
2.044,7.40,12.09,8.97,-4.36,0.57,1.54,
2.044,7.40,12.09,8.97,-4.38,0.53,1.43,
2.044,5.09,11.84,10.43,-4.38,0.53,1.43,
2.045,3.14,11.55,11.77,-4.38,0.53,1.43,
2.045,3.14,11.55,11.77,-4.31,0.39,1.36,
2.045,3.14,11.55,11.77,-4.17,0.20,1.33,
2.046,1.65,11.35,12.80,-4.17,0.20,1.33,
2.046,0.61,11.24,13.52,-4.17,0.20,1.33,
2.046,0.61,11.24,13.52,-3.95,-0.03,1.34,
2.047,0.61,11.24,13.52,-3.70,-0.28,1.36,
2.047,-0.00,11.27,13.91,-3.70,-0.28,1.36,
2.048,-0.00,11.27,13.91,-3.43,-0.54,1.37,
2.048,-0.27,11.43,13.92,-3.43,-0.54,1.37,
2.056,-0.27,11.43,13.92,-3.16,-0.78,1.37,
2.057,-0.33,11.63,13.59,-3.16,-0.78,1.37,
2.058,-0.33,11.63,13.59,-2.92,-1.01,1.34,
2.058,-0.31,11.80,12.99,-2.92,-1.01,1.34,
2.106,-0.45,11.92,12.29,-2.92,-1.01,1.34,
2.107,-0.45,11.92,12.29,-2.74,-1.19,1.29,
2.108,-0.45,11.92,12.29,-2.62,-1.33,1.21,
2.108,-0.70,12.11,11.61,-2.62,-1.33,1.21,
2.109,-0.70,12.11,11.61,-2.57,-1.42,1.11,
2.109,-1.06,12.27,11.18,-2.57,-1.42,1.11,
2.11,-1.06,12.27,11.18,-2.58,-1.47,1.00,
2.11,-1.43,12.34,11.02,-2.58,-1.47,1.00,
2.11,-1.43,12.34,11.02,-2.63,-1.48,0.87,
2.111,-1.91,12.37,11.09,-2.63,-1.48,0.87,
2.112,-1.91,12.37,11.09,-2.70,-1.48,0.75,
2.112,-2.36,12.43,11.36,-2.70,-1.48,0.75,
2.113,-2.36,12.43,11.36,-2.80,-1.42,0.62,
2.113,-2.72,12.60,11.80,-2.80,-1.42,0.62,
2.114,-2.72,12.60,11.80,-2.90,-1.32,0.48,
2.114,-2.81,12.80,12.28,-2.90,-1.32,0.48,
2.114,-2.81,12.80,12.28,-3.00,-1.18,0.33,
2.115,-2.65,13.05,12.80,-3.00,-1.18,0.33,
2.115,-2.65,13.05,12.80,-3.10,-1.02,0.15,
2.116,-2.58,13.30,13.19,-3.10,-1.02,0.15,
2.116,-2.90,13.34,13.65,-3.10,-1.02,0.15,
2.117,-2.90,13.34,13.65,-3.18,-0.83,-0.05,
2.117,-2.90,13.34,13.65,-3.24,-0.61,-0.27,
2.117,-3.51,13.28,14.48,-3.24,-0.61,-0.27,
2.125,-4.30,13.14,15.56,-3.24,-0.61,-0.27,
2.126,-4.30,13.14,15.56,-3.24,-0.35,-0.48,
2.126,-4.30,13.14,15.56,-3.15,-0.08,-0.67,
2.127,-5.29,13.08,16.67,-3.15,-0.08,-0.67,
2.167,-5.29,13.08,16.67,-2.97,0.15,-0.83,
2.168,-6.45,13.21,17.75,-2.97,0.15,-0.83,
2.169,-7.60,13.51,18.80,-2.97,0.15,-0.83,
2.169,-7.60,13.51,18.80,-2.69,0.32,-0.95,
2.169,-7.60,13.51,18.80,-2.32,0.41,-1.03,
2.17,-8.50,13.83,19.72,-2.32,0.41,-1.03,
