
time,ax,ay,az,wx,wy,wz,
1.07,-1.41,-21.10,-1.97,3.64,1.32,-5.41,
1.07,-2.15,-21.00,-2.01,3.64,1.32,-5.41,
1.071,-2.15,-21.00,-2.01,3.53,1.14,-5.26,
1.071,-2.90,-20.85,-2.00,3.53,1.14,-5.26,
1.072,-2.90,-20.85,-2.00,3.42,0.95,-5.12,
1.072,-2.90,-20.85,-2.00,3.31,0.74,-4.95,
1.072,-3.65,-20.67,-1.88,3.31,0.74,-4.95,
1.073,-3.65,-20.67,-1.88,3.21,0.51,-4.77,
1.073,-4.36,-20.48,-1.68,3.21,0.51,-4.77,
1.101,-4.36,-20.48,-1.68,3.11,0.26,-4.56,
1.102,-4.97,-20.20,-1.31,3.11,0.26,-4.56,
1.102,-4.97,-20.20,-1.31,3.04,0.02,-4.35,
1.103,-5.36,-19.93,-0.80,3.04,0.02,-4.35,
1.103,-5.65,-19.71,-0.24,3.04,0.02,-4.35,
1.103,-5.65,-19.71,-0.24,2.98,-0.22,-4.12,
1.104,-5.87,-19.52,0.39,2.98,-0.22,-4.12,
1.104,-5.87,-19.52,0.39,2.95,-0.46,-3.90,
1.105,-5.99,-19.35,0.97,2.95,-0.46,-3.90,
1.105,-5.99,-19.35,0.97,2.94,-0.68,-3.68,
1.106,-5.99,-19.35,0.97,2.95,-0.89,-3.46,
1.106,-6.01,-19.30,1.45,2.95,-0.89,-3.46,
1.107,-6.01,-19.30,1.45,2.97,-1.06,-3.26,
1.107,-5.99,-19.31,1.80,2.97,-1.06,-3.26,
1.112,-5.94,-19.24,2.11,2.97,-1.06,-3.26,
1.113,-5.94,-19.24,2.11,3.01,-1.22,-3.08,
1.116,-5.82,-19.15,2.34,3.01,-1.22,-3.08,
1.117,-5.82,-19.15,2.34,3.05,-1.34,-2.91,
1.121,-5.54,-19.10,2.48,3.05,-1.34,-2.91,
1.121,-5.54,-19.10,2.48,3.09,-1.42,-2.77,
1.133,-5.28,-19.28,2.41,3.09,-1.42,-2.77,
1.134,-5.28,-19.28,2.41,3.12,-1.46,-2.65,
1.134,-5.28,-19.28,2.41,3.14,-1.46,-2.56,
1.135,-5.03,-19.71,2.22,3.14,-1.46,-2.56,
1.176,-5.03,-19.71,2.22,3.15,-1.41,-2.49,
1.176,-5.01,-20.11,1.90,3.15,-1.41,-2.49,
1.177,-5.01,-20.11,1.90,3.14,-1.34,-2.43,
1.177,-5.34,-20.37,1.53,3.14,-1.34,-2.43,
1.178,-5.34,-20.37,1.53,3.09,-1.22,-2.38,
1.179,-5.87,-20.39,1.07,3.09,-1.22,-2.38,
1.179,-5.87,-20.39,1.07,3.02,-1.06,-2.32,
1.18,-6.51,-20.31,0.63,3.02,-1.06,-2.32,
1.18,-7.15,-20.26,0.07,3.02,-1.06,-2.32,
1.181,-7.15,-20.26,0.07,2.91,-0.89,-2.26,
1.182,-7.15,-20.26,0.07,2.76,-0.72,-2.20,
1.182,-7.77,-20.33,-0.61,2.76,-0.72,-2.20,
1.183,-8.57,-20.49,-1.34,2.76,-0.72,-2.20,
1.183,-8.57,-20.49,-1.34,2.58,-0.56,-2.12,
1.184,-9.56,-20.81,-2.14,2.58,-0.56,-2.12,
1.185,-9.56,-20.81,-2.14,2.36,-0.44,-2.01,
1.185,-9.56,-20.81,-2.14,2.10,-0.33,-1.85,
1.186,-10.57,-21.22,-3.07,2.10,-0.33,-1.85,
1.187,-11.43,-21.75,-3.95,2.10,-0.33,-1.85,
1.187,-11.43,-21.75,-3.95,1.79,-0.24,-1.64,
1.188,-11.43,-21.75,-3.95,1.44,-0.17,-1.38,
1.188,-12.11,-22.29,-4.78,1.44,-0.17,-1.38,
1.189,-12.77,-22.87,-5.34,1.44,-0.17,-1.38,
1.19,-12.77,-22.87,-5.34,1.06,-0.11,-1.07,
1.203,-12.77,-22.87,-5.34,0.66,-0.08,-0.72,
1.204,-13.41,-23.48,-5.77,0.66,-0.08,-0.72,
1.205,-13.89,-24.11,-6.08,0.66,-0.08,-0.72,
1.206,-13.89,-24.11,-6.08,0.26,-0.07,-0.34,
1.207,-13.89,-24.11,-6.08,-0.15,-0.10,0.08,
1.207,-13.99,-24.74,-6.14,-0.15,-0.10,0.08,
1.3,-13.99,-24.74,-6.14,-0.53,-0.14,0.51,
1.302,-13.50,-25.40,-6.00,-0.53,-0.14,0.51,
1.302,-13.50,-25.40,-6.00,-0.88,-0.21,0.94,
1.303,-12.79,-26.07,-5.62,-0.88,-0.21,0.94,
1.303,-12.28,-26.62,-5.05,-0.88,-0.21,0.94,
1.304,-12.28,-26.62,-5.05,-1.18,-0.31,1.35,
1.304,-12.04,-27.04,-4.28,-1.18,-0.31,1.35,
1.305,-12.04,-27.04,-4.28,-1.43,-0.41,1.75,
1.305,-12.04,-27.04,-4.28,-1.62,-0.50,2.16,
1.306,-11.71,-27.39,-3.39,-1.62,-0.50,2.16,
1.307,-11.00,-27.87,-2.61,-1.62,-0.50,2.16,
1.307,-11.00,-27.87,-2.61,-1.74,-0.58,2.58,
1.308,-10.18,-28.39,-2.03,-1.74,-0.58,2.58,
1.308,-10.18,-28.39,-2.03,-1.80,-0.68,2.99,
1.309,-9.52,-28.83,-1.52,-1.80,-0.68,2.99,
1.31,-9.52,-28.83,-1.52,-1.80,-0.79,3.41,
1.31,-8.84,-29.17,-1.27,-1.80,-0.79,3.41,
1.312,-8.84,-29.17,-1.27,-1.75,-0.91,3.83,
1.312,-7.91,-29.47,-1.26,-1.75,-0.91,3.83,
1.313,-7.91,-29.47,-1.26,-1.67,-1.02,4.26,
1.314,-7.91,-29.47,-1.26,-1.59,-1.16,4.70,
1.314,-6.59,-29.71,-1.57,-1.59,-1.16,4.70,
1.315,-6.59,-29.71,-1.57,-1.53,-1.30,5.12,
1.316,-4.95,-29.90,-2.24,-1.53,-1.30,5.12,
1.316,-4.95,-29.90,-2.24,-1.50,-1.47,5.50,
1.317,-3.11,-29.97,-2.87,-1.50,-1.47,5.50,
1.318,-1.23,-29.89,-3.70,-1.50,-1.47,5.50,
1.318,-1.23,-29.89,-3.70,-1.53,-1.62,5.84,
1.319,-1.23,-29.89,-3.70,-1.63,-1.75,6.12,
1.319,0.65,-29.77,-4.51,-1.63,-1.75,6.12,
1.32,0.65,-29.77,-4.51,-1.81,-1.86,6.36,
1.32,2.69,-29.53,-5.10,-1.81,-1.86,6.36,
1.321,2.69,-29.53,-5.10,-2.05,-1.96,6.53,
1.322,4.80,-29.19,-5.52,-2.05,-1.96,6.53,
1.322,4.80,-29.19,-5.52,-2.35,-2.05,6.65,
1.323,6.86,-28.87,-5.81,-2.35,-2.05,6.65,
1.323,6.86,-28.87,-5.81,-2.70,-2.11,6.73,
1.324,8.69,-28.52,-5.95,-2.70,-2.11,6.73,
1.324,8.69,-28.52,-5.95,-3.08,-2.13,6.78,
1.325,10.11,-28.23,-6.10,-3.08,-2.13,6.78,
1.325,11.12,-28.02,-6.07,-3.08,-2.13,6.78,
1.326,11.12,-28.02,-6.07,-3.50,-2.13,6.82,
1.327,11.78,-28.01,-5.94,-3.50,-2.13,6.82,
1.328,11.78,-28.01,-5.94,-3.95,-2.08,6.85,
1.328,12.31,-28.34,-5.63,-3.95,-2.08,6.85,
1.329,12.31,-28.34,-5.63,-4.42,-1.99,6.92,
1.33,12.57,-28.94,-5.02,-4.42,-1.99,6.92,
1.33,12.57,-28.94,-5.02,-4.89,-1.82,7.02,
1.331,12.57,-28.94,-5.02,-5.35,-1.57,7.19,
1.331,12.65,-29.80,-4.24,-5.35,-1.57,7.19,
1.332,12.56,-30.68,-3.34,-5.35,-1.57,7.19,
1.332,12.56,-30.68,-3.34,-5.78,-1.28,7.42,
1.336,12.59,-31.47,-2.18,-5.78,-1.28,7.42,
1.337,12.59,-31.47,-2.18,-6.16,-0.98,7.72,
1.341,12.99,-32.33,-0.98,-6.16,-0.98,7.72,
1.341,12.99,-32.33,-0.98,-6.46,-0.70,8.10,
1.35,14.02,-33.37,0.13,-6.46,-0.70,8.10,
1.352,14.02,-33.37,0.13,-6.68,-0.46,8.54,
1.352,15.61,-34.47,1.07,-6.68,-0.46,8.54,
1.353,15.61,-34.47,1.07,-6.79,-0.32,9.03,
1.355,17.89,-35.38,1.85,-6.79,-0.32,9.03,
1.356,17.89,-35.38,1.85,-6.79,-0.28,9.54,
1.385,17.89,-35.38,1.85,-6.71,-0.31,10.06,
1.386,20.78,-35.89,2.32,-6.71,-0.31,10.06,
1.387,24.23,-35.98,2.72,-6.71,-0.31,10.06,
1.388,24.23,-35.98,2.72,-6.57,-0.42,10.54,
1.388,28.09,-35.70,3.36,-6.57,-0.42,10.54,
1.389,28.09,-35.70,3.36,-6.38,-0.60,10.95,
1.39,28.09,-35.70,3.36,-6.15,-0.81,11.24,
1.39,30.03,-35.30,3.88,-6.15,-0.81,11.24,
1.428,30.00,-34.69,4.21,-6.15,-0.81,11.24,
1.429,30.00,-34.69,4.21,-5.89,-1.05,11.41,
1.429,30.00,-34.69,4.21,-5.61,-1.29,11.43,
1.43,30.01,-33.52,4.47,-5.61,-1.29,11.43,
1.431,30.01,-33.52,4.47,-5.33,-1.50,11.30,
1.431,30.05,-32.05,4.85,-5.33,-1.50,11.30,
1.432,30.05,-32.05,4.85,-5.03,-1.70,10.96,
1.433,30.11,-30.18,5.64,-5.03,-1.70,10.96,
1.433,30.11,-30.18,5.64,-4.68,-1.89,10.42,
1.434,30.20,-27.77,6.92,-4.68,-1.89,10.42,
1.435,30.20,-27.77,6.92,-4.29,-2.13,9.73,
1.435,30.30,-24.75,8.31,-4.29,-2.13,9.73,
1.436,30.42,-21.43,9.27,-4.29,-2.13,9.73,
1.436,30.42,-21.43,9.27,-3.85,-2.44,8.97,
1.437,30.42,-21.43,9.27,-3.42,-2.82,8.24,
1.437,30.54,-18.07,9.43,-3.42,-2.82,8.24,
1.438,30.54,-18.07,9.43,-3.04,-3.19,7.64,
1.438,30.67,-14.91,8.73,-3.04,-3.19,7.64,
1.439,30.81,-12.03,7.66,-3.04,-3.19,7.64,
1.44,30.81,-12.03,7.66,-2.78,-3.44,7.21,
1.44,30.81,-12.03,7.66,-2.64,-3.57,6.97,
1.441,30.95,-9.17,6.95,-2.64,-3.57,6.97,
1.441,31.11,-6.26,6.95,-2.64,-3.57,6.97,
1.442,31.11,-6.26,6.95,-2.62,-3.54,6.89,
1.442,31.27,-3.62,7.68,-2.62,-3.54,6.89,
1.443,31.27,-3.62,7.68,-2.69,-3.38,6.93,
1.443,31.27,-3.62,7.68,-2.80,-3.08,7.02,
1.444,31.45,-1.50,9.12,-2.80,-3.08,7.02,
1.448,31.45,-1.50,9.12,-2.88,-2.65,7.13,
1.449,31.63,0.03,10.87,-2.88,-2.65,7.13,
1.453,31.82,1.05,12.46,-2.88,-2.65,7.13,
1.454,31.82,1.05,12.46,-2.89,-2.13,7.18,
1.458,32.01,2.01,13.65,-2.89,-2.13,7.18,
1.459,32.01,2.01,13.65,-2.83,-1.56,7.14,
1.468,32.01,2.01,13.65,-2.71,-1.03,7.00,
1.469,32.19,3.19,14.34,-2.71,-1.03,7.00,
1.469,32.19,3.19,14.34,-2.55,-0.61,6.76,
1.47,32.37,4.64,14.68,-2.55,-0.61,6.76,
1.472,32.37,4.64,14.68,-2.38,-0.33,6.44,
1.472,32.54,6.30,14.70,-2.38,-0.33,6.44,
1.496,32.54,6.30,14.70,-2.20,-0.19,6.06,
1.497,32.69,7.92,14.21,-2.20,-0.19,6.06,
1.497,32.42,9.24,13.19,-2.20,-0.19,6.06,
1.498,32.42,9.24,13.19,-2.05,-0.17,5.67,
1.498,32.42,9.24,13.19,-1.97,-0.27,5.33,
1.499,30.31,10.34,11.95,-1.97,-0.27,5.33,
1.499,30.31,10.34,11.95,-2.00,-0.42,5.05,
1.499,29.02,11.28,10.89,-2.00,-0.42,5.05,
1.5,28.50,12.14,10.00,-2.00,-0.42,5.05,
1.5,28.50,12.14,10.00,-2.14,-0.55,4.81,
1.501,28.59,12.96,9.27,-2.14,-0.55,4.81,
1.502,28.59,12.96,9.27,-2.39,-0.60,4.57,
1.506,29.08,13.70,8.82,-2.39,-0.60,4.57,
1.507,29.08,13.70,8.82,-2.73,-0.51,4.29,
1.512,29.08,13.70,8.82,-3.15,-0.27,3.97,
1.513,29.49,14.40,8.73,-3.15,-0.27,3.97,
1.516,29.49,14.40,8.73,-3.63,0.09,3.59,
1.517,29.20,15.00,9.07,-3.63,0.09,3.59,
1.521,28.42,15.62,10.07,-3.63,0.09,3.59,
1.521,28.42,15.62,10.07,-4.12,0.52,3.18,
1.526,28.42,15.62,10.07,-4.58,0.98,2.76,
1.526,27.24,16.18,11.72,-4.58,0.98,2.76,
1.531,27.24,16.18,11.72,-4.97,1.44,2.36,
1.532,25.77,16.56,13.73,-4.97,1.44,2.36,
1.536,25.77,16.56,13.73,-5.24,1.85,1.98,
1.536,24.12,16.79,15.93,-5.24,1.85,1.98,
1.541,24.12,16.79,15.93,-5.39,2.16,1.62,
1.541,22.25,16.94,18.11,-5.39,2.16,1.62,
1.546,22.25,16.94,18.11,-5.40,2.35,1.29,
1.546,20.15,17.10,20.19,-5.40,2.35,1.29,
1.55,18.11,17.33,22.19,-5.40,2.35,1.29,
1.551,18.11,17.33,22.19,-5.28,2.43,0.98,
1.556,16.27,17.66,24.03,-5.28,2.43,0.98,
1.557,16.27,17.66,24.03,-5.03,2.38,0.69,
1.572,16.27,17.66,24.03,-4.68,2.23,0.41,
1.573,14.65,17.92,25.66,-4.68,2.23,0.41,
1.574,14.65,17.92,25.66,-4.23,1.99,0.14,
1.575,13.36,17.97,26.83,-4.23,1.99,0.14,
1.576,11.97,17.82,27.69,-4.23,1.99,0.14,
1.577,11.97,17.82,27.69,-3.72,1.71,-0.12,
1.578,11.97,17.82,27.69,-3.17,1.41,-0.37,
1.579,10.59,17.57,28.41,-3.17,1.41,-0.37,
1.58,10.59,17.57,28.41,-2.59,1.14,-0.60,
1.581,9.16,17.24,29.11,-2.59,1.14,-0.60,
1.625,9.16,17.24,29.11,-1.99,0.91,-0.79,
1.626,7.57,17.17,29.71,-1.99,0.91,-0.79,
1.629,7.57,17.17,29.71,-1.36,0.74,-0.94,
1.63,5.70,17.23,30.09,-1.36,0.74,-0.94,
1.631,3.89,17.36,30.20,-1.36,0.74,-0.94,
1.632,3.89,17.36,30.20,-0.71,0.64,-1.05,
1.632,2.36,17.61,29.79,-0.71,0.64,-1.05,
1.633,2.36,17.61,29.79,-0.04,0.60,-1.10,
1.633,1.00,17.91,28.97,-0.04,0.60,-1.10,
1.634,1.00,17.91,28.97,0.61,0.61,-1.10,
1.634,0.06,18.20,27.68,0.61,0.61,-1.10,
1.635,0.06,18.20,27.68,1.24,0.68,-1.06,
1.635,-0.23,18.45,26.01,1.24,0.68,-1.06,
1.636,-0.23,18.45,26.01,1.82,0.80,-1.00,
1.636,-0.11,18.62,23.97,1.82,0.80,-1.00,
1.637,-0.11,18.62,23.97,2.35,0.94,-0.92,
1.679,0.36,18.77,21.70,2.35,0.94,-0.92,
1.679,0.36,18.77,21.70,2.80,1.07,-0.87,
1.68,0.36,18.77,21.70,3.19,1.18,-0.84,
1.68,1.19,18.94,19.33,3.19,1.18,-0.84,
1.681,1.19,18.94,19.33,3.50,1.26,-0.86,
1.682,2.28,19.12,17.01,3.50,1.26,-0.86,
1.682,3.31,19.26,14.72,3.50,1.26,-0.86,
1.683,3.31,19.26,14.72,3.73,1.31,-0.95,
1.683,3.31,19.26,14.72,3.91,1.32,-1.10,
1.684,3.97,19.25,12.44,3.91,1.32,-1.10,
1.684,3.97,19.25,12.44,4.03,1.29,-1.31,
1.684,4.32,19.08,10.27,4.03,1.29,-1.31,
1.685,4.32,18.74,8.28,4.03,1.29,-1.31,
1.685,4.32,18.74,8.28,4.10,1.21,-1.56,
1.686,3.74,18.35,6.66,4.10,1.21,-1.56,
1.686,3.74,18.35,6.66,4.11,1.10,-1.83,
1.687,2.60,17.99,5.18,4.11,1.10,-1.83,
1.687,2.60,17.99,5.18,4.06,0.96,-2.09,
1.688,2.60,17.99,5.18,3.97,0.83,-2.33,
1.688,1.25,17.58,4.14,3.97,0.83,-2.33,
1.688,-0.02,17.15,3.40,3.97,0.83,-2.33,
1.689,-0.02,17.15,3.40,3.84,0.71,-2.54,
1.689,-1.07,16.56,3.12,3.84,0.71,-2.54,
1.69,-1.07,16.56,3.12,3.69,0.57,-2.71,
1.69,-1.07,16.56,3.12,3.53,0.42,-2.85,
1.69,-1.82,15.86,3.20,3.53,0.42,-2.85,
1.691,-1.82,15.86,3.20,3.38,0.25,-2.96,
1.691,-2.35,15.15,3.64,3.38,0.25,-2.96,
1.692,-2.35,15.15,3.64,3.27,0.10,-3.06,
1.692,-2.69,14.51,4.20,3.27,0.10,-3.06,
1.696,-2.69,14.51,4.20,3.19,-0.00,-3.14,
1.697,-3.00,13.83,4.68,3.19,-0.00,-3.14,
1.702,-3.00,13.83,4.68,3.11,-0.07,-3.22,
1.702,-3.15,12.99,5.05,3.11,-0.07,-3.22,
1.706,-3.15,12.99,5.05,3.04,-0.11,-3.31,
1.707,-3.21,12.02,5.50,3.04,-0.11,-3.31,
1.72,-3.21,12.02,5.50,2.98,-0.10,-3.40,
1.722,-3.29,11.09,6.00,2.98,-0.10,-3.40,
1.722,-3.29,11.09,6.00,2.94,-0.06,-3.47,
1.723,-3.39,10.18,6.43,2.94,-0.06,-3.47,
1.723,-3.34,9.34,6.72,2.94,-0.06,-3.47,
1.723,-3.34,9.34,6.72,2.91,0.03,-3.53,
1.726,-3.13,8.61,6.92,2.91,0.03,-3.53,
1.727,-3.13,8.61,6.92,2.88,0.10,-3.57,
1.751,-2.50,8.14,7.15,2.88,0.10,-3.57,
1.752,-2.50,8.14,7.15,2.85,0.15,-3.58,
1.753,-1.56,8.07,7.50,2.85,0.15,-3.58,
1.753,-1.56,8.07,7.50,2.79,0.13,-3.61,
1.753,-0.31,8.48,8.25,2.79,0.13,-3.61,
1.753,-0.31,8.48,8.25,2.70,0.03,-3.64,
1.754,-0.31,8.48,8.25,2.59,-0.15,-3.67,
1.754,1.49,9.21,9.47,2.59,-0.15,-3.67,
1.755,3.71,9.83,11.00,2.59,-0.15,-3.67,
1.755,3.71,9.83,11.00,2.47,-0.39,-3.70,
1.755,3.71,9.83,11.00,2.36,-0.65,-3.72,
1.756,6.44,10.18,12.96,2.36,-0.65,-3.72,
1.76,10.12,10.11,15.58,2.36,-0.65,-3.72,
1.761,10.12,10.11,15.58,2.26,-0.89,-3.67,
1.769,10.12,10.11,15.58,2.22,-1.08,-3.58,
1.77,15.03,9.49,18.90,2.22,-1.08,-3.58,
1.77,20.97,8.54,22.86,2.22,-1.08,-3.58,
1.771,20.97,8.54,22.86,2.26,-1.16,-3.50,
1.774,26.84,7.57,26.96,2.26,-1.16,-3.50,
1.775,26.84,7.57,26.96,2.42,-1.06,-3.50,
1.796,26.84,7.57,26.96,2.73,-0.73,-3.59,
1.797,30.60,6.82,30.25,2.73,-0.73,-3.59,
1.797,30.60,6.82,30.25,3.18,-0.18,-3.78,
1.798,30.51,6.49,32.41,3.18,-0.18,-3.78,
1.798,30.51,6.49,32.41,3.71,0.51,-4.03,
1.799,30.41,6.25,33.19,3.71,0.51,-4.03,
1.799,30.41,6.25,33.19,4.25,1.21,-4.29,
1.799,30.31,5.60,32.57,4.25,1.21,-4.29,
1.8,30.21,4.55,31.41,4.25,1.21,-4.29,
1.8,30.21,4.55,31.41,4.75,1.77,-4.52,
1.804,30.11,3.21,29.72,4.75,1.77,-4.52,
1.804,30.11,3.21,29.72,5.19,2.18,-4.69,
1.809,30.02,1.59,27.57,5.19,2.18,-4.69,
1.809,30.02,1.59,27.57,5.57,2.48,-4.85,
1.818,30.02,1.59,27.57,5.88,2.68,-5.07,
1.819,29.93,-0.17,25.24,5.88,2.68,-5.07,
1.819,29.93,-0.17,25.24,6.11,2.79,-5.39,
1.82,29.85,-1.93,22.79,6.11,2.79,-5.39,
1.823,29.77,-3.63,20.13,6.11,2.79,-5.39,
1.823,29.77,-3.63,20.13,6.26,2.78,-5.82,
1.844,29.77,-3.63,20.13,6.30,2.61,-6.35,
1.845,29.70,-5.52,17.25,6.30,2.61,-6.35,
1.846,29.64,-7.83,14.20,6.30,2.61,-6.35,
1.847,29.64,-7.83,14.20,6.20,2.32,-6.96,
1.847,29.64,-7.83,14.20,5.94,1.99,-7.59,
1.848,29.60,-10.36,11.72,5.94,1.99,-7.59,
1.849,29.56,-12.86,10.27,5.94,1.99,-7.59,
1.849,29.56,-12.86,10.27,5.54,1.74,-8.15,
1.85,29.54,-15.22,10.08,5.54,1.74,-8.15,
1.85,29.54,-15.22,10.08,5.07,1.63,-8.59,
1.853,29.54,-15.22,10.08,4.60,1.65,-8.86,
1.853,29.54,-17.48,10.85,4.60,1.65,-8.86,
1.858,29.54,-17.48,10.85,4.20,1.76,-8.97,
1.858,29.57,-19.67,12.21,4.20,1.76,-8.97,
1.863,29.57,-19.67,12.21,3.94,1.94,-8.94,
1.864,29.61,-21.68,13.72,3.94,1.94,-8.94,
1.897,29.66,-23.46,14.88,3.94,1.94,-8.94,
1.898,29.66,-23.46,14.88,3.83,2.16,-8.81,
1.899,29.74,-25.11,15.49,3.83,2.16,-8.81,
1.9,29.74,-25.11,15.49,3.87,2.38,-8.63,
1.9,29.83,-26.74,15.59,3.87,2.38,-8.63,
1.901,29.83,-26.74,15.59,4.06,2.58,-8.40,
1.902,29.94,-28.39,15.06,4.06,2.58,-8.40,
1.902,29.94,-28.39,15.06,4.36,2.70,-8.16,
1.903,29.94,-28.39,15.06,4.73,2.72,-7.92,
1.904,30.05,-30.07,14.16,4.73,2.72,-7.92,
1.904,30.18,-31.66,12.90,4.73,2.72,-7.92,
1.905,30.18,-31.66,12.90,5.15,2.66,-7.71,
1.906,30.31,-32.98,11.35,5.15,2.66,-7.71,
1.906,30.31,-32.98,11.35,5.58,2.52,-7.54,
1.907,30.45,-34.08,9.65,5.58,2.52,-7.54,
1.908,30.45,-34.08,9.65,6.00,2.32,-7.40,
1.908,29.38,-34.85,7.94,6.00,2.32,-7.40,
1.909,29.38,-34.85,7.94,6.38,2.06,-7.28,
1.911,26.39,-35.22,6.16,6.38,2.06,-7.28,
1.912,26.39,-35.22,6.16,6.69,1.74,-7.17,
1.916,23.59,-35.22,4.61,6.69,1.74,-7.17,
1.917,23.59,-35.22,4.61,6.93,1.38,-7.06,
1.921,20.92,-34.90,3.23,6.93,1.38,-7.06,
1.922,20.92,-34.90,3.23,7.06,0.98,-6.95,
1.926,20.92,-34.90,3.23,7.09,0.59,-6.84,
1.927,18.40,-34.40,2.12,7.09,0.59,-6.84,
1.938,16.23,-33.76,1.40,7.09,0.59,-6.84,
1.939,16.23,-33.76,1.40,7.04,0.23,-6.72,
1.939,16.23,-33.76,1.40,6.91,-0.10,-6.60,
1.94,14.47,-33.13,0.95,6.91,-0.10,-6.60,
1.941,14.47,-33.13,0.95,6.72,-0.37,-6.47,
1.941,13.18,-32.56,0.66,6.72,-0.37,-6.47,
1.968,12.21,-31.98,0.52,6.72,-0.37,-6.47,
1.97,12.21,-31.98,0.52,6.46,-0.58,-6.34,
1.97,11.61,-31.59,0.62,6.46,-0.58,-6.34,
1.971,11.61,-31.59,0.62,6.16,-0.71,-6.21,
1.971,11.61,-31.59,0.62,5.83,-0.77,-6.07,
1.972,11.07,-31.34,0.94,5.83,-0.77,-6.07,
1.972,11.07,-31.34,0.94,5.50,-0.75,-5.92,
1.973,10.46,-31.16,1.37,5.50,-0.75,-5.92,
1.973,10.46,-31.16,1.37,5.17,-0.67,-5.77,
1.973,9.78,-30.94,1.98,5.17,-0.67,-5.77,
1.974,9.78,-30.94,1.98,4.87,-0.55,-5.62,
1.974,9.07,-30.72,2.59,4.87,-0.55,-5.62,
1.975,8.29,-30.55,3.10,4.87,-0.55,-5.62,
1.975,8.29,-30.55,3.10,4.59,-0.45,-5.47,
1.986,8.29,-30.55,3.10,4.35,-0.37,-5.31,
1.987,7.52,-30.36,3.53,4.35,-0.37,-5.31,
1.987,6.72,-30.30,3.88,4.35,-0.37,-5.31,
1.988,6.72,-30.30,3.88,4.14,-0.32,-5.16,
1.989,6.07,-30.41,4.10,4.14,-0.32,-5.16,
1.99,6.07,-30.41,4.10,3.95,-0.28,-5.01,
1.994,5.52,-30.73,4.13,3.95,-0.28,-5.01,
1.994,5.52,-30.73,4.13,3.79,-0.27,-4.88,
2.013,5.52,-30.73,4.13,3.63,-0.29,-4.78,
2.013,4.95,-31.01,3.94,3.63,-0.29,-4.78,
2.014,4.95,-31.01,3.94,3.47,-0.33,-4.72,
2.014,4.31,-31.26,3.59,3.47,-0.33,-4.72,
2.015,4.31,-31.26,3.59,3.29,-0.38,-4.70,
2.015,3.42,-31.49,3.10,3.29,-0.38,-4.70,
2.016,2.30,-31.82,2.39,3.29,-0.38,-4.70,
2.016,2.30,-31.82,2.39,3.09,-0.44,-4.72,
2.019,0.76,-32.28,1.69,3.09,-0.44,-4.72,
2.019,0.76,-32.28,1.69,2.86,-0.50,-4.73,
2.024,-1.10,-32.69,1.09,2.86,-0.50,-4.73,
2.024,-1.10,-32.69,1.09,2.58,-0.57,-4.72,
2.035,-3.08,-32.92,0.61,2.58,-0.57,-4.72,
2.036,-3.08,-32.92,0.61,2.28,-0.65,-4.66,
2.036,-5.14,-33.01,0.34,2.28,-0.65,-4.66,
2.037,-5.14,-33.01,0.34,1.95,-0.75,-4.54,
2.038,-5.14,-33.01,0.34,1.61,-0.85,-4.36,
2.038,-7.13,-33.11,0.36,1.61,-0.85,-4.36,
2.043,-7.13,-33.11,0.36,1.25,-0.94,-4.11,
2.044,-8.75,-33.45,0.58,1.25,-0.94,-4.11,
2.068,-8.75,-33.45,0.58,0.89,-1.00,-3.79,
2.069,-10.03,-33.97,0.84,0.89,-1.00,-3.79,
2.07,-10.03,-33.97,0.84,0.53,-1.02,-3.41,
2.07,-10.97,-34.46,1.16,0.53,-1.02,-3.41,
2.07,-10.97,-34.46,1.16,0.17,-0.99,-3.00,
2.071,-11.65,-34.83,1.50,0.17,-0.99,-3.00,
2.071,-11.65,-34.83,1.50,-0.19,-0.89,-2.59,
2.072,-12.05,-35.24,1.84,-0.19,-0.89,-2.59,
2.072,-12.05,-35.24,1.84,-0.53,-0.73,-2.20,
2.073,-12.30,-35.87,2.18,-0.53,-0.73,-2.20,
2.073,-12.55,-36.71,2.50,-0.53,-0.73,-2.20,
2.074,-12.55,-36.71,2.50,-0.85,-0.53,-1.84,
2.077,-12.97,-37.54,2.74,-0.85,-0.53,-1.84,
2.078,-12.97,-37.54,2.74,-1.15,-0.30,-1.49,
2.087,-13.66,-38.21,2.85,-1.15,-0.30,-1.49,
2.088,-13.66,-38.21,2.85,-1.43,-0.05,-1.14,
2.088,-13.66,-38.21,2.85,-1.68,0.20,-0.78,
2.089,-14.54,-38.83,2.85,-1.68,0.20,-0.78,
2.091,-15.51,-39.37,2.76,-1.68,0.20,-0.78,
2.092,-15.51,-39.37,2.76,-1.90,0.42,-0.40,
2.118,-15.51,-39.37,2.76,-2.10,0.62,0.02,
2.119,-16.37,-39.75,2.67,-2.10,0.62,0.02,
2.119,-16.37,-39.75,2.67,-2.27,0.75,0.49,
2.12,-17.09,-39.93,2.55,-2.27,0.75,0.49,
2.12,-17.51,-40.05,2.57,-2.27,0.75,0.49,
2.121,-17.51,-40.05,2.57,-2.43,0.83,1.02,
2.152,-17.38,-40.04,2.74,-2.43,0.83,1.02,
2.153,-17.38,-40.04,2.74,-2.57,0.86,1.60,
2.153,-16.80,-39.98,3.02,-2.57,0.86,1.60,
2.153,-16.80,-39.98,3.02,-2.68,0.84,2.21,
