
time,ax,ay,az,wx,wy,wz,
1.059,9.75,10.05,13.17,2.58,-0.82,-1.49,
1.063,9.75,10.05,13.17,2.88,-1.31,-1.70,
1.064,11.27,11.05,11.61,2.88,-1.31,-1.70,
1.068,11.27,11.05,11.61,2.96,-1.28,-1.98,
1.069,11.74,10.27,11.68,2.96,-1.28,-1.98,
1.073,11.46,8.34,12.25,2.96,-1.28,-1.98,
1.073,11.46,8.34,12.25,2.99,-1.02,-2.25,
1.085,11.49,6.86,12.80,2.99,-1.02,-2.25,
1.086,11.49,6.86,12.80,3.04,-0.78,-2.48,
1.087,11.49,6.86,12.80,3.15,-0.69,-2.68,
1.087,12.18,6.20,12.69,3.15,-0.69,-2.68,
1.089,12.71,5.84,12.16,3.15,-0.69,-2.68,
1.09,12.71,5.84,12.16,3.30,-0.67,-2.88,
1.107,12.47,5.24,11.39,3.30,-0.67,-2.88,
1.108,12.47,5.24,11.39,3.42,-0.61,-3.12,
1.109,12.47,5.24,11.39,3.48,-0.46,-3.33,
1.109,11.80,4.46,10.71,3.48,-0.46,-3.33,
1.109,11.20,3.57,10.03,3.48,-0.46,-3.33,
1.11,11.20,3.57,10.03,3.49,-0.23,-3.48,
1.11,11.03,2.63,9.61,3.49,-0.23,-3.48,
1.111,11.03,2.63,9.61,3.45,-0.01,-3.56,
1.112,11.03,2.63,9.61,3.40,0.18,-3.62,
1.112,11.18,1.80,9.43,3.40,0.18,-3.62,
1.117,11.67,1.15,9.46,3.40,0.18,-3.62,
1.117,11.67,1.15,9.46,3.34,0.34,-3.65,
1.122,11.67,1.15,9.46,3.29,0.49,-3.69,
1.122,12.30,0.62,9.61,3.29,0.49,-3.69,
1.126,12.30,0.62,9.61,3.22,0.66,-3.72,
1.128,13.06,0.21,9.98,3.22,0.66,-3.72,
1.132,13.06,0.21,9.98,3.16,0.86,-3.75,
1.133,13.87,-0.22,10.46,3.16,0.86,-3.75,
1.137,13.87,-0.22,10.46,3.11,1.07,-3.80,
1.138,14.91,-0.71,11.08,3.11,1.07,-3.80,
1.143,14.91,-0.71,11.08,3.08,1.26,-3.86,
1.144,15.92,-1.22,11.73,3.08,1.26,-3.86,
1.146,16.78,-1.84,12.45,3.08,1.26,-3.86,
1.147,16.78,-1.84,12.45,3.09,1.42,-3.95,
1.152,16.78,-1.84,12.45,3.14,1.53,-4.06,
1.152,17.55,-2.65,13.21,3.14,1.53,-4.06,
1.156,17.55,-2.65,13.21,3.24,1.59,-4.18,
1.156,18.06,-3.59,13.77,3.24,1.59,-4.18,
1.161,18.06,-3.59,13.77,3.38,1.59,-4.29,
1.162,18.49,-4.56,14.25,3.38,1.59,-4.29,
1.166,18.77,-5.60,14.52,3.38,1.59,-4.29,
1.167,18.77,-5.60,14.52,3.55,1.54,-4.40,
1.17,18.77,-5.60,14.52,3.75,1.46,-4.50,
1.171,19.21,-6.67,14.66,3.75,1.46,-4.50,
1.182,19.21,-6.67,14.66,3.97,1.37,-4.60,
1.182,19.61,-7.79,14.65,3.97,1.37,-4.60,
1.183,19.92,-8.90,14.62,3.97,1.37,-4.60,
1.183,19.92,-8.90,14.62,4.19,1.29,-4.69,
1.189,19.92,-8.90,14.62,4.41,1.22,-4.79,
1.189,20.13,-9.96,14.45,4.41,1.22,-4.79,
1.19,20.13,-9.96,14.45,4.63,1.17,-4.89,
1.191,20.09,-10.98,14.27,4.63,1.17,-4.89,
1.198,19.81,-11.93,13.91,4.63,1.17,-4.89,
1.198,19.81,-11.93,13.91,4.85,1.14,-4.98,
1.2,19.81,-11.93,13.91,5.06,1.12,-5.05,
1.2,19.46,-12.71,13.50,5.06,1.12,-5.05,
1.204,19.05,-13.37,13.06,5.06,1.12,-5.05,
1.205,19.05,-13.37,13.06,5.26,1.11,-5.10,
1.21,19.05,-13.37,13.06,5.43,1.12,-5.12,
1.211,18.70,-13.88,12.55,5.43,1.12,-5.12,
1.214,18.44,-14.33,11.96,5.43,1.12,-5.12,
1.215,18.44,-14.33,11.96,5.58,1.14,-5.12,
1.219,18.44,-14.33,11.96,5.71,1.19,-5.11,
1.22,18.31,-14.64,11.33,5.71,1.19,-5.11,
1.224,18.31,-14.64,11.33,5.82,1.24,-5.09,
1.224,18.25,-14.95,10.55,5.82,1.24,-5.09,
1.229,18.25,-14.95,10.55,5.90,1.30,-5.07,
1.229,18.25,-15.28,9.67,5.90,1.30,-5.07,
1.234,18.25,-15.28,9.67,5.93,1.36,-5.04,
1.234,18.33,-15.47,8.78,5.93,1.36,-5.04,
1.239,18.33,-15.47,8.78,5.94,1.44,-5.01,
1.239,18.40,-15.56,7.88,5.94,1.44,-5.01,
1.245,18.40,-15.56,7.88,5.90,1.52,-5.00,
1.245,18.31,-15.53,7.01,5.90,1.52,-5.00,
1.249,18.07,-15.47,6.22,5.90,1.52,-5.00,
1.249,18.07,-15.47,6.22,5.84,1.60,-5.01,
1.253,17.68,-15.43,5.45,5.84,1.60,-5.01,
1.254,17.68,-15.43,5.45,5.75,1.69,-5.03,
1.258,17.29,-15.47,4.77,5.75,1.69,-5.03,
1.259,17.29,-15.47,4.77,5.63,1.77,-5.04,
1.266,17.29,-15.47,4.77,5.48,1.84,-5.04,
1.267,16.88,-15.48,4.32,5.48,1.84,-5.04,
1.301,16.50,-15.61,3.99,5.48,1.84,-5.04,
1.301,16.50,-15.61,3.99,5.31,1.93,-5.05,
1.302,16.50,-15.61,3.99,5.14,2.04,-5.07,
1.302,16.00,-15.81,3.76,5.14,2.04,-5.07,
1.303,16.00,-15.81,3.76,4.98,2.18,-5.10,
1.303,15.26,-16.03,3.56,4.98,2.18,-5.10,
1.304,15.26,-16.03,3.56,4.83,2.32,-5.14,
1.304,14.33,-16.18,3.38,4.83,2.32,-5.14,
1.305,13.25,-16.31,3.16,4.83,2.32,-5.14,
1.306,13.25,-16.31,3.16,4.69,2.44,-5.18,
1.306,12.20,-16.39,2.83,4.69,2.44,-5.18,
1.307,12.20,-16.39,2.83,4.58,2.54,-5.20,
1.307,11.26,-16.46,2.36,4.58,2.54,-5.20,
1.308,11.26,-16.46,2.36,4.47,2.61,-5.20,
1.308,11.26,-16.46,2.36,4.36,2.64,-5.18,
1.309,10.39,-16.58,1.82,4.36,2.64,-5.18,
1.309,10.39,-16.58,1.82,4.24,2.66,-5.16,
1.31,9.54,-16.70,1.34,4.24,2.66,-5.16,
1.321,9.54,-16.70,1.34,4.11,2.69,-5.12,
1.322,8.80,-16.92,0.89,4.11,2.69,-5.12,
1.322,8.80,-16.92,0.89,3.97,2.72,-5.08,
1.323,8.19,-17.15,0.58,3.97,2.72,-5.08,
1.323,8.19,-17.15,0.58,3.84,2.76,-5.03,
1.324,7.59,-17.31,0.49,3.84,2.76,-5.03,
1.337,7.59,-17.31,0.49,3.72,2.81,-4.97,
1.338,6.89,-17.57,0.49,3.72,2.81,-4.97,
1.339,6.89,-17.57,0.49,3.62,2.86,-4.91,
1.339,6.13,-17.83,0.57,3.62,2.86,-4.91,
1.34,6.13,-17.83,0.57,3.55,2.90,-4.84,
1.34,5.38,-18.05,0.79,3.55,2.90,-4.84,
1.341,5.38,-18.05,0.79,3.52,2.92,-4.76,
1.342,4.66,-18.22,1.05,3.52,2.92,-4.76,
1.348,4.66,-18.22,1.05,3.53,2.90,-4.68,
1.349,3.95,-18.40,1.41,3.53,2.90,-4.68,
1.351,3.95,-18.40,1.41,3.60,2.85,-4.60,
1.351,3.29,-18.70,1.75,3.60,2.85,-4.60,
1.356,2.61,-19.01,1.95,3.60,2.85,-4.60,
1.357,2.61,-19.01,1.95,3.73,2.73,-4.51,
1.362,2.61,-19.01,1.95,3.89,2.57,-4.42,
1.363,1.89,-19.34,2.14,3.89,2.57,-4.42,
1.366,1.89,-19.34,2.14,4.11,2.36,-4.32,
1.367,0.98,-19.73,2.29,4.11,2.36,-4.32,
1.371,0.98,-19.73,2.29,4.35,2.11,-4.20,
1.371,0.07,-20.06,2.30,4.35,2.11,-4.20,
1.375,-0.84,-20.27,2.19,4.35,2.11,-4.20,
1.376,-0.84,-20.27,2.19,4.62,1.81,-4.06,
1.38,-0.84,-20.27,2.19,4.91,1.46,-3.90,
1.381,-1.72,-20.49,2.00,4.91,1.46,-3.90,
1.385,-2.53,-20.59,1.71,4.91,1.46,-3.90,
1.386,-2.53,-20.59,1.71,5.20,1.07,-3.74,
1.39,-3.25,-20.69,1.32,5.20,1.07,-3.74,
1.39,-3.25,-20.69,1.32,5.48,0.63,-3.56,
1.4,-3.86,-20.75,0.87,5.48,0.63,-3.56,
1.401,-3.86,-20.75,0.87,5.73,0.18,-3.37,
1.401,-4.22,-20.87,0.44,5.73,0.18,-3.37,
1.401,-4.22,-20.87,0.44,5.94,-0.27,-3.17,
1.405,-4.22,-20.87,0.44,6.11,-0.70,-2.97,
1.405,-4.37,-21.01,-0.01,6.11,-0.70,-2.97,
1.415,-4.37,-21.01,-0.01,6.23,-1.09,-2.78,
1.416,-4.36,-21.21,-0.49,6.23,-1.09,-2.78,
1.416,-4.36,-21.21,-0.49,6.30,-1.42,-2.61,
1.417,-4.37,-21.30,-1.00,6.30,-1.42,-2.61,
1.419,-4.44,-21.34,-1.50,6.30,-1.42,-2.61,
1.42,-4.44,-21.34,-1.50,6.31,-1.68,-2.46,
1.424,-4.44,-21.34,-1.50,6.26,-1.86,-2.32,
1.425,-4.56,-21.30,-1.98,6.26,-1.86,-2.32,
1.429,-4.56,-21.30,-1.98,6.17,-1.98,-2.19,
1.43,-4.64,-21.21,-2.43,6.17,-1.98,-2.19,
1.434,-4.64,-21.21,-2.43,6.02,-2.06,-2.07,
1.435,-4.83,-21.10,-2.85,6.02,-2.06,-2.07,
1.439,-4.83,-21.10,-2.85,5.83,-2.10,-1.94,
1.44,-5.01,-21.08,-3.24,5.83,-2.10,-1.94,
1.445,-5.01,-21.08,-3.24,5.59,-2.10,-1.82,
1.446,-5.22,-20.96,-3.59,5.59,-2.10,-1.82,
1.449,-5.22,-20.96,-3.59,5.31,-2.08,-1.69,
1.449,-5.42,-20.88,-4.02,5.31,-2.08,-1.69,
1.454,-5.67,-20.77,-4.54,5.31,-2.08,-1.69,
1.455,-5.67,-20.77,-4.54,4.98,-2.04,-1.57,
1.459,-5.67,-20.77,-4.54,4.62,-1.99,-1.44,
1.459,-5.87,-20.59,-5.13,4.62,-1.99,-1.44,
1.463,-5.87,-20.59,-5.13,4.20,-1.94,-1.32,
1.464,-5.96,-20.46,-5.74,4.20,-1.94,-1.32,
1.468,-5.96,-20.46,-5.74,3.73,-1.87,-1.21,
1.469,-6.02,-20.34,-6.41,3.73,-1.87,-1.21,
1.473,-6.16,-20.21,-6.93,3.73,-1.87,-1.21,
1.474,-6.16,-20.21,-6.93,3.20,-1.79,-1.12,
1.478,-6.41,-20.20,-7.44,3.20,-1.79,-1.12,
1.479,-6.41,-20.20,-7.44,2.61,-1.69,-1.05,
1.483,-6.41,-20.20,-7.44,1.98,-1.58,-0.99,
1.484,-6.69,-20.30,-7.77,1.98,-1.58,-0.99,
1.488,-7.13,-20.61,-7.92,1.98,-1.58,-0.99,
1.489,-7.13,-20.61,-7.92,1.31,-1.47,-0.91,
1.499,-7.57,-21.21,-7.90,1.31,-1.47,-0.91,
1.5,-7.57,-21.21,-7.90,0.63,-1.37,-0.83,
1.501,-7.57,-21.21,-7.90,-0.06,-1.30,-0.72,
1.501,-7.85,-22.04,-7.60,-0.06,-1.30,-0.72,
1.504,-7.85,-22.04,-7.60,-0.73,-1.29,-0.58,
1.504,-7.83,-23.08,-6.96,-0.73,-1.29,-0.58,
1.507,-7.52,-24.28,-5.93,-0.73,-1.29,-0.58,
1.508,-7.52,-24.28,-5.93,-1.36,-1.31,-0.44,
1.541,-7.05,-25.61,-4.68,-1.36,-1.31,-0.44,
1.542,-7.05,-25.61,-4.68,-1.92,-1.37,-0.28,
1.543,-6.67,-27.04,-3.48,-1.92,-1.37,-0.28,
1.543,-6.67,-27.04,-3.48,-2.39,-1.45,-0.13,
1.544,-6.60,-28.40,-2.38,-2.39,-1.45,-0.13,
1.544,-6.60,-28.40,-2.38,-2.78,-1.55,0.03,
1.545,-7.04,-29.58,-1.37,-2.78,-1.55,0.03,
1.545,-7.04,-29.58,-1.37,-3.08,-1.66,0.21,
1.546,-7.83,-30.51,-0.44,-3.08,-1.66,0.21,
1.546,-7.83,-30.51,-0.44,-3.31,-1.77,0.44,
1.547,-7.83,-30.51,-0.44,-3.49,-1.87,0.73,
1.547,-8.68,-31.36,0.35,-3.49,-1.87,0.73,
1.548,-9.30,-32.29,0.98,-3.49,-1.87,0.73,
1.549,-9.30,-32.29,0.98,-3.61,-1.97,1.10,
1.549,-9.70,-33.39,1.33,-3.61,-1.97,1.10,
1.55,-9.70,-33.39,1.33,-3.69,-2.06,1.53,
1.552,-9.70,-33.39,1.33,-3.74,-2.15,2.01,
1.552,-10.08,-34.51,1.53,-3.74,-2.15,2.01,
1.556,-10.08,-34.51,1.53,-3.77,-2.22,2.55,
1.557,-10.42,-35.71,1.50,-3.77,-2.22,2.55,
1.572,-10.42,-35.71,1.50,-3.79,-2.30,3.15,
1.573,-10.70,-36.67,1.48,-3.79,-2.30,3.15,
1.573,-10.54,-37.59,1.55,-3.79,-2.30,3.15,
1.574,-10.54,-37.59,1.55,-3.83,-2.36,3.81,
1.574,-10.54,-37.59,1.55,-3.87,-2.42,4.52,
1.575,-9.81,-38.47,1.77,-3.87,-2.42,4.52,
1.59,-9.81,-38.47,1.77,-3.92,-2.49,5.27,
1.59,-8.52,-39.41,2.13,-3.92,-2.49,5.27,
1.591,-8.52,-39.41,2.13,-3.97,-2.55,6.04,
1.592,-6.51,-40.43,2.63,-3.97,-2.55,6.04,
1.592,-4.05,-41.44,3.17,-3.97,-2.55,6.04,
1.593,-4.05,-41.44,3.17,-4.01,-2.59,6.78,
1.593,-1.38,-42.38,3.73,-4.01,-2.59,6.78,
1.594,-1.38,-42.38,3.73,-4.02,-2.60,7.48,
1.595,-1.38,-42.38,3.73,-4.01,-2.59,8.13,
1.595,1.58,-43.12,4.27,-4.01,-2.59,8.13,
1.606,1.58,-43.12,4.27,-3.98,-2.55,8.71,
1.606,4.68,-43.69,4.73,-3.98,-2.55,8.71,
1.607,4.68,-43.69,4.73,-3.93,-2.49,9.21,
1.608,7.73,-44.16,5.09,-3.93,-2.49,9.21,
1.609,10.83,-44.44,5.33,-3.93,-2.49,9.21,
1.611,10.83,-44.44,5.33,-3.85,-2.42,9.64,
1.62,13.80,-44.44,5.38,-3.85,-2.42,9.64,
1.621,13.80,-44.44,5.38,-3.78,-2.36,10.00,
1.621,16.55,-44.10,5.16,-3.78,-2.36,10.00,
1.622,16.55,-44.10,5.16,-3.70,-2.32,10.29,
1.624,19.23,-43.53,4.71,-3.70,-2.32,10.29,
1.625,19.23,-43.53,4.71,-3.64,-2.29,10.52,
1.638,22.11,-42.81,3.97,-3.64,-2.29,10.52,
1.64,22.11,-42.81,3.97,-3.61,-2.29,10.70,
1.64,22.11,-42.81,3.97,-3.60,-2.33,10.82,
1.641,25.39,-42.04,3.34,-3.60,-2.33,10.82,
1.641,25.39,-42.04,3.34,-3.61,-2.37,10.88,
1.642,28.95,-41.26,2.71,-3.61,-2.37,10.88,
1.653,31.62,-40.39,2.16,-3.61,-2.37,10.88,
1.654,31.62,-40.39,2.16,-3.63,-2.40,10.87,
1.655,31.62,-40.39,2.16,-3.67,-2.41,10.78,
1.655,31.37,-39.44,1.68,-3.67,-2.41,10.78,
1.656,31.37,-39.44,1.68,-3.73,-2.38,10.63,
1.656,31.15,-38.48,1.35,-3.73,-2.38,10.63,
1.658,31.15,-38.48,1.35,-3.82,-2.32,10.49,
1.659,30.96,-37.65,1.11,-3.82,-2.32,10.49,
1.666,30.96,-37.65,1.11,-3.94,-2.19,10.39,
1.667,30.79,-37.24,0.93,-3.94,-2.19,10.39,
1.668,30.79,-37.24,0.93,-4.09,-2.02,10.36,
1.668,30.64,-37.32,0.91,-4.09,-2.02,10.36,
1.673,30.52,-37.77,0.89,-4.09,-2.02,10.36,
1.674,30.52,-37.77,0.89,-4.25,-1.83,10.44,
1.679,30.52,-37.77,0.89,-4.42,-1.64,10.62,
1.68,30.42,-38.53,0.84,-4.42,-1.64,10.62,
1.683,30.42,-38.53,0.84,-4.59,-1.45,10.90,
1.684,30.34,-39.59,0.67,-4.59,-1.45,10.90,
1.688,30.34,-39.59,0.67,-4.77,-1.30,11.26,
1.688,30.29,-39.32,0.44,-4.77,-1.30,11.26,
1.693,30.29,-39.32,0.44,-4.97,-1.16,11.67,
1.694,30.26,-38.79,0.38,-4.97,-1.16,11.67,
1.697,30.26,-38.79,0.38,-5.18,-1.06,12.11,
1.698,30.27,-38.24,0.56,-5.18,-1.06,12.11,
1.702,30.31,-37.68,0.91,-5.18,-1.06,12.11,
1.703,30.31,-37.68,0.91,-5.41,-0.95,12.54,
1.708,30.40,-37.11,1.27,-5.41,-0.95,12.54,
1.709,30.40,-37.11,1.27,-5.64,-0.83,12.96,
1.719,30.40,-37.11,1.27,-5.88,-0.69,13.36,
1.72,30.52,-36.54,1.67,-5.88,-0.69,13.36,
1.721,30.52,-36.54,1.67,-6.15,-0.51,13.70,
1.721,30.68,-35.96,1.86,-6.15,-0.51,13.70,
1.723,30.88,-35.39,1.94,-6.15,-0.51,13.70,
1.724,30.88,-35.39,1.94,-6.45,-0.31,13.96,
1.743,31.13,-34.84,2.22,-6.45,-0.31,13.96,
1.744,31.13,-34.84,2.22,-6.79,-0.07,14.11,
1.745,31.13,-34.84,2.22,-7.18,0.18,14.11,
1.745,31.41,-34.32,3.00,-7.18,0.18,14.11,
1.746,31.41,-34.32,3.00,-7.59,0.38,13.91,
1.747,31.71,-33.83,4.65,-7.59,0.38,13.91,
1.748,31.71,-33.83,4.65,-7.97,0.48,13.50,
1.748,32.03,-33.39,7.51,-7.97,0.48,13.50,
1.749,32.03,-33.39,7.51,-8.23,0.41,12.89,
1.75,32.37,-33.01,11.93,-8.23,0.41,12.89,
1.751,32.37,-33.01,11.93,-8.30,0.15,12.11,
1.752,32.70,-32.68,17.87,-8.30,0.15,12.11,
1.788,32.70,-32.68,17.87,-8.09,-0.26,11.19,
1.789,33.03,-32.04,24.76,-8.09,-0.26,11.19,
1.79,33.03,-32.04,24.76,-7.52,-0.80,10.19,
1.79,33.34,-25.96,32.08,-7.52,-0.80,10.19,
1.791,33.34,-25.96,32.08,-6.59,-1.42,9.22,
1.791,33.64,-19.47,38.95,-6.59,-1.42,9.22,
1.792,33.64,-19.47,38.95,-5.30,-2.09,8.35,
1.793,33.93,-13.25,42.86,-5.30,-2.09,8.35,
1.794,33.93,-13.25,42.86,-3.75,-2.75,7.62,
1.794,34.21,-8.01,43.01,-3.75,-2.75,7.62,
1.798,34.49,-3.90,43.11,-3.75,-2.75,7.62,
1.799,34.49,-3.90,43.11,-2.07,-3.33,7.02,
1.8,34.49,-3.90,43.11,-0.46,-3.75,6.49,
1.8,34.77,-0.97,40.29,-0.46,-3.75,6.49,
1.801,34.77,-0.97,40.29,0.92,-3.99,6.00,
1.802,35.03,1.37,34.46,0.92,-3.99,6.00,
1.802,35.03,1.37,34.46,1.93,-4.07,5.51,
1.803,35.03,1.37,34.46,2.54,-3.95,5.01,
1.803,35.28,3.76,27.70,2.54,-3.95,5.01,
1.804,35.50,6.45,20.82,2.54,-3.95,5.01,
1.805,35.50,6.45,20.82,2.72,-3.57,4.57,
1.805,35.71,9.29,14.42,2.72,-3.57,4.57,
1.819,35.89,12.07,8.64,2.72,-3.57,4.57,
1.82,35.89,12.07,8.64,2.53,-2.96,4.19,
1.82,33.09,14.53,3.96,2.53,-2.96,4.19,
1.821,33.09,14.53,3.96,2.01,-2.17,3.89,
1.821,33.09,14.53,3.96,1.22,-1.25,3.67,
1.822,30.12,16.34,1.19,1.22,-1.25,3.67,
1.834,28.14,17.16,0.61,1.22,-1.25,3.67,
1.836,28.14,17.16,0.61,0.27,-0.31,3.51,
1.836,27.57,17.10,1.64,0.27,-0.31,3.51,
1.837,27.57,17.10,1.64,-0.73,0.53,3.38,
1.84,27.57,17.10,1.64,-1.65,1.21,3.20,
1.841,27.74,16.56,3.61,-1.65,1.21,3.20,
1.842,27.96,16.15,6.01,-1.65,1.21,3.20,
1.842,27.96,16.15,6.01,-2.43,1.75,2.93,
1.844,27.66,15.87,8.46,-2.43,1.75,2.93,
1.844,27.66,15.87,8.46,-3.04,2.13,2.58,
1.861,26.86,15.40,10.79,-3.04,2.13,2.58,
1.863,26.86,15.40,10.79,-3.48,2.38,2.17,
1.864,26.86,15.40,10.79,-3.76,2.52,1.75,
1.864,25.51,14.68,12.80,-3.76,2.52,1.75,
1.865,23.46,13.87,14.35,-3.76,2.52,1.75,
1.865,23.46,13.87,14.35,-3.89,2.58,1.33,
1.866,23.46,13.87,14.35,-3.91,2.60,0.94,
1.866,20.64,13.12,15.39,-3.91,2.60,0.94,
1.871,17.07,12.69,16.20,-3.91,2.60,0.94,
1.872,17.07,12.69,16.20,-3.83,2.56,0.62,
1.874,13.38,12.72,17.03,-3.83,2.56,0.62,
1.874,13.38,12.72,17.03,-3.69,2.44,0.40,
1.879,10.27,13.22,17.71,-3.69,2.44,0.40,
1.879,10.27,13.22,17.71,-3.48,2.26,0.31,
1.884,7.95,13.82,18.02,-3.48,2.26,0.31,
1.885,7.95,13.82,18.02,-3.22,2.03,0.32,
1.888,6.52,14.29,17.92,-3.22,2.03,0.32,
1.888,6.52,14.29,17.92,-2.92,1.76,0.38,
1.892,5.89,14.80,17.58,-2.92,1.76,0.38,
1.893,5.89,14.80,17.58,-2.62,1.48,0.47,
1.902,5.84,15.41,17.23,-2.62,1.48,0.47,
1.903,5.84,15.41,17.23,-2.34,1.22,0.54,
1.903,6.12,16.01,16.87,-2.34,1.22,0.54,
1.904,6.12,16.01,16.87,-2.08,0.97,0.56,
1.907,6.34,16.59,16.67,-2.08,0.97,0.56,
1.908,6.34,16.59,16.67,-1.86,0.76,0.54,
1.925,6.34,16.59,16.67,-1.66,0.58,0.47,
1.926,6.45,17.23,16.68,-1.66,0.58,0.47,
1.926,6.45,17.23,16.68,-1.48,0.44,0.35,
1.928,6.28,17.82,16.65,-1.48,0.44,0.35,
1.929,6.28,17.82,16.65,-1.32,0.34,0.22,
1.929,5.86,18.40,16.45,-1.32,0.34,0.22,
1.93,5.86,18.40,16.45,-1.21,0.27,0.08,
1.93,5.39,18.82,16.23,-1.21,0.27,0.08,
1.931,5.39,18.82,16.23,-1.12,0.25,-0.04,
1.932,4.91,19.24,16.17,-1.12,0.25,-0.04,
1.937,4.34,19.59,16.25,-1.12,0.25,-0.04,
1.938,4.34,19.59,16.25,-1.06,0.30,-0.16,
1.942,4.34,19.59,16.25,-1.00,0.38,-0.26,
1.942,3.79,19.95,16.44,-1.00,0.38,-0.26,
1.953,3.79,19.95,16.44,-0.93,0.49,-0.35,
1.954,3.31,20.33,16.52,-0.93,0.49,-0.35,
1.955,3.31,20.33,16.52,-0.85,0.62,-0.42,
1.955,2.97,20.77,16.50,-0.85,0.62,-0.42,
1.956,2.97,20.77,16.50,-0.75,0.74,-0.48,
1.956,2.73,21.16,16.19,-0.75,0.74,-0.48,
1.975,2.73,21.16,16.19,-0.66,0.87,-0.54,
1.976,2.54,21.58,15.61,-0.66,0.87,-0.54,
1.976,2.54,21.58,15.61,-0.58,1.00,-0.61,
1.977,2.43,22.04,14.90,-0.58,1.00,-0.61,
1.977,2.42,22.40,14.20,-0.58,1.00,-0.61,
1.978,2.42,22.40,14.20,-0.53,1.12,-0.70,
1.979,2.42,22.40,14.20,-0.50,1.25,-0.80,
1.979,2.33,22.70,13.54,-0.50,1.25,-0.80,
1.98,2.33,22.70,13.54,-0.49,1.36,-0.92,
1.981,2.18,22.85,13.00,-0.49,1.36,-0.92,
1.986,2.01,22.73,12.58,-0.49,1.36,-0.92,
1.987,2.01,22.73,12.58,-0.50,1.42,-1.05,
1.99,2.01,22.73,12.58,-0.51,1.45,-1.19,
1.99,1.94,22.45,12.44,-0.51,1.45,-1.19,
2.001,1.87,22.06,12.72,-0.51,1.45,-1.19,
2.002,1.87,22.06,12.72,-0.53,1.43,-1.32,
2.034,1.72,21.64,13.38,-0.53,1.43,-1.32,
2.035,1.72,21.64,13.38,-0.53,1.38,-1.45,
2.035,1.42,21.29,14.43,-0.53,1.38,-1.45,
2.036,1.42,21.29,14.43,-0.51,1.33,-1.57,
2.036,1.00,20.97,15.53,-0.51,1.33,-1.57,
2.037,1.00,20.97,15.53,-0.44,1.26,-1.67,
2.037,0.68,20.72,16.74,-0.44,1.26,-1.67,
2.038,0.68,20.72,16.74,-0.33,1.20,-1.75,
2.038,0.67,20.47,17.95,-0.33,1.20,-1.75,
2.039,0.67,20.47,17.95,-0.19,1.14,-1.80,
2.039,0.67,20.47,17.95,-0.00,1.08,-1.82,
2.04,0.85,20.12,19.10,-0.00,1.08,-1.82,
2.04,0.85,20.12,19.10,0.22,1.05,-1.82,
2.041,1.27,19.76,20.14,0.22,1.05,-1.82,
2.041,1.27,19.76,20.14,0.45,1.07,-1.83,
2.042,1.89,19.38,20.99,0.45,1.07,-1.83,
2.042,1.89,19.38,20.99,0.71,1.14,-1.84,
2.043,2.55,18.99,21.54,0.71,1.14,-1.84,
2.045,2.55,18.99,21.54,0.97,1.26,-1.86,
2.046,3.11,18.50,21.89,0.97,1.26,-1.86,
2.049,3.11,18.50,21.89,1.21,1.44,-1.89,
2.05,3.66,17.89,22.07,1.21,1.44,-1.89,
2.053,3.66,17.89,22.07,1.45,1.68,-1.92,
2.054,4.15,17.19,22.05,1.45,1.68,-1.92,
2.058,4.15,17.19,22.05,1.66,1.94,-1.96,
2.058,4.69,16.41,21.89,1.66,1.94,-1.96,
2.064,5.19,15.62,21.55,1.66,1.94,-1.96,
2.065,5.19,15.62,21.55,1.86,2.20,-1.99,
2.068,5.82,14.93,21.27,1.86,2.20,-1.99,
2.069,5.82,14.93,21.27,2.03,2.42,-2.03,
2.073,6.74,14.21,21.46,2.03,2.42,-2.03,
2.073,6.74,14.21,21.46,2.18,2.61,-2.08,
2.086,7.89,13.45,21.93,2.18,2.61,-2.08,
2.087,7.89,13.45,21.93,2.33,2.78,-2.13,
2.088,7.89,13.45,21.93,2.52,2.91,-2.20,
2.088,8.80,12.68,22.43,2.52,2.91,-2.20,
2.088,9.41,11.84,22.95,2.52,2.91,-2.20,
2.089,9.41,11.84,22.95,2.72,3.02,-2.25,
2.092,9.41,11.84,22.95,2.96,3.12,-2.27,
2.093,10.17,10.91,23.46,2.96,3.12,-2.27,
2.106,10.17,10.91,23.46,3.20,3.26,-2.24,
2.106,11.09,9.93,24.25,3.20,3.26,-2.24,
2.107,11.09,9.93,24.25,3.45,3.44,-2.16,
2.107,12.21,8.85,25.22,3.45,3.44,-2.16,
2.108,12.21,8.85,25.22,3.72,3.70,-2.07,
2.108,13.39,7.58,26.37,3.72,3.70,-2.07,
2.123,14.58,6.24,27.80,3.72,3.70,-2.07,
2.124,14.58,6.24,27.80,4.00,4.08,-1.96,
2.124,16.33,4.78,29.35,4.00,4.08,-1.96,
2.125,16.33,4.78,29.35,4.29,4.55,-1.81,
2.125,18.76,2.94,30.91,4.29,4.55,-1.81,
2.125,18.76,2.94,30.91,4.60,5.10,-1.65,
2.127,18.76,2.94,30.91,4.94,5.69,-1.47,
2.128,21.74,0.78,32.29,4.94,5.69,-1.47,
2.135,24.66,-1.16,33.62,4.94,5.69,-1.47,
2.136,24.66,-1.16,33.62,5.33,6.23,-1.31,
2.137,26.49,-3.70,33.94,5.33,6.23,-1.31,
2.137,26.49,-3.70,33.94,5.78,6.62,-1.18,
2.141,29.49,-5.30,35.06,5.78,6.62,-1.18,
