
time,ax,ay,az,wx,wy,wz,
1.03,17.27,-9.87,-4.91,-5.95,-0.14,-1.88,
1.034,16.28,-10.24,-5.22,-5.95,-0.14,-1.88,
1.035,16.28,-10.24,-5.22,-6.06,0.11,-2.14,
1.039,15.02,-10.57,-5.59,-6.06,0.11,-2.14,
1.04,15.02,-10.57,-5.59,-6.21,0.40,-2.36,
1.043,13.72,-11.03,-5.88,-6.21,0.40,-2.36,
1.044,13.72,-11.03,-5.88,-6.39,0.70,-2.52,
1.049,13.72,-11.03,-5.88,-6.58,1.01,-2.63,
1.05,12.54,-11.58,-5.94,-6.58,1.01,-2.63,
1.053,11.73,-12.14,-5.65,-6.58,1.01,-2.63,
1.054,11.73,-12.14,-5.65,-6.77,1.28,-2.68,
1.058,11.23,-12.62,-5.06,-6.77,1.28,-2.68,
1.059,11.23,-12.62,-5.06,-6.94,1.48,-2.67,
1.063,11.23,-12.62,-5.06,-7.06,1.62,-2.63,
1.064,10.92,-12.98,-4.14,-7.06,1.62,-2.63,
1.076,10.92,-12.98,-4.14,-7.12,1.69,-2.54,
1.078,10.89,-13.09,-3.05,-7.12,1.69,-2.54,
1.079,11.17,-12.89,-1.90,-7.12,1.69,-2.54,
1.079,11.17,-12.89,-1.90,-7.11,1.67,-2.43,
1.08,11.17,-12.89,-1.90,-7.02,1.55,-2.31,
1.081,11.73,-12.46,-0.77,-7.02,1.55,-2.31,
1.085,12.66,-11.83,0.41,-7.02,1.55,-2.31,
1.086,12.66,-11.83,0.41,-6.86,1.35,-2.18,
1.095,12.66,-11.83,0.41,-6.63,1.07,-2.07,
1.096,13.87,-11.18,1.37,-6.63,1.07,-2.07,
1.097,13.87,-11.18,1.37,-6.37,0.75,-2.02,
1.098,15.16,-10.53,2.16,-6.37,0.75,-2.02,
1.099,15.16,-10.53,2.16,-6.08,0.42,-2.02,
1.099,16.42,-10.03,2.59,-6.08,0.42,-2.02,
1.102,17.53,-9.73,2.73,-6.08,0.42,-2.02,
1.103,17.53,-9.73,2.73,-5.80,0.10,-2.06,
1.116,17.53,-9.73,2.73,-5.56,-0.17,-2.13,
1.117,18.48,-9.61,2.68,-5.56,-0.17,-2.13,
1.118,19.24,-9.49,2.42,-5.56,-0.17,-2.13,
1.118,19.24,-9.49,2.42,-5.36,-0.37,-2.23,
1.119,19.24,-9.49,2.42,-5.24,-0.48,-2.38,
1.119,19.69,-9.42,2.02,-5.24,-0.48,-2.38,
1.121,19.69,-9.42,2.02,-5.20,-0.50,-2.56,
1.122,19.73,-9.41,1.50,-5.20,-0.50,-2.56,
1.126,19.73,-9.41,1.50,-5.24,-0.45,-2.76,
1.127,19.74,-9.39,1.02,-5.24,-0.45,-2.76,
1.135,19.74,-9.39,1.02,-5.36,-0.32,-2.97,
1.136,19.85,-9.44,0.79,-5.36,-0.32,-2.97,
1.136,19.85,-9.44,0.79,-5.53,-0.11,-3.18,
1.137,20.09,-9.71,0.87,-5.53,-0.11,-3.18,
1.142,20.17,-10.19,1.23,-5.53,-0.11,-3.18,
1.176,20.17,-10.19,1.23,-5.74,0.16,-3.40,
1.177,20.16,-10.82,1.76,-5.74,0.16,-3.40,
1.177,20.16,-10.82,1.76,-5.97,0.46,-3.63,
1.178,20.16,-10.82,1.76,-6.19,0.77,-3.87,
1.178,20.05,-11.49,2.50,-6.19,0.77,-3.87,
1.179,19.89,-12.24,3.44,-6.19,0.77,-3.87,
1.179,19.89,-12.24,3.44,-6.40,1.09,-4.12,
1.18,19.60,-12.92,4.52,-6.40,1.09,-4.12,
1.18,19.60,-12.92,4.52,-6.57,1.42,-4.35,
1.181,19.32,-13.53,5.74,-6.57,1.42,-4.35,
1.181,19.32,-13.53,5.74,-6.69,1.74,-4.58,
1.182,19.32,-13.53,5.74,-6.76,2.04,-4.79,
1.182,19.27,-14.08,6.97,-6.76,2.04,-4.79,
1.183,19.27,-14.08,6.97,-6.76,2.35,-5.00,
1.183,19.36,-14.71,8.15,-6.76,2.35,-5.00,
1.184,19.36,-14.71,8.15,-6.68,2.66,-5.20,
1.184,19.44,-15.45,9.24,-6.68,2.66,-5.20,
1.189,19.44,-15.45,9.24,-6.54,2.99,-5.40,
1.19,19.54,-16.33,10.14,-6.54,2.99,-5.40,
1.191,19.48,-17.15,10.85,-6.54,2.99,-5.40,
1.191,19.48,-17.15,10.85,-6.33,3.32,-5.61,
1.195,19.20,-17.96,11.28,-6.33,3.32,-5.61,
1.196,19.20,-17.96,11.28,-6.07,3.66,-5.83,
1.199,18.68,-18.65,11.56,-6.07,3.66,-5.83,
1.2,18.68,-18.65,11.56,-5.77,3.98,-6.07,
1.205,17.92,-19.33,11.64,-5.77,3.98,-6.07,
1.206,17.92,-19.33,11.64,-5.42,4.27,-6.30,
1.209,17.02,-20.12,11.73,-5.42,4.27,-6.30,
1.21,17.02,-20.12,11.73,-5.05,4.52,-6.53,
1.22,17.02,-20.12,11.73,-4.63,4.72,-6.73,
1.221,15.89,-21.02,11.75,-4.63,4.72,-6.73,
1.221,14.72,-21.95,11.79,-4.63,4.72,-6.73,
1.222,14.72,-21.95,11.79,-4.19,4.84,-6.88,
1.224,14.72,-21.95,11.79,-3.72,4.89,-6.99,
1.224,13.62,-22.76,12.06,-3.72,4.89,-6.99,
1.229,13.62,-22.76,12.06,-3.22,4.86,-7.05,
1.23,12.62,-23.32,12.50,-3.22,4.86,-7.05,
1.236,12.62,-23.32,12.50,-2.69,4.78,-7.08,
1.237,11.60,-23.64,12.98,-2.69,4.78,-7.08,
1.238,11.60,-23.64,12.98,-2.11,4.65,-7.06,
1.239,10.64,-23.83,13.43,-2.11,4.65,-7.06,
1.244,9.89,-24.08,13.60,-2.11,4.65,-7.06,
1.245,9.89,-24.08,13.60,-1.49,4.49,-6.99,
1.256,9.89,-24.08,13.60,-0.84,4.29,-6.89,
1.256,9.43,-24.14,13.32,-0.84,4.29,-6.89,
1.257,9.38,-24.05,12.71,-0.84,4.29,-6.89,
1.258,9.38,-24.05,12.71,-0.18,4.03,-6.78,
1.259,9.53,-23.79,11.91,-0.18,4.03,-6.78,
1.259,9.53,-23.79,11.91,0.44,3.75,-6.69,
1.263,9.53,-23.79,11.91,1.04,3.45,-6.64,
1.264,9.77,-23.52,11.01,1.04,3.45,-6.64,
1.276,9.77,-23.52,11.01,1.61,3.14,-6.61,
1.277,9.97,-23.36,10.10,1.61,3.14,-6.61,
1.278,9.97,-23.36,10.10,2.13,2.82,-6.59,
1.279,10.19,-23.36,8.96,2.13,2.82,-6.59,
1.279,10.32,-23.43,7.54,2.13,2.82,-6.59,
1.28,10.32,-23.43,7.54,2.61,2.49,-6.59,
1.29,10.32,-23.43,7.54,3.00,2.17,-6.60,
1.291,10.16,-23.43,5.81,3.00,2.17,-6.60,
1.291,10.16,-23.43,5.81,3.30,1.85,-6.63,
1.292,9.77,-23.35,3.98,3.30,1.85,-6.63,
1.294,9.77,-23.35,3.98,3.49,1.56,-6.66,
1.294,9.13,-23.09,2.30,3.49,1.56,-6.66,
1.297,9.13,-23.09,2.30,3.58,1.29,-6.68,
1.298,8.43,-22.58,0.85,3.58,1.29,-6.68,
1.31,8.43,-22.58,0.85,3.57,1.07,-6.70,
1.311,7.76,-21.90,-0.31,3.57,1.07,-6.70,
1.311,7.76,-21.90,-0.31,3.49,0.85,-6.72,
1.312,7.22,-21.15,-1.25,3.49,0.85,-6.72,
1.312,7.22,-21.15,-1.25,3.36,0.65,-6.72,
1.312,6.78,-20.42,-2.05,3.36,0.65,-6.72,
1.329,6.78,-20.42,-2.05,3.16,0.48,-6.73,
1.33,6.52,-19.77,-2.85,3.16,0.48,-6.73,
1.33,6.52,-19.77,-2.85,2.91,0.32,-6.74,
1.331,6.51,-19.17,-3.59,2.91,0.32,-6.74,
1.331,6.51,-19.17,-3.59,2.61,0.18,-6.77,
1.332,6.42,-18.65,-4.19,2.61,0.18,-6.77,
1.332,6.42,-18.65,-4.19,2.26,0.11,-6.80,
1.333,6.08,-18.35,-4.74,2.26,0.11,-6.80,
1.336,5.69,-18.10,-5.15,2.26,0.11,-6.80,
1.336,5.69,-18.10,-5.15,1.87,0.10,-6.83,
1.373,5.69,-18.10,-5.15,1.45,0.13,-6.83,
1.374,5.34,-17.91,-5.31,1.45,0.13,-6.83,
1.374,5.34,-17.91,-5.31,1.01,0.19,-6.80,
1.374,5.13,-17.72,-5.25,1.01,0.19,-6.80,
1.375,5.13,-17.72,-5.25,0.58,0.30,-6.75,
1.376,5.06,-17.60,-4.82,0.58,0.30,-6.75,
1.376,5.06,-17.60,-4.82,0.16,0.45,-6.69,
1.376,5.10,-17.50,-4.22,0.16,0.45,-6.69,
1.377,5.10,-17.50,-4.22,-0.21,0.60,-6.64,
1.377,5.24,-17.43,-3.55,-0.21,0.60,-6.64,
1.378,5.37,-17.34,-2.78,-0.21,0.60,-6.64,
1.378,5.37,-17.34,-2.78,-0.54,0.75,-6.59,
1.379,5.37,-17.34,-2.78,-0.82,0.88,-6.56,
1.379,5.58,-17.33,-2.01,-0.82,0.88,-6.56,
1.38,5.61,-17.35,-1.29,-0.82,0.88,-6.56,
1.38,5.61,-17.35,-1.29,-1.03,0.96,-6.54,
1.381,5.61,-17.35,-1.29,-1.19,1.00,-6.52,
1.381,5.65,-17.40,-0.58,-1.19,1.00,-6.52,
1.389,5.65,-17.40,-0.58,-1.30,1.00,-6.51,
1.42,5.73,-17.50,0.11,-1.30,1.00,-6.51,
1.42,5.73,-17.50,0.11,-1.36,0.96,-6.50,
1.42,5.76,-17.56,0.73,-1.36,0.96,-6.50,
1.421,5.76,-17.56,0.73,-1.36,0.87,-6.49,
1.421,5.69,-17.68,1.30,-1.36,0.87,-6.49,
1.422,5.69,-17.68,1.30,-1.31,0.75,-6.47,
1.422,5.52,-17.71,1.73,-1.31,0.75,-6.47,
1.423,5.17,-17.73,2.06,-1.31,0.75,-6.47,
1.423,5.17,-17.73,2.06,-1.23,0.61,-6.44,
1.424,5.17,-17.73,2.06,-1.13,0.42,-6.40,
1.424,4.73,-17.61,2.32,-1.13,0.42,-6.40,
1.425,4.73,-17.61,2.32,-1.00,0.20,-6.35,
1.426,4.36,-17.28,2.45,-1.00,0.20,-6.35,
1.428,4.36,-17.28,2.45,-0.86,-0.04,-6.28,
1.428,4.09,-16.95,2.49,-0.86,-0.04,-6.28,
1.429,4.09,-16.58,2.52,-0.86,-0.04,-6.28,
1.434,4.09,-16.58,2.52,-0.73,-0.31,-6.19,
1.435,4.34,-16.36,2.59,-0.73,-0.31,-6.19,
1.435,4.34,-16.36,2.59,-0.61,-0.57,-6.11,
1.435,4.74,-16.16,2.61,-0.61,-0.57,-6.11,
1.436,4.74,-16.16,2.61,-0.50,-0.82,-6.03,
1.441,5.11,-15.90,2.55,-0.50,-0.82,-6.03,
1.441,5.11,-15.90,2.55,-0.40,-1.04,-5.96,
1.443,5.11,-15.90,2.55,-0.33,-1.21,-5.92,
1.444,5.23,-15.65,2.33,-0.33,-1.21,-5.92,
1.455,5.23,-15.65,2.33,-0.29,-1.31,-5.88,
1.455,5.17,-15.31,1.98,-0.29,-1.31,-5.88,
1.456,5.17,-15.31,1.98,-0.28,-1.33,-5.84,
1.456,5.10,-15.00,1.65,-0.28,-1.33,-5.84,
1.458,5.22,-14.80,1.39,-0.28,-1.33,-5.84,
1.459,5.22,-14.80,1.39,-0.30,-1.32,-5.78,
1.463,5.50,-14.67,1.36,-0.30,-1.32,-5.78,
1.464,5.50,-14.67,1.36,-0.35,-1.28,-5.72,
1.471,5.61,-14.52,1.48,-0.35,-1.28,-5.72,
1.472,5.61,-14.52,1.48,-0.40,-1.21,-5.66,
1.473,5.61,-14.52,1.48,-0.45,-1.10,-5.61,
1.473,5.54,-14.32,1.58,-0.45,-1.10,-5.61,
1.478,5.22,-14.07,1.59,-0.45,-1.10,-5.61,
1.479,5.22,-14.07,1.59,-0.48,-0.96,-5.56,
1.482,4.83,-13.77,1.53,-0.48,-0.96,-5.56,
1.483,4.83,-13.77,1.53,-0.50,-0.80,-5.49,
1.488,4.83,-13.77,1.53,-0.52,-0.64,-5.41,
1.488,4.42,-13.47,1.37,-0.52,-0.64,-5.41,
1.492,4.42,-13.47,1.37,-0.54,-0.47,-5.31,
1.492,4.02,-13.14,1.26,-0.54,-0.47,-5.31,
1.497,4.02,-13.14,1.26,-0.56,-0.30,-5.20,
1.498,3.62,-12.72,1.23,-0.56,-0.30,-5.20,
1.503,3.33,-12.26,1.13,-0.56,-0.30,-5.20,
1.504,3.33,-12.26,1.13,-0.58,-0.11,-5.08,
1.507,3.14,-11.99,1.08,-0.58,-0.11,-5.08,
1.508,3.14,-11.99,1.08,-0.59,0.09,-4.95,
1.512,3.14,-11.99,1.08,-0.61,0.30,-4.80,
1.512,3.07,-11.87,0.97,-0.61,0.30,-4.80,
1.517,3.07,-11.87,0.97,-0.62,0.50,-4.66,
1.518,3.09,-11.83,0.93,-0.62,0.50,-4.66,
1.522,3.09,-11.83,0.93,-0.63,0.69,-4.50,
1.523,3.14,-11.72,0.99,-0.63,0.69,-4.50,
1.526,3.17,-11.51,1.19,-0.63,0.69,-4.50,
1.527,3.17,-11.51,1.19,-0.64,0.84,-4.35,
1.531,3.18,-11.30,1.60,-0.64,0.84,-4.35,
1.532,3.18,-11.30,1.60,-0.63,0.96,-4.20,
1.543,3.09,-11.04,2.25,-0.63,0.96,-4.20,
1.543,3.09,-11.04,2.25,-0.61,1.02,-4.06,
1.544,3.09,-10.82,3.09,-0.61,1.02,-4.06,
1.544,3.09,-10.82,3.09,-0.56,1.03,-3.91,
1.549,3.24,-10.63,4.06,-0.56,1.03,-3.91,
1.55,3.24,-10.63,4.06,-0.48,0.99,-3.77,
1.551,3.24,-10.63,4.06,-0.36,0.90,-3.65,
1.552,3.49,-10.52,5.05,-0.36,0.90,-3.65,
1.567,3.49,-10.52,5.05,-0.19,0.75,-3.54,
1.568,3.69,-10.47,6.04,-0.19,0.75,-3.54,
1.569,3.69,-10.47,6.04,0.03,0.56,-3.44,
1.569,3.91,-10.53,7.03,0.03,0.56,-3.44,
1.57,4.14,-10.68,7.92,0.03,0.56,-3.44,
1.57,4.14,-10.68,7.92,0.30,0.34,-3.36,
1.573,4.32,-10.89,8.64,0.30,0.34,-3.36,
1.573,4.32,-10.89,8.64,0.61,0.10,-3.29,
1.575,4.32,-10.89,8.64,0.97,-0.11,-3.23,
1.576,4.21,-11.05,9.28,0.97,-0.11,-3.23,
1.58,4.21,-11.05,9.28,1.36,-0.30,-3.18,
1.581,3.98,-11.02,9.84,1.36,-0.30,-3.18,
1.585,3.63,-10.91,10.21,1.36,-0.30,-3.18,
1.586,3.63,-10.91,10.21,1.79,-0.44,-3.13,
1.59,3.63,-10.91,10.21,2.25,-0.54,-3.08,
1.59,3.32,-10.78,10.36,2.25,-0.54,-3.08,
1.595,3.32,-10.78,10.36,2.72,-0.60,-3.03,
1.595,2.99,-10.76,10.20,2.72,-0.60,-3.03,
1.6,2.75,-10.95,9.74,2.72,-0.60,-3.03,
1.601,2.75,-10.95,9.74,3.20,-0.63,-2.98,
1.605,2.52,-11.16,8.87,3.20,-0.63,-2.98,
1.605,2.52,-11.16,8.87,3.66,-0.65,-2.92,
1.609,2.29,-11.45,7.73,3.66,-0.65,-2.92,
1.609,2.29,-11.45,7.73,4.10,-0.65,-2.84,
1.614,2.11,-11.69,6.30,4.10,-0.65,-2.84,
1.615,2.11,-11.69,6.30,4.48,-0.64,-2.76,
1.619,2.11,-11.69,6.30,4.81,-0.63,-2.66,
1.62,1.97,-11.86,4.73,4.81,-0.63,-2.66,
1.624,1.97,-11.86,4.73,5.07,-0.63,-2.56,
1.625,1.81,-11.94,3.17,5.07,-0.63,-2.56,
1.629,1.81,-11.94,3.17,5.26,-0.64,-2.44,
1.669,1.62,-11.94,1.60,5.26,-0.64,-2.44,
1.67,1.62,-11.94,1.60,5.40,-0.67,-2.33,
1.67,1.43,-11.77,0.03,5.40,-0.67,-2.33,
1.671,1.40,-11.59,-1.53,5.40,-0.67,-2.33,
1.671,1.40,-11.59,-1.53,5.46,-0.73,-2.21,
1.672,1.44,-11.17,-2.98,5.46,-0.73,-2.21,
1.672,1.44,-11.17,-2.98,5.46,-0.80,-2.10,
1.673,1.51,-10.62,-4.27,5.46,-0.80,-2.10,
1.674,1.51,-10.62,-4.27,5.40,-0.86,-1.99,
1.674,1.97,-10.15,-5.44,5.40,-0.86,-1.99,
1.675,1.97,-10.15,-5.44,5.27,-0.90,-1.90,
1.675,2.73,-9.69,-6.40,5.27,-0.90,-1.90,
1.676,2.73,-9.69,-6.40,5.09,-0.94,-1.84,
1.676,3.55,-9.25,-7.20,5.09,-0.94,-1.84,
1.676,3.55,-9.25,-7.20,4.87,-1.00,-1.81,
1.677,4.26,-8.88,-7.89,4.87,-1.00,-1.81,
1.677,4.26,-8.88,-7.89,4.61,-1.07,-1.81,
1.678,4.26,-8.88,-7.89,4.32,-1.12,-1.84,
1.678,4.73,-8.53,-8.52,4.32,-1.12,-1.84,
1.679,4.73,-8.53,-8.52,4.00,-1.16,-1.88,
1.679,5.06,-8.20,-8.93,4.00,-1.16,-1.88,
1.685,5.06,-8.20,-8.93,3.65,-1.16,-1.94,
1.685,5.47,-7.89,-9.18,3.65,-1.16,-1.94,
1.693,5.47,-7.89,-9.18,3.30,-1.15,-2.00,
1.694,5.92,-7.60,-9.27,3.30,-1.15,-2.00,
1.694,5.92,-7.60,-9.27,2.94,-1.11,-2.08,
1.694,6.24,-7.39,-9.19,2.94,-1.11,-2.08,
1.697,6.42,-7.30,-8.93,2.94,-1.11,-2.08,
1.698,6.42,-7.30,-8.93,2.59,-1.07,-2.18,
1.714,6.42,-7.30,-8.93,2.26,-1.04,-2.28,
1.715,6.48,-7.18,-8.61,2.26,-1.04,-2.28,
1.715,6.62,-6.93,-8.12,2.26,-1.04,-2.28,
1.716,6.62,-6.93,-8.12,1.95,-1.04,-2.39,
1.716,6.61,-6.82,-7.54,1.95,-1.04,-2.39,
1.717,6.61,-6.82,-7.54,1.67,-1.06,-2.52,
1.728,6.35,-6.79,-6.99,1.67,-1.06,-2.52,
1.729,6.35,-6.79,-6.99,1.42,-1.09,-2.64,
1.729,6.35,-6.79,-6.99,1.20,-1.11,-2.76,
1.73,5.97,-6.93,-6.55,1.20,-1.11,-2.76,
1.73,5.97,-6.93,-6.55,0.99,-1.11,-2.87,
1.73,5.42,-7.04,-6.10,0.99,-1.11,-2.87,
1.733,4.86,-7.15,-5.70,0.99,-1.11,-2.87,
1.734,4.86,-7.15,-5.70,0.80,-1.08,-2.95,
1.737,4.86,-7.15,-5.70,0.62,-1.05,-3.02,
1.737,4.49,-7.35,-5.20,0.62,-1.05,-3.02,
1.741,4.27,-7.57,-4.70,0.62,-1.05,-3.02,
1.742,4.27,-7.57,-4.70,0.47,-1.00,-3.07,
1.746,4.27,-7.57,-4.70,0.36,-0.97,-3.11,
1.746,3.93,-7.83,-4.29,0.36,-0.97,-3.11,
1.756,3.50,-7.95,-4.03,0.36,-0.97,-3.11,
1.757,3.50,-7.95,-4.03,0.27,-0.96,-3.13,
1.757,3.50,-7.95,-4.03,0.20,-0.97,-3.14,
1.758,2.99,-7.93,-3.95,0.20,-0.97,-3.14,
1.763,2.99,-7.93,-3.95,0.13,-0.99,-3.14,
1.763,2.63,-7.92,-3.97,0.13,-0.99,-3.14,
1.765,2.63,-7.92,-3.97,0.06,-1.02,-3.13,
1.766,2.45,-7.91,-3.97,0.06,-1.02,-3.13,
1.78,2.45,-7.91,-3.97,-0.02,-1.05,-3.11,
1.782,2.27,-8.07,-3.92,-0.02,-1.05,-3.11,
1.782,2.27,-8.07,-3.92,-0.10,-1.07,-3.07,
1.783,2.18,-8.14,-3.82,-0.10,-1.07,-3.07,
1.783,2.18,-8.14,-3.82,-0.18,-1.08,-3.04,
1.784,2.18,-8.20,-3.73,-0.18,-1.08,-3.04,
1.787,2.18,-8.20,-3.73,-0.26,-1.07,-3.01,
1.787,2.21,-8.20,-3.55,-0.26,-1.07,-3.01,
1.79,2.14,-8.21,-3.44,-0.26,-1.07,-3.01,
1.791,2.14,-8.21,-3.44,-0.34,-1.03,-2.98,
1.795,2.01,-8.25,-3.50,-0.34,-1.03,-2.98,
1.796,2.01,-8.25,-3.50,-0.42,-0.97,-2.95,
1.801,1.84,-8.27,-3.64,-0.42,-0.97,-2.95,
1.802,1.84,-8.27,-3.64,-0.50,-0.91,-2.92,
1.805,1.68,-8.29,-3.81,-0.50,-0.91,-2.92,
1.805,1.68,-8.29,-3.81,-0.59,-0.84,-2.88,
1.809,1.68,-8.29,-3.81,-0.69,-0.74,-2.84,
1.81,1.48,-8.38,-3.99,-0.69,-0.74,-2.84,
1.814,1.48,-8.38,-3.99,-0.79,-0.62,-2.80,
1.815,1.17,-8.52,-4.21,-0.79,-0.62,-2.80,
1.819,0.43,-8.61,-4.55,-0.79,-0.62,-2.80,
1.82,0.43,-8.61,-4.55,-0.91,-0.47,-2.77,
1.824,-0.57,-8.52,-5.05,-0.91,-0.47,-2.77,
1.824,-0.57,-8.52,-5.05,-1.06,-0.31,-2.72,
1.864,-1.58,-8.32,-5.36,-1.06,-0.31,-2.72,
1.865,-1.58,-8.32,-5.36,-1.24,-0.14,-2.66,
1.866,-2.36,-8.21,-5.58,-1.24,-0.14,-2.66,
1.866,-2.36,-8.21,-5.58,-1.45,0.03,-2.58,
1.867,-3.01,-8.22,-5.62,-1.45,0.03,-2.58,
1.867,-3.01,-8.22,-5.62,-1.69,0.22,-2.49,
1.868,-3.47,-8.24,-5.54,-1.69,0.22,-2.49,
1.868,-3.47,-8.24,-5.54,-1.93,0.40,-2.40,
1.869,-3.79,-8.18,-5.16,-1.93,0.40,-2.40,
1.869,-3.79,-8.18,-5.16,-2.17,0.56,-2.31,
1.87,-4.07,-8.19,-4.57,-2.17,0.56,-2.31,
1.87,-4.07,-8.19,-4.57,-2.39,0.69,-2.22,
1.871,-4.28,-8.12,-3.71,-2.39,0.69,-2.22,
1.872,-4.28,-8.12,-3.71,-2.59,0.79,-2.15,
1.872,-4.40,-8.06,-2.60,-2.59,0.79,-2.15,
1.873,-4.40,-8.06,-2.60,-2.73,0.88,-2.09,
1.873,-4.40,-8.06,-2.60,-2.81,0.96,-2.05,
1.874,-4.34,-7.83,-1.58,-2.81,0.96,-2.05,
1.874,-4.34,-7.83,-1.58,-2.82,1.00,-2.04,
1.904,-4.41,-7.66,-0.83,-2.82,1.00,-2.04,
1.905,-4.75,-7.72,-0.30,-2.82,1.00,-2.04,
1.905,-4.75,-7.72,-0.30,-2.78,1.02,-2.06,
1.906,-4.75,-7.72,-0.30,-2.71,1.01,-2.07,
1.906,-5.10,-7.96,0.22,-2.71,1.01,-2.07,
1.906,-5.41,-8.19,0.79,-2.71,1.01,-2.07,
1.907,-5.41,-8.19,0.79,-2.61,1.00,-2.07,
1.907,-5.41,-8.19,0.79,-2.47,0.99,-2.05,
1.908,-5.74,-8.25,1.25,-2.47,0.99,-2.05,
1.908,-6.16,-8.18,1.45,-2.47,0.99,-2.05,
1.909,-6.16,-8.18,1.45,-2.31,0.99,-2.02,
1.909,-6.60,-8.03,1.35,-2.31,0.99,-2.02,
1.909,-6.60,-8.03,1.35,-2.12,0.97,-1.96,
1.91,-7.03,-7.95,1.05,-2.12,0.97,-1.96,
1.91,-7.03,-7.95,1.05,-1.94,0.95,-1.88,
1.912,-7.03,-7.95,1.05,-1.77,0.92,-1.78,
1.913,-7.32,-7.85,0.59,-1.77,0.92,-1.78,
1.918,-7.36,-7.83,0.09,-1.77,0.92,-1.78,
1.919,-7.36,-7.83,0.09,-1.62,0.89,-1.65,
1.921,-7.16,-7.68,-0.48,-1.62,0.89,-1.65,
1.922,-7.16,-7.68,-0.48,-1.49,0.87,-1.51,
1.927,-6.63,-7.39,-0.97,-1.49,0.87,-1.51,
1.927,-6.63,-7.39,-0.97,-1.39,0.86,-1.35,
1.931,-5.63,-6.84,-1.54,-1.39,0.86,-1.35,
1.932,-5.63,-6.84,-1.54,-1.31,0.88,-1.21,
1.949,-4.28,-6.18,-2.30,-1.31,0.88,-1.21,
1.95,-4.28,-6.18,-2.30,-1.26,0.94,-1.11,
1.951,-4.28,-6.18,-2.30,-1.24,1.06,-1.06,
1.951,-2.76,-5.50,-3.36,-1.24,1.06,-1.06,
1.952,-2.76,-5.50,-3.36,-1.27,1.25,-1.07,
1.952,-1.32,-4.82,-4.56,-1.27,1.25,-1.07,
1.958,-1.32,-4.82,-4.56,-1.38,1.50,-1.15,
1.959,0.16,-4.18,-6.03,-1.38,1.50,-1.15,
1.96,1.70,-3.52,-7.80,-1.38,1.50,-1.15,
1.96,1.70,-3.52,-7.80,-1.56,1.84,-1.31,
1.961,1.70,-3.52,-7.80,-1.84,2.27,-1.56,
1.962,3.14,-2.87,-9.79,-1.84,2.27,-1.56,
1.967,3.14,-2.87,-9.79,-2.24,2.79,-1.90,
1.968,4.11,-2.61,-11.49,-2.24,2.79,-1.90,
2.043,4.11,-2.61,-11.49,-2.73,3.36,-2.32,
2.044,4.57,-3.04,-12.60,-2.73,3.36,-2.32,
2.044,4.57,-3.04,-12.60,-3.27,3.94,-2.77,
2.045,4.99,-4.14,-13.71,-3.27,3.94,-2.77,
2.045,5.52,-5.38,-14.86,-3.27,3.94,-2.77,
2.046,5.52,-5.38,-14.86,-3.87,4.40,-3.23,
2.047,5.52,-5.38,-14.86,-4.55,4.71,-3.73,
2.047,5.59,-6.72,-15.89,-4.55,4.71,-3.73,
2.048,4.18,-9.06,-16.53,-4.55,4.71,-3.73,
2.049,4.18,-9.06,-16.53,-5.30,4.87,-4.27,
2.05,4.18,-9.06,-16.53,-6.09,4.86,-4.79,
2.05,1.30,-12.96,-16.61,-6.09,4.86,-4.79,
2.051,1.30,-12.96,-16.61,-6.90,4.59,-5.19,
2.052,-1.49,-16.50,-14.22,-6.90,4.59,-5.19,
2.054,-1.49,-16.50,-14.22,-7.52,4.24,-5.50,
2.054,-5.29,-19.94,-8.57,-7.52,4.24,-5.50,
2.055,-5.29,-19.94,-8.57,-7.72,3.95,-5.60,
2.055,-12.81,-21.76,-0.74,-7.72,3.95,-5.60,
2.056,-12.81,-21.76,-0.74,-7.42,3.57,-5.20,
2.057,-20.87,-21.63,7.63,-7.42,3.57,-5.20,
2.057,-25.94,-20.05,14.18,-7.42,3.57,-5.20,
2.058,-25.94,-20.05,14.18,-6.64,2.96,-4.30,
2.059,-26.61,-17.52,17.91,-6.64,2.96,-4.30,
2.06,-26.61,-17.52,17.91,-5.49,2.03,-3.09,
2.06,-23.53,-14.55,19.73,-5.49,2.03,-3.09,
2.061,-23.53,-14.55,19.73,-4.06,0.86,-1.83,
2.062,-18.06,-11.96,19.51,-4.06,0.86,-1.83,
2.063,-18.06,-11.96,19.51,-2.47,-0.46,-0.78,
2.063,-12.34,-10.14,17.06,-2.47,-0.46,-0.78,
2.064,-12.34,-10.14,17.06,-0.94,-1.72,-0.08,
2.065,-12.34,-10.14,17.06,0.37,-2.75,0.28,
2.065,-7.61,-9.03,12.93,0.37,-2.75,0.28,
2.066,-4.10,-8.06,8.17,0.37,-2.75,0.28,
2.066,-4.10,-8.06,8.17,1.33,-3.43,0.39,
2.067,-1.77,-6.99,3.67,1.33,-3.43,0.39,
2.067,-1.77,-6.99,3.67,1.89,-3.75,0.34,
2.068,-1.77,-6.99,3.67,2.10,-3.75,0.18,
2.068,-0.67,-5.94,-0.11,2.10,-3.75,0.18,
2.069,-0.96,-5.18,-2.91,2.10,-3.75,0.18,
2.069,-0.96,-5.18,-2.91,2.01,-3.49,-0.03,
2.07,-0.96,-5.18,-2.91,1.69,-3.02,-0.20,
2.071,-2.34,-4.71,-4.98,1.69,-3.02,-0.20,
