
time,ax,ay,az,wx,wy,wz,
1.064,5.05,-1.19,3.64,-2.83,1.35,1.86,
1.064,6.30,-0.51,3.89,-2.83,1.35,1.86,
1.065,6.30,-0.51,3.89,-2.72,1.31,1.75,
1.065,7.22,0.00,3.81,-2.72,1.31,1.75,
1.066,7.49,0.32,3.55,-2.72,1.31,1.75,
1.066,7.49,0.32,3.55,-2.61,1.26,1.61,
1.067,7.49,0.32,3.55,-2.53,1.20,1.48,
1.067,7.60,0.66,3.33,-2.53,1.20,1.48,
1.067,7.50,0.92,3.16,-2.53,1.20,1.48,
1.068,7.50,0.92,3.16,-2.45,1.14,1.36,
1.115,7.12,0.94,2.99,-2.45,1.14,1.36,
1.116,7.12,0.94,2.99,-2.40,1.09,1.26,
1.116,6.96,0.97,2.29,-2.40,1.09,1.26,
1.117,6.96,0.97,2.29,-2.37,1.02,1.19,
1.117,7.02,0.88,2.16,-2.37,1.02,1.19,
1.117,7.02,0.88,2.16,-2.39,0.97,1.16,
1.118,7.02,0.88,2.16,-2.44,0.91,1.13,
1.118,7.56,0.81,2.31,-2.44,0.91,1.13,
1.119,7.56,0.81,2.31,-2.52,0.85,1.07,
1.119,8.31,0.75,2.66,-2.52,0.85,1.07,
1.12,8.31,0.75,2.66,-2.60,0.83,0.98,
1.12,8.62,0.39,3.31,-2.60,0.83,0.98,
1.121,8.62,0.39,3.31,-2.68,0.82,0.83,
1.121,8.42,-0.04,4.32,-2.68,0.82,0.83,
1.121,8.42,-0.04,4.32,-2.73,0.80,0.64,
1.122,7.60,-0.51,5.50,-2.73,0.80,0.64,
1.122,8.06,-2.14,4.10,-2.73,0.80,0.64,
1.123,8.06,-2.14,4.10,-2.74,0.74,0.43,
1.123,8.06,-2.14,4.10,-2.74,0.56,0.20,
1.123,4.94,-1.53,8.48,-2.74,0.56,0.20,
1.124,4.94,-1.53,8.48,-2.63,0.37,0.03,
1.124,3.40,-1.65,10.23,-2.63,0.37,0.03,
1.125,3.40,-1.65,10.23,-2.41,0.11,-0.06,
1.125,2.29,-1.52,11.42,-2.41,0.11,-0.06,
1.13,1.79,-1.30,11.62,-2.41,0.11,-0.06,
1.131,1.79,-1.30,11.62,-2.15,-0.22,-0.11,
1.135,1.79,-1.30,11.62,-1.87,-0.56,-0.13,
1.136,1.33,-1.01,11.66,-1.87,-0.56,-0.13,
1.139,0.53,-0.23,11.36,-1.87,-0.56,-0.13,
1.14,0.53,-0.23,11.36,-1.59,-0.86,-0.15,
1.157,0.53,-0.23,11.36,-1.32,-1.03,-0.17,
1.158,-1.11,1.10,10.75,-1.32,-1.03,-0.17,
1.159,-1.11,1.10,10.75,-1.09,-1.05,-0.14,
1.159,-1.21,1.08,8.13,-1.09,-1.05,-0.14,
1.16,-1.21,1.08,8.13,-0.98,-1.01,-0.11,
1.16,-0.63,1.09,6.98,-0.98,-1.01,-0.11,
1.198,-0.08,1.53,6.38,-0.98,-1.01,-0.11,
1.198,-0.08,1.53,6.38,-0.93,-0.93,-0.11,
1.199,-0.08,1.53,6.38,-0.90,-0.81,-0.14,
1.199,0.26,1.89,6.36,-0.90,-0.81,-0.14,
1.199,0.76,1.89,6.77,-0.90,-0.81,-0.14,
1.2,0.76,1.89,6.77,-0.87,-0.65,-0.18,
1.2,1.18,1.77,7.32,-0.87,-0.65,-0.18,
1.2,1.18,1.77,7.32,-0.82,-0.46,-0.22,
1.201,1.18,1.77,7.32,-0.71,-0.24,-0.27,
1.201,-0.13,3.04,7.86,-0.71,-0.24,-0.27,
1.202,-0.13,3.04,7.86,-0.53,0.11,-0.27,
1.202,-3.01,7.34,9.98,-0.53,0.11,-0.27,
1.202,-3.01,7.34,9.98,-0.18,0.74,-0.18,
1.203,-2.07,6.51,6.66,-0.18,0.74,-0.18,
1.203,-2.07,6.51,6.66,-0.03,0.89,-0.15,
1.203,-0.90,4.07,7.06,-0.03,0.89,-0.15,
1.204,-1.02,3.27,8.81,-0.03,0.89,-0.15,
1.204,-1.02,3.27,8.81,-0.02,0.54,-0.16,
1.204,-1.02,3.27,8.81,0.16,0.40,-0.16,
1.205,-0.52,2.29,9.44,0.16,0.40,-0.16,
1.21,-0.52,2.29,9.44,0.39,0.29,-0.14,
1.211,0.03,1.30,9.98,0.39,0.29,-0.14,
1.213,0.03,1.30,9.98,0.67,0.14,-0.13,
1.213,0.85,0.18,9.87,0.67,0.14,-0.13,
1.218,0.85,0.18,9.87,0.98,-0.12,-0.14,
1.218,1.43,-0.45,9.96,0.98,-0.12,-0.14,
1.222,1.43,-0.45,9.96,1.29,-0.44,-0.17,
1.223,1.47,-0.71,9.09,1.29,-0.44,-0.17,
1.228,1.47,-0.71,9.09,1.58,-0.75,-0.20,
1.228,1.40,-0.55,8.15,1.58,-0.75,-0.20,
1.233,1.40,-0.55,8.15,1.84,-1.00,-0.24,
1.233,1.34,-0.62,6.93,1.84,-1.00,-0.24,
1.237,1.34,-0.62,6.93,2.04,-1.19,-0.29,
1.237,1.32,-0.90,5.66,2.04,-1.19,-0.29,
1.25,0.56,0.01,5.04,2.04,-1.19,-0.29,
1.251,0.56,0.01,5.04,2.17,-1.33,-0.33,
1.251,0.56,0.01,5.04,2.29,-1.28,-0.36,
1.252,-0.80,1.56,4.21,2.29,-1.28,-0.36,
1.252,-0.80,1.56,4.21,2.37,-1.16,-0.36,
1.253,-1.76,2.51,2.65,2.37,-1.16,-0.36,
1.256,-1.76,2.51,2.65,2.37,-1.07,-0.32,
1.257,-2.07,2.51,1.53,2.37,-1.07,-0.32,
1.298,-2.07,2.51,1.53,2.29,-1.03,-0.27,
1.298,-1.92,2.25,1.40,2.29,-1.03,-0.27,
1.299,-1.71,2.33,2.03,2.29,-1.03,-0.27,
1.299,-1.71,2.33,2.03,2.19,-0.90,-0.21,
1.299,-1.12,3.29,2.24,2.19,-0.90,-0.21,
1.3,-1.12,3.29,2.24,2.12,-0.62,-0.18,
1.3,-1.12,3.29,2.24,2.07,-0.35,-0.20,
1.301,-0.04,3.46,2.83,2.07,-0.35,-0.20,
1.301,-0.06,2.65,3.06,2.07,-0.35,-0.20,
1.301,-0.06,2.65,3.06,2.10,-0.30,-0.29,
1.302,-0.15,2.19,3.12,2.10,-0.30,-0.29,
1.302,-0.15,2.19,3.12,2.12,-0.31,-0.35,
1.302,-0.15,2.19,3.12,2.15,-0.22,-0.38,
1.303,-0.06,1.83,3.19,2.15,-0.22,-0.38,
1.303,0.02,1.58,3.17,2.15,-0.22,-0.38,
1.304,0.02,1.58,3.17,2.22,-0.10,-0.43,
1.304,0.02,1.58,3.17,2.29,-0.02,-0.47,
1.304,0.13,1.50,2.97,2.29,-0.02,-0.47,
1.306,0.13,1.50,2.97,2.37,0.04,-0.50,
1.306,0.10,1.43,2.63,2.37,0.04,-0.50,
1.31,-0.03,1.36,2.19,2.37,0.04,-0.50,
1.311,-0.03,1.36,2.19,2.42,0.07,-0.53,
1.316,0.02,1.25,2.20,2.42,0.07,-0.53,
1.316,0.02,1.25,2.20,2.45,0.08,-0.53,
1.32,0.31,1.14,2.40,2.45,0.08,-0.53,
1.321,0.31,1.14,2.40,2.46,0.08,-0.52,
1.324,0.69,1.21,2.20,2.46,0.08,-0.52,
1.325,0.69,1.21,2.20,2.48,0.08,-0.52,
1.329,0.12,1.82,2.03,2.48,0.08,-0.52,
1.33,0.12,1.82,2.03,2.48,0.10,-0.53,
1.334,0.35,1.73,1.51,2.48,0.10,-0.53,
1.334,0.35,1.73,1.51,2.48,0.13,-0.53,
1.34,1.07,1.66,1.20,2.48,0.13,-0.53,
1.34,1.07,1.66,1.20,2.46,0.12,-0.51,
1.35,1.67,1.46,0.85,2.46,0.12,-0.51,
1.351,1.67,1.46,0.85,2.43,0.08,-0.50,
1.351,2.22,1.38,0.60,2.43,0.08,-0.50,
1.351,2.22,1.38,0.60,2.40,0.00,-0.50,
1.354,2.63,1.41,0.55,2.40,0.00,-0.50,
1.354,2.63,1.41,0.55,2.36,-0.08,-0.52,
1.358,2.85,1.43,0.61,2.36,-0.08,-0.52,
1.359,2.85,1.43,0.61,2.34,-0.18,-0.55,
1.388,2.85,1.43,0.61,2.32,-0.26,-0.58,
1.389,3.02,1.41,0.77,2.32,-0.26,-0.58,
1.389,3.02,1.41,0.77,2.31,-0.35,-0.61,
1.389,3.27,1.17,1.01,2.31,-0.35,-0.61,
1.39,3.27,1.17,1.01,2.31,-0.42,-0.64,
1.39,3.01,1.38,1.07,2.31,-0.42,-0.64,
1.39,3.01,1.38,1.07,2.32,-0.49,-0.66,
1.391,2.84,1.25,0.96,2.32,-0.49,-0.66,
1.391,2.84,1.25,0.96,2.32,-0.53,-0.66,
1.391,2.85,1.06,0.69,2.32,-0.53,-0.66,
1.392,2.85,1.06,0.69,2.32,-0.53,-0.67,
1.392,3.02,0.70,0.40,2.32,-0.53,-0.67,
1.395,3.02,0.70,0.40,2.31,-0.51,-0.69,
1.396,3.21,0.58,0.16,2.31,-0.51,-0.69,
1.398,3.21,0.58,0.16,2.29,-0.47,-0.74,
1.399,3.14,0.27,0.78,2.29,-0.47,-0.74,
1.426,2.82,0.20,0.45,2.29,-0.47,-0.74,
1.427,2.82,0.20,0.45,2.30,-0.47,-0.78,
1.428,2.09,0.17,-0.50,2.30,-0.47,-0.78,
1.428,2.09,0.17,-0.50,2.32,-0.42,-0.83,
1.429,1.06,0.16,-1.60,2.32,-0.42,-0.83,
1.429,1.06,0.16,-1.60,2.30,-0.36,-0.85,
1.429,-0.00,-0.01,-2.32,2.30,-0.36,-0.85,
1.43,-0.00,-0.01,-2.32,2.26,-0.30,-0.84,
1.43,-0.00,-0.01,-2.32,2.19,-0.26,-0.80,
1.431,-0.82,-0.43,-2.72,2.19,-0.26,-0.80,
1.431,-1.06,-0.82,-3.04,2.19,-0.26,-0.80,
1.432,-1.06,-0.82,-3.04,2.13,-0.27,-0.75,
1.432,-1.26,-1.08,-3.23,2.13,-0.27,-0.75,
1.432,-1.26,-1.08,-3.23,2.08,-0.28,-0.72,
1.438,-1.26,-1.08,-3.23,2.02,-0.29,-0.70,
1.439,-1.50,-1.36,-3.17,2.02,-0.29,-0.70,
1.442,-1.19,-1.26,-3.15,2.02,-0.29,-0.70,
1.442,-1.19,-1.26,-3.15,1.99,-0.29,-0.68,
1.447,-1.19,-1.26,-3.15,1.96,-0.28,-0.70,
1.448,-1.21,-1.01,-3.16,1.96,-0.28,-0.70,
1.452,-1.21,-1.01,-3.16,1.95,-0.25,-0.74,
1.452,-1.59,-0.78,-3.46,1.95,-0.25,-0.74,
1.456,-1.59,-0.78,-3.46,1.93,-0.20,-0.78,
1.457,-1.92,-0.80,-4.32,1.93,-0.20,-0.78,
1.472,-1.92,-0.80,-4.32,1.87,-0.14,-0.81,
1.473,-2.05,-0.90,-5.77,1.87,-0.14,-0.81,
1.473,-2.05,-0.90,-5.77,1.72,-0.04,-0.85,
1.474,-1.80,-1.16,-7.59,1.72,-0.04,-0.85,
1.474,-2.25,-2.95,-8.58,1.72,-0.04,-0.85,
1.474,-2.25,-2.95,-8.58,1.45,0.17,-0.91,
1.476,-2.25,-2.95,-8.58,1.12,0.44,-0.96,
1.476,-3.21,-4.73,-7.07,1.12,0.44,-0.96,
1.481,-3.21,-4.73,-7.07,0.96,0.62,-0.94,
1.481,-4.38,-4.57,-7.68,0.96,0.62,-0.94,
1.486,-4.38,-4.57,-7.68,0.76,0.73,-0.91,
1.486,-4.99,-4.48,-8.31,0.76,0.73,-0.91,
1.491,-4.99,-4.48,-8.31,0.51,0.83,-0.86,
1.491,-5.28,-4.82,-7.95,0.51,0.83,-0.86,
1.506,-5.68,-4.98,-7.35,0.51,0.83,-0.86,
1.507,-5.68,-4.98,-7.35,0.30,0.89,-0.80,
1.507,-6.69,-5.02,-7.25,0.30,0.89,-0.80,
1.507,-6.69,-5.02,-7.25,0.14,0.95,-0.71,
1.507,-7.74,-5.10,-6.83,0.14,0.95,-0.71,
1.508,-7.74,-5.10,-6.83,-0.00,0.99,-0.58,
1.514,-7.74,-5.10,-6.83,-0.12,1.00,-0.38,
1.515,-7.92,-5.01,-6.84,-0.12,1.00,-0.38,
1.515,-7.82,-4.68,-6.89,-0.12,1.00,-0.38,
1.515,-7.82,-4.68,-6.89,-0.24,0.96,-0.17,
1.52,-7.48,-4.39,-6.78,-0.24,0.96,-0.17,
1.521,-7.48,-4.39,-6.78,-0.37,0.87,0.03,
1.524,-7.24,-4.28,-7.06,-0.37,0.87,0.03,
1.525,-7.24,-4.28,-7.06,-0.51,0.77,0.23,
1.529,-6.83,-4.42,-7.02,-0.51,0.77,0.23,
1.53,-6.83,-4.42,-7.02,-0.67,0.63,0.42,
1.559,-6.05,-3.98,-6.90,-0.67,0.63,0.42,
1.559,-6.05,-3.98,-6.90,-0.81,0.49,0.59,
1.559,-4.64,-3.69,-6.87,-0.81,0.49,0.59,
1.56,-4.64,-3.69,-6.87,-0.93,0.40,0.75,
1.56,-3.51,-3.40,-6.55,-0.93,0.40,0.75,
1.56,-3.51,-3.40,-6.55,-1.06,0.34,0.86,
1.561,-2.73,-3.23,-5.46,-1.06,0.34,0.86,
1.561,-2.73,-3.23,-5.46,-1.18,0.26,0.93,
1.561,-2.73,-3.23,-5.46,-1.27,0.16,0.97,
1.562,-1.43,-3.11,-5.74,-1.27,0.16,0.97,
1.562,-0.63,-2.90,-5.77,-1.27,0.16,0.97,
1.563,-0.63,-2.90,-5.77,-1.34,0.03,0.97,
1.564,0.09,-2.18,-5.78,-1.34,0.03,0.97,
1.565,0.09,-2.18,-5.78,-1.43,-0.09,0.92,
1.569,0.09,-2.18,-5.78,-1.51,-0.19,0.84,
1.569,0.77,-1.29,-5.64,-1.51,-0.19,0.84,
1.574,0.92,-1.37,-5.51,-1.51,-0.19,0.84,
1.574,0.92,-1.37,-5.51,-1.59,-0.28,0.73,
1.579,0.92,-1.37,-5.51,-1.67,-0.33,0.62,
1.579,0.44,-2.01,-5.33,-1.67,-0.33,0.62,
1.584,0.44,-2.01,-5.33,-1.75,-0.36,0.56,
1.584,-0.06,-2.44,-4.80,-1.75,-0.36,0.56,
1.588,-0.06,-2.44,-4.80,-1.81,-0.38,0.54,
1.588,-0.81,-1.42,-5.15,-1.81,-0.38,0.54,
1.592,-0.40,-2.14,-4.54,-1.81,-0.38,0.54,
1.6,-0.40,-2.14,-4.54,-1.92,-0.44,0.56,
1.601,-0.40,-2.14,-4.54,-2.00,-0.46,0.58,
1.601,-0.39,-2.91,-4.57,-2.00,-0.46,0.58,
1.602,-0.76,-3.07,-3.90,-2.00,-0.46,0.58,
1.602,-0.76,-3.07,-3.90,-2.06,-0.45,0.58,
1.608,-0.76,-3.07,-3.90,-2.09,-0.38,0.59,
1.608,-1.27,-3.81,-3.42,-2.09,-0.38,0.59,
1.633,-2.00,-3.20,-3.77,-2.09,-0.38,0.59,
1.634,-2.00,-3.20,-3.77,-2.09,-0.31,0.62,
1.634,-1.78,-2.87,-3.52,-2.09,-0.31,0.62,
1.635,-1.78,-2.87,-3.52,-2.11,-0.30,0.68,
1.635,-1.50,-2.60,-3.35,-2.11,-0.30,0.68,
1.635,-1.50,-2.60,-3.35,-2.13,-0.29,0.73,
1.636,-1.50,-2.60,-3.35,-2.15,-0.25,0.76,
1.637,-1.53,-2.66,-3.20,-2.15,-0.25,0.76,
1.637,-1.39,-3.06,-2.94,-2.15,-0.25,0.76,
1.638,-1.39,-3.06,-2.94,-2.17,-0.19,0.78,
1.638,-1.44,-3.31,-2.75,-2.17,-0.19,0.78,
1.639,-1.44,-3.31,-2.75,-2.19,-0.12,0.79,
1.642,-1.77,-3.69,-2.37,-2.19,-0.12,0.79,
1.642,-1.77,-3.69,-2.37,-2.19,-0.02,0.80,
1.674,-2.54,-4.08,-1.82,-2.19,-0.02,0.80,
1.674,-2.54,-4.08,-1.82,-2.21,0.09,0.83,
1.675,-2.53,-3.47,-1.62,-2.21,0.09,0.83,
1.675,-2.53,-3.47,-1.62,-2.21,0.20,0.91,
1.675,-1.88,-3.86,-0.70,-2.21,0.20,0.91,
1.676,-1.88,-3.86,-0.70,-2.21,0.30,1.00,
1.676,-1.31,-3.68,-0.26,-2.21,0.30,1.00,
1.677,-1.31,-3.68,-0.26,-2.16,0.36,1.04,
1.677,-0.57,-2.97,0.25,-2.16,0.36,1.04,
1.678,-0.57,-2.97,0.25,-2.08,0.37,1.04,
1.678,-0.68,-1.57,0.19,-2.08,0.37,1.04,
1.678,-0.68,-1.57,0.19,-2.01,0.38,1.02,
1.679,-0.93,-1.87,0.31,-2.01,0.38,1.02,
1.679,-0.93,-1.87,0.31,-1.96,0.42,1.01,
1.681,-0.67,-3.03,0.54,-1.96,0.42,1.01,
1.681,-0.67,-3.03,0.54,-1.94,0.52,1.03,
1.687,-0.94,-3.05,0.64,-1.94,0.52,1.03,
1.688,-0.94,-3.05,0.64,-1.90,0.62,1.05,
1.691,-1.50,-2.07,0.34,-1.90,0.62,1.05,
1.691,-1.50,-2.07,0.34,-1.87,0.70,1.08,
1.695,-1.15,-2.54,0.53,-1.87,0.70,1.08,
1.695,-1.15,-2.54,0.53,-1.88,0.79,1.15,
1.7,-0.74,-2.28,0.26,-1.88,0.79,1.15,
1.701,-0.74,-2.28,0.26,-1.88,0.88,1.22,
1.705,-0.74,-2.28,0.26,-1.87,0.96,1.26,
1.706,-0.40,-2.29,0.74,-1.87,0.96,1.26,
1.71,-0.15,-1.95,0.99,-1.87,0.96,1.26,
1.71,-0.15,-1.95,0.99,-1.84,1.02,1.28,
1.72,-0.15,-1.95,0.99,-1.82,1.04,1.29,
1.721,0.15,-1.67,2.55,-1.82,1.04,1.29,
1.721,0.60,-2.06,2.61,-1.82,1.04,1.29,
1.721,0.60,-2.06,2.61,-1.75,1.04,1.29,
1.725,0.60,-2.06,2.61,-1.68,1.01,1.34,
1.725,0.62,-0.18,1.65,-1.68,1.01,1.34,
1.756,0.62,-0.18,1.65,-1.72,0.97,1.39,
1.757,1.94,-1.06,2.81,-1.72,0.97,1.39,
1.757,2.72,-0.91,2.44,-1.72,0.97,1.39,
1.757,2.72,-0.91,2.44,-1.73,0.96,1.39,
1.758,3.17,-0.93,2.18,-1.73,0.96,1.39,
1.758,3.17,-0.93,2.18,-1.74,0.97,1.34,
1.759,3.30,-1.15,2.77,-1.74,0.97,1.34,
1.759,3.30,-1.15,2.77,-1.78,1.00,1.26,
1.759,3.30,-1.15,2.77,-1.80,1.06,1.17,
1.76,3.34,-0.79,2.84,-1.80,1.06,1.17,
1.76,3.34,-0.79,2.84,-1.83,1.08,1.08,
1.76,3.18,-0.06,3.47,-1.83,1.08,1.08,
1.761,3.18,-0.06,3.47,-1.85,1.05,1.01,
1.761,3.45,0.01,4.26,-1.85,1.05,1.01,
1.764,3.90,0.39,4.47,-1.85,1.05,1.01,
1.764,3.90,0.39,4.47,-1.85,1.00,0.95,
1.769,3.90,0.39,4.47,-1.81,0.92,0.88,
1.769,4.50,0.03,5.50,-1.81,0.92,0.88,
1.774,4.82,-0.39,6.47,-1.81,0.92,0.88,
1.774,4.82,-0.39,6.47,-1.73,0.84,0.77,
1.784,4.82,-0.39,6.47,-1.61,0.77,0.65,
1.785,4.78,0.03,6.21,-1.61,0.77,0.65,
1.785,4.62,0.76,5.67,-1.61,0.77,0.65,
1.785,4.62,0.76,5.67,-1.53,0.68,0.52,
1.787,4.52,0.51,6.48,-1.53,0.68,0.52,
1.788,4.52,0.51,6.48,-1.52,0.57,0.41,
1.792,4.62,0.24,6.85,-1.52,0.57,0.41,
1.793,4.62,0.24,6.85,-1.47,0.49,0.31,
1.819,4.62,0.24,6.85,-1.41,0.42,0.20,
1.819,4.47,0.03,7.01,-1.41,0.42,0.20,
1.82,4.47,0.03,7.01,-1.37,0.35,0.09,
1.82,3.83,-0.09,7.16,-1.37,0.35,0.09,
1.82,3.83,-0.09,7.16,-1.33,0.31,-0.01,
1.821,3.09,-0.51,7.57,-1.33,0.31,-0.01,
1.821,3.09,-0.51,7.57,-1.28,0.26,-0.07,
1.821,2.69,-0.83,7.86,-1.28,0.26,-0.07,
1.822,2.69,-0.83,7.86,-1.19,0.22,-0.11,
1.822,2.45,-0.57,8.16,-1.19,0.22,-0.11,
1.823,2.46,-0.35,9.08,-1.19,0.22,-0.11,
1.823,2.46,-0.35,9.08,-1.11,0.15,-0.14,
1.827,2.46,-0.35,9.08,-0.98,0.05,-0.19,
1.828,2.52,-0.22,9.91,-0.98,0.05,-0.19,
1.832,2.52,-0.22,9.91,-0.82,-0.06,-0.24,
1.833,2.28,-0.38,10.80,-0.82,-0.06,-0.24,
1.837,2.28,-0.38,10.80,-0.62,-0.19,-0.28,
1.837,2.03,-0.53,11.51,-0.62,-0.19,-0.28,
1.842,1.83,-0.48,12.01,-0.62,-0.19,-0.28,
1.842,1.83,-0.48,12.01,-0.38,-0.32,-0.29,
1.847,1.72,-0.26,12.25,-0.38,-0.32,-0.29,
1.849,1.72,-0.26,12.25,-0.13,-0.43,-0.30,
1.852,1.72,-0.26,12.25,0.13,-0.50,-0.30,
1.853,1.68,0.34,12.18,0.13,-0.50,-0.30,
1.856,1.66,1.37,11.49,0.13,-0.50,-0.30,
1.857,1.66,1.37,11.49,0.39,-0.53,-0.31,
1.863,1.66,1.37,11.49,0.63,-0.47,-0.33,
1.864,1.65,2.07,10.34,0.63,-0.47,-0.33,
1.866,1.65,2.07,10.34,0.82,-0.34,-0.38,
1.867,1.73,2.16,9.22,0.82,-0.34,-0.38,
1.871,1.79,1.87,8.55,0.82,-0.34,-0.38,
1.872,1.79,1.87,8.55,0.96,-0.19,-0.45,
1.876,1.79,1.87,8.55,1.07,-0.03,-0.52,
1.877,1.61,1.55,8.05,1.07,-0.03,-0.52,
1.881,1.61,1.55,8.05,1.16,0.11,-0.60,
1.882,1.21,1.31,7.69,1.16,0.11,-0.60,
1.886,0.61,1.11,7.47,1.16,0.11,-0.60,
1.887,0.61,1.11,7.47,1.24,0.24,-0.64,
1.92,0.61,1.11,7.47,1.33,0.34,-0.66,
1.921,0.22,1.10,7.40,1.33,0.34,-0.66,
1.921,0.22,1.10,7.40,1.43,0.39,-0.66,
1.921,0.02,1.11,7.31,1.43,0.39,-0.66,
1.922,0.02,1.11,7.31,1.54,0.41,-0.65,
1.922,-0.22,1.06,6.87,1.54,0.41,-0.65,
1.923,-0.22,1.06,6.87,1.64,0.44,-0.63,
1.923,-0.39,0.83,6.27,1.64,0.44,-0.63,
1.923,-0.39,0.83,6.27,1.72,0.46,-0.61,
1.924,-0.49,0.72,5.74,1.72,0.46,-0.61,
1.924,-0.49,0.72,5.74,1.79,0.49,-0.59,
1.924,-0.91,0.51,5.26,1.79,0.49,-0.59,
1.925,-0.91,0.51,5.26,1.85,0.51,-0.56,
1.925,-1.15,0.42,4.85,1.85,0.51,-0.56,
1.926,-1.15,0.42,4.85,1.90,0.51,-0.52,
1.926,-1.19,0.47,4.56,1.90,0.51,-0.52,
1.937,-1.19,0.47,4.56,1.95,0.48,-0.48,
1.937,-1.04,0.54,4.20,1.95,0.48,-0.48,
1.938,-1.04,0.54,4.20,1.98,0.43,-0.45,
1.938,-1.04,0.60,3.88,1.98,0.43,-0.45,
1.938,-1.20,0.74,3.76,1.98,0.43,-0.45,
1.939,-1.20,0.74,3.76,2.01,0.35,-0.44,
1.944,-1.18,0.84,3.74,2.01,0.35,-0.44,
1.945,-1.18,0.84,3.74,2.04,0.27,-0.41,
1.977,-1.07,0.85,3.73,2.04,0.27,-0.41,
1.978,-1.07,0.85,3.73,2.07,0.18,-0.39,
1.979,-1.08,0.95,3.67,2.07,0.18,-0.39,
1.979,-1.08,0.95,3.67,2.11,0.11,-0.38,
1.979,-1.08,0.95,3.67,2.14,0.06,-0.37,
1.98,-1.07,0.91,3.36,2.14,0.06,-0.37,
1.98,-0.92,1.00,3.02,2.14,0.06,-0.37,
1.981,-0.92,1.00,3.02,2.16,0.05,-0.36,
1.981,-0.83,1.00,2.65,2.16,0.05,-0.36,
1.981,-0.83,1.00,2.65,2.17,0.06,-0.34,
1.982,-0.85,1.01,2.19,2.17,0.06,-0.34,
1.982,-0.85,1.01,2.19,2.18,0.09,-0.31,
1.982,-1.33,1.17,2.40,2.18,0.09,-0.31,
1.983,-1.33,1.17,2.40,2.16,0.12,-0.27,
1.983,-1.33,1.17,2.40,2.16,0.14,-0.19,
1.983,-1.09,1.16,2.23,2.16,0.14,-0.19,
1.988,-0.58,1.11,2.11,2.16,0.14,-0.19,
1.988,-0.58,1.11,2.11,2.16,0.17,-0.11,
1.992,-0.12,0.98,1.77,2.16,0.17,-0.11,
1.993,-0.12,0.98,1.77,2.18,0.20,-0.04,
1.998,0.46,0.84,1.21,2.18,0.20,-0.04,
1.999,0.46,0.84,1.21,2.19,0.25,0.03,
2.003,1.13,0.85,0.58,2.19,0.25,0.03,
2.003,1.13,0.85,0.58,2.19,0.30,0.10,
2.007,1.64,0.98,-0.09,2.19,0.30,0.10,
2.008,1.64,0.98,-0.09,2.17,0.35,0.15,
2.049,1.64,0.98,-0.09,2.15,0.35,0.20,
2.05,2.21,1.08,-0.49,2.15,0.35,0.20,
2.05,2.83,1.12,-0.87,2.15,0.35,0.20,
2.05,2.83,1.12,-0.87,2.11,0.34,0.23,
2.051,3.44,1.01,-1.14,2.11,0.34,0.23,
2.051,3.44,1.01,-1.14,2.08,0.33,0.24,
2.051,3.44,1.01,-1.14,2.04,0.32,0.22,
2.052,4.08,0.90,-1.51,2.04,0.32,0.22,
2.052,4.42,0.80,-1.82,2.04,0.32,0.22,
2.052,4.42,0.80,-1.82,1.99,0.28,0.17,
2.053,4.42,0.80,-1.82,1.93,0.25,0.10,
2.053,4.71,0.86,-2.13,1.93,0.25,0.10,
2.053,4.71,0.86,-2.13,1.87,0.23,0.02,
2.053,4.68,1.00,-2.18,1.87,0.23,0.02,
2.054,4.68,1.00,-2.18,1.83,0.22,-0.06,
2.054,4.66,0.87,-2.45,1.83,0.22,-0.06,
2.055,4.66,0.87,-2.45,1.79,0.16,-0.13,
2.055,4.38,0.45,-2.52,1.79,0.16,-0.13,
2.058,3.26,-0.02,-2.41,1.79,0.16,-0.13,
2.058,3.26,-0.02,-2.41,1.74,0.04,-0.20,
2.061,1.27,-0.37,-2.19,1.74,0.04,-0.20,
2.061,1.27,-0.37,-2.19,1.71,-0.09,-0.24,
2.066,1.27,-0.37,-2.19,1.73,-0.22,-0.20,
2.067,-0.71,0.18,-1.38,1.73,-0.22,-0.20,
2.071,-0.71,0.18,-1.38,1.83,-0.27,-0.07,
2.071,-0.64,-0.81,-2.49,1.83,-0.27,-0.07,
2.077,-0.44,-1.83,-2.36,1.83,-0.27,-0.07,
2.077,-0.44,-1.83,-2.36,1.86,-0.49,0.03,
2.081,-0.44,-1.83,-2.36,1.83,-0.86,0.09,
2.082,-0.16,-2.67,-2.15,1.83,-0.86,0.09,
2.086,-0.13,-2.98,-1.92,1.83,-0.86,0.09,
2.086,-0.13,-2.98,-1.92,1.81,-1.23,0.11,
2.091,-0.13,-2.98,-1.92,1.83,-1.49,0.12,
2.091,-0.24,-2.96,-1.92,1.83,-1.49,0.12,
2.097,-0.14,-3.02,-2.14,1.83,-1.49,0.12,
2.097,-0.14,-3.02,-2.14,1.89,-1.64,0.13,
2.1,-0.10,-3.01,-2.52,1.89,-1.64,0.13,
2.101,-0.10,-3.01,-2.52,1.95,-1.74,0.12,
2.105,-0.09,-2.98,-2.98,1.95,-1.74,0.12,
2.106,-0.09,-2.98,-2.98,1.98,-1.83,0.10,
2.11,-0.19,-3.02,-3.46,1.98,-1.83,0.10,
2.11,-0.19,-3.02,-3.46,1.99,-1.90,0.07,
2.115,-0.19,-3.02,-3.46,1.98,-1.94,0.03,
