
time,ax,ay,az,wx,wy,wz,
1.049,0.56,1.90,1.50,0.00,0.06,-0.43,
1.05,0.56,1.90,1.50,0.03,0.17,-0.43,
1.054,0.90,1.99,1.57,0.03,0.17,-0.43,
1.054,0.90,1.99,1.57,0.05,0.28,-0.46,
1.064,1.25,2.00,1.67,0.05,0.28,-0.46,
1.065,1.25,2.00,1.67,0.07,0.39,-0.49,
1.065,1.55,2.03,1.85,0.07,0.39,-0.49,
1.065,1.55,2.03,1.85,0.10,0.50,-0.53,
1.07,1.55,2.03,1.85,0.13,0.59,-0.57,
1.07,1.63,1.99,2.05,0.13,0.59,-0.57,
1.073,1.74,1.92,2.28,0.13,0.59,-0.57,
1.074,1.74,1.92,2.28,0.17,0.66,-0.61,
1.086,1.90,1.82,2.46,0.17,0.66,-0.61,
1.087,1.90,1.82,2.46,0.22,0.72,-0.65,
1.087,2.16,1.67,2.68,0.22,0.72,-0.65,
1.088,2.16,1.67,2.68,0.27,0.76,-0.69,
1.088,2.16,1.60,2.81,0.27,0.76,-0.69,
1.088,2.16,1.60,2.81,0.34,0.79,-0.74,
1.096,2.17,1.52,2.92,0.34,0.79,-0.74,
1.097,2.17,1.52,2.92,0.41,0.80,-0.79,
1.098,2.17,1.52,2.92,0.49,0.83,-0.83,
1.098,2.32,1.40,2.76,0.49,0.83,-0.83,
1.103,2.45,1.28,2.60,0.49,0.83,-0.83,
1.103,2.45,1.28,2.60,0.57,0.85,-0.88,
1.107,2.58,1.19,2.40,0.57,0.85,-0.88,
1.108,2.58,1.19,2.40,0.64,0.86,-0.93,
1.112,2.57,1.07,2.15,0.64,0.86,-0.93,
1.113,2.57,1.07,2.15,0.69,0.87,-0.98,
1.117,2.68,0.95,1.83,0.69,0.87,-0.98,
1.117,2.68,0.95,1.83,0.75,0.88,-1.04,
1.122,2.67,0.86,1.63,0.75,0.88,-1.04,
1.122,2.67,0.86,1.63,0.79,0.91,-1.10,
1.132,2.67,0.86,1.63,0.82,0.94,-1.17,
1.171,2.74,0.87,1.54,0.82,0.94,-1.17,
1.171,2.62,0.84,1.48,0.82,0.94,-1.17,
1.172,2.62,0.84,1.48,0.86,0.97,-1.23,
1.172,2.62,0.84,1.48,0.89,0.99,-1.30,
1.172,2.36,0.86,1.46,0.89,0.99,-1.30,
1.173,2.36,0.86,1.46,0.93,0.99,-1.35,
1.173,2.05,0.86,1.35,0.93,0.99,-1.35,
1.173,1.83,0.89,1.18,0.93,0.99,-1.35,
1.174,1.83,0.89,1.18,0.97,0.97,-1.38,
1.174,1.51,0.83,1.05,0.97,0.97,-1.38,
1.175,1.51,0.83,1.05,1.01,0.95,-1.40,
1.175,1.18,0.78,0.92,1.01,0.95,-1.40,
1.176,1.18,0.78,0.92,1.04,0.92,-1.42,
1.176,1.18,0.78,0.92,1.07,0.88,-1.42,
1.176,0.97,0.87,0.87,1.07,0.88,-1.42,
1.177,0.88,0.88,0.74,1.07,0.88,-1.42,
1.177,0.88,0.88,0.74,1.10,0.84,-1.41,
1.178,0.84,0.87,0.59,1.10,0.84,-1.41,
1.178,0.84,0.87,0.59,1.13,0.79,-1.39,
1.178,0.74,1.02,0.41,1.13,0.79,-1.39,
1.179,0.74,1.02,0.41,1.15,0.72,-1.37,
1.183,0.71,1.10,0.22,1.15,0.72,-1.37,
1.183,0.71,1.10,0.22,1.16,0.65,-1.34,
1.186,0.40,1.17,-0.04,1.16,0.65,-1.34,
1.187,0.40,1.17,-0.04,1.18,0.58,-1.31,
1.191,0.40,1.17,-0.04,1.18,0.51,-1.27,
1.192,0.37,1.11,-0.39,1.18,0.51,-1.27,
1.195,0.37,1.11,-0.39,1.16,0.45,-1.23,
1.196,0.53,1.02,-0.69,1.16,0.45,-1.23,
1.201,0.53,1.02,-0.69,1.14,0.40,-1.20,
1.201,0.56,1.03,-0.90,1.14,0.40,-1.20,
1.205,0.56,1.03,-0.90,1.11,0.34,-1.17,
1.206,0.59,0.95,-1.09,1.11,0.34,-1.17,
1.21,0.59,0.95,-1.09,1.08,0.28,-1.15,
1.211,0.53,0.80,-1.27,1.08,0.28,-1.15,
1.215,0.63,0.61,-1.42,1.08,0.28,-1.15,
1.216,0.63,0.61,-1.42,1.05,0.22,-1.13,
1.22,0.90,0.51,-1.44,1.05,0.22,-1.13,
1.221,0.90,0.51,-1.44,1.02,0.14,-1.12,
1.225,0.91,0.38,-1.55,1.02,0.14,-1.12,
1.225,0.91,0.38,-1.55,1.00,0.06,-1.11,
1.23,0.77,0.15,-1.76,1.00,0.06,-1.11,
1.231,0.77,0.15,-1.76,0.98,0.01,-1.10,
1.235,0.61,-0.18,-1.92,0.98,0.01,-1.10,
1.235,0.61,-0.18,-1.92,0.95,-0.06,-1.11,
1.24,-0.07,-0.44,-1.97,0.95,-0.06,-1.11,
1.24,-0.07,-0.44,-1.97,0.92,-0.11,-1.12,
1.249,-0.07,-0.44,-1.97,0.88,-0.16,-1.11,
1.249,-0.85,-0.73,-1.92,0.88,-0.16,-1.11,
1.25,-1.59,-0.99,-1.73,0.88,-0.16,-1.11,
1.25,-1.59,-0.99,-1.73,0.85,-0.22,-1.08,
1.254,-1.59,-0.99,-1.73,0.81,-0.28,-1.04,
1.254,-2.27,-1.18,-1.62,0.81,-0.28,-1.04,
1.273,-2.27,-1.18,-1.62,0.77,-0.34,-0.99,
1.274,-2.84,-1.35,-1.49,0.77,-0.34,-0.99,
1.274,-3.29,-1.49,-1.37,0.77,-0.34,-0.99,
1.275,-3.29,-1.49,-1.37,0.72,-0.40,-0.93,
1.275,-3.73,-1.61,-1.13,0.72,-0.40,-0.93,
1.276,-3.73,-1.61,-1.13,0.68,-0.47,-0.87,
1.276,-3.73,-1.61,-1.13,0.63,-0.53,-0.80,
1.277,-3.91,-1.66,-0.98,0.63,-0.53,-0.80,
1.281,-4.15,-1.77,-0.91,0.63,-0.53,-0.80,
1.281,-4.15,-1.77,-0.91,0.59,-0.57,-0.74,
1.283,-4.36,-1.91,-0.81,0.59,-0.57,-0.74,
1.284,-4.36,-1.91,-0.81,0.54,-0.59,-0.67,
1.288,-4.56,-2.11,-0.91,0.54,-0.59,-0.67,
1.289,-4.56,-2.11,-0.91,0.50,-0.61,-0.61,
1.293,-4.87,-2.28,-1.04,0.50,-0.61,-0.61,
1.294,-4.87,-2.28,-1.04,0.45,-0.59,-0.55,
1.298,-5.28,-2.53,-1.26,0.45,-0.59,-0.55,
1.299,-5.28,-2.53,-1.26,0.40,-0.56,-0.48,
1.303,-5.55,-2.56,-1.53,0.40,-0.56,-0.48,
1.303,-5.55,-2.56,-1.53,0.35,-0.50,-0.39,
1.307,-5.84,-2.82,-1.97,0.35,-0.50,-0.39,
1.308,-5.84,-2.82,-1.97,0.29,-0.44,-0.30,
1.313,-5.84,-2.82,-1.97,0.23,-0.37,-0.20,
1.314,-6.17,-2.92,-2.29,0.23,-0.37,-0.20,
1.317,-6.33,-2.88,-2.65,0.23,-0.37,-0.20,
1.318,-6.33,-2.88,-2.65,0.16,-0.32,-0.08,
1.322,-6.33,-2.88,-2.65,0.08,-0.28,0.05,
1.323,-6.28,-2.90,-2.98,0.08,-0.28,0.05,
1.327,-6.12,-2.89,-3.24,0.08,-0.28,0.05,
1.329,-6.12,-2.89,-3.24,0.00,-0.24,0.18,
1.332,-5.87,-2.88,-3.45,0.00,-0.24,0.18,
1.333,-5.87,-2.88,-3.45,-0.09,-0.19,0.31,
1.338,-5.54,-2.85,-3.54,-0.09,-0.19,0.31,
1.339,-5.54,-2.85,-3.54,-0.18,-0.15,0.43,
1.344,-5.10,-2.72,-3.61,-0.18,-0.15,0.43,
1.346,-5.10,-2.72,-3.61,-0.27,-0.12,0.55,
1.348,-4.65,-2.60,-3.59,-0.27,-0.12,0.55,
1.348,-4.65,-2.60,-3.59,-0.35,-0.08,0.65,
1.352,-4.13,-2.49,-3.45,-0.35,-0.08,0.65,
1.352,-4.13,-2.49,-3.45,-0.44,-0.05,0.74,
1.356,-3.59,-2.40,-3.31,-0.44,-0.05,0.74,
1.357,-3.59,-2.40,-3.31,-0.52,-0.02,0.83,
1.361,-3.59,-2.40,-3.31,-0.59,0.01,0.89,
1.362,-3.12,-2.32,-3.10,-0.59,0.01,0.89,
1.366,-2.69,-2.30,-2.83,-0.59,0.01,0.89,
1.367,-2.69,-2.30,-2.83,-0.65,0.04,0.94,
1.371,-2.33,-2.23,-2.58,-0.65,0.04,0.94,
1.41,-2.33,-2.23,-2.58,-0.71,0.07,0.98,
1.411,-2.00,-2.18,-2.32,-0.71,0.07,0.98,
1.412,-2.00,-2.18,-2.32,-0.76,0.09,1.01,
1.412,-1.82,-2.13,-2.10,-0.76,0.09,1.01,
1.413,-1.82,-2.13,-2.10,-0.80,0.12,1.03,
1.413,-1.66,-2.09,-1.87,-0.80,0.12,1.03,
1.414,-1.66,-2.09,-1.87,-0.84,0.15,1.05,
1.415,-1.63,-2.06,-1.64,-0.84,0.15,1.05,
1.415,-1.63,-2.06,-1.64,-0.88,0.18,1.06,
1.416,-1.66,-2.04,-1.37,-0.88,0.18,1.06,
1.416,-1.66,-2.04,-1.37,-0.91,0.21,1.08,
1.417,-1.66,-2.00,-1.09,-0.91,0.21,1.08,
1.418,-1.66,-2.00,-1.09,-0.94,0.23,1.10,
1.418,-1.66,-2.00,-1.09,-0.97,0.26,1.12,
1.419,-1.59,-1.97,-0.84,-0.97,0.26,1.12,
1.419,-1.59,-1.97,-0.84,-0.99,0.29,1.14,
1.42,-1.51,-1.89,-0.65,-0.99,0.29,1.14,
1.421,-1.44,-1.90,-0.61,-0.99,0.29,1.14,
1.421,-1.44,-1.90,-0.61,-1.01,0.31,1.17,
1.422,-1.40,-1.92,-0.59,-1.01,0.31,1.17,
1.422,-1.40,-1.92,-0.59,-1.04,0.34,1.20,
1.462,-1.31,-1.87,-0.68,-1.04,0.34,1.20,
1.462,-1.31,-1.87,-0.68,-1.07,0.37,1.22,
1.463,-1.15,-1.80,-0.89,-1.07,0.37,1.22,
1.463,-1.15,-1.80,-0.89,-1.10,0.41,1.26,
1.463,-1.15,-1.80,-0.89,-1.15,0.47,1.30,
1.464,-1.03,-1.68,-1.17,-1.15,0.47,1.30,
1.464,-1.00,-1.61,-0.97,-1.15,0.47,1.30,
1.465,-1.00,-1.61,-0.97,-1.21,0.55,1.34,
1.465,-1.00,-1.61,-0.97,-1.27,0.58,1.40,
1.465,-0.83,-1.55,-0.75,-1.27,0.58,1.40,
1.466,-0.55,-1.46,-0.49,-1.27,0.58,1.40,
1.466,-0.55,-1.46,-0.49,-1.33,0.57,1.46,
1.467,-0.55,-1.46,-0.49,-1.38,0.52,1.53,
1.467,-0.26,-1.35,-0.32,-1.38,0.52,1.53,
1.469,-0.07,-1.09,-0.42,-1.38,0.52,1.53,
1.47,-0.07,-1.09,-0.42,-1.43,0.46,1.60,
1.47,-0.07,-1.09,-0.42,-1.49,0.43,1.69,
1.47,0.18,-0.70,-0.33,-1.49,0.43,1.69,
1.47,0.65,-0.28,-0.19,-1.49,0.43,1.69,
1.471,0.65,-0.28,-0.19,-1.54,0.36,1.81,
1.479,1.96,0.03,0.04,-1.54,0.36,1.81,
1.48,1.96,0.03,0.04,-1.59,0.25,1.95,
1.481,3.63,0.05,0.58,-1.59,0.25,1.95,
1.481,3.63,0.05,0.58,-1.63,0.09,2.05,
1.49,3.63,0.05,0.58,-1.65,-0.05,2.07,
1.491,3.63,0.05,0.58,-1.65,-0.20,2.03,
1.491,4.59,0.16,1.14,-1.65,-0.20,2.03,
1.491,5.42,0.13,1.71,-1.65,-0.20,2.03,
1.505,6.24,0.63,2.17,-1.65,-0.20,2.03,
1.506,6.24,0.63,2.17,-1.64,-0.41,1.98,
1.506,6.24,0.63,2.17,-1.59,-0.57,1.90,
1.507,7.42,0.71,2.50,-1.59,-0.57,1.90,
1.507,9.01,0.37,2.85,-1.59,-0.57,1.90,
1.507,9.01,0.37,2.85,-1.50,-0.69,1.79,
1.516,9.01,0.37,2.85,-1.40,-0.83,1.59,
1.516,10.44,-0.01,3.14,-1.40,-0.83,1.59,
1.517,10.44,-0.01,3.14,-1.28,-0.93,1.30,
1.517,11.05,0.03,3.25,-1.28,-0.93,1.30,
1.518,10.79,0.55,3.22,-1.28,-0.93,1.30,
1.519,10.79,0.55,3.22,-1.15,-1.01,0.98,
1.522,9.66,1.14,2.79,-1.15,-1.01,0.98,
1.523,9.66,1.14,2.79,-1.03,-1.03,0.68,
1.538,9.66,1.14,2.79,-0.94,-0.94,0.41,
1.538,8.32,1.56,2.37,-0.94,-0.94,0.41,
1.539,6.66,1.56,1.83,-0.94,-0.94,0.41,
1.539,6.66,1.56,1.83,-0.86,-0.81,0.18,
1.539,5.06,1.41,1.58,-0.86,-0.81,0.18,
1.54,5.06,1.41,1.58,-0.83,-0.66,-0.00,
1.541,5.06,1.41,1.58,-0.83,-0.50,-0.13,
1.542,4.74,1.56,1.80,-0.83,-0.50,-0.13,
1.547,3.27,1.21,2.50,-0.83,-0.50,-0.13,
1.548,3.27,1.21,2.50,-0.84,-0.34,-0.24,
1.552,1.99,1.11,3.28,-0.84,-0.34,-0.24,
1.552,1.99,1.11,3.28,-0.82,-0.20,-0.33,
1.556,1.00,1.10,4.15,-0.82,-0.20,-0.33,
1.556,1.00,1.10,4.15,-0.77,-0.15,-0.37,
1.563,-0.29,0.77,4.67,-0.77,-0.15,-0.37,
1.563,-0.29,0.77,4.67,-0.68,-0.16,-0.38,
1.567,-0.92,0.72,5.03,-0.68,-0.16,-0.38,
1.567,-0.92,0.72,5.03,-0.57,-0.18,-0.36,
1.571,-1.29,0.80,5.03,-0.57,-0.18,-0.36,
1.572,-1.29,0.80,5.03,-0.44,-0.22,-0.31,
1.576,-1.24,0.96,4.80,-0.44,-0.22,-0.31,
1.577,-1.24,0.96,4.80,-0.31,-0.24,-0.26,
1.586,-1.24,0.96,4.80,-0.19,-0.26,-0.22,
1.587,-0.91,1.17,4.21,-0.19,-0.26,-0.22,
1.588,-0.91,1.17,4.21,-0.10,-0.26,-0.19,
1.589,-0.37,1.47,3.51,-0.10,-0.26,-0.19,
1.591,0.35,1.64,2.79,-0.10,-0.26,-0.19,
1.591,0.35,1.64,2.79,-0.03,-0.22,-0.17,
1.614,0.68,1.83,2.24,-0.03,-0.22,-0.17,
1.615,0.68,1.83,2.24,0.00,-0.15,-0.19,
1.616,0.85,1.99,1.94,0.00,-0.15,-0.19,
1.616,0.85,1.99,1.94,0.02,-0.04,-0.22,
1.616,0.83,2.10,1.84,0.02,-0.04,-0.22,
1.617,0.83,2.10,1.84,0.03,0.09,-0.26,
1.617,0.96,2.31,1.82,0.03,0.09,-0.26,
1.617,0.96,2.31,1.82,0.04,0.21,-0.30,
1.618,0.96,2.31,1.82,0.05,0.31,-0.33,
1.648,1.13,2.47,1.91,0.05,0.31,-0.33,
1.649,1.13,2.47,1.91,0.07,0.39,-0.38,
1.649,1.24,2.50,2.05,0.07,0.39,-0.38,
1.649,1.24,2.50,2.05,0.10,0.44,-0.42,
1.649,1.42,2.50,2.36,0.10,0.44,-0.42,
1.65,1.42,2.50,2.36,0.14,0.47,-0.47,
1.65,1.45,2.51,2.58,0.14,0.47,-0.47,
1.65,1.21,2.49,2.63,0.14,0.47,-0.47,
1.651,1.21,2.49,2.63,0.19,0.50,-0.51,
1.651,1.11,2.39,2.71,0.19,0.50,-0.51,
1.651,1.11,2.39,2.71,0.26,0.54,-0.55,
1.651,1.12,2.32,2.81,0.26,0.54,-0.55,
1.652,1.12,2.32,2.81,0.32,0.54,-0.58,
1.652,1.23,2.25,2.83,0.32,0.54,-0.58,
1.652,1.23,2.25,2.83,0.38,0.54,-0.60,
1.656,1.29,2.19,2.74,0.38,0.54,-0.60,
1.657,1.29,2.19,2.74,0.45,0.53,-0.63,
1.659,1.29,2.19,2.74,0.51,0.54,-0.67,
1.659,1.27,2.13,2.58,0.51,0.54,-0.67,
1.664,1.24,2.07,2.53,0.51,0.54,-0.67,
1.664,1.24,2.07,2.53,0.57,0.55,-0.70,
1.669,1.25,1.97,2.38,0.57,0.55,-0.70,
1.669,1.25,1.97,2.38,0.62,0.57,-0.72,
1.673,1.50,1.88,2.17,0.62,0.57,-0.72,
1.674,1.50,1.88,2.17,0.68,0.59,-0.74,
1.679,1.50,1.88,2.17,0.73,0.61,-0.76,
1.68,2.05,1.73,1.92,0.73,0.61,-0.76,
1.684,2.13,1.79,1.85,0.73,0.61,-0.76,
1.684,2.13,1.79,1.85,0.77,0.63,-0.80,
1.688,2.06,1.81,1.62,0.77,0.63,-0.80,
1.688,2.06,1.81,1.62,0.81,0.65,-0.84,
1.699,2.16,1.71,1.41,0.81,0.65,-0.84,
1.7,2.16,1.71,1.41,0.84,0.67,-0.88,
1.7,2.16,1.71,1.41,0.88,0.70,-0.91,
1.7,2.11,1.64,1.31,0.88,0.70,-0.91,
1.703,2.17,1.47,1.29,0.88,0.70,-0.91,
1.703,2.17,1.47,1.29,0.90,0.72,-0.94,
1.707,2.17,1.47,1.29,0.93,0.75,-0.97,
1.708,2.26,1.30,1.30,0.93,0.75,-0.97,
1.722,2.26,1.30,1.30,0.96,0.76,-1.00,
1.722,2.37,1.18,1.37,0.96,0.76,-1.00,
1.723,2.56,1.10,1.43,0.96,0.76,-1.00,
1.723,2.56,1.10,1.43,1.00,0.78,-1.03,
1.723,3.03,0.98,1.36,1.00,0.78,-1.03,
1.724,3.03,0.98,1.36,1.04,0.79,-1.06,
1.729,3.39,0.70,1.50,1.04,0.79,-1.06,
1.73,3.39,0.70,1.50,1.08,0.79,-1.11,
1.732,3.09,0.78,1.68,1.08,0.79,-1.11,
1.733,3.09,0.78,1.68,1.12,0.79,-1.17,
1.737,2.71,0.97,1.74,1.12,0.79,-1.17,
1.737,2.71,0.97,1.74,1.17,0.77,-1.22,
1.742,2.64,0.99,1.58,1.17,0.77,-1.22,
1.742,2.64,0.99,1.58,1.24,0.73,-1.24,
1.747,2.68,0.83,1.35,1.24,0.73,-1.24,
1.748,2.68,0.83,1.35,1.30,0.69,-1.26,
1.752,2.68,0.83,1.35,1.34,0.65,-1.27,
1.752,2.77,0.71,1.03,1.34,0.65,-1.27,
1.756,2.77,0.71,1.03,1.38,0.60,-1.29,
1.757,2.73,0.67,0.86,1.38,0.60,-1.29,
1.762,2.71,0.60,0.64,1.38,0.60,-1.29,
1.763,2.71,0.60,0.64,1.41,0.54,-1.31,
1.766,2.68,0.57,0.39,1.41,0.54,-1.31,
1.767,2.68,0.57,0.39,1.44,0.49,-1.32,
1.771,2.65,0.59,0.16,1.44,0.49,-1.32,
1.771,2.65,0.59,0.16,1.46,0.43,-1.33,
1.776,2.63,0.57,-0.12,1.46,0.43,-1.33,
1.776,2.63,0.57,-0.12,1.47,0.37,-1.34,
1.781,2.49,0.54,-0.40,1.47,0.37,-1.34,
1.781,2.49,0.54,-0.40,1.49,0.30,-1.36,
1.786,2.34,0.49,-0.63,1.49,0.30,-1.36,
1.786,2.34,0.49,-0.63,1.49,0.23,-1.37,
1.79,2.17,0.41,-0.84,1.49,0.23,-1.37,
1.791,2.17,0.41,-0.84,1.49,0.15,-1.38,
1.802,1.94,0.26,-1.02,1.49,0.15,-1.38,
1.803,1.94,0.26,-1.02,1.48,0.07,-1.39,
1.804,1.62,0.01,-1.13,1.48,0.07,-1.39,
1.804,1.62,0.01,-1.13,1.47,-0.02,-1.41,
1.806,1.18,-0.24,-1.17,1.47,-0.02,-1.41,
1.807,1.18,-0.24,-1.17,1.45,-0.13,-1.43,
1.81,1.18,-0.24,-1.17,1.42,-0.23,-1.44,
1.811,0.62,-0.54,-1.23,1.42,-0.23,-1.44,
1.829,0.62,-0.54,-1.23,1.40,-0.32,-1.46,
1.83,0.03,-0.90,-1.25,1.40,-0.32,-1.46,
1.831,0.03,-0.90,-1.25,1.37,-0.42,-1.46,
1.831,-0.57,-1.31,-1.31,1.37,-0.42,-1.46,
1.832,-1.23,-1.74,-1.35,1.37,-0.42,-1.46,
1.832,-1.23,-1.74,-1.35,1.35,-0.51,-1.47,
1.833,-1.23,-1.74,-1.35,1.31,-0.60,-1.47,
1.833,-1.67,-2.06,-1.55,1.31,-0.60,-1.47,
1.837,-2.21,-2.50,-1.79,1.31,-0.60,-1.47,
1.837,-2.21,-2.50,-1.79,1.27,-0.67,-1.47,
1.84,-2.81,-2.94,-1.96,1.27,-0.67,-1.47,
1.84,-2.81,-2.94,-1.96,1.22,-0.73,-1.46,
1.846,-2.81,-2.94,-1.96,1.15,-0.77,-1.45,
1.847,-3.52,-3.36,-2.12,1.15,-0.77,-1.45,
1.849,-3.52,-3.36,-2.12,1.07,-0.77,-1.42,
1.85,-4.24,-3.72,-2.22,1.07,-0.77,-1.42,
1.854,-4.24,-3.72,-2.22,0.98,-0.76,-1.37,
1.855,-5.03,-3.99,-2.41,0.98,-0.76,-1.37,
1.859,-5.03,-3.99,-2.41,0.89,-0.75,-1.30,
1.887,-5.57,-3.86,-2.22,0.89,-0.75,-1.30,
1.888,-5.57,-3.86,-2.22,0.81,-0.74,-1.21,
1.889,-5.88,-3.24,-1.93,0.81,-0.74,-1.21,
1.889,-5.88,-3.24,-1.93,0.75,-0.75,-1.13,
1.89,-6.60,-3.56,-2.52,0.75,-0.75,-1.13,
1.89,-6.60,-3.56,-2.52,0.65,-0.76,-1.01,
1.89,-7.21,-4.20,-2.59,0.65,-0.76,-1.01,
1.891,-7.75,-4.34,-2.42,0.65,-0.76,-1.01,
1.891,-7.75,-4.34,-2.42,0.54,-0.73,-0.85,
1.892,-7.75,-4.34,-2.42,0.44,-0.67,-0.69,
1.892,-8.14,-4.26,-2.27,0.44,-0.67,-0.69,
1.893,-8.15,-4.24,-2.04,0.44,-0.67,-0.69,
1.893,-8.15,-4.24,-2.04,0.36,-0.59,-0.50,
1.894,-7.88,-4.29,-2.00,0.36,-0.59,-0.50,
1.894,-7.88,-4.29,-2.00,0.30,-0.54,-0.31,
1.929,-7.62,-4.30,-1.93,0.30,-0.54,-0.31,
1.929,-7.62,-4.30,-1.93,0.25,-0.49,-0.13,
1.929,-7.40,-4.22,-1.95,0.25,-0.49,-0.13,
1.93,-7.40,-4.22,-1.95,0.21,-0.44,0.04,
1.93,-7.02,-4.04,-2.06,0.21,-0.44,0.04,
1.931,-7.02,-4.04,-2.06,0.17,-0.41,0.20,
1.931,-6.52,-3.72,-2.32,0.17,-0.41,0.20,
1.931,-6.52,-3.72,-2.32,0.14,-0.39,0.35,
1.932,-5.78,-3.41,-2.65,0.14,-0.39,0.35,
1.932,-5.78,-3.41,-2.65,0.10,-0.37,0.49,
1.932,-4.94,-3.16,-3.11,0.10,-0.37,0.49,
1.933,-4.94,-3.16,-3.11,0.05,-0.34,0.60,
1.933,-4.26,-2.98,-3.49,0.05,-0.34,0.60,
1.934,-4.26,-2.98,-3.49,-0.01,-0.30,0.69,
1.934,-3.78,-2.84,-3.71,-0.01,-0.30,0.69,
1.934,-3.78,-2.84,-3.71,-0.10,-0.27,0.76,
1.937,-3.38,-2.72,-3.77,-0.10,-0.27,0.76,
1.938,-3.38,-2.72,-3.77,-0.19,-0.23,0.81,
1.942,-3.10,-2.64,-3.72,-0.19,-0.23,0.81,
1.942,-3.10,-2.64,-3.72,-0.27,-0.19,0.85,
1.951,-2.84,-2.55,-3.60,-0.27,-0.19,0.85,
1.952,-2.84,-2.55,-3.60,-0.36,-0.13,0.89,
1.952,-2.64,-2.49,-3.44,-0.36,-0.13,0.89,
1.953,-2.64,-2.49,-3.44,-0.44,-0.09,0.92,
1.958,-2.64,-2.49,-3.44,-0.52,-0.03,0.94,
1.959,-2.46,-2.41,-3.24,-0.52,-0.03,0.94,
1.999,-2.37,-2.28,-2.96,-0.52,-0.03,0.94,
2.0,-2.37,-2.28,-2.96,-0.59,0.02,0.96,
2.001,-2.37,-2.28,-2.96,-0.65,0.06,0.98,
2.001,-2.35,-2.20,-2.65,-0.65,0.06,0.98,
2.001,-2.30,-2.12,-2.42,-0.65,0.06,0.98,
2.002,-2.30,-2.12,-2.42,-0.71,0.08,1.00,
2.002,-2.30,-2.12,-2.42,-0.77,0.11,1.03,
2.003,-2.26,-2.04,-2.12,-0.77,0.11,1.03,
2.003,-2.20,-1.99,-1.92,-0.77,0.11,1.03,
2.004,-2.20,-1.99,-1.92,-0.82,0.12,1.05,
2.004,-2.16,-1.93,-1.76,-0.82,0.12,1.05,
2.004,-2.16,-1.93,-1.76,-0.86,0.13,1.08,
2.005,-2.16,-1.93,-1.76,-0.91,0.15,1.11,
2.005,-2.17,-1.85,-1.56,-0.91,0.15,1.11,
2.005,-2.17,-1.85,-1.56,-0.96,0.16,1.14,
2.006,-2.28,-1.76,-1.43,-0.96,0.16,1.14,
2.006,-2.28,-1.76,-1.43,-1.00,0.17,1.18,
2.006,-2.24,-1.65,-1.26,-1.00,0.17,1.18,
2.007,-2.16,-1.52,-1.13,-1.00,0.17,1.18,
2.007,-2.16,-1.52,-1.13,-1.05,0.18,1.22,
2.012,-2.16,-1.52,-1.13,-1.09,0.19,1.26,
2.013,-2.11,-1.41,-1.01,-1.09,0.19,1.26,
2.015,-2.06,-1.33,-0.87,-1.09,0.19,1.26,
2.016,-2.06,-1.33,-0.87,-1.13,0.20,1.30,
2.02,-1.94,-1.23,-0.78,-1.13,0.20,1.30,
2.02,-1.94,-1.23,-0.78,-1.17,0.20,1.35,
2.024,-1.94,-1.23,-0.78,-1.21,0.21,1.40,
2.025,-1.76,-1.17,-0.62,-1.21,0.21,1.40,
2.035,-1.51,-1.11,-0.50,-1.21,0.21,1.40,
2.036,-1.51,-1.11,-0.50,-1.24,0.22,1.44,
2.036,-1.22,-0.94,-0.43,-1.24,0.22,1.44,
2.036,-1.22,-0.94,-0.43,-1.26,0.22,1.49,
2.039,-1.22,-0.94,-0.43,-1.28,0.23,1.52,
2.04,-0.94,-0.83,-0.38,-1.28,0.23,1.52,
2.044,-0.94,-0.83,-0.38,-1.29,0.22,1.56,
2.045,-0.64,-0.75,-0.33,-1.29,0.22,1.56,
2.06,-0.64,-0.75,-0.33,-1.31,0.23,1.59,
2.062,-0.42,-0.63,-0.32,-1.31,0.23,1.59,
2.062,-0.42,-0.63,-0.32,-1.32,0.23,1.62,
2.063,-0.23,-0.46,-0.30,-1.32,0.23,1.62,
2.063,-0.23,-0.46,-0.30,-1.33,0.24,1.65,
2.064,0.05,-0.42,-0.25,-1.33,0.24,1.65,
2.064,0.23,-0.35,-0.19,-1.33,0.24,1.65,
2.064,0.23,-0.35,-0.19,-1.33,0.23,1.68,
2.069,0.23,-0.35,-0.19,-1.34,0.21,1.72,
2.069,0.16,-0.03,-0.16,-1.34,0.21,1.72,
2.074,0.16,-0.03,-0.16,-1.35,0.18,1.79,
2.074,0.34,0.28,-0.09,-1.35,0.18,1.79,
2.079,0.34,0.28,-0.09,-1.37,0.12,1.90,
2.08,0.73,0.55,-0.09,-1.37,0.12,1.90,
2.083,0.73,0.55,-0.09,-1.39,0.02,2.03,
2.084,1.74,0.72,0.18,-1.39,0.02,2.03,
2.088,1.74,0.72,0.18,-1.40,-0.10,2.14,
2.088,3.23,0.42,0.36,-1.40,-0.10,2.14,
2.093,3.23,0.42,0.36,-1.41,-0.23,2.18,
2.093,4.38,0.22,0.70,-1.41,-0.23,2.18,
2.098,4.38,0.22,0.70,-1.43,-0.39,2.18,
2.099,5.54,0.03,1.44,-1.43,-0.39,2.18,
2.103,5.54,0.03,1.44,-1.44,-0.61,2.16,
2.144,6.63,-0.04,2.46,-1.44,-0.61,2.16,
2.144,6.63,-0.04,2.46,-1.40,-0.85,2.09,
2.145,7.85,-0.17,3.12,-1.40,-0.85,2.09,
2.145,7.85,-0.17,3.12,-1.31,-1.07,1.99,
