
time,ax,ay,az,wx,wy,wz,
1.078,-5.12,-2.60,-14.00,4.73,-4.51,-0.04,
1.078,-5.12,-2.60,-14.00,4.93,-4.36,-0.04,
1.079,-8.12,-1.49,-31.46,4.93,-4.36,-0.04,
1.079,-8.12,-1.49,-31.46,4.76,-4.59,0.00,
1.08,-8.16,-0.45,-28.75,4.76,-4.59,0.00,
1.08,-8.16,-0.45,-28.75,3.74,-5.47,0.13,
1.081,-6.85,0.48,-26.14,3.74,-5.47,0.13,
1.081,-6.85,0.48,-26.14,2.42,-5.26,0.32,
1.082,-6.85,0.48,-26.14,1.19,-3.56,0.51,
1.083,-5.66,0.46,-23.53,1.19,-3.56,0.51,
1.084,-4.19,0.31,-19.44,1.19,-3.56,0.51,
1.085,-4.19,0.31,-19.44,0.01,-2.01,0.67,
1.09,-4.19,0.31,-19.44,-0.96,-1.37,0.78,
1.09,-2.77,0.32,-15.22,-0.96,-1.37,0.78,
1.103,-1.69,0.33,-10.91,-0.96,-1.37,0.78,
1.104,-1.69,0.33,-10.91,-1.69,-1.04,0.87,
1.104,-1.69,0.33,-10.91,-2.18,-0.70,0.91,
1.105,-1.50,-0.28,-7.03,-2.18,-0.70,0.91,
1.11,-1.50,-0.28,-7.03,-2.41,-0.41,0.93,
1.111,-1.47,-0.84,-4.34,-2.41,-0.41,0.93,
1.111,-1.47,-0.84,-4.34,-2.48,-0.17,0.96,
1.112,-0.82,-0.95,-2.44,-2.48,-0.17,0.96,
1.113,-0.50,-1.30,-0.85,-2.48,-0.17,0.96,
1.114,-0.50,-1.30,-0.85,-2.49,0.01,0.95,
1.121,-0.38,-1.52,0.75,-2.49,0.01,0.95,
1.122,-0.38,-1.52,0.75,-2.45,0.06,0.93,
1.122,-0.24,-1.64,2.33,-2.45,0.06,0.93,
1.123,-0.24,-1.64,2.33,-2.36,0.03,0.90,
1.126,-0.24,-1.64,2.33,-2.21,-0.08,0.89,
1.127,0.12,-1.60,3.86,-2.21,-0.08,0.89,
1.131,0.11,-1.78,4.94,-2.21,-0.08,0.89,
1.132,0.11,-1.78,4.94,-2.00,-0.23,0.87,
1.136,0.11,-1.78,4.94,-1.74,-0.43,0.87,
1.137,0.08,-1.81,5.53,-1.74,-0.43,0.87,
1.141,0.08,-1.81,5.53,-1.47,-0.60,0.89,
1.141,0.33,-1.60,5.70,-1.47,-0.60,0.89,
1.146,0.33,-1.60,5.70,-1.19,-0.68,0.90,
1.146,0.73,-1.33,5.63,-1.19,-0.68,0.90,
1.158,0.73,-1.33,5.63,-0.93,-0.68,0.89,
1.159,1.09,-0.99,5.53,-0.93,-0.68,0.89,
1.159,1.37,-0.69,5.36,-0.93,-0.68,0.89,
1.159,1.37,-0.69,5.36,-0.70,-0.61,0.86,
1.161,1.37,-0.69,5.36,-0.49,-0.49,0.81,
1.161,1.52,-0.46,5.04,-0.49,-0.49,0.81,
1.165,1.52,-0.46,5.04,-0.29,-0.38,0.76,
1.166,1.47,-0.38,4.53,-0.29,-0.38,0.76,
1.177,1.34,-0.35,3.90,-0.29,-0.38,0.76,
1.178,1.34,-0.35,3.90,-0.12,-0.31,0.73,
1.178,1.18,-0.21,3.28,-0.12,-0.31,0.73,
1.179,1.18,-0.21,3.28,0.01,-0.25,0.70,
1.18,1.04,-0.08,2.74,0.01,-0.25,0.70,
1.18,1.04,-0.08,2.74,0.13,-0.20,0.69,
1.185,1.04,-0.08,2.74,0.22,-0.15,0.68,
1.186,0.72,0.21,2.23,0.22,-0.15,0.68,
1.19,0.72,0.21,2.23,0.29,-0.14,0.69,
1.191,-0.24,0.82,1.74,0.29,-0.14,0.69,
1.223,-0.17,0.83,0.75,0.29,-0.14,0.69,
1.223,-0.17,0.83,0.75,0.34,-0.13,0.74,
1.224,0.08,0.99,0.06,0.34,-0.13,0.74,
1.224,0.08,0.99,0.06,0.35,-0.09,0.78,
1.225,0.08,0.99,0.06,0.32,-0.02,0.80,
1.225,0.43,1.05,-0.66,0.32,-0.02,0.80,
1.225,0.43,1.05,-0.66,0.28,0.06,0.81,
1.226,0.75,1.04,-1.26,0.28,0.06,0.81,
1.226,0.95,0.94,-1.62,0.28,0.06,0.81,
1.226,0.95,0.94,-1.62,0.21,0.12,0.81,
1.227,0.95,0.94,-1.62,0.12,0.16,0.78,
1.227,1.22,0.73,-1.69,0.12,0.16,0.78,
1.227,1.22,0.73,-1.69,0.03,0.17,0.74,
1.228,1.43,0.52,-1.52,0.03,0.17,0.74,
1.229,1.43,0.52,-1.52,-0.06,0.16,0.69,
1.23,1.64,0.34,-1.03,-0.06,0.16,0.69,
1.235,1.79,0.17,-0.60,-0.06,0.16,0.69,
1.236,1.79,0.17,-0.60,-0.11,0.13,0.62,
1.239,1.79,0.17,-0.60,-0.15,0.08,0.55,
1.239,1.92,0.01,-0.20,-0.15,0.08,0.55,
1.243,1.98,0.06,0.26,-0.15,0.08,0.55,
1.244,1.98,0.06,0.26,-0.17,0.01,0.47,
1.248,1.98,-0.09,0.24,-0.17,0.01,0.47,
1.249,1.98,-0.09,0.24,-0.18,-0.08,0.40,
1.253,2.32,-0.18,0.29,-0.18,-0.08,0.40,
1.254,2.32,-0.18,0.29,-0.21,-0.18,0.32,
1.258,2.32,-0.18,0.29,-0.25,-0.30,0.26,
1.258,3.03,-0.04,0.85,-0.25,-0.30,0.26,
1.263,3.52,0.11,1.31,-0.25,-0.30,0.26,
1.264,3.52,0.11,1.31,-0.26,-0.37,0.18,
1.275,3.49,0.18,1.36,-0.26,-0.37,0.18,
1.275,3.49,0.18,1.36,-0.26,-0.42,0.08,
1.276,3.11,0.31,1.38,-0.26,-0.42,0.08,
1.276,3.11,0.31,1.38,-0.26,-0.49,-0.01,
1.277,2.75,0.53,1.71,-0.26,-0.49,-0.01,
1.278,2.75,0.53,1.71,-0.25,-0.52,-0.08,
1.282,2.75,1.47,2.57,-0.25,-0.52,-0.08,
1.283,2.75,1.47,2.57,-0.22,-0.49,-0.14,
1.296,2.75,1.47,2.57,-0.12,-0.48,-0.20,
1.326,2.10,1.11,3.38,-0.12,-0.48,-0.20,
1.326,1.24,0.41,2.69,-0.12,-0.48,-0.20,
1.327,1.24,0.41,2.69,0.04,-0.52,-0.24,
1.327,1.05,0.37,2.28,0.04,-0.52,-0.24,
1.327,1.05,0.37,2.28,0.12,-0.51,-0.20,
1.328,1.05,0.37,2.28,0.14,-0.45,-0.12,
1.328,1.32,0.49,2.10,0.14,-0.45,-0.12,
1.329,1.32,0.49,2.10,0.15,-0.33,-0.06,
1.329,1.81,0.73,2.02,0.15,-0.33,-0.06,
1.329,1.81,0.73,2.02,0.17,-0.22,-0.03,
1.33,2.39,0.97,2.04,0.17,-0.22,-0.03,
1.33,2.39,0.97,2.04,0.21,-0.11,-0.05,
1.331,2.97,1.19,2.23,0.21,-0.11,-0.05,
1.331,3.33,1.30,2.44,0.21,-0.11,-0.05,
1.331,3.33,1.30,2.44,0.27,0.00,-0.09,
1.332,3.54,1.32,2.63,0.27,0.00,-0.09,
1.332,3.54,1.32,2.63,0.35,0.07,-0.15,
1.332,3.76,1.36,2.82,0.35,0.07,-0.15,
1.333,3.76,1.36,2.82,0.45,0.12,-0.22,
1.338,3.76,1.36,2.82,0.55,0.20,-0.29,
1.338,3.67,1.18,2.47,0.55,0.20,-0.29,
1.341,3.67,1.18,2.47,0.61,0.24,-0.35,
1.342,3.46,0.77,1.81,0.61,0.24,-0.35,
1.346,3.37,0.62,1.71,0.61,0.24,-0.35,
1.346,3.37,0.62,1.71,0.64,0.21,-0.38,
1.351,3.54,0.44,1.43,0.64,0.21,-0.38,
1.352,3.54,0.44,1.43,0.66,0.15,-0.43,
1.356,4.37,0.73,1.88,0.66,0.15,-0.43,
1.356,4.37,0.73,1.88,0.69,0.07,-0.49,
1.361,5.07,1.31,3.25,0.69,0.07,-0.49,
1.361,5.07,1.31,3.25,0.74,-0.01,-0.59,
1.366,4.13,1.15,3.77,0.74,-0.01,-0.59,
1.366,4.13,1.15,3.77,0.88,-0.07,-0.75,
1.371,4.13,1.15,3.77,1.04,-0.13,-0.89,
1.372,3.14,0.52,2.61,1.04,-0.13,-0.89,
1.375,2.61,0.03,1.23,1.04,-0.13,-0.89,
1.376,2.61,0.03,1.23,1.15,-0.22,-0.97,
1.38,2.20,-0.20,0.29,1.15,-0.22,-0.97,
1.38,2.20,-0.20,0.29,1.18,-0.36,-1.02,
1.396,2.20,-0.20,0.29,1.19,-0.49,-1.07,
1.397,1.80,-0.53,-0.54,1.19,-0.49,-1.07,
1.397,1.80,-0.53,-0.54,1.15,-0.60,-1.12,
1.397,1.21,-0.67,-0.91,1.15,-0.60,-1.12,
1.398,0.19,-0.57,-0.81,1.15,-0.60,-1.12,
1.398,0.19,-0.57,-0.81,1.11,-0.69,-1.16,
1.413,0.19,-0.57,-0.81,1.07,-0.75,-1.19,
1.414,-0.33,-0.54,-1.04,1.07,-0.75,-1.19,
1.414,-0.90,-0.44,-1.27,1.07,-0.75,-1.19,
1.414,-0.90,-0.44,-1.27,1.03,-0.79,-1.20,
1.415,-1.38,-0.37,-1.27,1.03,-0.79,-1.20,
1.415,-1.38,-0.37,-1.27,0.97,-0.83,-1.19,
1.415,-1.38,-0.37,-1.27,0.91,-0.86,-1.17,
1.416,-2.11,-0.31,-1.30,0.91,-0.86,-1.17,
1.423,-2.91,-0.19,-1.26,0.91,-0.86,-1.17,
1.424,-2.91,-0.19,-1.26,0.86,-0.87,-1.12,
1.424,-2.91,-0.19,-1.26,0.81,-0.84,-1.04,
1.425,-3.47,-0.12,-1.32,0.81,-0.84,-1.04,
1.429,-3.47,-0.12,-1.32,0.77,-0.79,-0.94,
1.429,-3.68,-0.05,-1.43,0.77,-0.79,-0.94,
1.433,-3.68,-0.05,-1.43,0.73,-0.72,-0.85,
1.434,-3.59,0.01,-1.53,0.73,-0.72,-0.85,
1.438,-3.59,0.01,-1.53,0.69,-0.62,-0.76,
1.439,-3.80,0.11,-1.73,0.69,-0.62,-0.76,
1.443,-3.75,0.10,-1.75,0.69,-0.62,-0.76,
1.443,-3.75,0.10,-1.75,0.64,-0.50,-0.67,
1.448,-3.61,0.20,-1.76,0.64,-0.50,-0.67,
1.448,-3.61,0.20,-1.76,0.60,-0.38,-0.58,
1.454,-3.39,0.28,-1.80,0.60,-0.38,-0.58,
1.454,-3.39,0.28,-1.80,0.56,-0.24,-0.50,
1.458,-3.17,0.17,-2.01,0.56,-0.24,-0.50,
1.459,-3.17,0.17,-2.01,0.52,-0.10,-0.45,
1.463,-3.17,0.17,-2.01,0.47,0.02,-0.40,
1.464,-2.99,0.03,-2.11,0.47,0.02,-0.40,
1.478,-2.99,0.03,-2.11,0.42,0.09,-0.36,
1.479,-2.99,-0.15,-2.23,0.42,0.09,-0.36,
1.48,-3.11,-0.30,-2.24,0.42,0.09,-0.36,
1.48,-3.11,-0.30,-2.24,0.35,0.14,-0.32,
1.481,-3.55,-0.93,-2.12,0.35,0.14,-0.32,
1.482,-3.55,-0.93,-2.12,0.28,0.19,-0.28,
1.485,-3.55,-0.93,-2.12,0.23,0.16,-0.22,
1.486,-3.42,-0.91,-2.01,0.23,0.16,-0.22,
1.509,-3.42,-0.91,-2.01,0.17,0.13,-0.16,
1.511,-3.29,-0.61,-2.12,0.17,0.13,-0.16,
1.511,-3.27,-0.40,-2.00,0.17,0.13,-0.16,
1.511,-3.27,-0.40,-2.00,0.10,0.12,-0.13,
1.512,-3.69,-0.87,-1.83,0.10,0.12,-0.13,
1.512,-3.69,-0.87,-1.83,0.05,0.12,-0.09,
1.513,-3.69,-0.87,-1.83,0.01,0.10,-0.04,
1.513,-3.73,-1.22,-1.47,0.01,0.10,-0.04,
1.514,-3.57,-1.22,-1.43,0.01,0.10,-0.04,
1.514,-3.57,-1.22,-1.43,-0.02,0.08,0.03,
1.515,-3.57,-1.22,-1.43,-0.05,0.04,0.07,
1.515,-3.26,-1.32,-1.44,-0.05,0.04,0.07,
1.52,-3.21,-1.99,-1.71,-0.05,0.04,0.07,
1.521,-3.21,-1.99,-1.71,-0.08,-0.02,0.11,
1.523,-3.21,-1.99,-1.71,-0.13,-0.12,0.17,
1.524,-2.77,-1.92,-1.69,-0.13,-0.12,0.17,
1.527,-2.77,-1.92,-1.69,-0.18,-0.19,0.20,
1.528,-2.70,-1.59,-1.72,-0.18,-0.19,0.20,
1.532,-2.70,-1.59,-1.72,-0.24,-0.22,0.21,
1.573,-2.59,-1.31,-1.74,-0.24,-0.22,0.21,
1.573,-3.21,-1.87,-1.70,-0.24,-0.22,0.21,
1.574,-3.21,-1.87,-1.70,-0.30,-0.21,0.22,
1.575,-3.21,-1.87,-1.70,-0.36,-0.23,0.27,
1.575,-3.43,-1.97,-1.43,-0.36,-0.23,0.27,
1.576,-3.41,-1.83,-1.27,-0.36,-0.23,0.27,
1.577,-3.41,-1.83,-1.27,-0.41,-0.24,0.34,
1.577,-3.41,-1.83,-1.27,-0.46,-0.22,0.40,
1.578,-3.24,-1.68,-1.24,-0.46,-0.22,0.40,
1.579,-3.24,-1.68,-1.24,-0.51,-0.20,0.47,
1.579,-2.88,-1.58,-1.15,-0.51,-0.20,0.47,
1.58,-2.88,-1.58,-1.15,-0.56,-0.18,0.53,
1.581,-2.54,-1.52,-1.05,-0.56,-0.18,0.53,
1.581,-2.54,-1.52,-1.05,-0.60,-0.15,0.58,
1.582,-2.27,-1.42,-0.95,-0.60,-0.15,0.58,
1.582,-2.06,-1.33,-1.05,-0.60,-0.15,0.58,
1.582,-2.06,-1.33,-1.05,-0.64,-0.12,0.63,
1.583,-2.06,-1.33,-1.05,-0.67,-0.09,0.68,
1.583,-1.83,-1.35,-1.15,-0.67,-0.09,0.68,
1.584,-1.83,-1.35,-1.15,-0.71,-0.07,0.72,
1.585,-1.48,-1.33,-1.39,-0.71,-0.07,0.72,
1.585,-1.11,-1.31,-1.55,-0.71,-0.07,0.72,
1.593,-1.11,-1.31,-1.55,-0.76,-0.05,0.77,
1.593,-1.11,-1.31,-1.55,-0.82,-0.02,0.81,
1.594,-0.85,-1.22,-1.70,-0.82,-0.02,0.81,
1.596,-0.85,-1.22,-1.70,-0.88,0.01,0.85,
1.596,-0.59,-1.10,-1.81,-0.88,0.01,0.85,
1.6,-0.59,-1.10,-1.81,-0.94,0.04,0.88,
1.6,-0.39,-0.98,-1.82,-0.94,0.04,0.88,
1.605,-0.39,-0.98,-1.82,-1.01,0.08,0.92,
1.606,-0.32,-0.76,-1.69,-1.01,0.08,0.92,
1.61,0.03,-0.74,-1.76,-1.01,0.08,0.92,
1.61,0.03,-0.74,-1.76,-1.08,0.11,0.95,
1.614,0.49,-0.55,-1.81,-1.08,0.11,0.95,
1.615,0.49,-0.55,-1.81,-1.14,0.11,0.98,
1.625,0.88,-0.39,-1.73,-1.14,0.11,0.98,
1.626,0.88,-0.39,-1.73,-1.20,0.11,0.99,
1.626,0.88,-0.39,-1.73,-1.26,0.08,0.97,
1.627,1.53,-0.01,-1.47,-1.26,0.08,0.97,
1.632,1.53,-0.01,-1.47,-1.30,0.03,0.94,
1.632,1.57,-0.02,-1.30,-1.30,0.03,0.94,
1.635,1.48,-0.10,-1.11,-1.30,0.03,0.94,
1.636,1.48,-0.10,-1.11,-1.35,0.02,0.91,
1.65,2.09,0.20,-0.81,-1.35,0.02,0.91,
1.651,2.09,0.20,-0.81,-1.38,-0.00,0.89,
1.651,2.33,0.57,-0.32,-1.38,-0.00,0.89,
1.652,2.33,0.57,-0.32,-1.40,-0.05,0.85,
1.652,2.33,0.57,-0.32,-1.41,-0.12,0.80,
1.653,3.16,1.23,0.19,-1.41,-0.12,0.80,
1.655,3.16,1.23,0.19,-1.40,-0.19,0.73,
1.655,3.54,1.36,0.80,-1.40,-0.19,0.73,
1.658,3.45,1.13,1.40,-1.40,-0.19,0.73,
1.659,3.45,1.13,1.40,-1.36,-0.24,0.65,
1.663,3.32,0.79,2.05,-1.36,-0.24,0.65,
1.663,3.32,0.79,2.05,-1.30,-0.31,0.57,
1.669,3.95,1.29,2.40,-1.30,-0.31,0.57,
1.67,3.95,1.29,2.40,-1.21,-0.33,0.51,
1.673,3.95,1.29,2.40,-1.11,-0.39,0.43,
1.674,4.19,1.49,2.63,-1.11,-0.39,0.43,
1.677,4.26,1.46,2.80,-1.11,-0.39,0.43,
1.678,4.26,1.46,2.80,-0.99,-0.47,0.32,
1.709,4.26,1.39,2.96,-0.99,-0.47,0.32,
1.709,4.26,1.39,2.96,-0.86,-0.56,0.20,
1.71,4.26,1.39,2.96,-0.73,-0.63,0.09,
1.71,4.22,1.26,2.85,-0.73,-0.63,0.09,
1.711,4.22,1.26,2.85,-0.62,-0.68,-0.02,
1.711,4.00,1.08,2.68,-0.62,-0.68,-0.02,
1.712,4.00,1.08,2.68,-0.53,-0.70,-0.12,
1.712,3.39,0.74,2.48,-0.53,-0.70,-0.12,
1.712,2.98,0.58,2.33,-0.53,-0.70,-0.12,
1.713,2.98,0.58,2.33,-0.45,-0.69,-0.20,
1.713,2.78,0.43,2.15,-0.45,-0.69,-0.20,
1.714,2.78,0.43,2.15,-0.39,-0.68,-0.26,
1.714,2.58,0.42,1.95,-0.39,-0.68,-0.26,
1.714,2.58,0.42,1.95,-0.34,-0.65,-0.32,
1.717,1.97,0.11,1.88,-0.34,-0.65,-0.32,
1.72,1.97,0.11,1.88,-0.30,-0.62,-0.38,
1.722,1.97,0.11,1.88,-0.27,-0.57,-0.41,
1.722,1.29,-0.21,1.85,-0.27,-0.57,-0.41,
1.726,1.29,-0.21,1.85,-0.24,-0.50,-0.42,
1.727,0.72,-0.60,1.85,-0.24,-0.50,-0.42,
1.731,0.72,-0.60,1.85,-0.22,-0.40,-0.41,
1.732,0.14,-0.88,1.76,-0.22,-0.40,-0.41,
1.742,-0.25,-0.95,1.73,-0.22,-0.40,-0.41,
1.743,-0.25,-0.95,1.73,-0.21,-0.28,-0.38,
1.744,-0.25,-0.95,1.73,-0.19,-0.18,-0.34,
1.744,-0.63,-1.07,1.54,-0.19,-0.18,-0.34,
1.746,-0.63,-1.07,1.54,-0.17,-0.09,-0.30,
1.746,-0.98,-1.14,1.41,-0.17,-0.09,-0.30,
1.751,-0.98,-1.14,1.41,-0.16,0.01,-0.25,
1.751,-1.16,-1.18,1.38,-0.16,0.01,-0.25,
1.766,-1.13,-1.10,1.47,-0.16,0.01,-0.25,
1.767,-1.13,-1.10,1.47,-0.16,0.10,-0.20,
1.768,-1.13,-1.10,1.47,-0.14,0.16,-0.16,
1.769,-1.00,-0.87,1.51,-0.14,0.16,-0.16,
1.77,-1.00,-0.87,1.51,-0.13,0.20,-0.12,
1.77,-0.64,-0.52,1.59,-0.13,0.20,-0.12,
1.771,-0.24,-0.29,1.78,-0.13,0.20,-0.12,
1.772,-0.24,-0.29,1.78,-0.11,0.21,-0.10,
1.775,0.39,0.01,1.88,-0.11,0.21,-0.10,
1.816,0.39,0.01,1.88,-0.08,0.23,-0.10,
1.817,0.87,0.26,1.99,-0.08,0.23,-0.10,
1.817,0.87,0.26,1.99,-0.06,0.24,-0.12,
1.817,1.01,0.37,2.07,-0.06,0.24,-0.12,
1.819,1.01,0.37,2.07,-0.03,0.27,-0.16,
1.82,1.07,0.43,2.09,-0.03,0.27,-0.16,
1.821,1.07,0.43,2.09,-0.01,0.31,-0.21,
1.821,1.02,0.47,2.04,-0.01,0.31,-0.21,
1.822,1.02,0.47,2.04,0.02,0.35,-0.26,
1.822,1.02,0.47,2.04,0.05,0.40,-0.31,
1.822,0.87,0.53,1.95,0.05,0.40,-0.31,
1.823,0.87,0.53,1.95,0.08,0.44,-0.35,
1.823,0.70,0.57,1.85,0.08,0.44,-0.35,
1.824,0.70,0.57,1.85,0.10,0.49,-0.38,
1.824,0.56,0.61,1.79,0.10,0.49,-0.38,
1.824,0.56,0.61,1.79,0.13,0.53,-0.41,
1.825,0.41,0.71,1.76,0.13,0.53,-0.41,
1.825,0.41,0.71,1.76,0.15,0.57,-0.43,
1.825,0.19,0.79,1.77,0.15,0.57,-0.43,
1.826,0.19,0.79,1.77,0.18,0.59,-0.43,
1.826,-0.00,0.94,1.74,0.18,0.59,-0.43,
1.833,-0.00,0.94,1.74,0.21,0.61,-0.43,
1.834,-0.15,1.01,1.80,0.21,0.61,-0.43,
1.834,-0.23,1.21,1.83,0.21,0.61,-0.43,
1.835,-0.23,1.21,1.83,0.25,0.62,-0.42,
1.844,-0.23,1.21,1.83,0.28,0.62,-0.40,
1.845,-0.29,1.39,1.85,0.28,0.62,-0.40,
1.845,-0.29,1.39,1.85,0.33,0.62,-0.37,
1.846,-0.32,1.57,1.85,0.33,0.62,-0.37,
1.848,-0.32,1.70,1.91,0.33,0.62,-0.37,
1.848,-0.32,1.70,1.91,0.37,0.62,-0.34,
1.866,-0.05,1.81,1.97,0.37,0.62,-0.34,
1.868,-0.05,1.81,1.97,0.42,0.64,-0.31,
1.87,-0.05,1.81,1.97,0.47,0.67,-0.28,
1.871,-0.11,1.88,1.96,0.47,0.67,-0.28,
1.871,-0.11,1.88,1.96,0.53,0.69,-0.24,
1.871,-0.12,1.87,2.03,0.53,0.69,-0.24,
1.872,0.03,1.81,2.10,0.53,0.69,-0.24,
1.872,0.03,1.81,2.10,0.59,0.70,-0.19,
1.873,0.31,1.84,2.18,0.59,0.70,-0.19,
1.873,0.31,1.84,2.18,0.65,0.72,-0.15,
1.877,0.70,1.88,2.29,0.65,0.72,-0.15,
1.878,0.70,1.88,2.29,0.72,0.76,-0.12,
1.882,0.70,1.88,2.29,0.80,0.82,-0.10,
1.883,1.16,1.96,2.47,0.80,0.82,-0.10,
1.888,1.16,1.96,2.47,0.89,0.86,-0.09,
1.889,1.72,2.00,2.57,0.89,0.86,-0.09,
1.893,1.72,2.00,2.57,0.99,0.87,-0.10,
1.893,1.61,2.04,2.76,0.99,0.87,-0.10,
1.897,1.61,2.04,2.76,1.09,0.90,-0.11,
1.898,1.63,2.06,2.98,1.09,0.90,-0.11,
1.902,1.63,2.06,2.98,1.21,0.95,-0.11,
1.902,2.11,2.09,3.07,1.21,0.95,-0.11,
1.909,2.34,2.23,3.16,1.21,0.95,-0.11,
1.91,2.34,2.23,3.16,1.34,1.01,-0.13,
1.912,3.17,2.03,2.61,1.34,1.01,-0.13,
1.912,3.17,2.03,2.61,1.48,1.08,-0.17,
1.917,3.17,2.03,2.61,1.61,1.07,-0.20,
1.917,3.88,1.65,1.97,1.61,1.07,-0.20,
1.929,3.88,1.65,1.97,1.71,1.00,-0.26,
1.929,5.31,2.08,1.58,1.71,1.00,-0.26,
1.93,5.75,2.83,2.42,1.71,1.00,-0.26,
1.93,5.75,2.83,2.42,1.82,0.83,-0.41,
1.931,4.14,1.69,-0.02,1.82,0.83,-0.41,
1.932,4.14,1.69,-0.02,1.97,0.63,-0.64,
1.937,2.82,0.21,-2.07,1.97,0.63,-0.64,
1.938,2.82,0.21,-2.07,1.95,0.45,-0.77,
1.941,2.28,-0.83,-2.63,1.95,0.45,-0.77,
1.942,2.28,-0.83,-2.63,1.81,0.26,-0.77,
1.946,2.08,-1.49,-3.17,1.81,0.26,-0.77,
1.946,2.08,-1.49,-3.17,1.63,0.17,-0.72,
1.951,1.84,-2.27,-3.55,1.63,0.17,-0.72,
1.951,1.84,-2.27,-3.55,1.43,0.15,-0.66,
1.956,1.34,-2.15,-3.43,1.43,0.15,-0.66,
1.957,1.34,-2.15,-3.43,1.23,0.11,-0.59,
1.961,1.34,-2.15,-3.43,1.04,0.09,-0.53,
1.962,0.81,-1.53,-2.98,1.04,0.09,-0.53,
1.966,0.37,-1.35,-2.88,1.04,0.09,-0.53,
1.966,0.37,-1.35,-2.88,0.89,0.12,-0.47,
1.971,0.37,-1.35,-2.88,0.76,0.17,-0.43,
1.972,0.62,-1.45,-2.86,0.76,0.17,-0.43,
1.976,0.03,-1.81,-2.89,0.76,0.17,-0.43,
1.977,0.03,-1.81,-2.89,0.65,0.20,-0.41,
1.98,-0.39,-1.64,-2.93,0.65,0.20,-0.41,
1.981,-0.39,-1.64,-2.93,0.55,0.20,-0.37,
1.985,-0.72,-1.26,-2.66,0.55,0.20,-0.37,
1.986,-0.72,-1.26,-2.66,0.46,0.18,-0.30,
1.99,-0.72,-1.26,-2.66,0.40,0.15,-0.26,
1.991,-0.54,-1.14,-2.18,0.40,0.15,-0.26,
1.995,-0.58,-1.26,-2.04,0.40,0.15,-0.26,
1.995,-0.58,-1.26,-2.04,0.36,0.09,-0.24,
2.0,-0.58,-1.26,-2.04,0.33,0.04,-0.24,
2.0,-0.80,-0.90,-1.84,0.33,0.04,-0.24,
2.014,-0.80,-0.90,-1.84,0.31,0.00,-0.24,
2.015,-1.03,-1.18,-1.44,0.31,0.00,-0.24,
2.015,-1.05,-1.36,-1.12,0.31,0.00,-0.24,
2.016,-1.05,-1.36,-1.12,0.30,-0.03,-0.24,
2.017,-1.13,-1.41,-0.84,0.30,-0.03,-0.24,
2.017,-1.13,-1.41,-0.84,0.29,-0.06,-0.26,
2.02,-1.00,-1.46,-0.69,0.29,-0.06,-0.26,
2.06,-1.00,-1.46,-0.69,0.28,-0.10,-0.29,
2.061,-1.00,-1.46,-0.69,0.28,-0.13,-0.33,
2.061,-1.07,-1.55,-0.52,0.28,-0.13,-0.33,
2.062,-1.07,-1.55,-0.52,0.27,-0.14,-0.36,
2.062,-1.27,-1.77,-0.45,0.27,-0.14,-0.36,
2.063,-1.10,-2.31,-0.71,0.27,-0.14,-0.36,
2.063,-1.10,-2.31,-0.71,0.25,-0.12,-0.41,
2.064,-1.10,-2.31,-0.71,0.23,-0.08,-0.47,
2.064,-1.36,-2.11,-0.86,0.23,-0.08,-0.47,
2.065,-1.87,-1.51,-1.53,0.23,-0.08,-0.47,
2.065,-1.87,-1.51,-1.53,0.20,-0.03,-0.54,
2.066,-1.87,-1.51,-1.53,0.15,0.20,-0.59,
2.066,-3.14,-1.05,-3.37,0.15,0.20,-0.59,
2.067,-3.14,-1.05,-3.37,0.07,0.66,-0.57,
2.067,-4.20,-0.87,-3.26,0.07,0.66,-0.57,
2.068,-4.20,-0.87,-3.26,-0.02,0.95,-0.50,
2.068,-5.14,-0.82,-2.60,-0.02,0.95,-0.50,
2.069,-5.14,-0.82,-2.60,-0.09,1.02,-0.39,
2.069,-5.59,-0.79,-1.85,-0.09,1.02,-0.39,
2.07,-5.69,-0.93,-1.16,-0.09,1.02,-0.39,
2.07,-5.69,-0.93,-1.16,-0.15,0.92,-0.29,
2.079,-5.89,-1.10,-0.62,-0.15,0.92,-0.29,
2.08,-5.89,-1.10,-0.62,-0.20,0.72,-0.19,
2.081,-5.99,-1.23,-0.48,-0.20,0.72,-0.19,
2.081,-5.99,-1.23,-0.48,-0.23,0.45,-0.08,
2.082,-5.99,-1.23,-0.48,-0.24,0.18,0.05,
2.083,-6.19,-1.13,-0.41,-0.24,0.18,0.05,
2.088,-6.41,-0.88,-0.57,-0.24,0.18,0.05,
2.089,-6.41,-0.88,-0.57,-0.24,-0.06,0.18,
2.092,-6.20,-0.70,-0.83,-0.24,-0.06,0.18,
2.093,-6.20,-0.70,-0.83,-0.22,-0.23,0.31,
2.098,-5.46,-0.70,-1.15,-0.22,-0.23,0.31,
2.098,-5.46,-0.70,-1.15,-0.21,-0.32,0.43,
2.104,-4.72,-0.84,-1.51,-0.21,-0.32,0.43,
2.105,-4.72,-0.84,-1.51,-0.20,-0.37,0.52,
2.107,-4.12,-1.04,-1.87,-0.20,-0.37,0.52,
2.108,-4.12,-1.04,-1.87,-0.21,-0.38,0.58,
2.112,-3.60,-1.22,-2.10,-0.21,-0.38,0.58,
2.112,-3.60,-1.22,-2.10,-0.23,-0.38,0.62,
2.118,-3.03,-1.28,-2.07,-0.23,-0.38,0.62,
